FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.51,10.1.0.202,1045,923,122,88.33,4.71,184.68,141.91
2,10.1.0.202,10.1.0.51,922,885,37,95.99,1.04,128.98,93.18
3,10.1.0.193,10.1.0.216,54,53,1,98.15,0.12,31.53,58.06
4,10.1.0.52,10.1.0.219,1044,1026,18,98.28,5.23,69.70,69.06
5,10.1.0.219,10.1.0.52,1025,1007,18,98.24,1.18,95.68,72.55
6,10.1.0.29,10.1.0.207,1045,826,218,79.04,4.22,244.31,159.72
7,10.1.0.216,10.1.0.193,1,1,0,100.00,42.98,7.00,0.00
8,10.1.0.207,10.1.0.29,826,567,258,68.64,0.66,403.53,165.67
9,10.1.0.68,10.1.0.211,264,158,106,59.85,0.50,352.25,273.40
10,10.1.0.211,10.1.0.68,158,120,38,75.95,0.14,253.94,176.66
11,10.1.0.180,10.1.0.217,54,35,19,64.81,0.07,298.09,237.38
12,10.1.0.217,10.1.0.180,1,1,0,100.00,39.83,7.00,0.00
13,10.1.0.41,10.1.0.209,1041,831,210,79.83,4.24,258.71,184.00
14,10.1.0.209,10.1.0.41,830,477,353,57.47,0.56,459.92,189.67
15,10.1.0.148,10.1.0.201,54,54,0,100.00,0.11,5.52,7.81
16,10.1.0.201,10.1.0.148,1,1,0,100.00,108.85,2.00,0.00
17,10.1.0.157,10.1.0.206,54,42,12,77.78,0.09,253.21,211.80
18,10.1.0.206,10.1.0.157,1,1,0,100.00,161.23,1.00,0.00
19,10.1.0.22,10.1.0.212,1046,828,218,79.16,4.22,253.79,206.57
20,10.1.0.212,10.1.0.22,827,438,389,52.96,0.52,456.01,195.11
21,10.1.0.202,10.1.0.221,2991,0,2990,0.00,0.00,0.00,0.00
22,10.1.0.216,10.1.0.221,2220,0,2220,0.00,0.00,0.00,0.00
23,10.1.0.219,10.1.0.222,4492,9,4473,0.20,5.63,170.44,104.00
24,10.1.0.207,10.1.0.221,2297,14,2279,0.61,0.11,307.64,193.00
25,10.1.0.221,10.1.0.223,115,8,178,6.96,7.59,214.38,100.57
26,10.1.0.211,10.1.0.221,2181,22,2155,1.01,0.09,864.73,313.57
27,10.1.0.217,10.1.0.221,3208,1,3207,0.03,0.01,669.00,0.00
28,10.1.0.79,10.1.0.217,261,219,42,83.91,0.68,209.41,199.01
29,10.1.0.217,10.1.0.79,218,203,15,93.12,0.24,168.44,173.41
30,10.1.0.129,10.1.0.212,263,200,63,76.05,0.63,200.72,207.35
31,10.1.0.212,10.1.0.129,200,115,84,57.50,0.14,400.43,169.55
32,10.1.0.209,10.1.0.222,3234,165,3063,5.10,0.86,624.49,154.20
33,10.1.0.222,10.1.0.223,521,9,535,1.73,0.04,4795.78,1206.88
34,10.1.0.201,10.1.0.221,4209,1,4179,0.02,0.01,2091.00,0.00
35,10.1.0.28,10.1.0.207,1041,902,139,86.65,4.61,159.12,142.34
36,10.1.0.207,10.1.0.28,901,558,343,61.93,0.65,395.78,186.48
37,10.1.0.1,10.1.0.220,1046,999,47,95.51,5.11,61.05,62.98
38,10.1.0.220,10.1.0.1,998,966,32,96.79,1.13,195.34,104.36
39,10.1.0.206,10.1.0.221,5570,49,5520,0.88,0.26,1002.08,249.98
40,10.1.0.105,10.1.0.213,261,221,40,84.67,0.69,235.98,208.18
41,10.1.0.213,10.1.0.105,220,190,30,86.36,0.22,232.37,190.58
42,10.1.0.212,10.1.0.221,4050,23,4024,0.57,0.12,468.30,264.95
43,10.1.0.71,10.1.0.208,261,225,36,86.21,0.71,184.85,195.92
44,10.1.0.208,10.1.0.71,224,181,43,80.80,0.21,219.17,181.95
45,10.1.0.96,10.1.0.212,261,123,138,47.13,0.39,298.15,306.03
46,10.1.0.212,10.1.0.96,123,46,77,37.40,0.05,439.20,299.29
47,10.1.0.170,10.1.0.213,54,52,2,96.30,0.11,106.87,151.04
48,10.1.0.213,10.1.0.170,1,1,0,100.00,83.69,3.00,0.00
49,10.1.0.162,10.1.0.208,54,41,13,75.93,0.09,252.39,332.73
50,10.1.0.208,10.1.0.162,1,1,0,100.00,119.08,2.00,0.00
51,10.1.0.221,10.1.0.207,91,0,90,0.00,0.00,0.00,0.00
52,10.1.0.94,10.1.0.217,262,219,43,83.59,0.69,57.24,74.37
53,10.1.0.217,10.1.0.94,218,204,14,93.58,0.24,144.46,139.69
54,10.1.0.222,10.1.0.214,89,6,83,6.74,0.01,204.67,256.40
