FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
560,10.1.0.103,10.1.0.23,14,11,3,78.57,0.05,66.00,106.70
561,10.1.0.170,10.1.0.190,33,6,27,18.18,0.12,56.67,33.60
562,10.1.0.28,10.1.0.38,19,17,2,89.47,0.35,108.00,93.25
563,10.1.0.85,10.1.0.80,14,14,0,100.00,0.34,9.36,15.69
564,10.1.0.179,10.1.0.143,49,48,1,97.96,0.34,138.60,71.43
565,10.1.0.110,10.1.0.143,10,5,5,50.00,0.03,1068.60,979.25
566,10.1.0.110,10.1.0.109,13,12,1,92.31,0.27,342.25,153.73
567,10.1.0.2,10.1.0.59,104,104,0,100.00,1.93,74.91,34.96
568,10.1.0.2,10.1.0.110,39,38,1,97.44,1.57,33.34,24.00
569,10.1.0.120,10.1.0.2,30,30,0,100.00,0.76,25.63,24.17
570,10.1.0.28,10.1.0.59,22,0,22,0.00,0.00,0.00,0.00
571,10.1.0.28,10.1.0.8,21,21,0,100.00,0.21,39.48,27.45
572,10.1.0.59,10.1.0.184,28,21,7,75.00,0.14,129.90,63.05
573,10.1.0.51,10.1.0.104,17,17,0,100.00,0.35,4.47,4.50
574,10.1.0.51,10.1.0.161,25,24,1,96.00,0.77,12.00,12.22
575,10.1.0.80,10.1.0.85,31,31,0,100.00,0.57,74.19,51.37
576,10.1.0.190,10.1.0.20,13,13,0,100.00,0.30,43.23,34.25
577,10.1.0.190,10.1.0.38,38,34,4,89.47,0.69,66.06,41.15
578,10.1.0.90,10.1.0.65,9,0,9,0.00,0.00,0.00,0.00
579,10.1.0.90,10.1.0.160,14,12,2,85.71,0.07,247.08,107.91
580,10.1.0.161,10.1.0.65,11,8,3,72.73,0.49,77.25,43.14
581,10.1.0.100,10.1.0.65,6,0,6,0.00,0.00,0.00,0.00
582,10.1.0.185,10.1.0.37,48,47,1,97.92,0.26,55.51,48.24
583,10.1.0.185,10.1.0.120,33,13,20,39.39,0.28,195.38,104.17
584,10.1.0.38,10.1.0.176,24,24,0,100.00,0.62,153.75,115.96
585,10.1.0.38,10.1.0.28,18,7,11,38.89,0.28,974.29,378.33
586,10.1.0.143,10.1.0.184,38,0,38,0.00,0.00,0.00,0.00
587,10.1.0.170,10.1.0.15,45,38,7,84.44,0.77,93.24,89.16
588,10.1.0.170,10.1.0.185,66,65,1,98.48,1.27,28.75,28.61
589,10.1.0.183,10.1.0.143,27,26,1,96.30,0.49,57.46,57.40
590,10.1.0.160,10.1.0.182,20,20,0,100.00,0.12,4.00,5.00
591,10.1.0.104,10.1.0.143,33,24,9,72.73,0.36,119.54,71.04
592,10.1.0.129,10.1.0.112,9,9,0,100.00,0.31,55.11,73.88
593,10.1.0.160,10.1.0.112,20,20,0,100.00,0.11,87.90,75.79
594,10.1.0.61,10.1.0.112,9,9,0,100.00,0.25,34.78,31.38
595,10.1.0.8,10.1.0.91,50,43,7,86.00,0.79,162.65,101.98
596,10.1.0.29,10.1.0.23,15,8,7,53.33,0.04,40.38,48.57
597,10.1.0.190,10.1.0.42,15,15,0,100.00,0.31,91.73,73.86
598,10.1.0.8,10.1.0.52,23,23,0,100.00,0.51,42.65,69.95
599,10.1.0.180,10.1.0.87,65,60,5,92.31,1.00,154.57,56.78
600,10.1.0.67,10.1.0.136,20,18,2,90.00,0.22,24.28,20.88
601,10.1.0.67,10.1.0.181,60,59,1,98.33,1.50,21.27,14.36
602,10.1.0.52,10.1.0.43,17,12,5,70.59,0.27,421.75,355.55
603,10.1.0.11,10.1.0.55,13,12,1,92.31,0.06,160.75,157.45
604,10.1.0.37,10.1.0.184,65,64,1,98.46,0.34,21.22,18.63
605,10.1.0.176,10.1.0.59,2,0,2,0.00,0.00,0.00,0.00
606,10.1.0.136,10.1.0.112,9,6,3,66.67,0.21,15.33,16.40
607,10.1.0.112,10.1.0.175,9,7,2,77.78,0.13,16.71,13.00
608,10.1.0.20,10.1.0.114,24,6,18,25.00,0.52,33.00,6.20
609,10.1.0.75,10.1.0.150,12,10,2,83.33,0.04,235.60,166.67
610,10.1.0.175,10.1.0.143,33,18,15,54.55,0.20,70.00,62.65
611,10.1.0.136,10.1.0.67,40,39,1,97.50,1.49,16.41,7.79
612,10.1.0.42,10.1.0.126,7,7,0,100.00,0.15,23.71,48.67
613,10.1.0.150,10.1.0.99,25,20,5,80.00,0.47,78.60,80.16
614,10.1.0.114,10.1.0.22,14,10,4,71.43,0.26,488.70,351.56
615,10.1.0.182,10.1.0.160,1,1,0,100.00,43.34,7.00,0.00
616,10.1.0.126,10.1.0.62,28,28,0,100.00,0.55,29.11,30.41
617,10.1.0.62,10.1.0.15,19,18,1,94.74,0.15,12.56,11.18
618,10.1.0.15,10.1.0.166,27,26,1,96.30,0.53,92.23,73.72
619,10.1.0.91,10.1.0.194,20,18,2,90.00,0.11,26.50,52.24
620,10.1.0.166,10.1.0.184,29,29,0,100.00,0.21,48.21,54.29
621,10.1.0.161,10.1.0.188,41,21,20,51.22,0.09,64.62,62.15
622,10.1.0.95,10.1.0.196,20,20,0,100.00,0.12,0.90,0.63
623,10.1.0.194,10.1.0.91,1,1,0,100.00,596.80,0.00,0.00
624,10.1.0.65,10.1.0.143,13,9,4,69.23,0.19,282.89,233.12
625,10.1.0.196,10.1.0.95,1,1,0,100.00,39.21,7.00,0.00
626,10.1.0.66,10.1.0.23,5,3,2,60.00,0.01,39.00,30.00
627,10.1.0.66,10.1.0.101,29,21,8,72.41,0.11,88.48,85.60
628,10.1.0.83,10.1.0.23,11,11,0,100.00,0.05,246.55,225.50
629,10.1.0.83,10.1.0.101,3,2,1,66.67,0.05,628.50,981.00
630,10.1.0.77,10.1.0.23,3,3,0,100.00,0.01,132.00,323.00
631,10.1.0.158,10.1.0.23,34,32,2,94.12,0.49,102.66,98.35
632,10.1.0.158,10.1.0.101,10,0,9,0.00,0.00,0.00,0.00
633,10.1.0.12,10.1.0.23,22,21,1,95.45,0.10,62.33,62.35
634,10.1.0.12,10.1.0.101,9,6,3,66.67,0.23,170.33,204.80
635,10.1.0.5,10.1.0.23,6,4,2,66.67,0.02,1132.25,765.00
636,10.1.0.5,10.1.0.101,22,13,9,59.09,0.24,231.38,181.00
637,10.1.0.75,10.1.0.23,6,5,1,83.33,0.40,102.40,90.50
638,10.1.0.75,10.1.0.101,39,26,13,66.67,0.57,196.08,85.80
639,10.1.0.29,10.1.0.101,7,1,6,14.29,3.50,109.00,0.00
640,10.1.0.103,10.1.0.101,58,56,2,96.55,0.25,84.59,60.11
641,10.1.0.44,10.1.0.23,31,0,31,0.00,0.00,0.00,0.00
642,10.1.0.44,10.1.0.101,20,0,19,0.00,0.00,0.00,0.00
643,10.1.0.17,10.1.0.23,12,9,3,75.00,0.21,139.22,111.50
644,10.1.0.17,10.1.0.101,20,20,0,100.00,0.08,258.75,174.68
645,10.1.0.23,10.1.0.83,38,35,3,92.11,0.46,334.80,103.56
646,10.1.0.150,10.1.0.134,22,21,1,95.45,0.10,195.52,182.15
647,10.1.0.150,10.1.0.101,17,0,17,0.00,0.00,0.00,0.00
648,10.1.0.45,10.1.0.156,8,7,1,87.50,0.04,104.14,129.67
649,10.1.0.45,10.1.0.101,14,3,11,21.43,0.06,127.33,12.50
650,10.1.0.98,10.1.0.1,15,13,2,86.67,0.17,102.46,74.83
651,10.1.0.98,10.1.0.101,12,7,5,58.33,0.15,64.00,65.00
652,10.1.0.87,10.1.0.1,10,4,6,40.00,0.05,338.00,663.33
653,10.1.0.87,10.1.0.101,28,0,28,0.00,0.00,0.00,0.00
654,10.1.0.23,10.1.0.66,3,3,0,100.00,0.06,289.00,246.50
655,10.1.0.23,10.1.0.194,8,6,2,75.00,0.03,112.83,130.60
656,10.1.0.1,10.1.0.98,26,7,19,26.92,0.14,72.29,76.33
657,10.1.0.1,10.1.0.134,18,15,3,83.33,0.07,193.33,146.64
658,10.1.0.23,10.1.0.29,9,5,4,55.56,0.02,231.40,208.00
659,10.1.0.23,10.1.0.77,4,3,1,75.00,0.06,170.33,136.50
660,10.1.0.195,10.1.0.23,6,5,1,83.33,0.11,31.40,34.75
661,10.1.0.195,10.1.0.29,24,23,1,95.83,0.11,113.26,57.09
662,10.1.0.114,10.1.0.23,13,8,5,61.54,0.16,130.25,178.86
663,10.1.0.114,10.1.0.29,48,47,1,97.92,0.90,68.28,34.87
664,10.1.0.5,10.1.0.29,5,5,0,100.00,0.10,149.40,211.25
665,10.1.0.103,10.1.0.29,38,37,1,97.37,0.17,105.73,75.83
666,10.1.0.44,10.1.0.29,12,12,0,100.00,0.06,70.75,84.27
667,10.1.0.27,10.1.0.185,91,89,2,97.80,0.80,6.24,11.80
668,10.1.0.185,10.1.0.27,88,88,0,100.00,0.30,6.12,10.78
669,10.1.0.23,10.1.0.195,55,53,2,96.36,0.30,90.72,45.38
670,10.1.0.23,10.1.0.114,43,29,14,67.44,0.60,230.45,116.75
671,10.1.0.23,10.1.0.103,19,4,15,21.05,0.08,129.50,134.00
672,10.1.0.4,10.1.0.43,16,6,10,37.50,0.13,72.67,132.00
673,10.1.0.43,10.1.0.65,17,9,8,52.94,0.24,230.44,228.75
674,10.1.0.45,10.1.0.194,14,6,8,42.86,0.03,129.00,185.40
675,10.1.0.45,10.1.0.29,13,11,2,84.62,0.25,150.09,80.30
676,10.1.0.33,10.1.0.198,46,46,0,100.00,0.24,27.28,43.49
677,10.1.0.194,10.1.0.45,5,4,1,80.00,0.21,53.25,69.67
678,10.1.0.156,10.1.0.45,10,2,8,20.00,0.04,21.50,23.00
679,10.1.0.156,10.1.0.23,49,49,0,100.00,0.22,44.88,47.48
680,10.1.0.56,10.1.0.186,20,20,0,100.00,0.12,0.70,0.37
681,10.1.0.89,10.1.0.189,20,20,0,100.00,0.12,23.30,27.32
682,10.1.0.24,10.1.0.187,26,26,0,100.00,0.17,3.46,2.76
683,10.1.0.186,10.1.0.56,1,1,0,100.00,66.19,4.00,0.00
684,10.1.0.189,10.1.0.89,1,1,0,100.00,28.54,10.00,0.00
685,10.1.0.63,10.1.0.186,38,38,0,100.00,0.38,79.76,54.92
686,10.1.0.71,10.1.0.186,35,34,1,97.14,0.58,37.68,40.91
687,10.1.0.11,10.1.0.186,32,31,1,96.88,0.83,76.81,68.67
688,10.1.0.67,10.1.0.186,79,19,60,24.05,1.80,16.63,8.78
689,10.1.0.60,10.1.0.186,5,0,5,0.00,0.00,0.00,0.00
690,10.1.0.133,10.1.0.128,24,21,3,87.50,0.65,20.33,15.55
691,10.1.0.128,10.1.0.121,82,80,2,97.56,0.47,22.20,15.32
692,10.1.0.82,10.1.0.121,47,32,15,68.09,0.74,139.31,63.00
693,10.1.0.31,10.1.0.121,51,25,26,49.02,0.35,117.52,74.62
694,10.1.0.191,10.1.0.115,10,10,0,100.00,0.32,23.90,19.44
695,10.1.0.128,10.1.0.115,17,12,5,70.59,0.31,68.75,38.91
696,10.1.0.128,10.1.0.50,29,28,1,96.55,0.81,32.79,23.37
697,10.1.0.78,10.1.0.125,9,9,0,100.00,0.32,34.56,40.38
698,10.1.0.141,10.1.0.125,12,12,0,100.00,0.18,6.92,8.82
699,10.1.0.141,10.1.0.78,14,14,0,100.00,0.31,6.21,8.54
700,10.1.0.60,10.1.0.78,22,22,0,100.00,0.47,9.50,6.19
701,10.1.0.18,10.1.0.125,2,0,2,0.00,0.00,0.00,0.00
702,10.1.0.18,10.1.0.78,9,7,2,77.78,0.16,1010.00,503.17
703,10.1.0.71,10.1.0.63,116,116,0,100.00,1.67,11.72,12.98
704,10.1.0.11,10.1.0.68,64,62,2,96.88,1.66,64.55,28.34
705,10.1.0.63,10.1.0.68,25,0,25,0.00,0.00,0.00,0.00
706,10.1.0.63,10.1.0.78,71,60,11,84.51,1.38,154.10,66.69
707,10.1.0.74,10.1.0.192,175,157,18,89.71,0.85,30.82,24.97
708,10.1.0.74,10.1.0.72,21,6,15,28.57,0.03,512.33,613.20
709,10.1.0.201,10.1.0.113,11,5,6,45.45,0.18,231.00,129.75
710,10.1.0.201,10.1.0.96,8,8,0,100.00,0.24,74.88,58.00
711,10.1.0.68,10.1.0.125,5,5,0,100.00,0.11,35.00,59.75
712,10.1.0.6,10.1.0.193,12,12,0,100.00,0.10,187.00,131.55
713,10.1.0.17,10.1.0.98,29,27,2,93.10,0.16,191.26,75.69
714,10.1.0.193,10.1.0.72,8,8,0,100.00,0.04,59.50,80.71
715,10.1.0.194,10.1.0.201,1172,38,1019,3.24,2.43,552.21,315.97
716,10.1.0.72,10.1.0.192,20,10,10,50.00,0.23,257.20,338.89
717,10.1.0.115,10.1.0.186,19,11,8,57.89,0.35,115.18,117.50
718,10.1.0.198,10.1.0.201,532,7,475,1.32,0.60,303.00,118.33
719,10.1.0.61,10.1.0.181,24,24,0,100.00,0.64,13.67,14.35
720,10.1.0.61,10.1.0.80,12,8,4,66.67,0.10,90.25,59.86
721,10.1.0.90,10.1.0.187,20,20,0,100.00,0.12,15.70,15.00
722,10.1.0.187,10.1.0.90,1,0,1,0.00,0.00,0.00,0.00
723,10.1.0.181,10.1.0.61,28,14,14,50.00,0.37,27.36,40.00
724,10.1.0.56,10.1.0.67,30,26,4,86.67,0.76,22.73,14.44
725,10.1.0.85,10.1.0.143,31,29,2,93.55,0.33,71.28,65.18
726,10.1.0.167,10.1.0.184,20,19,1,95.00,0.11,15.95,18.22
727,10.1.0.184,10.1.0.167,1,1,0,100.00,30.06,10.00,0.00
728,10.1.0.143,10.1.0.179,47,47,0,100.00,1.17,141.87,43.41
729,10.1.0.54,10.1.0.199,20,20,0,100.00,0.12,4.65,7.74
730,10.1.0.199,10.1.0.54,1,1,0,100.00,143.03,2.00,0.00
731,10.1.0.23,10.1.0.75,4,2,2,50.00,0.33,138.00,265.00
732,10.1.0.163,10.1.0.171,20,11,9,55.00,0.22,170.36,179.60
733,10.1.0.180,10.1.0.171,23,21,2,91.30,0.12,47.10,46.40
734,10.1.0.10,10.1.0.198,358,357,1,99.72,5.31,13.28,12.57
735,10.1.0.198,10.1.0.10,356,356,0,100.00,1.22,1.74,2.08
736,10.1.0.188,10.1.0.96,18,12,6,66.67,0.05,454.42,287.91
737,10.1.0.34,10.1.0.69,110,88,22,80.00,0.60,212.68,95.98
738,10.1.0.101,10.1.0.155,2,1,1,50.00,17.42,13.00,0.00
739,10.1.0.33,10.1.0.87,10,2,8,20.00,0.17,11.50,18.00
740,10.1.0.33,10.1.0.193,13,6,7,46.15,0.03,36.17,37.20
741,10.1.0.113,10.1.0.192,39,39,0,100.00,0.84,32.23,33.79
742,10.1.0.23,10.1.0.17,13,2,11,15.38,0.05,174.00,248.00
743,10.1.0.91,10.1.0.105,28,24,4,85.71,0.12,75.25,51.22
744,10.1.0.188,10.1.0.69,11,4,7,36.36,0.08,30.00,32.33
745,10.1.0.161,10.1.0.100,3,3,0,100.00,0.08,192.33,161.00
746,10.1.0.90,10.1.0.100,8,8,0,100.00,0.04,145.75,177.71
747,10.1.0.2,10.1.0.184,357,343,14,96.08,5.11,14.16,12.13
748,10.1.0.184,10.1.0.2,342,337,5,98.54,1.15,4.50,6.40
749,10.1.0.80,10.1.0.127,39,36,3,92.31,0.21,21.72,25.86
750,10.1.0.80,10.1.0.100,20,19,1,95.00,0.48,41.53,42.94
751,10.1.0.93,10.1.0.127,11,10,1,90.91,0.06,99.00,139.78
752,10.1.0.93,10.1.0.100,49,38,11,77.55,0.58,164.61,67.38
753,10.1.0.112,10.1.0.153,16,13,3,81.25,0.35,301.38,133.67
754,10.1.0.112,10.1.0.100,35,35,0,100.00,0.89,53.17,53.47
755,10.1.0.129,10.1.0.153,6,5,1,83.33,0.26,978.20,676.50
756,10.1.0.129,10.1.0.100,34,33,1,97.06,0.18,35.30,33.75
757,10.1.0.1,10.1.0.87,7,5,2,71.43,0.03,31.40,27.50
758,10.1.0.1,10.1.0.12,24,1,22,4.17,0.13,25.00,0.00
759,10.1.0.120,10.1.0.184,20,20,0,100.00,0.12,25.95,42.89
760,10.1.0.184,10.1.0.120,1,1,0,100.00,596.96,0.00,0.00
761,10.1.0.99,10.1.0.1,14,14,0,100.00,0.30,47.00,43.38
762,10.1.0.150,10.1.0.199,19,17,2,89.47,0.08,103.12,65.62
763,10.1.0.150,10.1.0.17,65,60,5,92.31,0.35,90.47,56.51
764,10.1.0.1,10.1.0.199,38,32,6,84.21,0.14,130.41,64.74
765,10.1.0.75,10.1.0.54,6,4,2,66.67,0.02,174.25,300.33
766,10.1.0.66,10.1.0.152,16,13,3,81.25,0.24,269.23,324.50
767,10.1.0.77,10.1.0.152,12,10,2,83.33,0.19,88.10,82.56
