FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
553,10.1.0.47,10.1.0.41,187,161,22,86.10,0.68,209.50,108.83
554,10.1.0.144,10.1.0.184,212,185,26,87.26,0.75,136.88,104.80
555,10.1.0.182,10.1.0.112,187,168,17,89.84,0.69,184.12,57.88
556,10.1.0.55,10.1.0.112,315,290,21,92.06,1.17,215.09,78.08
557,10.1.0.55,10.1.0.182,134,91,35,67.91,0.36,159.27,105.42
558,10.1.0.80,10.1.0.112,256,201,53,78.52,0.83,213.21,104.74
559,10.1.0.61,10.1.0.112,138,72,57,52.17,0.29,239.72,163.01
560,10.1.0.61,10.1.0.39,172,155,14,90.12,0.64,175.09,92.68
561,10.1.0.148,10.1.0.112,122,42,75,34.43,0.17,212.33,198.71
562,10.1.0.114,10.1.0.177,191,161,23,84.29,0.66,212.68,112.02
563,10.1.0.64,10.1.0.189,66,8,52,12.12,0.03,468.50,459.57
564,10.1.0.42,10.1.0.157,337,330,7,97.92,1.35,48.48,32.70
565,10.1.0.58,10.1.0.65,154,153,1,99.35,0.65,101.17,88.15
566,10.1.0.112,10.1.0.90,115,37,64,32.17,0.15,329.68,176.39
567,10.1.0.91,10.1.0.69,206,94,98,45.63,0.38,417.80,158.11
568,10.1.0.91,10.1.0.155,303,144,131,47.52,0.59,353.38,99.07
569,10.1.0.50,10.1.0.173,118,106,12,89.83,0.42,173.49,115.55
570,10.1.0.50,10.1.0.82,293,261,30,89.08,1.06,200.50,96.02
571,10.1.0.196,10.1.0.173,149,136,11,91.28,0.55,143.41,85.59
572,10.1.0.196,10.1.0.40,202,193,7,95.54,0.77,153.84,83.09
573,10.1.0.7,10.1.0.173,169,159,6,94.08,0.63,141.65,82.04
574,10.1.0.40,10.1.0.173,156,140,15,89.74,0.57,104.54,76.59
575,10.1.0.40,10.1.0.7,172,168,4,97.67,0.73,77.57,65.05
576,10.1.0.174,10.1.0.173,187,151,36,80.75,0.60,98.50,96.08
577,10.1.0.174,10.1.0.50,268,257,9,95.90,1.04,72.12,53.23
578,10.1.0.119,10.1.0.149,25,18,7,72.00,0.08,282.11,213.41
579,10.1.0.41,10.1.0.190,363,337,23,92.84,4.96,44.18,60.14
580,10.1.0.91,10.1.0.105,73,10,57,13.70,0.04,276.80,238.11
581,10.1.0.192,10.1.0.121,297,188,89,63.30,0.77,347.65,131.73
582,10.1.0.184,10.1.0.37,166,144,22,86.75,0.58,259.17,106.14
583,10.1.0.184,10.1.0.144,130,114,13,87.69,0.47,172.30,114.05
584,10.1.0.144,10.1.0.37,49,45,4,91.84,0.19,157.02,124.27
585,10.1.0.144,10.1.0.38,134,111,20,82.84,0.45,197.77,142.65
586,10.1.0.42,10.1.0.170,142,87,54,61.27,0.36,157.52,131.67
587,10.1.0.42,10.1.0.124,113,110,2,97.35,0.45,41.09,37.55
588,10.1.0.63,10.1.0.14,148,116,29,78.38,0.48,286.73,101.57
589,10.1.0.68,10.1.0.125,248,239,8,96.37,0.98,176.05,76.10
590,10.1.0.124,10.1.0.41,80,80,0,100.00,0.33,67.28,72.94
591,10.1.0.190,10.1.0.41,68,62,6,91.18,0.26,280.56,142.49
592,10.1.0.74,10.1.0.30,136,116,20,85.29,0.47,208.50,129.74
593,10.1.0.81,10.1.0.30,105,86,14,81.90,0.34,158.19,125.07
594,10.1.0.197,10.1.0.30,108,63,41,58.33,0.26,237.16,148.76
595,10.1.0.154,10.1.0.30,74,24,41,32.43,0.10,102.38,116.39
596,10.1.0.60,10.1.0.78,164,161,3,98.17,0.67,93.35,66.75
597,10.1.0.60,10.1.0.187,270,259,10,95.93,1.04,108.37,56.14
598,10.1.0.110,10.1.0.144,27,12,14,44.44,0.16,240.42,154.18
599,10.1.0.64,10.1.0.46,97,60,35,61.86,0.26,432.07,198.90
600,10.1.0.64,10.1.0.190,158,86,66,54.43,0.37,306.06,207.60
601,10.1.0.38,10.1.0.46,145,85,54,58.62,0.35,364.87,225.94
602,10.1.0.110,10.1.0.46,13,5,8,38.46,0.02,593.00,234.50
603,10.1.0.110,10.1.0.189,73,9,55,12.33,0.04,268.67,165.75
604,10.1.0.181,10.1.0.67,314,303,10,96.50,1.24,142.75,71.02
605,10.1.0.181,10.1.0.61,85,13,60,15.29,0.05,233.08,222.58
606,10.1.0.8,10.1.0.110,7,0,5,0.00,0.00,0.00,0.00
607,10.1.0.67,10.1.0.14,143,27,114,18.88,0.12,234.15,130.23
608,10.1.0.125,10.1.0.128,23,8,13,34.78,0.06,554.25,278.57
609,10.1.0.11,10.1.0.24,273,233,37,85.35,0.94,220.03,82.07
610,10.1.0.78,10.1.0.121,352,266,68,75.57,1.08,200.06,97.10
611,10.1.0.37,10.1.0.185,509,482,23,94.70,1.96,92.95,51.38
612,10.1.0.157,10.1.0.64,277,137,113,49.46,0.56,229.38,157.43
613,10.1.0.57,10.1.0.137,231,228,3,98.70,0.94,91.55,59.18
614,10.1.0.28,10.1.0.46,33,19,10,57.58,0.08,282.47,242.50
615,10.1.0.187,10.1.0.141,132,113,15,85.61,0.50,257.43,116.69
616,10.1.0.18,10.1.0.141,199,153,43,76.88,0.62,282.54,96.52
617,10.1.0.141,10.1.0.125,422,412,10,97.63,1.70,78.33,41.13
618,10.1.0.55,10.1.0.136,200,181,18,90.50,0.75,202.51,108.08
619,10.1.0.160,10.1.0.136,281,229,49,81.49,0.94,236.52,93.90
620,10.1.0.61,10.1.0.136,252,222,19,88.10,0.91,224.67,94.11
621,10.1.0.182,10.1.0.136,99,62,36,62.63,0.25,280.29,110.20
622,10.1.0.137,10.1.0.95,288,274,13,95.14,1.10,44.50,39.67
623,10.1.0.175,10.1.0.143,93,13,64,13.98,0.06,230.00,203.00
624,10.1.0.24,10.1.0.125,200,196,4,98.00,0.80,68.47,52.24
625,10.1.0.173,10.1.0.191,246,126,107,51.22,0.51,162.88,112.75
626,10.1.0.58,10.1.0.109,145,141,4,97.24,0.60,100.63,101.35
627,10.1.0.58,10.1.0.127,72,30,39,41.67,0.13,303.63,301.00
628,10.1.0.188,10.1.0.109,116,79,35,68.10,0.34,352.77,133.40
629,10.1.0.39,10.1.0.84,209,174,34,83.25,0.71,120.91,88.55
630,10.1.0.148,10.1.0.84,63,48,15,76.19,0.20,142.42,129.34
631,10.1.0.157,10.1.0.62,378,371,7,98.15,1.51,129.61,61.14
632,10.1.0.30,10.1.0.173,38,28,8,73.68,0.12,189.25,159.04
633,10.1.0.75,10.1.0.6,81,13,68,16.05,0.06,735.31,342.00
634,10.1.0.91,10.1.0.6,76,37,32,48.68,0.17,356.68,80.53
635,10.1.0.136,10.1.0.36,69,65,4,94.20,0.29,73.89,65.00
636,10.1.0.161,10.1.0.51,271,172,82,63.47,0.69,324.77,124.78
637,10.1.0.41,10.1.0.170,87,35,47,40.23,0.14,50.83,67.32
638,10.1.0.36,10.1.0.67,265,259,6,97.74,1.13,5.79,7.26
639,10.1.0.62,10.1.0.27,243,243,0,100.00,0.99,22.72,22.79
640,10.1.0.51,10.1.0.109,155,151,4,97.42,0.61,15.38,19.33
641,10.1.0.170,10.1.0.27,322,313,7,97.20,1.29,104.96,45.80
642,10.1.0.35,10.1.0.2,81,19,60,23.46,0.09,254.21,138.89
643,10.1.0.84,10.1.0.136,354,280,70,79.10,1.15,156.59,59.62
644,10.1.0.27,10.1.0.185,259,257,2,99.23,1.00,41.90,27.51
645,10.1.0.2,10.1.0.184,172,157,15,91.28,0.64,178.92,111.92
646,10.1.0.27,10.1.0.37,265,185,67,69.81,0.76,98.78,71.88
647,10.1.0.109,10.1.0.35,72,25,43,34.72,0.11,368.92,210.12
648,10.1.0.149,10.1.0.191,467,400,56,85.65,1.63,166.36,90.11
649,10.1.0.95,10.1.0.86,86,85,1,98.84,0.35,46.36,47.32
650,10.1.0.86,10.1.0.25,192,185,5,96.35,0.74,15.18,13.27
651,10.1.0.37,10.1.0.184,324,262,60,80.86,1.04,150.38,63.43
652,10.1.0.14,10.1.0.133,114,55,55,48.25,0.22,186.78,111.96
653,10.1.0.109,10.1.0.188,331,239,90,72.21,0.96,238.30,126.55
654,10.1.0.25,10.1.0.173,332,327,5,98.49,1.31,17.64,13.69
655,10.1.0.133,10.1.0.191,355,297,57,83.66,1.21,67.74,48.76
656,10.1.0.124,10.1.0.190,227,218,8,96.04,0.87,105.25,66.06
657,10.1.0.42,10.1.0.190,207,190,17,91.79,0.75,64.96,66.79
658,10.1.0.41,10.1.0.190,289,274,15,94.81,1.07,45.58,39.45
659,10.1.0.41,10.1.0.124,91,91,0,100.00,0.37,28.54,32.89
660,10.1.0.157,10.1.0.190,468,431,31,92.09,1.73,132.80,54.20
661,10.1.0.157,10.1.0.124,267,245,16,91.76,1.00,148.67,75.50
662,10.1.0.38,10.1.0.190,233,147,76,63.09,0.61,248.61,119.98
663,10.1.0.47,10.1.0.190,63,3,48,4.76,0.04,169.33,240.50
664,10.1.0.170,10.1.0.190,108,6,88,5.56,0.03,287.67,252.40
665,10.1.0.170,10.1.0.41,102,34,61,33.33,0.14,534.38,192.61
666,10.1.0.144,10.1.0.176,133,111,14,83.46,0.46,182.10,143.24
667,10.1.0.28,10.1.0.176,190,168,20,88.42,0.71,183.47,124.59
668,10.1.0.2,10.1.0.176,290,263,25,90.69,1.09,164.32,76.03
669,10.1.0.2,10.1.0.35,63,33,28,52.38,0.15,208.27,136.09
670,10.1.0.52,10.1.0.176,61,41,17,67.21,0.17,121.17,131.57
671,10.1.0.189,10.1.0.176,31,13,17,41.94,0.07,286.08,158.50
672,10.1.0.8,10.1.0.176,6,2,4,33.33,0.01,326.50,299.00
673,10.1.0.44,10.1.0.159,247,198,44,80.16,0.81,209.30,121.72
674,10.1.0.44,10.1.0.94,60,8,49,13.33,0.05,1287.25,551.14
675,10.1.0.195,10.1.0.159,32,0,30,0.00,0.00,0.00,0.00
676,10.1.0.186,10.1.0.201,1895,15,1843,0.79,6.83,13.93,8.07
677,10.1.0.184,10.1.0.120,177,152,22,85.88,0.63,218.12,130.28
