FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
664,10.1.0.190,10.1.0.105,47,41,6,87.23,0.65,221.27,84.17
665,10.1.0.105,10.1.0.37,67,67,0,100.00,0.33,27.61,21.24
666,10.1.0.59,10.1.0.43,231,212,19,91.77,2.42,60.12,25.04
667,10.1.0.116,10.1.0.97,31,28,3,90.32,0.13,41.75,34.30
668,10.1.0.97,10.1.0.195,15,0,15,0.00,0.00,0.00,0.00
669,10.1.0.33,10.1.0.153,67,50,17,74.63,0.61,191.30,93.43
670,10.1.0.66,10.1.0.153,7,7,0,100.00,0.11,268.14,226.83
671,10.1.0.66,10.1.0.189,89,70,19,78.65,0.49,134.07,84.75
672,10.1.0.153,10.1.0.37,46,45,1,97.83,0.61,130.62,51.18
673,10.1.0.59,10.1.0.88,211,210,1,99.53,1.20,31.19,23.43
674,10.1.0.37,10.1.0.185,85,85,0,100.00,0.44,2.87,3.05
675,10.1.0.87,10.1.0.9,54,0,54,0.00,0.00,0.00,0.00
676,10.1.0.59,10.1.0.176,36,36,0,100.00,0.41,25.97,35.77
677,10.1.0.5,10.1.0.51,15,0,15,0.00,0.00,0.00,0.00
678,10.1.0.5,10.1.0.78,29,28,1,96.55,0.29,200.36,146.85
679,10.1.0.76,10.1.0.51,31,17,14,54.84,0.27,241.00,184.75
680,10.1.0.99,10.1.0.138,28,28,0,100.00,0.43,94.46,71.70
681,10.1.0.138,10.1.0.7,26,23,3,88.46,0.28,601.13,315.05
682,10.1.0.138,10.1.0.194,39,27,12,69.23,0.22,109.93,79.73
683,10.1.0.13,10.1.0.54,10,0,10,0.00,0.00,0.00,0.00
684,10.1.0.9,10.1.0.28,20,12,8,60.00,0.33,634.83,358.64
685,10.1.0.199,10.1.0.69,30,14,16,46.67,0.18,75.64,58.46
686,10.1.0.199,10.1.0.23,75,73,2,97.33,0.43,42.90,38.67
687,10.1.0.78,10.1.0.5,25,23,2,92.00,0.34,142.39,151.91
688,10.1.0.194,10.1.0.5,68,59,9,86.76,0.69,142.12,61.38
