FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.64,10.1.0.218,253,253,0,100.00,4.23,1.27,1.13
2,10.1.0.82,10.1.0.207,253,253,0,100.00,4.23,0.76,0.13
3,10.1.0.129,10.1.0.216,253,253,0,100.00,4.23,0.75,0.17
4,10.1.0.89,10.1.0.212,253,253,0,100.00,4.23,5.39,9.31
5,10.1.0.115,10.1.0.208,253,253,0,100.00,4.23,0.88,0.43
6,10.1.0.55,10.1.0.217,253,250,3,98.81,4.18,0.82,0.26
7,10.1.0.48,10.1.0.215,252,252,0,100.00,4.23,0.97,0.59
8,10.1.0.109,10.1.0.220,252,252,0,100.00,4.23,0.73,0.13
9,10.1.0.196,10.1.0.208,252,252,0,100.00,4.23,0.97,0.58
10,10.1.0.16,10.1.0.205,252,252,0,100.00,4.23,0.69,0.04
11,10.1.0.42,10.1.0.201,252,252,0,100.00,4.23,4.98,8.64
12,10.1.0.26,10.1.0.201,252,252,0,100.00,4.23,0.68,0.03
13,10.1.0.145,10.1.0.204,252,252,0,100.00,4.23,2.48,3.44
14,10.1.0.143,10.1.0.206,252,252,0,100.00,4.23,0.73,0.12
15,10.1.0.107,10.1.0.206,252,252,0,100.00,4.23,0.88,0.43
16,10.1.0.128,10.1.0.213,252,252,0,100.00,4.23,1.23,0.91
17,10.1.0.189,10.1.0.214,252,252,0,100.00,4.23,1.23,1.08
18,10.1.0.94,10.1.0.202,252,251,1,99.60,4.22,1.06,0.76
19,10.1.0.78,10.1.0.204,252,252,0,100.00,4.23,1.72,1.89
20,10.1.0.164,10.1.0.202,252,249,3,98.81,4.18,3.35,5.06
21,10.1.0.5,10.1.0.203,252,251,1,99.60,4.22,1.68,1.58
22,10.1.0.123,10.1.0.209,252,252,0,100.00,4.23,1.56,1.69
23,10.1.0.141,10.1.0.205,252,252,0,100.00,4.23,0.69,0.05
24,10.1.0.169,10.1.0.217,252,252,0,100.00,4.23,1.36,1.37
25,10.1.0.28,10.1.0.211,252,252,0,100.00,4.23,1.27,1.14
26,10.1.0.83,10.1.0.207,252,251,1,99.60,4.22,1.49,1.65
27,10.1.0.70,10.1.0.208,252,250,2,99.21,4.20,0.92,0.49
28,10.1.0.61,10.1.0.213,251,251,0,100.00,4.23,1.78,2.08
29,10.1.0.139,10.1.0.201,251,250,1,99.60,4.22,1.11,0.82
30,10.1.0.3,10.1.0.212,251,251,0,100.00,4.23,0.88,0.42
31,10.1.0.12,10.1.0.220,251,251,0,100.00,4.23,0.70,0.04
32,10.1.0.108,10.1.0.204,251,250,1,99.60,4.22,0.93,0.51
33,10.1.0.10,10.1.0.204,251,251,0,100.00,4.23,1.05,0.75
34,10.1.0.90,10.1.0.213,251,251,0,100.00,4.23,1.08,0.76
35,10.1.0.151,10.1.0.219,251,250,1,99.60,4.22,0.95,0.42
36,10.1.0.15,10.1.0.217,251,251,0,100.00,4.23,1.00,0.64
37,10.1.0.103,10.1.0.204,251,251,0,100.00,4.23,4.16,6.98
38,10.1.0.119,10.1.0.210,251,251,0,100.00,4.23,0.83,0.32
39,10.1.0.53,10.1.0.214,251,251,0,100.00,4.23,1.03,0.71
40,10.1.0.146,10.1.0.205,251,251,0,100.00,4.23,0.71,0.05
41,10.1.0.122,10.1.0.212,251,251,0,100.00,4.23,1.10,0.66
42,10.1.0.187,10.1.0.220,251,251,0,100.00,4.23,0.80,0.27
43,10.1.0.167,10.1.0.220,251,251,0,100.00,4.23,1.20,0.94
44,10.1.0.54,10.1.0.206,251,251,0,100.00,4.23,1.34,1.22
45,10.1.0.85,10.1.0.213,251,251,0,100.00,4.23,0.84,0.34
46,10.1.0.43,10.1.0.207,251,250,1,99.60,4.22,2.20,2.90
47,10.1.0.194,10.1.0.209,251,251,0,100.00,4.23,2.79,2.44
48,10.1.0.2,10.1.0.211,251,251,0,100.00,4.23,0.77,0.21
49,10.1.0.11,10.1.0.209,250,250,0,100.00,4.23,2.06,2.76
50,10.1.0.84,10.1.0.203,250,250,0,100.00,4.23,1.48,1.60
51,10.1.0.183,10.1.0.203,250,250,0,100.00,4.23,1.06,0.76
52,10.1.0.37,10.1.0.219,250,250,0,100.00,4.23,0.70,0.05
53,10.1.0.148,10.1.0.218,250,250,0,100.00,4.23,1.02,0.69
54,10.1.0.113,10.1.0.204,250,250,0,100.00,4.23,1.14,0.91
55,10.1.0.69,10.1.0.217,250,250,0,100.00,4.23,1.40,1.42
56,10.1.0.81,10.1.0.205,250,250,0,100.00,4.23,1.11,0.87
57,10.1.0.65,10.1.0.204,250,250,0,100.00,4.23,1.14,0.82
58,10.1.0.125,10.1.0.217,250,250,0,100.00,4.23,1.22,1.01
59,10.1.0.56,10.1.0.212,250,250,0,100.00,4.23,0.67,0.00
60,10.1.0.144,10.1.0.204,250,249,1,99.60,4.22,1.78,1.97
61,10.1.0.138,10.1.0.201,250,249,1,99.60,4.22,1.24,1.13
62,10.1.0.120,10.1.0.206,250,250,0,100.00,4.23,1.13,0.91
63,10.1.0.44,10.1.0.203,250,250,0,100.00,4.23,0.87,0.38
64,10.1.0.76,10.1.0.205,250,250,0,100.00,4.23,0.82,0.32
65,10.1.0.157,10.1.0.205,250,250,0,100.00,4.23,0.71,0.05
66,10.1.0.171,10.1.0.201,250,249,1,99.60,4.22,0.86,0.40
67,10.1.0.127,10.1.0.218,250,250,0,100.00,4.23,0.70,0.06
68,10.1.0.92,10.1.0.217,250,250,0,100.00,4.23,1.22,1.02
