FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.47,10.1.0.165,1014,1014,0,100.00,4.88,0.46,0.16
2,10.1.0.14,10.1.0.153,1012,1012,0,100.00,4.88,0.58,0.37
3,10.1.0.40,10.1.0.158,1012,1012,0,100.00,4.88,0.50,0.23
4,10.1.0.98,10.1.0.162,259,259,0,100.00,0.74,0.64,0.59
5,10.1.0.48,10.1.0.158,1010,1010,0,100.00,4.88,0.40,0.04
6,10.1.0.71,10.1.0.157,259,259,0,100.00,0.74,0.96,1.23
7,10.1.0.92,10.1.0.165,259,259,0,100.00,0.74,1.27,1.79
8,10.1.0.99,10.1.0.157,259,258,1,99.61,0.74,0.40,0.09
9,10.1.0.57,10.1.0.161,259,259,0,100.00,0.74,1.66,2.49
10,10.1.0.54,10.1.0.161,258,258,0,100.00,0.74,0.74,0.77
11,10.1.0.73,10.1.0.155,258,258,0,100.00,0.74,0.63,0.58
12,10.1.0.51,10.1.0.165,258,258,0,100.00,0.74,0.48,0.29
13,10.1.0.81,10.1.0.154,258,258,0,100.00,0.74,0.47,0.25
14,10.1.0.86,10.1.0.163,258,258,0,100.00,0.74,4.10,7.55
15,10.1.0.97,10.1.0.151,258,258,0,100.00,0.74,0.36,0.04
16,10.1.0.25,10.1.0.164,1005,1005,0,100.00,4.88,0.54,0.29
17,10.1.0.93,10.1.0.154,258,258,0,100.00,0.74,0.55,0.43
18,10.1.0.74,10.1.0.156,257,257,0,100.00,0.74,0.53,0.38
19,10.1.0.79,10.1.0.153,257,257,0,100.00,0.74,0.38,0.07
20,10.1.0.5,10.1.0.160,1003,1003,0,100.00,4.88,0.66,0.50
21,10.1.0.13,10.1.0.161,1003,999,4,99.60,4.86,3.24,5.42
22,10.1.0.76,10.1.0.163,257,257,0,100.00,0.74,0.38,0.07
23,10.1.0.53,10.1.0.165,257,256,1,99.61,0.74,34.66,17.00
24,10.1.0.136,10.1.0.53,17,9,8,52.94,0.01,6.78,7.00
25,10.1.0.136,10.1.0.165,83,83,0,100.00,0.13,38.16,31.18
26,10.1.0.55,10.1.0.53,40,19,21,47.50,0.03,13.95,16.50
27,10.1.0.55,10.1.0.165,25,24,1,96.00,0.04,33.50,38.74
28,10.1.0.94,10.1.0.162,257,257,0,100.00,0.74,0.52,0.36
29,10.1.0.91,10.1.0.159,256,256,0,100.00,0.74,0.89,1.04
30,10.1.0.83,10.1.0.128,21,20,1,95.24,0.03,133.65,89.58
31,10.1.0.83,10.1.0.165,119,119,0,100.00,0.18,10.58,11.46
32,10.1.0.46,10.1.0.160,999,999,0,100.00,4.88,1.38,1.68
33,10.1.0.61,10.1.0.157,256,256,0,100.00,0.74,0.52,0.35
34,10.1.0.30,10.1.0.160,998,997,1,99.90,4.87,1.01,1.21
35,10.1.0.72,10.1.0.156,256,255,1,99.61,0.74,0.44,0.20
36,10.1.0.4,10.1.0.151,996,996,0,100.00,4.88,0.40,0.03
37,10.1.0.83,10.1.0.23,14,12,2,85.71,0.02,119.67,120.82
38,10.1.0.92,10.1.0.118,19,18,1,94.74,0.03,79.22,96.88
39,10.1.0.92,10.1.0.165,31,30,1,96.77,0.05,24.57,28.31
40,10.1.0.41,10.1.0.118,27,27,0,100.00,0.04,25.04,26.88
41,10.1.0.41,10.1.0.165,57,57,0,100.00,0.08,13.40,16.05
42,10.1.0.63,10.1.0.118,17,15,2,88.24,0.02,37.93,41.43
43,10.1.0.63,10.1.0.165,32,32,0,100.00,0.05,17.03,22.32
44,10.1.0.118,10.1.0.41,34,32,2,94.12,0.05,29.94,29.13
45,10.1.0.118,10.1.0.117,5,5,0,100.00,0.01,19.00,26.50
46,10.1.0.118,10.1.0.63,14,14,0,100.00,0.02,19.36,18.46
47,10.1.0.128,10.1.0.83,83,80,3,96.39,0.12,23.14,20.68
48,10.1.0.128,10.1.0.117,4,4,0,100.00,0.00,6.25,11.00
49,10.1.0.117,10.1.0.131,10,10,0,100.00,0.02,18.40,20.33
50,10.1.0.118,10.1.0.128,13,13,0,100.00,0.02,11.77,17.67
51,10.1.0.118,10.1.0.83,13,13,0,100.00,0.02,20.62,27.75
52,10.1.0.55,10.1.0.128,18,18,0,100.00,0.02,15.44,22.59
53,10.1.0.55,10.1.0.83,26,25,1,96.15,0.03,22.92,22.67
54,10.1.0.161,10.1.0.128,10,9,1,90.00,0.01,151.00,164.50
55,10.1.0.161,10.1.0.83,7,7,0,100.00,0.02,40.29,38.33
56,10.1.0.34,10.1.0.128,18,13,5,72.22,0.02,99.31,114.00
57,10.1.0.34,10.1.0.83,9,7,2,77.78,0.01,308.00,352.33
58,10.1.0.7,10.1.0.128,5,4,1,80.00,0.02,288.00,383.67
59,10.1.0.7,10.1.0.83,11,11,0,100.00,0.01,197.91,223.50
60,10.1.0.129,10.1.0.54,17,17,0,100.00,0.03,18.65,26.06
61,10.1.0.129,10.1.0.83,11,10,1,90.91,0.01,238.30,273.89
62,10.1.0.148,10.1.0.54,10,10,0,100.00,0.01,13.90,18.78
63,10.1.0.148,10.1.0.83,13,13,0,100.00,0.02,172.00,186.92
64,10.1.0.3,10.1.0.54,25,24,1,96.00,0.04,120.21,121.83
65,10.1.0.3,10.1.0.83,8,7,1,87.50,0.01,168.71,175.00
66,10.1.0.92,10.1.0.54,6,5,1,83.33,0.01,222.00,254.25
67,10.1.0.92,10.1.0.83,15,15,0,100.00,0.02,18.07,19.93
68,10.1.0.136,10.1.0.23,21,18,3,85.71,0.03,15.83,18.06
69,10.1.0.136,10.1.0.83,8,7,1,87.50,0.01,70.86,76.00
70,10.1.0.23,10.1.0.136,10,10,0,100.00,0.01,15.90,22.44
71,10.1.0.23,10.1.0.128,6,6,0,100.00,0.01,4.17,5.40
72,10.1.0.54,10.1.0.148,9,9,0,100.00,0.01,46.00,59.62
73,10.1.0.54,10.1.0.128,8,6,2,75.00,0.01,379.00,228.40
74,10.1.0.54,10.1.0.129,15,13,2,86.67,0.02,44.31,65.58
75,10.1.0.128,10.1.0.118,9,9,0,100.00,0.01,138.67,148.38
76,10.1.0.131,10.1.0.142,10,10,0,100.00,0.02,12.20,16.33
77,10.1.0.142,10.1.0.53,26,25,1,96.15,0.04,97.16,52.04
78,10.1.0.128,10.1.0.55,26,25,1,96.15,0.04,23.52,27.79
79,10.1.0.83,10.1.0.165,255,255,0,100.00,0.74,1.24,1.78
80,10.1.0.15,10.1.0.160,996,995,1,99.90,4.87,1.11,1.11
81,10.1.0.33,10.1.0.153,995,993,2,99.80,4.87,1.69,2.59
82,10.1.0.149,10.1.0.164,51,51,0,100.00,0.10,2.20,3.64
83,10.1.0.9,10.1.0.157,995,995,0,100.00,4.88,0.47,0.17
84,10.1.0.23,10.1.0.162,995,995,0,100.00,4.88,1.20,1.41
85,10.1.0.117,10.1.0.162,51,51,0,100.00,0.10,0.45,0.24
86,10.1.0.23,10.1.0.83,32,27,5,84.38,0.04,13.22,17.65
87,10.1.0.23,10.1.0.117,1,1,0,100.00,60.28,6.00,0.00
88,10.1.0.54,10.1.0.92,9,8,1,88.89,0.02,20.88,24.57
89,10.1.0.118,10.1.0.92,21,21,0,100.00,0.03,27.24,32.45
90,10.1.0.56,10.1.0.162,254,253,1,99.61,0.74,5.96,5.74
91,10.1.0.142,10.1.0.56,17,17,0,100.00,0.03,7.41,6.81
92,10.1.0.142,10.1.0.162,98,97,1,98.98,0.15,17.29,15.16
93,10.1.0.64,10.1.0.56,10,4,6,40.00,0.01,254.75,338.00
94,10.1.0.64,10.1.0.162,25,25,0,100.00,0.04,12.60,13.00
95,10.1.0.98,10.1.0.56,14,5,9,35.71,0.01,10.40,3.25
96,10.1.0.98,10.1.0.162,79,79,0,100.00,0.12,6.00,7.87
97,10.1.0.36,10.1.0.56,12,12,0,100.00,0.02,17.42,14.82
98,10.1.0.36,10.1.0.162,69,69,0,100.00,0.11,12.28,13.13
99,10.1.0.56,10.1.0.142,22,22,0,100.00,0.03,59.86,70.86
