FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.77,10.1.0.163,263,256,7,97.34,0.80,4.14,5.88
2,10.1.0.163,10.1.0.77,255,255,0,100.00,0.30,20.86,29.38
3,10.1.0.78,10.1.0.159,264,196,68,74.24,0.61,236.13,217.64
4,10.1.0.87,10.1.0.78,270,250,20,92.59,0.36,138.79,74.51
5,10.1.0.87,10.1.0.159,479,428,51,89.35,0.62,129.43,82.25
6,10.1.0.83,10.1.0.78,169,107,62,63.31,0.16,302.37,160.22
7,10.1.0.83,10.1.0.159,345,263,82,76.23,0.38,210.87,118.62
8,10.1.0.48,10.1.0.78,322,300,22,93.17,0.43,98.59,61.57
9,10.1.0.48,10.1.0.159,422,311,111,73.70,0.46,145.50,99.83
10,10.1.0.109,10.1.0.78,531,252,279,47.46,0.36,130.93,92.13
11,10.1.0.109,10.1.0.159,656,641,15,97.71,0.93,92.44,60.60
12,10.1.0.97,10.1.0.78,268,211,57,78.73,0.30,114.06,93.38
13,10.1.0.97,10.1.0.159,637,558,79,87.60,0.81,136.68,80.22
14,10.1.0.86,10.1.0.78,164,61,103,37.20,0.09,130.87,122.62
15,10.1.0.86,10.1.0.159,486,460,26,94.65,0.66,96.33,66.91
16,10.1.0.78,10.1.0.86,100,66,34,66.00,0.09,180.03,176.55
17,10.1.0.78,10.1.0.48,170,155,15,91.18,0.22,185.47,118.98
18,10.1.0.78,10.1.0.97,153,144,9,94.12,0.21,187.23,119.56
19,10.1.0.78,10.1.0.87,312,288,24,92.31,0.41,139.40,84.64
20,10.1.0.92,10.1.0.158,262,257,5,98.09,0.80,150.12,133.63
21,10.1.0.158,10.1.0.92,256,241,15,94.14,0.28,136.14,128.22
22,10.1.0.101,10.1.0.165,54,54,0,100.00,0.11,6.56,9.00
23,10.1.0.165,10.1.0.101,1,1,0,100.00,39.01,7.00,0.00
24,10.1.0.104,10.1.0.152,54,54,0,100.00,0.11,7.00,8.96
25,10.1.0.152,10.1.0.104,1,1,0,100.00,30.24,10.00,0.00
26,10.1.0.98,10.1.0.160,263,246,17,93.54,0.77,102.11,103.31
27,10.1.0.160,10.1.0.98,245,242,3,98.78,0.28,66.36,86.42
28,10.1.0.139,10.1.0.164,54,53,1,98.15,0.11,39.19,59.04
29,10.1.0.164,10.1.0.139,1,1,0,100.00,35.13,8.00,0.00
30,10.1.0.163,10.1.0.166,2879,82,2797,2.85,0.28,434.35,241.47
31,10.1.0.112,10.1.0.154,54,53,1,98.15,0.11,2.47,3.69
32,10.1.0.154,10.1.0.112,1,1,0,100.00,62.64,4.00,0.00
33,10.1.0.126,10.1.0.163,54,51,3,94.44,0.11,43.25,45.92
34,10.1.0.163,10.1.0.126,1,1,0,100.00,53.40,5.00,0.00
35,10.1.0.51,10.1.0.159,262,246,16,93.89,0.77,36.31,59.84
36,10.1.0.119,10.1.0.153,54,47,7,87.04,0.10,92.94,131.26
37,10.1.0.159,10.1.0.51,245,243,2,99.18,0.29,90.27,103.28
38,10.1.0.153,10.1.0.119,1,1,0,100.00,29.94,10.00,0.00
39,10.1.0.102,10.1.0.165,54,49,5,90.74,0.10,101.71,121.06
40,10.1.0.165,10.1.0.102,1,1,0,100.00,52.30,5.00,0.00
41,10.1.0.158,10.1.0.166,1188,28,1160,2.36,0.53,68.21,54.52
42,10.1.0.165,10.1.0.166,4151,493,3658,11.88,2.40,483.83,130.23
43,10.1.0.152,10.1.0.166,4124,95,4029,2.30,0.47,278.84,132.33
44,10.1.0.130,10.1.0.164,55,52,3,94.55,0.11,20.37,32.82
45,10.1.0.160,10.1.0.166,3201,1825,1376,57.01,7.77,191.85,84.58
46,10.1.0.164,10.1.0.130,2,2,0,100.00,0.00,55.00,98.00
47,10.1.0.67,10.1.0.153,263,259,4,98.48,0.81,16.70,27.85
48,10.1.0.120,10.1.0.160,253,237,16,93.68,0.33,132.94,90.49
49,10.1.0.120,10.1.0.166,424,41,383,9.67,0.06,215.39,202.18
50,10.1.0.57,10.1.0.160,295,265,30,89.83,0.38,236.57,122.74
51,10.1.0.57,10.1.0.166,960,578,382,60.21,0.83,275.94,93.05
52,10.1.0.58,10.1.0.160,641,633,8,98.75,0.91,45.03,39.33
53,10.1.0.58,10.1.0.166,3188,3096,92,97.11,4.37,42.51,15.92
54,10.1.0.135,10.1.0.160,317,224,93,70.66,0.32,139.49,95.60
55,10.1.0.135,10.1.0.166,3562,3446,116,96.74,4.99,88.89,24.48
56,10.1.0.123,10.1.0.160,80,17,63,21.25,0.03,177.88,193.50
57,10.1.0.123,10.1.0.166,973,905,68,93.01,1.29,137.46,78.59
58,10.1.0.19,10.1.0.160,20,4,16,20.00,0.01,426.00,333.00
59,10.1.0.19,10.1.0.166,462,52,410,11.26,0.08,520.12,374.57
60,10.1.0.160,10.1.0.57,397,385,12,96.98,0.56,95.75,77.82
61,10.1.0.153,10.1.0.67,258,256,2,99.22,0.30,44.62,64.07
62,10.1.0.160,10.1.0.120,267,266,1,99.63,0.39,120.25,61.82
63,10.1.0.160,10.1.0.58,2286,2248,38,98.34,3.20,105.56,34.90
64,10.1.0.11,10.1.0.162,1043,764,279,73.25,3.90,163.41,121.43
65,10.1.0.162,10.1.0.11,763,642,120,84.14,0.75,187.69,98.45
66,10.1.0.164,10.1.0.166,3193,110,3083,3.45,0.52,404.08,179.64
67,10.1.0.50,10.1.0.157,1039,54,983,5.20,0.28,588.96,309.51
68,10.1.0.129,10.1.0.50,303,256,47,84.49,0.36,195.20,106.42
69,10.1.0.129,10.1.0.157,155,7,148,4.52,0.01,183.00,119.67
70,10.1.0.27,10.1.0.50,208,32,175,15.38,0.05,252.06,178.71
71,10.1.0.27,10.1.0.157,556,230,324,41.37,0.34,373.31,127.10
72,10.1.0.81,10.1.0.50,270,6,263,2.22,0.01,257.50,279.60
73,10.1.0.81,10.1.0.157,825,752,73,91.15,1.08,136.64,70.94
74,10.1.0.41,10.1.0.154,1039,973,66,93.65,4.98,15.59,23.78
75,10.1.0.154,10.1.0.41,972,964,8,99.18,1.13,41.66,45.37
76,10.1.0.50,10.1.0.129,288,245,40,85.07,0.35,182.57,126.25
77,10.1.0.46,10.1.0.161,1048,328,720,31.30,1.67,142.87,97.25
78,10.1.0.50,10.1.0.27,194,49,145,25.26,0.07,314.18,360.54
79,10.1.0.3,10.1.0.162,1040,117,923,11.25,0.60,285.91,155.74
80,10.1.0.30,10.1.0.3,389,279,110,71.72,0.40,261.39,112.78
81,10.1.0.30,10.1.0.162,313,29,281,9.27,0.04,229.83,185.32
82,10.1.0.6,10.1.0.3,457,305,147,66.74,0.44,290.51,146.64
83,10.1.0.6,10.1.0.162,1147,333,811,29.03,0.49,288.81,114.04
84,10.1.0.150,10.1.0.3,371,128,243,34.50,0.19,254.26,192.50
85,10.1.0.150,10.1.0.162,1109,383,724,34.54,0.55,219.21,138.76
86,10.1.0.136,10.1.0.3,240,39,201,16.25,0.06,258.00,270.79
87,10.1.0.136,10.1.0.162,521,389,132,74.66,0.54,252.65,87.90
88,10.1.0.161,10.1.0.46,327,257,70,78.59,0.30,28.93,27.46
89,10.1.0.3,10.1.0.6,540,330,203,61.11,0.47,237.45,121.58
90,10.1.0.3,10.1.0.150,305,166,139,54.43,0.24,228.52,152.10
91,10.1.0.3,10.1.0.30,380,336,42,88.42,0.48,224.62,101.55
92,10.1.0.143,10.1.0.153,54,42,12,77.78,0.09,102.81,139.71
93,10.1.0.153,10.1.0.143,1,1,0,100.00,111.21,2.00,0.00
94,10.1.0.159,10.1.0.78,195,117,78,60.00,0.14,184.52,217.29
95,10.1.0.159,10.1.0.166,2667,305,2362,11.44,1.13,407.09,140.09
96,10.1.0.154,10.1.0.166,6493,172,6315,2.65,0.83,318.79,83.77
97,10.1.0.153,10.1.0.166,1183,39,1144,3.30,0.12,388.28,146.47
98,10.1.0.53,10.1.0.151,261,259,2,99.23,0.81,5.67,8.77
99,10.1.0.151,10.1.0.53,258,258,0,100.00,0.30,10.16,14.49
100,10.1.0.131,10.1.0.151,54,52,2,96.30,0.11,73.96,117.98
101,10.1.0.151,10.1.0.131,1,1,0,100.00,35.21,8.00,0.00
102,10.1.0.135,10.1.0.160,55,48,7,87.27,0.10,184.35,187.06
103,10.1.0.105,10.1.0.153,54,51,3,94.44,0.11,102.18,123.22
104,10.1.0.153,10.1.0.105,1,1,0,100.00,61.63,4.00,0.00
105,10.1.0.75,10.1.0.155,262,249,13,95.04,0.78,102.10,107.57
106,10.1.0.155,10.1.0.75,248,245,3,98.79,0.29,74.18,87.02
107,10.1.0.44,10.1.0.79,94,35,59,37.23,0.05,143.71,133.09
108,10.1.0.44,10.1.0.166,707,109,598,15.42,0.16,263.33,193.32
109,10.1.0.65,10.1.0.68,114,22,92,19.30,0.03,723.68,467.29
110,10.1.0.65,10.1.0.166,1834,1107,727,60.36,1.60,309.29,72.96
111,10.1.0.27,10.1.0.2,722,443,279,61.36,0.64,343.56,88.47
112,10.1.0.27,10.1.0.166,1658,1064,593,64.17,1.54,308.19,67.35
113,10.1.0.46,10.1.0.2,200,18,178,9.00,0.03,249.06,216.82
114,10.1.0.46,10.1.0.166,599,480,119,80.13,0.71,222.49,111.92
115,10.1.0.19,10.1.0.127,1082,929,153,85.86,1.31,232.51,89.44
116,10.1.0.68,10.1.0.65,262,68,193,25.95,0.10,415.09,178.57
117,10.1.0.68,10.1.0.8,229,163,66,71.18,0.24,175.98,142.34
118,10.1.0.2,10.1.0.46,145,23,122,15.86,0.04,187.13,220.95
119,10.1.0.2,10.1.0.95,45,7,37,15.56,0.04,327.71,186.50
120,10.1.0.127,10.1.0.19,2235,2164,71,96.82,3.04,90.53,47.17
121,10.1.0.127,10.1.0.38,796,790,6,99.25,1.13,86.02,55.96
122,10.1.0.79,10.1.0.44,271,69,200,25.46,0.10,348.54,158.04
123,10.1.0.79,10.1.0.8,693,660,33,95.24,0.94,81.10,57.06
124,10.1.0.2,10.1.0.27,861,625,236,72.59,0.90,269.52,122.15
125,10.1.0.162,10.1.0.166,6642,2288,4348,34.45,11.14,30.98,10.74
126,10.1.0.8,10.1.0.158,311,63,245,20.26,0.09,188.27,119.23
127,10.1.0.38,10.1.0.165,1042,1024,18,98.27,1.43,40.31,30.08
128,10.1.0.68,10.1.0.107,207,145,62,70.05,0.21,244.43,149.52
129,10.1.0.79,10.1.0.107,212,95,117,44.81,0.14,192.77,135.09
130,10.1.0.135,10.1.0.156,234,92,142,39.32,0.14,200.99,173.66
131,10.1.0.107,10.1.0.106,283,238,44,84.10,0.34,256.29,134.32
132,10.1.0.106,10.1.0.152,715,686,29,95.94,0.97,81.50,50.37
133,10.1.0.156,10.1.0.135,237,84,152,35.44,0.12,115.69,120.05
134,10.1.0.156,10.1.0.24,141,55,86,39.01,0.08,300.05,252.76
135,10.1.0.161,10.1.0.166,3409,1597,1812,46.85,7.69,178.86,47.62
136,10.1.0.2,10.1.0.161,775,585,190,75.48,0.83,224.97,113.50
137,10.1.0.19,10.1.0.161,1238,1008,230,81.42,1.44,250.46,84.47
138,10.1.0.127,10.1.0.161,485,354,131,72.99,0.50,128.64,114.28
139,10.1.0.27,10.1.0.161,336,61,273,18.15,0.09,227.38,119.75
140,10.1.0.46,10.1.0.161,310,43,267,13.87,0.06,327.16,297.45
