FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.77,10.1.0.163,263,263,0,100.00,0.82,0.39,0.05
2,10.1.0.163,10.1.0.77,262,262,0,100.00,0.31,0.55,0.04
3,10.1.0.78,10.1.0.159,264,264,0,100.00,0.82,6.84,4.13
4,10.1.0.87,10.1.0.78,5,5,0,100.00,0.01,10.40,6.25
5,10.1.0.87,10.1.0.159,5,5,0,100.00,0.01,10.80,7.75
6,10.1.0.83,10.1.0.78,3,1,2,33.33,0.00,30.00,0.00
7,10.1.0.83,10.1.0.159,4,4,0,100.00,0.01,262.25,333.67
8,10.1.0.48,10.1.0.78,9,9,0,100.00,0.02,4.78,8.62
9,10.1.0.48,10.1.0.159,6,6,0,100.00,0.01,15.83,10.60
10,10.1.0.109,10.1.0.78,4,1,3,25.00,0.00,1.00,0.00
11,10.1.0.109,10.1.0.159,2,2,0,100.00,0.01,8.00,3.00
12,10.1.0.97,10.1.0.78,10,10,0,100.00,0.02,4.00,5.00
13,10.1.0.97,10.1.0.159,2,0,2,0.00,0.00,0.00,0.00
14,10.1.0.86,10.1.0.78,3,3,0,100.00,0.02,17.00,13.50
15,10.1.0.86,10.1.0.159,4,4,0,100.00,0.01,14.75,9.00
16,10.1.0.78,10.1.0.86,2,1,1,50.00,0.24,1002.00,0.00
17,10.1.0.78,10.1.0.48,5,5,0,100.00,0.01,12.80,16.25
18,10.1.0.78,10.1.0.97,3,3,0,100.00,0.01,12.33,9.50
19,10.1.0.78,10.1.0.87,2,2,0,100.00,0.01,10.00,6.00
20,10.1.0.92,10.1.0.158,262,262,0,100.00,0.82,0.35,0.01
21,10.1.0.158,10.1.0.92,261,261,0,100.00,0.31,0.52,0.01
22,10.1.0.101,10.1.0.165,54,54,0,100.00,0.11,0.46,0.19
23,10.1.0.165,10.1.0.101,1,1,0,100.00,39.01,7.00,0.00
24,10.1.0.104,10.1.0.152,54,54,0,100.00,0.11,0.67,0.34
25,10.1.0.152,10.1.0.104,1,1,0,100.00,30.24,10.00,0.00
26,10.1.0.98,10.1.0.160,263,263,0,100.00,0.82,0.86,0.22
