FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.32,10.1.0.54,259,256,3,98.84,0.73,1.19,0.55
2,10.1.0.23,10.1.0.32,1,0,1,0.00,0.00,0.00,0.00
3,10.1.0.23,10.1.0.54,4,4,0,100.00,0.09,501.25,667.67
4,10.1.0.40,10.1.0.32,1,1,0,100.00,34.48,11.00,0.00
5,10.1.0.40,10.1.0.54,2,0,2,0.00,0.00,0.00,0.00
6,10.1.0.49,10.1.0.32,1,1,0,100.00,0.38,1007.00,0.00
7,10.1.0.49,10.1.0.54,26,26,0,100.00,0.09,2.00,0.92
8,10.1.0.50,10.1.0.32,3,3,0,100.00,0.01,334.67,501.00
9,10.1.0.50,10.1.0.54,28,28,0,100.00,0.10,1.75,1.07
10,10.1.0.32,10.1.0.40,2,2,0,100.00,0.27,4.50,2.00
11,10.1.0.6,10.1.0.54,1007,593,734,58.89,2.87,1.25,0.56
12,10.1.0.50,10.1.0.6,28,1,27,3.57,0.00,4.00,0.00
13,10.1.0.49,10.1.0.6,29,1,28,3.45,0.00,15.00,0.00
14,10.1.0.22,10.1.0.52,258,258,0,100.00,0.74,0.44,0.17
15,10.1.0.24,10.1.0.52,258,258,0,100.00,0.74,19.14,20.57
16,10.1.0.32,10.1.0.50,2,2,0,100.00,0.23,1.50,3.00
17,10.1.0.32,10.1.0.49,3,3,0,100.00,0.36,4.00,2.50
18,10.1.0.23,10.1.0.54,258,258,0,100.00,0.74,3.78,3.58
19,10.1.0.10,10.1.0.55,1005,1005,0,100.00,4.88,1.09,0.20
20,10.1.0.44,10.1.0.10,1,1,0,100.00,61.44,6.00,0.00
21,10.1.0.44,10.1.0.55,7,7,0,100.00,0.01,7.14,6.00
22,10.1.0.20,10.1.0.10,1,1,0,100.00,29.54,12.00,0.00
23,10.1.0.20,10.1.0.55,10,10,0,100.00,0.02,3.40,2.67
24,10.1.0.10,10.1.0.44,4,4,0,100.00,0.60,3.00,3.67
25,10.1.0.10,10.1.0.20,9,9,0,100.00,0.01,2.11,1.38
26,10.1.0.31,10.1.0.55,5,5,0,100.00,0.20,404.20,505.00
27,10.1.0.31,10.1.0.56,2,2,0,100.00,0.08,14.00,15.00
28,10.1.0.43,10.1.0.55,3,3,0,100.00,0.12,11.67,7.50
29,10.1.0.43,10.1.0.56,11,10,1,90.91,0.04,203.80,227.89
30,10.1.0.55,10.1.0.43,2,1,1,50.00,22.12,10.00,0.00
31,10.1.0.51,10.1.0.37,4,4,0,100.00,0.01,3.00,3.33
32,10.1.0.51,10.1.0.42,13,13,0,100.00,0.05,1.77,1.42
33,10.1.0.37,10.1.0.24,3,3,0,100.00,0.17,342.00,502.50
34,10.1.0.42,10.1.0.22,13,13,0,100.00,0.05,1.15,0.75
35,10.1.0.22,10.1.0.52,13,13,0,100.00,0.05,0.54,0.25
36,10.1.0.19,10.1.0.55,257,257,0,100.00,0.74,1.72,0.47
37,10.1.0.10,10.1.0.19,1,1,0,100.00,37.87,10.00,0.00
38,10.1.0.54,10.1.0.49,2,2,0,100.00,0.50,506.00,991.00
