FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.34,10.1.0.103,259,259,0,100.00,0.74,1.14,0.34
2,10.1.0.93,10.1.0.34,1,1,0,100.00,59.33,6.00,0.00
3,10.1.0.93,10.1.0.103,1,1,0,100.00,21.27,18.00,0.00
4,10.1.0.33,10.1.0.34,1,1,0,100.00,83.52,4.00,0.00
5,10.1.0.33,10.1.0.103,5,5,0,100.00,0.03,2.60,2.00
6,10.1.0.34,10.1.0.33,1,1,0,100.00,13.35,17.00,0.00
7,10.1.0.34,10.1.0.93,1,1,0,100.00,17.80,13.00,0.00
8,10.1.0.19,10.1.0.104,1010,1010,1,100.00,4.88,0.51,0.23
9,10.1.0.28,10.1.0.104,1009,1009,1,100.00,4.88,0.42,0.07
10,10.1.0.98,10.1.0.45,5,5,0,100.00,0.01,8.40,8.50
11,10.1.0.98,10.1.0.111,63,62,1,98.41,0.09,14.76,10.25
12,10.1.0.36,10.1.0.45,6,6,0,100.00,0.01,183.67,221.60
13,10.1.0.36,10.1.0.111,14,10,4,71.43,0.02,22.30,27.11
14,10.1.0.7,10.1.0.17,4,4,0,100.00,0.02,13.50,10.33
15,10.1.0.7,10.1.0.111,16,16,0,100.00,0.02,16.88,19.20
16,10.1.0.45,10.1.0.98,19,19,0,100.00,0.03,2.58,2.06
17,10.1.0.45,10.1.0.61,6,6,0,100.00,0.01,179.00,200.60
18,10.1.0.1,10.1.0.90,10,7,3,70.00,0.01,16.43,22.50
19,10.1.0.1,10.1.0.111,37,37,0,100.00,0.06,16.14,13.25
20,10.1.0.17,10.1.0.7,10,8,2,80.00,0.01,373.50,416.14
21,10.1.0.17,10.1.0.103,9,9,0,100.00,0.01,123.00,131.25
22,10.1.0.90,10.1.0.1,31,31,0,100.00,0.04,6.55,5.80
23,10.1.0.90,10.1.0.57,3,3,0,100.00,0.10,14.00,21.50
24,10.1.0.57,10.1.0.103,22,22,0,100.00,0.03,3.36,2.48
25,10.1.0.50,10.1.0.109,258,258,0,100.00,0.74,1.48,0.93
26,10.1.0.30,10.1.0.50,1,1,0,100.00,148.76,2.00,0.00
27,10.1.0.30,10.1.0.109,5,5,0,100.00,0.01,5.40,4.50
28,10.1.0.50,10.1.0.30,1,1,0,100.00,24.08,9.00,0.00
29,10.1.0.11,10.1.0.110,1006,1006,1,100.00,4.88,0.41,0.05
30,10.1.0.22,10.1.0.108,1005,1005,0,100.00,4.88,0.44,0.09
31,10.1.0.35,10.1.0.104,258,258,0,100.00,0.74,0.38,0.08
32,10.1.0.45,10.1.0.36,13,9,4,69.23,0.01,8.78,11.62
33,10.1.0.61,10.1.0.103,8,8,0,100.00,0.02,3.25,2.57
34,10.1.0.107,10.1.0.42,9,5,4,55.56,0.01,363.60,254.25
35,10.1.0.107,10.1.0.111,32,32,0,100.00,0.05,15.88,14.97
36,10.1.0.31,10.1.0.63,16,16,0,100.00,0.03,5.88,6.20
37,10.1.0.31,10.1.0.111,35,35,0,100.00,0.05,17.34,12.35
38,10.1.0.45,10.1.0.51,18,18,0,100.00,0.03,10.06,11.29
39,10.1.0.98,10.1.0.51,6,5,1,83.33,0.01,418.40,504.75
40,10.1.0.103,10.1.0.33,1,1,0,100.00,66.35,5.00,0.00
41,10.1.0.103,10.1.0.17,6,6,0,100.00,0.01,207.17,197.20
42,10.1.0.61,10.1.0.33,9,9,0,100.00,0.04,109.11,122.38
43,10.1.0.61,10.1.0.45,10,9,1,90.00,0.02,145.56,152.25
44,10.1.0.33,10.1.0.56,13,13,0,100.00,0.08,4.85,7.92
45,10.1.0.51,10.1.0.74,36,35,1,97.22,0.06,9.71,7.09
46,10.1.0.56,10.1.0.104,11,11,0,100.00,0.07,1.55,1.20
47,10.1.0.74,10.1.0.59,10,10,0,100.00,0.03,3.50,6.11
48,10.1.0.59,10.1.0.96,7,7,0,100.00,0.04,1.43,1.00
49,10.1.0.63,10.1.0.31,22,22,0,100.00,0.04,7.86,11.19
50,10.1.0.63,10.1.0.74,3,3,0,100.00,0.00,11.33,20.00
51,10.1.0.96,10.1.0.104,11,11,0,100.00,0.06,190.27,113.30
52,10.1.0.95,10.1.0.68,3,1,2,33.33,0.00,16.00,0.00
53,10.1.0.95,10.1.0.111,4,4,0,100.00,0.01,6.50,8.67
54,10.1.0.71,10.1.0.68,7,7,0,100.00,0.02,18.29,14.67
55,10.1.0.71,10.1.0.111,17,17,0,100.00,0.03,16.76,21.69
56,10.1.0.53,10.1.0.68,8,8,0,100.00,0.01,19.75,15.14
57,10.1.0.53,10.1.0.111,58,58,0,100.00,0.09,6.21,7.21
58,10.1.0.106,10.1.0.68,2,1,1,50.00,0.00,1001.00,0.00
59,10.1.0.106,10.1.0.111,6,6,0,100.00,0.04,4.00,4.20
60,10.1.0.31,10.1.0.29,13,12,1,92.31,0.02,88.42,95.27
61,10.1.0.68,10.1.0.53,51,51,0,100.00,0.08,10.69,8.38
62,10.1.0.68,10.1.0.6,11,11,0,100.00,0.05,7.45,8.30
63,10.1.0.68,10.1.0.71,14,14,0,100.00,0.02,4.00,3.85
64,10.1.0.6,10.1.0.110,12,12,0,100.00,0.02,9.58,6.18
65,10.1.0.74,10.1.0.108,33,33,0,100.00,0.05,4.88,4.72
66,10.1.0.74,10.1.0.63,3,3,0,100.00,0.00,17.33,25.00
67,10.1.0.63,10.1.0.108,27,27,0,100.00,0.04,13.22,14.88
68,10.1.0.51,10.1.0.42,9,9,0,100.00,0.01,5.44,6.25
69,10.1.0.51,10.1.0.45,16,16,0,100.00,0.03,127.25,128.53
70,10.1.0.59,10.1.0.78,17,17,0,100.00,0.04,3.00,3.50
71,10.1.0.59,10.1.0.74,5,4,1,80.00,0.02,201.50,268.33
72,10.1.0.42,10.1.0.108,38,38,0,100.00,0.06,7.79,8.62
73,10.1.0.45,10.1.0.21,10,10,0,100.00,0.02,78.80,86.22
74,10.1.0.98,10.1.0.21,6,6,0,100.00,0.01,11.67,11.60
75,10.1.0.17,10.1.0.21,6,5,1,83.33,0.01,162.80,199.75
76,10.1.0.31,10.1.0.3,6,6,0,100.00,0.01,6.17,4.80
77,10.1.0.78,10.1.0.108,26,26,0,100.00,0.04,5.23,5.16
78,10.1.0.38,10.1.0.110,257,194,63,75.49,0.56,3.68,1.95
79,10.1.0.21,10.1.0.98,12,12,0,100.00,0.01,15.17,25.18
80,10.1.0.21,10.1.0.42,10,10,0,100.00,0.02,13.90,8.33
81,10.1.0.3,10.1.0.31,17,17,0,100.00,0.03,1.59,1.19
82,10.1.0.3,10.1.0.42,6,6,0,100.00,0.01,15.17,32.80
83,10.1.0.14,10.1.0.109,1001,1001,2,100.00,4.88,0.39,0.01
84,10.1.0.6,10.1.0.110,1001,1001,1,100.00,4.88,1.02,0.62
85,10.1.0.110,10.1.0.99,4,4,0,100.00,0.01,87.00,114.67
86,10.1.0.110,10.1.0.6,2,2,0,100.00,0.01,1.00,1.00
87,10.1.0.6,10.1.0.99,4,4,0,100.00,0.02,4.50,4.00
88,10.1.0.6,10.1.0.68,19,19,0,100.00,0.03,8.21,8.17
89,10.1.0.68,10.1.0.58,3,3,0,100.00,0.02,14.33,24.50
90,10.1.0.99,10.1.0.4,5,5,0,100.00,0.01,3.20,4.50
91,10.1.0.4,10.1.0.109,5,5,0,100.00,0.03,2.80,3.25
92,10.1.0.58,10.1.0.30,3,3,0,100.00,0.01,335.33,502.00
93,10.1.0.2,10.1.0.110,1000,559,441,55.90,2.73,2.26,1.18
94,10.1.0.42,10.1.0.107,22,21,1,95.45,0.03,39.29,28.95
95,10.1.0.42,10.1.0.74,4,4,0,100.00,0.01,3.75,4.33
96,10.1.0.29,10.1.0.31,10,10,0,100.00,0.01,7.10,7.56
97,10.1.0.29,10.1.0.92,13,13,0,100.00,0.02,2.77,4.08
98,10.1.0.92,10.1.0.110,59,59,0,100.00,0.10,14.81,7.31
99,10.1.0.9,10.1.0.101,999,999,0,100.00,4.88,0.40,0.03
100,10.1.0.24,10.1.0.110,999,995,4,99.60,4.86,3.44,2.80
101,10.1.0.32,10.1.0.106,999,999,0,100.00,4.88,0.43,0.08
102,10.1.0.17,10.1.0.103,997,997,2,100.00,4.88,0.61,0.41
103,10.1.0.90,10.1.0.27,1,1,0,100.00,67.51,5.00,0.00
104,10.1.0.27,10.1.0.47,3,3,0,100.00,0.02,1.67,2.50
105,10.1.0.47,10.1.0.101,3,3,0,100.00,0.02,3.00,4.00
106,10.1.0.58,10.1.0.109,255,255,0,100.00,0.74,1.14,0.46
107,10.1.0.51,10.1.0.98,9,8,1,88.89,0.01,5.00,7.14
108,10.1.0.64,10.1.0.104,255,255,0,100.00,0.74,0.42,0.15
109,10.1.0.26,10.1.0.108,995,993,3,99.80,4.87,0.61,0.42
110,10.1.0.62,10.1.0.106,255,255,0,100.00,0.74,0.44,0.20
111,10.1.0.63,10.1.0.107,255,254,1,99.61,0.74,0.87,1.00
112,10.1.0.51,10.1.0.107,255,255,0,100.00,0.74,0.82,0.92
113,10.1.0.79,10.1.0.108,51,51,0,100.00,0.10,0.39,0.14
114,10.1.0.87,10.1.0.108,51,51,0,100.00,0.10,1.35,0.86
115,10.1.0.82,10.1.0.102,51,51,0,100.00,0.10,0.61,0.50
116,10.1.0.47,10.1.0.102,2,2,0,100.00,0.01,502.50,998.00
117,10.1.0.47,10.1.0.27,2,2,0,100.00,0.01,1.50,0.00
118,10.1.0.90,10.1.0.102,7,7,0,100.00,0.01,8.43,12.50
119,10.1.0.27,10.1.0.90,5,5,0,100.00,0.05,0.40,0.25
120,10.1.0.39,10.1.0.105,254,254,0,100.00,0.74,1.00,0.16
121,10.1.0.77,10.1.0.39,1,1,0,100.00,156.18,2.00,0.00
122,10.1.0.77,10.1.0.105,4,4,0,100.00,0.02,4.25,3.00
123,10.1.0.10,10.1.0.39,1,1,0,100.00,37.81,10.00,0.00
124,10.1.0.10,10.1.0.105,3,3,0,100.00,0.02,3.33,3.50
125,10.1.0.80,10.1.0.39,1,1,0,100.00,30.99,12.00,0.00
126,10.1.0.80,10.1.0.105,3,3,0,100.00,0.02,0.67,0.50
127,10.1.0.39,10.1.0.77,1,1,0,100.00,20.88,11.00,0.00
128,10.1.0.39,10.1.0.10,1,1,0,100.00,19.60,12.00,0.00
129,10.1.0.39,10.1.0.80,3,3,0,100.00,0.02,4.33,5.00
130,10.1.0.83,10.1.0.110,51,37,14,72.55,0.07,3.78,3.89
131,10.1.0.55,10.1.0.108,254,253,1,99.61,0.74,1.47,1.13
132,10.1.0.10,10.1.0.105,989,989,1,100.00,4.88,0.42,0.07
