FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.6,10.1.0.157,1015,955,120,94.09,4.58,76.67,73.33
2,10.1.0.88,10.1.0.157,551,511,40,92.74,0.73,138.25,74.44
3,10.1.0.88,10.1.0.166,1741,1179,561,67.72,1.70,187.25,66.20
4,10.1.0.143,10.1.0.157,471,452,19,95.97,0.65,77.53,56.75
5,10.1.0.143,10.1.0.166,1305,1096,209,83.98,1.52,73.83,38.12
6,10.1.0.6,10.1.0.157,412,375,37,91.02,0.54,122.36,75.05
7,10.1.0.6,10.1.0.166,617,511,105,82.82,0.74,142.99,69.45
8,10.1.0.113,10.1.0.157,297,262,35,88.22,0.38,70.16,62.10
9,10.1.0.113,10.1.0.166,671,554,117,82.56,0.79,81.01,50.70
10,10.1.0.72,10.1.0.157,63,15,48,23.81,0.02,114.93,136.21
11,10.1.0.72,10.1.0.166,541,506,35,93.53,0.74,105.08,64.13
12,10.1.0.32,10.1.0.157,64,34,30,53.12,0.05,146.91,92.03
13,10.1.0.32,10.1.0.166,411,151,259,36.74,0.21,233.28,131.27
14,10.1.0.93,10.1.0.157,46,21,25,45.65,0.03,97.81,118.80
15,10.1.0.93,10.1.0.166,741,709,32,95.68,1.01,61.54,42.39
16,10.1.0.2,10.1.0.157,34,13,21,38.24,0.02,85.62,50.25
17,10.1.0.2,10.1.0.166,356,332,24,93.26,0.48,66.48,52.32
18,10.1.0.157,10.1.0.6,391,325,66,83.12,0.46,190.79,76.71
19,10.1.0.157,10.1.0.113,302,213,88,70.53,0.29,222.47,121.78
20,10.1.0.157,10.1.0.143,845,772,73,91.36,1.10,155.02,54.74
21,10.1.0.157,10.1.0.32,77,13,64,16.88,0.02,237.08,274.00
22,10.1.0.157,10.1.0.2,72,20,52,27.78,0.03,251.85,93.79
23,10.1.0.157,10.1.0.88,544,497,47,91.36,0.69,171.04,67.43
24,10.1.0.157,10.1.0.93,81,8,71,9.88,0.01,181.25,272.71
25,10.1.0.13,10.1.0.160,1013,614,439,60.61,2.98,105.72,73.85
26,10.1.0.56,10.1.0.160,363,285,78,78.51,0.40,265.22,123.29
27,10.1.0.56,10.1.0.166,548,187,360,34.12,0.27,168.63,120.09
28,10.1.0.26,10.1.0.160,407,300,106,73.71,0.43,251.79,99.44
29,10.1.0.26,10.1.0.166,1071,412,630,38.47,0.59,234.38,111.17
30,10.1.0.33,10.1.0.160,474,293,181,61.81,0.42,216.81,110.89
31,10.1.0.33,10.1.0.166,1546,1308,238,84.61,1.91,183.28,47.43
32,10.1.0.40,10.1.0.160,110,24,86,21.82,0.04,227.33,122.09
33,10.1.0.40,10.1.0.166,580,454,126,78.28,0.65,220.50,89.73
34,10.1.0.160,10.1.0.56,342,309,33,90.35,0.44,141.26,92.66
35,10.1.0.160,10.1.0.40,59,15,43,25.42,0.02,79.20,93.57
36,10.1.0.160,10.1.0.26,484,422,62,87.19,0.60,162.84,79.44
37,10.1.0.160,10.1.0.33,653,426,227,65.24,0.61,212.11,114.71
38,10.1.0.88,10.1.0.157,259,245,32,94.59,0.70,84.91,108.66
39,10.1.0.20,10.1.0.157,1011,564,458,55.79,2.73,27.33,31.20
40,10.1.0.71,10.1.0.155,259,253,100,97.68,0.72,39.47,58.15
41,10.1.0.56,10.1.0.148,462,362,100,78.35,0.52,230.28,104.25
