FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.22,10.1.0.102,1014,997,504,98.32,4.80,2.21,3.04
2,10.1.0.2,10.1.0.103,1013,956,553,94.37,4.61,6.52,9.89
3,10.1.0.33,10.1.0.103,1013,1011,524,99.80,4.87,1.20,1.50
4,10.1.0.21,10.1.0.75,437,366,71,83.75,0.53,188.37,123.67
5,10.1.0.21,10.1.0.111,1517,1439,78,94.86,2.08,128.11,56.52
6,10.1.0.37,10.1.0.62,717,465,252,64.85,0.68,63.88,57.27
7,10.1.0.37,10.1.0.111,793,761,32,95.96,1.07,19.62,20.73
8,10.1.0.5,10.1.0.62,431,287,144,66.59,0.42,66.02,84.35
9,10.1.0.5,10.1.0.111,664,636,28,95.78,0.90,18.78,21.08
10,10.1.0.106,10.1.0.51,262,223,39,85.11,0.32,250.68,116.26
11,10.1.0.106,10.1.0.111,1220,867,353,71.07,1.24,228.42,75.22
12,10.1.0.15,10.1.0.105,1011,936,493,92.58,4.51,130.14,114.03
13,10.1.0.51,10.1.0.106,655,349,306,53.28,0.49,165.54,121.47
14,10.1.0.51,10.1.0.75,801,772,29,96.38,1.08,113.45,74.44
15,10.1.0.75,10.1.0.21,882,366,516,41.50,0.50,157.58,123.32
16,10.1.0.75,10.1.0.102,1233,1193,40,96.76,1.68,87.90,38.94
17,10.1.0.75,10.1.0.62,479,380,99,79.33,0.55,224.69,133.45
18,10.1.0.55,10.1.0.105,259,239,124,92.28,0.68,55.03,70.67
19,10.1.0.7,10.1.0.101,1009,996,473,98.71,4.82,2.56,3.40
20,10.1.0.30,10.1.0.106,1009,923,149,91.48,4.46,102.40,108.59
21,10.1.0.19,10.1.0.13,212,117,95,55.19,0.17,268.32,167.78
22,10.1.0.19,10.1.0.111,673,253,420,37.59,0.36,246.07,124.99
23,10.1.0.106,10.1.0.30,669,575,94,85.95,0.83,237.11,95.11
24,10.1.0.90,10.1.0.30,619,511,108,82.55,0.74,195.15,101.10
25,10.1.0.90,10.1.0.111,1365,871,494,63.81,1.25,248.84,107.27
26,10.1.0.51,10.1.0.30,1067,986,81,92.41,1.43,146.71,64.55
27,10.1.0.21,10.1.0.30,352,169,183,48.01,0.24,210.21,196.73
28,10.1.0.13,10.1.0.19,497,159,336,31.99,0.23,232.29,139.73
29,10.1.0.13,10.1.0.105,896,858,38,95.76,1.20,129.12,58.60
30,10.1.0.30,10.1.0.106,1712,1487,225,86.86,2.14,100.45,48.10
31,10.1.0.30,10.1.0.69,725,685,40,94.48,0.99,140.11,73.27
32,10.1.0.30,10.1.0.21,511,281,230,54.99,0.41,215.59,134.03
33,10.1.0.62,10.1.0.103,1130,1063,67,94.07,1.46,146.66,35.69
34,10.1.0.23,10.1.0.110,1007,536,603,53.23,2.60,119.59,111.27
35,10.1.0.44,10.1.0.23,718,634,84,88.30,0.93,224.62,85.48
36,10.1.0.44,10.1.0.110,834,619,215,74.22,0.91,202.32,90.43
37,10.1.0.9,10.1.0.23,2033,1966,67,96.70,2.85,100.17,39.07
38,10.1.0.9,10.1.0.110,1181,778,403,65.88,1.13,93.30,55.30
39,10.1.0.88,10.1.0.23,511,327,184,63.99,0.48,163.11,117.39
40,10.1.0.88,10.1.0.110,1686,1640,46,97.27,2.35,107.17,43.56
41,10.1.0.23,10.1.0.44,797,784,13,98.37,1.13,75.54,47.19
42,10.1.0.51,10.1.0.86,1269,1231,38,97.01,1.74,125.64,49.45
43,10.1.0.75,10.1.0.86,398,277,121,69.60,0.40,204.32,146.49
44,10.1.0.30,10.1.0.86,285,232,53,81.40,0.34,193.94,134.28
45,10.1.0.86,10.1.0.63,486,477,9,98.15,0.69,79.51,56.91
46,10.1.0.102,10.1.0.81,676,675,1,99.85,1.03,8.25,9.50
47,10.1.0.102,10.1.0.75,686,576,110,83.97,0.81,27.27,25.75
48,10.1.0.81,10.1.0.63,900,899,1,99.89,1.30,13.44,10.69
49,10.1.0.63,10.1.0.101,776,776,0,100.00,1.08,32.88,21.11
50,10.1.0.5,10.1.0.107,1006,998,54,99.20,4.84,9.33,14.76
51,10.1.0.32,10.1.0.106,1005,428,591,42.59,2.09,204.31,145.08
52,10.1.0.69,10.1.0.105,865,856,9,98.96,1.21,60.33,32.90
53,10.1.0.44,10.1.0.110,258,183,136,70.93,0.52,176.86,178.90
54,10.1.0.30,10.1.0.90,1117,988,129,88.45,1.43,152.78,60.67
55,10.1.0.90,10.1.0.36,219,103,116,47.03,0.15,221.71,175.33
56,10.1.0.19,10.1.0.36,163,66,97,40.49,0.10,209.85,137.85
57,10.1.0.77,10.1.0.36,229,92,137,40.17,0.13,250.53,169.78
58,10.1.0.77,10.1.0.111,2979,2822,157,94.73,4.08,145.69,36.47
59,10.1.0.13,10.1.0.32,662,475,187,71.75,0.68,173.58,104.43
60,10.1.0.6,10.1.0.79,476,444,32,93.28,0.65,134.30,77.40
61,10.1.0.6,10.1.0.111,796,353,442,44.35,0.52,213.48,114.33
62,10.1.0.83,10.1.0.79,445,425,20,95.51,0.62,135.08,91.15
63,10.1.0.83,10.1.0.111,1659,1447,212,87.22,2.11,142.89,51.98
64,10.1.0.39,10.1.0.79,462,408,54,88.31,0.60,86.48,60.21
65,10.1.0.39,10.1.0.111,2650,2546,104,96.08,3.72,59.24,21.53
66,10.1.0.96,10.1.0.52,313,108,204,34.50,0.16,194.31,162.93
67,10.1.0.96,10.1.0.111,929,859,70,92.47,1.24,107.36,59.52
68,10.1.0.79,10.1.0.39,697,509,188,73.03,0.74,89.32,58.09
69,10.1.0.79,10.1.0.44,568,563,5,99.12,0.81,34.82,35.27
70,10.1.0.52,10.1.0.96,326,175,151,53.68,0.26,226.53,174.94
71,10.1.0.52,10.1.0.36,973,912,61,93.73,1.31,175.88,74.35
72,10.1.0.79,10.1.0.83,652,579,73,88.80,0.83,68.38,51.66
73,10.1.0.79,10.1.0.6,917,896,21,97.71,1.26,38.17,28.04
74,10.1.0.32,10.1.0.36,509,422,87,82.91,0.62,222.55,98.45
75,10.1.0.36,10.1.0.19,267,105,161,39.33,0.15,192.16,137.71
76,10.1.0.36,10.1.0.110,676,560,116,82.84,0.82,166.16,102.59
77,10.1.0.36,10.1.0.90,340,144,196,42.35,0.21,229.23,155.85
78,10.1.0.86,10.1.0.75,447,382,65,85.46,0.54,97.85,63.21
79,10.1.0.86,10.1.0.51,1590,1579,11,99.31,2.28,38.82,25.12
80,10.1.0.101,10.1.0.7,640,637,3,99.53,0.93,4.62,4.90
81,10.1.0.101,10.1.0.63,435,435,0,100.00,0.64,1.82,2.16
82,10.1.0.63,10.1.0.86,854,590,262,69.09,0.85,112.96,70.13
83,10.1.0.63,10.1.0.99,197,197,0,100.00,0.28,61.97,34.12
84,10.1.0.99,10.1.0.7,556,556,0,100.00,0.79,9.39,7.39
85,10.1.0.51,10.1.0.21,1014,523,491,51.58,0.75,201.59,123.37
86,10.1.0.75,10.1.0.51,781,625,156,80.03,0.90,184.55,82.96
87,10.1.0.7,10.1.0.17,190,189,1,99.47,0.27,8.20,8.21
88,10.1.0.17,10.1.0.102,544,484,60,88.97,0.67,14.50,12.40
89,10.1.0.37,10.1.0.21,806,792,14,98.26,1.10,27.46,22.32
90,10.1.0.46,10.1.0.103,257,256,141,99.61,0.74,16.20,26.96
91,10.1.0.29,10.1.0.110,1002,536,603,53.49,2.62,111.92,106.39
92,10.1.0.4,10.1.0.105,1001,855,482,85.41,4.17,76.77,67.51
93,10.1.0.13,10.1.0.105,1001,959,487,95.80,4.68,93.61,88.05
94,10.1.0.43,10.1.0.108,257,257,98,100.00,0.74,1.36,2.03
95,10.1.0.36,10.1.0.77,408,131,277,32.11,0.19,378.97,202.20
96,10.1.0.14,10.1.0.102,1001,933,545,93.21,4.55,14.32,13.35
97,10.1.0.107,10.1.0.34,796,782,14,98.24,1.12,72.45,43.81
98,10.1.0.107,10.1.0.111,780,606,174,77.69,0.87,115.13,68.78
99,10.1.0.39,10.1.0.91,414,408,6,98.55,0.60,59.48,35.12
100,10.1.0.6,10.1.0.91,127,102,25,80.31,0.15,233.68,178.38
101,10.1.0.34,10.1.0.107,786,599,186,76.21,0.84,35.32,33.07
102,10.1.0.34,10.1.0.108,1680,1644,36,97.86,2.35,14.62,9.82
103,10.1.0.91,10.1.0.6,314,109,204,34.71,0.15,62.96,68.51
104,10.1.0.91,10.1.0.34,1230,1229,1,99.92,1.74,32.81,18.95
105,10.1.0.8,10.1.0.109,998,995,478,99.70,4.86,1.27,1.60
106,10.1.0.108,10.1.0.94,597,597,0,100.00,0.85,2.80,3.20
107,10.1.0.108,10.1.0.34,730,726,4,99.45,1.04,3.53,3.65
108,10.1.0.34,10.1.0.43,105,102,3,97.14,0.18,43.93,38.88
109,10.1.0.94,10.1.0.58,1441,1436,5,99.65,2.10,5.54,4.22
110,10.1.0.43,10.1.0.94,611,609,2,99.67,0.94,11.99,6.70
111,10.1.0.58,10.1.0.104,1232,1215,17,98.62,1.72,4.65,3.88
112,10.1.0.79,10.1.0.70,435,431,4,99.08,0.64,36.25,33.55
113,10.1.0.70,10.1.0.80,573,573,0,100.00,0.82,10.12,9.65
114,10.1.0.6,10.1.0.29,623,558,65,89.57,0.82,147.98,78.09
115,10.1.0.44,10.1.0.29,627,558,69,89.00,0.82,195.63,84.34
116,10.1.0.44,10.1.0.79,392,361,30,92.09,0.52,205.13,84.29
117,10.1.0.83,10.1.0.29,252,215,37,85.32,0.32,141.24,109.65
118,10.1.0.104,10.1.0.1,651,651,0,100.00,0.91,6.16,3.49
119,10.1.0.110,10.1.0.73,545,543,2,99.63,0.79,54.78,53.09
120,10.1.0.110,10.1.0.36,385,176,208,45.71,0.26,112.99,91.29
121,10.1.0.80,10.1.0.47,820,808,12,98.54,1.16,16.71,18.23
122,10.1.0.29,10.1.0.80,242,238,4,98.35,0.34,33.71,31.36
123,10.1.0.47,10.1.0.100,320,320,0,100.00,0.48,12.25,10.11
124,10.1.0.36,10.1.0.88,603,587,16,97.35,0.84,111.66,72.48
125,10.1.0.52,10.1.0.88,1089,997,92,91.55,1.45,180.49,74.44
126,10.1.0.32,10.1.0.88,497,300,196,60.36,0.44,287.60,148.34
127,10.1.0.32,10.1.0.13,354,279,75,78.81,0.41,282.27,107.83
128,10.1.0.39,10.1.0.35,1131,1120,11,99.03,1.63,53.62,36.36
129,10.1.0.77,10.1.0.35,358,320,38,89.39,0.47,168.54,101.56
130,10.1.0.96,10.1.0.35,336,309,27,91.96,0.45,116.10,100.01
131,10.1.0.1,10.1.0.49,876,859,17,98.06,1.22,14.26,6.66
132,10.1.0.100,10.1.0.72,280,276,4,98.57,0.44,14.50,17.93
133,10.1.0.73,10.1.0.9,2401,2375,26,98.92,3.46,4.12,3.94
134,10.1.0.13,10.1.0.95,1021,954,66,93.44,1.36,127.83,62.18
135,10.1.0.19,10.1.0.95,304,203,101,66.78,0.30,235.27,123.35
136,10.1.0.72,10.1.0.43,82,82,0,100.00,0.15,5.35,6.64
137,10.1.0.9,10.1.0.70,869,867,2,99.77,1.26,51.06,39.41
138,10.1.0.35,10.1.0.39,3257,3185,72,97.79,4.58,40.91,17.62
139,10.1.0.35,10.1.0.29,762,730,32,95.80,1.08,43.78,36.79
140,10.1.0.69,10.1.0.56,394,317,77,80.46,0.46,87.55,77.07
