FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
163,10.1.0.75,10.1.0.155,247,247,0,100.00,0.74,0.43,0.16
164,10.1.0.139,10.1.0.165,49,30,19,61.22,0.06,0.60,0.31
165,10.1.0.46,10.1.0.164,960,960,0,100.00,4.88,0.41,0.06
166,10.1.0.76,10.1.0.156,246,246,0,100.00,0.74,0.46,0.21
167,10.1.0.118,10.1.0.104,6,6,0,100.00,0.01,4.00,4.20
168,10.1.0.112,10.1.0.154,49,49,0,100.00,0.10,0.49,0.21
169,10.1.0.74,10.1.0.153,246,246,0,100.00,0.74,1.64,2.15
170,10.1.0.118,10.1.0.90,6,6,0,100.00,0.01,7.83,11.40
171,10.1.0.40,10.1.0.154,958,958,0,100.00,4.88,0.46,0.14
172,10.1.0.38,10.1.0.153,958,958,0,100.00,4.88,0.41,0.05
173,10.1.0.113,10.1.0.156,49,49,0,100.00,0.10,0.45,0.15
174,10.1.0.108,10.1.0.163,49,49,0,100.00,0.10,0.43,0.12
175,10.1.0.114,10.1.0.158,49,49,0,100.00,0.10,0.37,0.06
176,10.1.0.26,10.1.0.155,957,956,1,99.90,4.87,1.74,2.72
177,10.1.0.13,10.1.0.155,957,957,0,100.00,4.88,0.42,0.05
178,10.1.0.45,10.1.0.155,956,956,0,100.00,4.88,0.39,0.02
179,10.1.0.99,10.1.0.161,245,245,0,100.00,0.74,0.40,0.09
180,10.1.0.101,10.1.0.153,49,49,0,100.00,0.10,0.53,0.23
181,10.1.0.54,10.1.0.160,245,245,0,100.00,0.74,4.45,8.25
182,10.1.0.53,10.1.0.60,7,7,0,100.00,0.01,14.14,13.33
183,10.1.0.53,10.1.0.162,10,10,0,100.00,0.02,19.50,29.56
184,10.1.0.94,10.1.0.60,12,12,0,100.00,0.02,17.00,12.82
185,10.1.0.94,10.1.0.162,11,11,0,100.00,0.02,27.09,19.40
186,10.1.0.162,10.1.0.60,6,6,0,100.00,0.01,31.33,11.20
187,10.1.0.35,10.1.0.83,2,2,0,100.00,0.01,5.50,6.00
188,10.1.0.35,10.1.0.162,6,6,0,100.00,0.01,6.83,10.00
189,10.1.0.60,10.1.0.53,7,6,1,85.71,0.01,176.83,204.80
190,10.1.0.83,10.1.0.35,4,4,0,100.00,0.02,14.25,12.33
191,10.1.0.83,10.1.0.51,5,5,0,100.00,0.01,8.00,11.50
192,10.1.0.51,10.1.0.60,4,4,0,100.00,0.01,4.00,2.67
193,10.1.0.60,10.1.0.94,4,3,1,75.00,0.00,6.00,8.50
194,10.1.0.150,10.1.0.163,49,49,0,100.00,0.10,0.47,0.17
195,10.1.0.62,10.1.0.162,245,245,0,100.00,0.74,0.69,0.70
196,10.1.0.60,10.1.0.84,7,7,0,100.00,0.01,6.57,6.33
197,10.1.0.60,10.1.0.162,6,6,0,100.00,0.01,16.00,20.20
198,10.1.0.53,10.1.0.84,3,3,0,100.00,0.01,20.00,8.50
199,10.1.0.94,10.1.0.84,2,2,0,100.00,0.01,12.50,23.00
200,10.1.0.162,10.1.0.84,2,2,0,100.00,0.01,237.50,424.00
201,10.1.0.51,10.1.0.84,3,3,0,100.00,0.02,161.00,239.00
202,10.1.0.51,10.1.0.83,3,3,0,100.00,0.01,5.33,6.50
203,10.1.0.62,10.1.0.123,2,1,1,50.00,0.01,36.00,0.00
204,10.1.0.16,10.1.0.123,2,2,0,100.00,0.01,523.00,959.00
205,10.1.0.84,10.1.0.94,3,3,0,100.00,0.00,3.00,4.00
206,10.1.0.84,10.1.0.53,5,5,0,100.00,0.02,17.40,13.50
207,10.1.0.84,10.1.0.60,7,7,0,100.00,0.01,5.00,8.67
208,10.1.0.129,10.1.0.155,49,49,0,100.00,0.10,0.51,0.38
209,10.1.0.104,10.1.0.165,49,49,0,100.00,0.10,0.41,0.19
210,10.1.0.123,10.1.0.16,2,2,0,100.00,0.01,4.00,7.00
211,10.1.0.123,10.1.0.84,6,6,0,100.00,0.02,8.33,18.00
212,10.1.0.107,10.1.0.162,49,49,0,100.00,0.10,2.73,1.71
213,10.1.0.48,10.1.0.107,4,4,0,100.00,0.01,4.00,2.00
214,10.1.0.49,10.1.0.107,4,4,0,100.00,0.01,3.75,2.67
215,10.1.0.108,10.1.0.8,3,0,3,0.00,0.00,0.00,0.00
216,10.1.0.108,10.1.0.163,2,2,0,100.00,0.01,1.00,0.00
217,10.1.0.80,10.1.0.8,3,0,3,0.00,0.00,0.00,0.00
218,10.1.0.80,10.1.0.163,2,2,0,100.00,0.01,4.50,5.00
219,10.1.0.163,10.1.0.8,2,1,1,50.00,0.00,6.00,0.00
220,10.1.0.102,10.1.0.162,49,49,0,100.00,0.10,1.24,0.42
221,10.1.0.48,10.1.0.102,14,14,0,100.00,0.03,72.64,81.31
222,10.1.0.49,10.1.0.102,3,3,0,100.00,0.01,5.33,6.50
223,10.1.0.107,10.1.0.102,3,3,0,100.00,0.01,312.67,468.50
224,10.1.0.107,10.1.0.48,1,1,0,100.00,248.18,1.00,0.00
225,10.1.0.67,10.1.0.102,5,5,0,100.00,0.02,5.60,8.25
226,10.1.0.77,10.1.0.102,3,3,0,100.00,0.01,22.00,26.00
227,10.1.0.16,10.1.0.102,1,1,0,100.00,14.18,27.00,0.00
228,10.1.0.62,10.1.0.102,2,2,0,100.00,0.01,519.00,966.00
229,10.1.0.147,10.1.0.154,49,49,0,100.00,0.10,0.37,0.08
230,10.1.0.102,10.1.0.67,25,25,0,100.00,0.05,18.48,16.96
231,10.1.0.102,10.1.0.77,2,2,0,100.00,0.01,6.50,8.00
232,10.1.0.102,10.1.0.16,1,1,0,100.00,27.56,8.00,0.00
233,10.1.0.121,10.1.0.156,49,49,0,100.00,0.10,0.86,1.06
234,10.1.0.131,10.1.0.161,49,48,1,97.96,0.10,0.60,0.45
235,10.1.0.127,10.1.0.159,49,49,0,100.00,0.10,0.55,0.27
236,10.1.0.102,10.1.0.62,4,4,0,100.00,0.01,27.00,27.67
237,10.1.0.124,10.1.0.165,49,49,0,100.00,0.10,0.35,0.08
238,10.1.0.130,10.1.0.151,49,49,0,100.00,0.10,0.43,0.19
