FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.19,10.1.0.203,253,253,0,100.00,4.23,0.79,0.25
2,10.1.0.78,10.1.0.214,253,253,0,100.00,4.23,0.99,0.64
3,10.1.0.143,10.1.0.203,253,253,0,100.00,4.23,1.01,0.67
4,10.1.0.178,10.1.0.211,253,253,0,100.00,4.23,0.72,0.09
5,10.1.0.123,10.1.0.205,252,252,0,100.00,4.23,0.73,0.12
6,10.1.0.40,10.1.0.211,252,252,0,100.00,4.23,0.70,0.04
7,10.1.0.18,10.1.0.216,252,252,0,100.00,4.23,0.73,0.09
8,10.1.0.180,10.1.0.219,252,251,1,99.60,4.22,7.55,13.75
9,10.1.0.10,10.1.0.219,252,251,1,99.60,4.22,1.51,1.68
10,10.1.0.102,10.1.0.217,252,251,1,99.60,4.22,1.08,0.76
11,10.1.0.161,10.1.0.219,252,251,1,99.60,4.22,1.69,1.87
12,10.1.0.172,10.1.0.214,252,251,1,99.60,4.22,1.35,1.37
13,10.1.0.46,10.1.0.217,252,252,0,100.00,4.23,1.14,0.85
14,10.1.0.52,10.1.0.207,252,252,0,100.00,4.23,0.82,0.27
15,10.1.0.117,10.1.0.203,252,252,0,100.00,4.23,2.93,4.22
16,10.1.0.130,10.1.0.215,251,251,0,100.00,4.23,0.75,0.15
17,10.1.0.158,10.1.0.203,251,247,4,98.41,4.17,1.95,2.26
18,10.1.0.45,10.1.0.205,251,251,0,100.00,4.23,0.70,0.06
19,10.1.0.95,10.1.0.212,251,251,0,100.00,4.23,1.56,1.76
20,10.1.0.182,10.1.0.219,251,250,1,99.60,4.22,1.12,0.89
21,10.1.0.109,10.1.0.201,251,250,1,99.60,4.22,0.87,0.37
22,10.1.0.177,10.1.0.219,251,250,1,99.60,4.22,7.12,12.56
23,10.1.0.47,10.1.0.205,251,251,0,100.00,4.23,0.82,0.32
24,10.1.0.154,10.1.0.218,251,251,0,100.00,4.23,2.06,2.58
25,10.1.0.56,10.1.0.201,251,251,0,100.00,4.23,0.70,0.04
26,10.1.0.162,10.1.0.217,251,251,0,100.00,4.23,0.79,0.26
27,10.1.0.86,10.1.0.218,251,245,6,97.61,4.13,1.91,1.93
28,10.1.0.174,10.1.0.215,251,251,0,100.00,4.23,0.76,0.14
29,10.1.0.28,10.1.0.212,251,251,0,100.00,4.23,0.75,0.13
30,10.1.0.37,10.1.0.212,251,250,1,99.60,4.22,0.91,0.45
31,10.1.0.189,10.1.0.206,251,251,0,100.00,4.23,0.67,0.01
32,10.1.0.59,10.1.0.216,251,251,0,100.00,4.23,4.75,8.14
33,10.1.0.111,10.1.0.204,251,251,0,100.00,4.23,1.02,0.70
34,10.1.0.93,10.1.0.212,251,251,0,100.00,4.23,0.82,0.29
35,10.1.0.147,10.1.0.212,251,250,1,99.60,4.22,1.00,0.67
36,10.1.0.196,10.1.0.216,251,251,0,100.00,4.23,0.72,0.09
37,10.1.0.181,10.1.0.212,251,250,1,99.60,4.22,1.18,1.04
38,10.1.0.65,10.1.0.216,251,251,0,100.00,4.23,0.69,0.06
39,10.1.0.88,10.1.0.206,251,251,0,100.00,4.23,0.68,0.02
40,10.1.0.9,10.1.0.213,251,251,0,100.00,4.23,0.82,0.27
41,10.1.0.191,10.1.0.215,250,250,0,100.00,4.23,0.70,0.05
42,10.1.0.108,10.1.0.202,250,249,1,99.60,4.22,1.53,1.67
43,10.1.0.119,10.1.0.215,250,250,0,100.00,4.23,1.10,0.84
44,10.1.0.179,10.1.0.214,250,250,0,100.00,4.23,0.80,0.27
45,10.1.0.193,10.1.0.217,250,250,0,100.00,4.23,1.26,1.16
46,10.1.0.106,10.1.0.210,250,250,0,100.00,4.23,1.30,1.20
47,10.1.0.29,10.1.0.217,250,250,0,100.00,4.23,1.38,1.10
48,10.1.0.21,10.1.0.218,250,250,0,100.00,4.23,1.96,0.76
49,10.1.0.44,10.1.0.202,250,250,0,100.00,4.23,1.21,1.05
50,10.1.0.53,10.1.0.213,250,248,2,99.20,4.20,109.85,71.67
51,10.1.0.12,10.1.0.203,250,250,0,100.00,4.23,1.08,0.77
52,10.1.0.103,10.1.0.211,250,250,0,100.00,4.23,0.70,0.07
53,10.1.0.69,10.1.0.208,250,250,0,100.00,4.23,1.96,2.47
54,10.1.0.72,10.1.0.202,250,249,1,99.60,4.22,1.74,2.13
55,10.1.0.74,10.1.0.203,250,250,0,100.00,4.23,1.55,1.79
56,10.1.0.26,10.1.0.215,250,250,0,100.00,4.23,1.42,1.48
57,10.1.0.186,10.1.0.211,249,249,0,100.00,4.23,0.78,0.23
58,10.1.0.3,10.1.0.216,249,249,0,100.00,4.23,0.76,0.16
59,10.1.0.43,10.1.0.202,249,248,1,99.60,4.22,1.90,2.04
60,10.1.0.185,10.1.0.208,249,249,0,100.00,4.23,2.54,3.17
61,10.1.0.41,10.1.0.219,249,249,0,100.00,4.23,1.37,1.37
62,10.1.0.122,10.1.0.216,249,249,0,100.00,4.23,0.84,0.35
63,10.1.0.136,10.1.0.205,248,248,0,100.00,4.23,4.95,8.58
64,10.1.0.7,10.1.0.202,248,245,3,98.79,4.18,0.75,0.13
65,10.1.0.48,10.1.0.215,248,247,1,99.60,4.22,1.32,1.30
66,10.1.0.155,10.1.0.204,248,248,0,100.00,4.23,1.16,0.96
67,10.1.0.138,10.1.0.201,248,248,0,100.00,4.23,0.90,0.45
68,10.1.0.6,10.1.0.218,248,247,1,99.60,4.22,1.21,1.02
69,10.1.0.24,10.1.0.220,248,248,0,100.00,4.23,1.76,0.65
70,10.1.0.32,10.1.0.201,248,248,0,100.00,4.23,0.80,0.26
71,10.1.0.42,10.1.0.203,248,246,2,99.19,4.20,5.97,6.22
72,10.1.0.12,10.1.0.42,4,4,0,100.00,0.01,17.50,18.33
73,10.1.0.12,10.1.0.203,16,16,0,100.00,0.02,17.31,13.20
74,10.1.0.143,10.1.0.42,6,6,0,100.00,0.01,10.17,7.20
75,10.1.0.143,10.1.0.203,22,22,0,100.00,0.03,22.00,24.57
76,10.1.0.61,10.1.0.42,5,2,3,40.00,0.00,19.50,10.00
77,10.1.0.61,10.1.0.203,25,25,0,100.00,0.04,13.32,17.58
78,10.1.0.99,10.1.0.42,4,3,1,75.00,0.00,28.67,42.50
79,10.1.0.99,10.1.0.203,7,6,1,85.71,0.01,687.67,427.80
80,10.1.0.19,10.1.0.42,5,2,3,40.00,0.00,27.00,9.00
81,10.1.0.19,10.1.0.203,34,34,0,100.00,0.05,13.32,13.03
82,10.1.0.81,10.1.0.42,7,4,3,57.14,0.01,18.00,20.33
83,10.1.0.81,10.1.0.203,21,21,0,100.00,0.03,57.38,59.40
84,10.1.0.203,10.1.0.42,5,2,3,40.00,0.00,25.50,19.00
85,10.1.0.111,10.1.0.42,6,0,6,0.00,0.00,0.00,0.00
86,10.1.0.111,10.1.0.203,8,2,6,25.00,0.00,24.00,21.00
87,10.1.0.128,10.1.0.42,7,3,4,42.86,0.00,24.33,12.50
88,10.1.0.128,10.1.0.203,39,39,0,100.00,0.06,46.26,46.63
89,10.1.0.30,10.1.0.42,5,5,0,100.00,0.01,14.40,13.00
90,10.1.0.30,10.1.0.203,38,38,0,100.00,0.06,21.29,21.73
91,10.1.0.5,10.1.0.42,11,11,0,100.00,0.02,16.27,17.30
92,10.1.0.5,10.1.0.203,38,12,26,31.58,0.02,21.50,27.73
93,10.1.0.96,10.1.0.42,5,0,5,0.00,0.00,0.00,0.00
94,10.1.0.96,10.1.0.203,33,33,0,100.00,0.05,72.45,47.75
95,10.1.0.153,10.1.0.42,7,4,3,57.14,0.01,257.75,329.33
96,10.1.0.153,10.1.0.203,30,30,0,100.00,0.05,23.43,21.86
97,10.1.0.42,10.1.0.143,9,9,0,100.00,0.01,224.44,136.38
98,10.1.0.13,10.1.0.204,20,20,0,100.00,0.03,11.05,9.37
99,10.1.0.13,10.1.0.203,8,8,0,100.00,0.01,245.88,148.14
100,10.1.0.33,10.1.0.117,13,13,0,100.00,0.02,24.92,32.67
