FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.22,10.1.0.102,1014,1014,0,100.00,4.88,0.40,0.02
2,10.1.0.2,10.1.0.103,1013,1013,0,100.00,4.88,0.51,0.25
3,10.1.0.33,10.1.0.103,1013,1013,0,100.00,4.88,0.51,0.23
4,10.1.0.15,10.1.0.105,1011,1011,0,100.00,4.88,0.46,0.14
5,10.1.0.55,10.1.0.105,259,259,0,100.00,0.74,0.48,0.24
6,10.1.0.7,10.1.0.101,1009,1009,0,100.00,4.88,0.43,0.09
7,10.1.0.30,10.1.0.106,1009,1009,0,100.00,4.88,0.45,0.13
8,10.1.0.23,10.1.0.110,1007,1007,0,100.00,4.88,1.08,0.17
9,10.1.0.44,10.1.0.23,2,2,0,100.00,0.00,3.00,1.00
10,10.1.0.44,10.1.0.110,13,13,0,100.00,0.04,2.38,3.58
11,10.1.0.9,10.1.0.23,1,0,1,0.00,0.00,0.00,0.00
12,10.1.0.9,10.1.0.110,9,9,0,100.00,0.03,12.00,11.38
13,10.1.0.88,10.1.0.23,12,12,0,100.00,0.02,254.00,275.36
14,10.1.0.88,10.1.0.110,2,2,0,100.00,0.01,502.00,1000.00
15,10.1.0.23,10.1.0.44,6,6,0,100.00,0.02,4.67,2.80
16,10.1.0.5,10.1.0.107,1006,1006,0,100.00,4.88,0.50,0.22
17,10.1.0.32,10.1.0.106,1005,1005,0,100.00,4.88,0.60,0.41
18,10.1.0.44,10.1.0.110,258,258,0,100.00,0.74,0.39,0.11
19,10.1.0.46,10.1.0.103,257,257,0,100.00,0.74,4.35,8.04
20,10.1.0.29,10.1.0.110,1002,1002,0,100.00,4.88,1.24,0.49
21,10.1.0.23,10.1.0.29,2,2,0,100.00,0.03,4.00,7.00
22,10.1.0.44,10.1.0.29,2,2,0,100.00,0.01,17.50,24.00
23,10.1.0.29,10.1.0.44,7,7,0,100.00,0.02,7.14,5.17
24,10.1.0.4,10.1.0.105,1001,1001,0,100.00,4.88,1.09,0.19
25,10.1.0.13,10.1.0.105,1001,1001,0,100.00,4.88,0.41,0.06
26,10.1.0.59,10.1.0.4,1,1,0,100.00,39.28,9.00,0.00
27,10.1.0.59,10.1.0.105,6,6,0,100.00,0.01,6.33,3.00
28,10.1.0.55,10.1.0.4,1,0,1,0.00,0.00,0.00,0.00
29,10.1.0.55,10.1.0.105,2,2,0,100.00,0.05,3.50,6.00
30,10.1.0.82,10.1.0.4,1,0,1,0.00,0.00,0.00,0.00
31,10.1.0.82,10.1.0.105,2,2,0,100.00,0.05,3.00,3.00
32,10.1.0.43,10.1.0.108,257,257,0,100.00,0.74,0.41,0.14
33,10.1.0.4,10.1.0.59,3,3,0,100.00,0.00,2.67,0.50
34,10.1.0.14,10.1.0.102,1001,1001,0,100.00,4.88,1.15,0.32
35,10.1.0.93,10.1.0.14,3,3,0,100.00,0.00,18.00,25.00
36,10.1.0.93,10.1.0.102,6,6,0,100.00,0.01,13.50,10.20
37,10.1.0.17,10.1.0.14,3,3,0,100.00,0.00,15.00,14.50
38,10.1.0.17,10.1.0.102,2,2,0,100.00,0.00,18.50,21.00
39,10.1.0.22,10.1.0.14,3,3,0,100.00,0.00,5.33,4.50
40,10.1.0.22,10.1.0.102,6,6,0,100.00,0.01,1.33,2.20
41,10.1.0.14,10.1.0.93,4,3,1,75.00,0.01,7.33,4.00
42,10.1.0.14,10.1.0.22,2,2,0,100.00,0.00,4.00,1.00
43,10.1.0.14,10.1.0.17,6,6,0,100.00,0.01,3.33,4.00
44,10.1.0.8,10.1.0.109,998,998,0,100.00,4.88,0.41,0.06
45,10.1.0.11,10.1.0.109,997,997,0,100.00,4.88,0.43,0.09
46,10.1.0.50,10.1.0.109,255,255,0,100.00,0.74,0.53,0.35
47,10.1.0.100,10.1.0.108,51,51,0,100.00,0.10,1.18,0.36
48,10.1.0.84,10.1.0.100,4,4,0,100.00,0.01,19.50,12.67
49,10.1.0.84,10.1.0.108,9,9,0,100.00,0.02,10.56,7.88
50,10.1.0.72,10.1.0.100,6,6,0,100.00,0.01,12.83,15.00
51,10.1.0.72,10.1.0.108,37,37,0,100.00,0.07,3.30,2.89
52,10.1.0.100,10.1.0.72,29,29,0,100.00,0.06,6.00,3.54
53,10.1.0.100,10.1.0.84,3,3,0,100.00,0.00,2.33,3.00
54,10.1.0.23,10.1.0.88,3,3,0,100.00,0.00,13.67,30.00
55,10.1.0.18,10.1.0.109,995,995,0,100.00,4.88,1.09,0.19
56,10.1.0.11,10.1.0.18,2,2,0,100.00,0.00,6.00,11.00
57,10.1.0.11,10.1.0.109,1,1,0,100.00,91.95,4.00,0.00
58,10.1.0.97,10.1.0.18,1,1,0,100.00,0.38,1001.00,0.00
59,10.1.0.97,10.1.0.109,2,2,0,100.00,0.00,10.50,19.00
60,10.1.0.26,10.1.0.18,1,1,0,100.00,42.35,9.00,0.00
61,10.1.0.26,10.1.0.109,3,3,0,100.00,0.00,10.00,9.00
62,10.1.0.18,10.1.0.26,2,2,0,100.00,0.00,13.00,13.00
63,10.1.0.18,10.1.0.11,2,2,0,100.00,0.00,14.50,8.00
64,10.1.0.83,10.1.0.107,51,51,0,100.00,0.10,0.43,0.16
65,10.1.0.28,10.1.0.104,994,994,0,100.00,4.88,0.41,0.04
66,10.1.0.18,10.1.0.97,1,1,0,100.00,22.36,10.00,0.00
67,10.1.0.1,10.1.0.104,991,991,0,100.00,4.88,8.68,4.06
68,10.1.0.84,10.1.0.108,51,51,0,100.00,0.10,0.35,0.10
69,10.1.0.74,10.1.0.105,51,51,0,100.00,0.10,0.37,0.08
70,10.1.0.27,10.1.0.109,990,990,0,100.00,4.88,0.51,0.24
71,10.1.0.94,10.1.0.108,51,51,0,100.00,0.10,0.37,0.08
72,10.1.0.17,10.1.0.102,989,989,0,100.00,4.88,0.53,0.28
73,10.1.0.58,10.1.0.104,254,254,0,100.00,0.74,0.44,0.18
74,10.1.0.3,10.1.0.108,989,989,0,100.00,4.88,2.07,2.19
75,10.1.0.87,10.1.0.3,5,5,0,100.00,0.02,201.80,252.25
76,10.1.0.87,10.1.0.108,15,15,0,100.00,0.03,2.80,2.86
77,10.1.0.84,10.1.0.3,6,6,0,100.00,0.02,8.33,6.20
78,10.1.0.100,10.1.0.3,5,5,0,100.00,0.01,9.00,4.25
79,10.1.0.78,10.1.0.3,4,4,0,100.00,0.01,17.25,2.33
80,10.1.0.78,10.1.0.108,3,3,0,100.00,0.01,20.00,3.50
81,10.1.0.72,10.1.0.3,5,5,0,100.00,0.02,10.00,17.25
82,10.1.0.3,10.1.0.72,6,6,0,100.00,0.01,5.00,6.20
83,10.1.0.3,10.1.0.78,4,4,0,100.00,0.01,6.25,7.33
84,10.1.0.3,10.1.0.84,4,4,0,100.00,0.01,3.25,3.00
85,10.1.0.93,10.1.0.102,51,51,0,100.00,0.10,0.35,0.10
86,10.1.0.24,10.1.0.103,988,988,0,100.00,4.88,2.82,0.84
87,10.1.0.33,10.1.0.24,2,0,2,0.00,0.00,0.00,0.00
88,10.1.0.33,10.1.0.103,6,6,0,100.00,0.01,7.17,10.40
89,10.1.0.62,10.1.0.24,5,2,3,40.00,0.01,835.50,10.00
