FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.47,10.1.0.156,1013,1013,0,100.00,4.88,0.42,0.07
2,10.1.0.9,10.1.0.157,1012,1012,0,100.00,4.88,0.46,0.15
3,10.1.0.22,10.1.0.152,1012,1012,0,100.00,4.88,0.51,0.25
4,10.1.0.92,10.1.0.160,259,259,0,100.00,0.74,0.40,0.10
5,10.1.0.68,10.1.0.163,259,259,0,100.00,0.74,0.38,0.05
6,10.1.0.50,10.1.0.153,1009,1009,0,100.00,4.88,0.57,0.37
7,10.1.0.93,10.1.0.162,259,259,0,100.00,0.74,0.44,0.18
8,10.1.0.8,10.1.0.157,1009,1002,7,99.31,4.84,0.64,0.49
9,10.1.0.16,10.1.0.162,1009,596,413,59.07,2.88,1.69,0.23
10,10.1.0.61,10.1.0.161,259,259,0,100.00,0.74,0.38,0.07
11,10.1.0.31,10.1.0.151,1008,1008,0,100.00,4.88,1.02,0.07
12,10.1.0.67,10.1.0.31,1,1,0,100.00,34.97,10.00,0.00
13,10.1.0.67,10.1.0.151,1,1,0,100.00,27.79,13.00,0.00
14,10.1.0.149,10.1.0.31,1,1,0,100.00,66.86,5.00,0.00
15,10.1.0.149,10.1.0.151,1,1,0,100.00,20.91,18.00,0.00
16,10.1.0.31,10.1.0.149,1,1,0,100.00,23.64,10.00,0.00
17,10.1.0.31,10.1.0.67,1,1,0,100.00,23.39,10.00,0.00
18,10.1.0.6,10.1.0.153,1008,1005,3,99.70,4.86,3.21,2.06
19,10.1.0.36,10.1.0.159,1007,1007,0,100.00,4.88,0.47,0.16
20,10.1.0.48,10.1.0.165,1006,1006,0,100.00,4.88,0.49,0.20
21,10.1.0.71,10.1.0.154,258,258,0,100.00,0.74,0.53,0.32
22,10.1.0.76,10.1.0.164,258,258,0,100.00,0.74,0.39,0.07
23,10.1.0.30,10.1.0.153,1005,1005,0,100.00,4.88,0.75,0.60
24,10.1.0.42,10.1.0.157,1004,1004,0,100.00,4.88,0.64,0.49
25,10.1.0.27,10.1.0.162,1004,1004,0,100.00,4.88,0.58,0.38
26,10.1.0.28,10.1.0.158,1004,1004,0,100.00,4.88,0.40,0.03
27,10.1.0.10,10.1.0.157,1004,1004,0,100.00,4.88,0.62,0.44
28,10.1.0.51,10.1.0.163,257,257,0,100.00,0.74,0.56,0.44
29,10.1.0.72,10.1.0.154,257,257,0,100.00,0.74,1.05,1.28
30,10.1.0.62,10.1.0.154,257,257,0,100.00,0.74,8.59,16.55
31,10.1.0.89,10.1.0.136,1,1,0,100.00,79.12,4.00,0.00
32,10.1.0.89,10.1.0.162,12,2,10,16.67,0.00,4.00,6.00
33,10.1.0.109,10.1.0.136,1,0,1,0.00,0.00,0.00,0.00
34,10.1.0.109,10.1.0.162,8,8,0,100.00,0.02,5.38,6.00
35,10.1.0.113,10.1.0.136,1,0,1,0.00,0.00,0.00,0.00
36,10.1.0.113,10.1.0.162,4,4,0,100.00,0.01,2.75,0.67
37,10.1.0.136,10.1.0.89,9,9,0,100.00,0.36,5.00,4.00
38,10.1.0.136,10.1.0.16,1,1,0,100.00,42.75,8.00,0.00
39,10.1.0.138,10.1.0.15,1,1,0,100.00,26.06,14.00,0.00
40,10.1.0.138,10.1.0.162,9,9,0,100.00,0.02,7.67,7.38
41,10.1.0.93,10.1.0.114,1,1,0,100.00,36.17,10.00,0.00
42,10.1.0.93,10.1.0.162,3,3,0,100.00,0.01,6.33,18.50
43,10.1.0.13,10.1.0.114,7,7,0,100.00,0.02,146.71,171.00
44,10.1.0.13,10.1.0.162,5,5,0,100.00,0.01,8.40,12.75
45,10.1.0.69,10.1.0.154,257,257,0,100.00,0.74,0.81,0.91
46,10.1.0.114,10.1.0.93,1,1,0,100.00,16.47,14.00,0.00
47,10.1.0.114,10.1.0.134,14,14,0,100.00,0.02,5.14,4.85
48,10.1.0.57,10.1.0.151,257,257,0,100.00,0.74,0.35,0.01
49,10.1.0.15,10.1.0.138,5,5,0,100.00,0.19,9.40,12.00
50,10.1.0.15,10.1.0.140,7,7,0,100.00,0.01,27.71,29.17
51,10.1.0.134,10.1.0.140,5,5,0,100.00,0.01,2.60,2.75
52,10.1.0.140,10.1.0.150,4,4,0,100.00,0.27,2.00,2.00
53,10.1.0.150,10.1.0.16,3,3,0,100.00,1.18,2.00,2.00
54,10.1.0.21,10.1.0.157,1000,1000,0,100.00,4.88,0.41,0.05
55,10.1.0.38,10.1.0.161,999,994,5,99.50,4.85,3.21,2.96
56,10.1.0.34,10.1.0.160,999,994,5,99.50,4.85,0.70,0.63
57,10.1.0.67,10.1.0.151,256,256,0,100.00,0.74,0.37,0.07
58,10.1.0.53,10.1.0.154,256,256,0,100.00,0.74,0.56,0.42
59,10.1.0.114,10.1.0.13,2,2,0,100.00,0.01,15.00,19.00
60,10.1.0.5,10.1.0.157,998,998,0,100.00,4.88,0.60,0.39
61,10.1.0.24,10.1.0.158,998,992,6,99.40,4.85,1.58,2.38
62,10.1.0.77,10.1.0.163,256,256,0,100.00,0.74,0.36,0.02
63,10.1.0.86,10.1.0.160,255,255,0,100.00,0.74,0.64,0.55
64,10.1.0.11,10.1.0.158,996,996,0,100.00,4.88,0.50,0.21
65,10.1.0.41,10.1.0.153,996,996,0,100.00,4.88,0.49,0.21
66,10.1.0.103,10.1.0.155,51,51,0,100.00,0.10,0.35,0.04
67,10.1.0.25,10.1.0.162,995,596,399,59.90,2.92,1.78,0.39
68,10.1.0.16,10.1.0.25,1,1,0,100.00,43.57,8.00,0.00
69,10.1.0.16,10.1.0.136,3,3,0,100.00,0.16,3.00,3.00
70,10.1.0.136,10.1.0.25,1,1,0,100.00,105.47,3.00,0.00
71,10.1.0.150,10.1.0.25,1,1,0,100.00,0.38,1001.00,0.00
72,10.1.0.150,10.1.0.140,6,6,0,100.00,0.29,6.50,8.20
73,10.1.0.140,10.1.0.15,4,4,0,100.00,0.20,3.00,3.00
74,10.1.0.130,10.1.0.160,51,51,0,100.00,0.10,0.53,0.26
75,10.1.0.122,10.1.0.154,51,51,0,100.00,0.10,0.59,0.46
76,10.1.0.90,10.1.0.159,255,255,0,100.00,0.74,0.54,0.37
77,10.1.0.17,10.1.0.158,992,992,0,100.00,4.88,0.51,0.24
78,10.1.0.26,10.1.0.160,992,989,3,99.70,4.86,1.73,2.63
79,10.1.0.50,10.1.0.6,2,1,1,50.00,0.00,5.00,0.00
80,10.1.0.50,10.1.0.153,21,21,0,100.00,0.04,19.33,17.10
81,10.1.0.153,10.1.0.6,2,0,2,0.00,0.00,0.00,0.00
82,10.1.0.4,10.1.0.12,3,2,1,66.67,0.00,507.50,1014.00
83,10.1.0.4,10.1.0.153,30,30,0,100.00,0.05,46.03,46.41
84,10.1.0.41,10.1.0.12,2,2,0,100.00,0.01,508.50,1002.00
85,10.1.0.41,10.1.0.153,20,20,0,100.00,0.03,9.20,9.58
86,10.1.0.80,10.1.0.12,7,7,0,100.00,0.02,6.57,7.00
87,10.1.0.80,10.1.0.153,18,18,0,100.00,0.03,10.94,9.71
88,10.1.0.12,10.1.0.80,6,4,2,66.67,0.01,7.00,10.67
89,10.1.0.12,10.1.0.6,4,4,0,100.00,0.01,4.00,4.67
90,10.1.0.2,10.1.0.153,992,992,0,100.00,4.88,0.49,0.21
91,10.1.0.135,10.1.0.155,51,51,0,100.00,0.10,0.51,0.20
92,10.1.0.13,10.1.0.162,991,991,0,100.00,4.88,0.67,0.52
93,10.1.0.133,10.1.0.156,51,51,0,100.00,0.10,1.27,1.76
94,10.1.0.129,10.1.0.151,51,51,0,100.00,0.10,0.33,0.02
95,10.1.0.29,10.1.0.153,988,988,0,100.00,4.88,0.59,0.38
96,10.1.0.12,10.1.0.29,3,3,0,100.00,0.01,27.67,41.00
97,10.1.0.50,10.1.0.29,8,8,0,100.00,0.02,7.88,10.00
98,10.1.0.153,10.1.0.29,4,4,0,100.00,0.01,17.25,13.33
99,10.1.0.4,10.1.0.29,7,7,0,100.00,0.01,14.71,20.83
100,10.1.0.6,10.1.0.29,2,2,0,100.00,0.00,13.00,24.00
101,10.1.0.6,10.1.0.12,1,1,0,100.00,21.16,18.00,0.00
102,10.1.0.41,10.1.0.29,4,4,0,100.00,0.01,25.50,20.33
103,10.1.0.80,10.1.0.29,10,10,0,100.00,0.02,11.10,11.11
104,10.1.0.66,10.1.0.29,4,4,0,100.00,0.01,262.25,350.33
105,10.1.0.66,10.1.0.153,20,20,0,100.00,0.03,17.80,12.26
106,10.1.0.2,10.1.0.29,2,2,0,100.00,0.00,42.00,81.00
107,10.1.0.2,10.1.0.153,18,18,0,100.00,0.03,12.00,11.88
108,10.1.0.29,10.1.0.50,7,7,0,100.00,0.01,12.00,13.17
109,10.1.0.29,10.1.0.80,4,4,0,100.00,0.01,254.25,327.33
110,10.1.0.109,10.1.0.162,51,51,0,100.00,0.10,0.31,0.04
111,10.1.0.12,10.1.0.41,2,1,1,50.00,52.95,4.00,0.00
112,10.1.0.29,10.1.0.41,4,3,1,75.00,0.00,11.00,18.50
113,10.1.0.12,10.1.0.4,4,4,0,100.00,0.01,17.75,9.00
114,10.1.0.29,10.1.0.4,10,10,0,100.00,0.02,9.00,10.44
115,10.1.0.78,10.1.0.154,253,253,0,100.00,0.74,0.40,0.10
116,10.1.0.29,10.1.0.2,3,2,1,66.67,0.00,16.00,17.00
117,10.1.0.19,10.1.0.164,988,988,0,100.00,4.88,0.49,0.22
118,10.1.0.1,10.1.0.153,987,987,0,100.00,4.88,0.77,0.76
119,10.1.0.146,10.1.0.164,51,51,0,100.00,0.10,1.14,1.64
120,10.1.0.29,10.1.0.66,5,4,1,80.00,0.01,6.25,7.00
121,10.1.0.98,10.1.0.153,252,250,2,99.21,0.73,5.32,9.92
122,10.1.0.128,10.1.0.154,51,51,0,100.00,0.10,0.96,1.22
123,10.1.0.124,10.1.0.157,51,51,0,100.00,0.10,0.65,0.54
124,10.1.0.79,10.1.0.155,252,252,0,100.00,0.74,0.52,0.35
125,10.1.0.128,10.1.0.62,6,6,0,100.00,0.01,10.00,9.60
126,10.1.0.128,10.1.0.154,10,10,0,100.00,0.02,16.20,10.22
127,10.1.0.73,10.1.0.62,5,2,3,40.00,0.00,82.50,156.00
128,10.1.0.73,10.1.0.154,12,12,0,100.00,0.03,108.92,128.18
129,10.1.0.115,10.1.0.62,5,2,3,40.00,0.00,44.50,36.00
130,10.1.0.115,10.1.0.154,10,10,0,100.00,0.02,125.10,134.33
131,10.1.0.100,10.1.0.62,8,8,0,100.00,0.02,20.88,10.29
132,10.1.0.100,10.1.0.154,16,16,0,100.00,0.04,13.69,8.67
133,10.1.0.154,10.1.0.62,5,5,0,100.00,0.01,25.80,14.25
134,10.1.0.148,10.1.0.62,6,3,3,50.00,0.01,11.00,12.00
135,10.1.0.148,10.1.0.154,7,7,0,100.00,0.02,303.14,348.67
136,10.1.0.71,10.1.0.62,7,7,0,100.00,0.01,9.14,12.83
137,10.1.0.71,10.1.0.154,13,13,0,100.00,0.02,20.23,23.83
138,10.1.0.53,10.1.0.62,6,3,3,50.00,0.01,372.00,478.50
139,10.1.0.53,10.1.0.154,14,14,0,100.00,0.03,14.21,21.62
140,10.1.0.62,10.1.0.71,7,7,0,100.00,0.01,300.57,359.67
141,10.1.0.69,10.1.0.43,9,9,0,100.00,0.02,355.56,401.00
142,10.1.0.69,10.1.0.154,6,6,0,100.00,0.02,21.83,37.40
143,10.1.0.78,10.1.0.43,4,4,0,100.00,0.01,21.25,15.00
144,10.1.0.78,10.1.0.154,4,3,1,75.00,0.01,37.00,15.50
145,10.1.0.62,10.1.0.100,10,10,0,100.00,0.01,9.00,9.33
146,10.1.0.62,10.1.0.128,5,5,0,100.00,0.01,10.80,9.00
147,10.1.0.43,10.1.0.78,3,3,0,100.00,0.01,1.67,2.00
148,10.1.0.43,10.1.0.62,14,14,0,100.00,0.02,5.07,8.46
149,10.1.0.89,10.1.0.162,252,153,99,60.71,0.45,0.54,0.37
150,10.1.0.97,10.1.0.161,252,252,0,100.00,0.74,0.46,0.22
151,10.1.0.120,10.1.0.164,51,51,0,100.00,0.10,1.47,1.80
152,10.1.0.108,10.1.0.157,50,50,0,100.00,0.10,1.18,1.71
153,10.1.0.73,10.1.0.154,252,252,0,100.00,0.74,3.32,3.29
154,10.1.0.83,10.1.0.151,252,252,0,100.00,0.74,0.35,0.02
155,10.1.0.40,10.1.0.164,981,981,0,100.00,4.88,0.51,0.24
156,10.1.0.150,10.1.0.165,50,50,0,100.00,0.10,1.20,0.45
157,10.1.0.140,10.1.0.165,14,14,0,100.00,0.03,17.64,17.54
158,10.1.0.140,10.1.0.165,50,50,0,100.00,0.10,0.32,0.04
159,10.1.0.46,10.1.0.159,979,979,0,100.00,4.88,0.41,0.04
160,10.1.0.35,10.1.0.157,979,979,0,100.00,4.88,0.58,0.38
161,10.1.0.88,10.1.0.165,251,251,0,100.00,0.74,1.63,0.30
162,10.1.0.150,10.1.0.88,1,1,0,100.00,42.85,8.00,0.00
163,10.1.0.116,10.1.0.165,50,50,0,100.00,0.10,0.60,0.41
164,10.1.0.149,10.1.0.151,50,50,0,100.00,0.10,0.30,0.00
165,10.1.0.44,10.1.0.152,979,979,0,100.00,4.88,0.44,0.11
166,10.1.0.59,10.1.0.159,251,251,0,100.00,0.74,0.37,0.06
167,10.1.0.14,10.1.0.158,977,977,0,100.00,4.88,0.61,0.41
168,10.1.0.84,10.1.0.165,250,250,0,100.00,0.74,0.40,0.10
169,10.1.0.127,10.1.0.154,50,50,0,100.00,0.10,0.98,1.24
170,10.1.0.91,10.1.0.152,250,250,0,100.00,0.74,0.42,0.14
171,10.1.0.100,10.1.0.154,250,250,0,100.00,0.74,0.57,0.46
172,10.1.0.18,10.1.0.152,974,974,0,100.00,4.88,0.41,0.04
173,10.1.0.85,10.1.0.154,250,250,0,100.00,0.74,0.38,0.08
174,10.1.0.87,10.1.0.162,249,248,1,99.60,0.74,0.38,0.06
175,10.1.0.96,10.1.0.165,249,249,0,100.00,0.74,0.71,0.72
176,10.1.0.54,10.1.0.158,249,249,0,100.00,0.74,0.42,0.15
177,10.1.0.114,10.1.0.161,50,50,0,100.00,0.10,1.08,1.39
178,10.1.0.131,10.1.0.151,50,50,0,100.00,0.10,0.36,0.06
179,10.1.0.20,10.1.0.152,972,972,0,100.00,4.88,0.39,0.02
180,10.1.0.94,10.1.0.158,249,249,0,100.00,0.74,0.52,0.32
181,10.1.0.43,10.1.0.69,4,4,0,100.00,0.01,14.25,18.33
182,10.1.0.32,10.1.0.165,971,967,4,99.59,4.86,0.78,0.73
