FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.100,10.1.0.108,253,253,0,100.00,4.23,1.63,0.11
2,10.1.0.84,10.1.0.100,1,1,0,100.00,23.82,16.00,0.00
3,10.1.0.84,10.1.0.108,30,30,0,100.00,0.05,2.43,2.69
4,10.1.0.72,10.1.0.100,1,1,0,100.00,124.61,3.00,0.00
5,10.1.0.72,10.1.0.108,13,13,0,100.00,0.03,3.85,2.67
6,10.1.0.100,10.1.0.72,4,4,0,100.00,0.10,6.50,4.33
7,10.1.0.100,10.1.0.84,1,1,0,100.00,36.10,6.00,0.00
8,10.1.0.22,10.1.0.102,253,253,0,100.00,4.23,0.70,0.04
9,10.1.0.2,10.1.0.103,253,253,0,100.00,4.23,0.74,0.12
10,10.1.0.55,10.1.0.105,253,253,0,100.00,4.23,0.74,0.12
11,10.1.0.33,10.1.0.103,253,253,0,100.00,4.23,0.72,0.07
12,10.1.0.83,10.1.0.107,253,253,0,100.00,4.23,0.87,0.41
13,10.1.0.15,10.1.0.105,252,252,0,100.00,4.23,0.72,0.08
14,10.1.0.7,10.1.0.101,252,252,0,100.00,4.23,0.70,0.04
15,10.1.0.30,10.1.0.106,252,252,0,100.00,4.23,1.18,0.31
16,10.1.0.84,10.1.0.108,252,252,0,100.00,4.23,0.67,0.02
17,10.1.0.74,10.1.0.105,252,252,0,100.00,4.23,0.68,0.03
18,10.1.0.94,10.1.0.108,252,252,0,100.00,4.23,0.89,0.45
19,10.1.0.44,10.1.0.110,252,252,0,100.00,4.23,0.81,0.29
20,10.1.0.23,10.1.0.110,251,251,0,100.00,4.23,1.61,0.10
21,10.1.0.44,10.1.0.23,1,1,0,100.00,143.24,2.00,0.00
22,10.1.0.44,10.1.0.110,20,20,0,100.00,0.04,8.40,6.16
23,10.1.0.9,10.1.0.23,1,0,1,0.00,0.00,0.00,0.00
24,10.1.0.9,10.1.0.110,6,6,0,100.00,0.02,7.17,12.00
25,10.1.0.88,10.1.0.23,1,0,1,0.00,0.00,0.00,0.00
26,10.1.0.88,10.1.0.110,5,5,0,100.00,0.01,209.20,259.50
27,10.1.0.23,10.1.0.44,11,11,0,100.00,0.02,5.00,5.50
28,10.1.0.93,10.1.0.102,251,251,0,100.00,4.23,0.69,0.05
29,10.1.0.46,10.1.0.103,251,251,0,100.00,4.23,0.68,0.03
30,10.1.0.5,10.1.0.107,251,251,0,100.00,4.23,0.69,0.03
31,10.1.0.32,10.1.0.106,251,250,1,99.60,4.22,1.21,1.00
32,10.1.0.79,10.1.0.107,251,251,0,100.00,4.23,1.69,0.23
33,10.1.0.6,10.1.0.79,1,1,0,100.00,43.34,8.00,0.00
34,10.1.0.6,10.1.0.107,15,15,0,100.00,0.03,2.67,2.50
35,10.1.0.83,10.1.0.79,1,1,0,100.00,29.16,13.00,0.00
36,10.1.0.83,10.1.0.107,3,3,0,100.00,0.04,1.67,1.50
37,10.1.0.39,10.1.0.79,3,3,0,100.00,0.02,4.33,5.50
38,10.1.0.39,10.1.0.107,8,8,0,100.00,0.02,1.38,1.57
39,10.1.0.79,10.1.0.6,11,11,0,100.00,0.02,9.00,6.00
40,10.1.0.79,10.1.0.39,1,1,0,100.00,21.84,10.00,0.00
