FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.119,10.1.0.161,54,54,0,100.00,0.11,0.46,0.15
2,10.1.0.161,10.1.0.119,1,1,0,100.00,35.21,8.00,0.00
3,10.1.0.143,10.1.0.160,54,54,0,100.00,0.11,0.46,0.13
4,10.1.0.160,10.1.0.143,1,1,0,100.00,42.74,7.00,0.00
5,10.1.0.2,10.1.0.159,1046,1046,0,100.00,5.34,0.41,0.03
6,10.1.0.159,10.1.0.2,1045,1045,0,100.00,1.22,0.51,0.00
7,10.1.0.14,10.1.0.157,1045,1045,0,100.00,5.34,0.41,0.03
8,10.1.0.157,10.1.0.14,1044,1044,0,100.00,1.22,0.51,0.00
9,10.1.0.93,10.1.0.160,263,263,0,100.00,0.82,0.62,0.51
10,10.1.0.160,10.1.0.93,262,262,0,100.00,0.31,0.92,0.79
11,10.1.0.1,10.1.0.156,1046,1046,0,100.00,5.35,0.41,0.04
12,10.1.0.156,10.1.0.1,1045,1045,0,100.00,1.23,0.52,0.01
13,10.1.0.80,10.1.0.154,263,263,0,100.00,0.82,0.38,0.05
14,10.1.0.154,10.1.0.80,262,262,0,100.00,0.31,0.54,0.03
15,10.1.0.100,10.1.0.160,261,261,0,100.00,0.82,0.52,0.17
16,10.1.0.160,10.1.0.100,260,260,0,100.00,0.31,0.54,0.03
17,10.1.0.10,10.1.0.156,1041,1041,0,100.00,5.33,0.63,0.46
18,10.1.0.156,10.1.0.10,1040,1040,0,100.00,1.22,0.62,0.21
19,10.1.0.42,10.1.0.162,1045,1045,0,100.00,5.35,2.39,0.70
20,10.1.0.132,10.1.0.158,54,54,0,100.00,0.11,1.54,2.36
21,10.1.0.158,10.1.0.132,1,1,0,100.00,34.73,8.00,0.00
22,10.1.0.83,10.1.0.160,262,262,0,100.00,0.82,0.37,0.04
23,10.1.0.160,10.1.0.83,261,261,0,100.00,0.31,0.52,0.01
24,10.1.0.28,10.1.0.155,1036,1036,0,100.00,5.31,1.31,0.33
25,10.1.0.155,10.1.0.28,1035,1035,0,100.00,1.22,0.64,0.20
26,10.1.0.3,10.1.0.161,1038,1038,0,100.00,5.33,0.54,0.26
27,10.1.0.161,10.1.0.3,1037,1037,0,100.00,1.22,0.53,0.03
28,10.1.0.124,10.1.0.151,54,54,0,100.00,0.12,0.46,0.15
29,10.1.0.151,10.1.0.124,1,1,0,100.00,31.36,9.00,0.00
30,10.1.0.32,10.1.0.52,2,2,0,100.00,0.22,10.00,18.00
31,10.1.0.32,10.1.0.162,7,7,0,100.00,0.28,2.43,2.67
32,10.1.0.47,10.1.0.53,2,2,0,100.00,0.21,5.00,7.00
33,10.1.0.47,10.1.0.162,9,9,0,100.00,0.36,0.67,0.25
34,10.1.0.53,10.1.0.47,8,8,0,100.00,0.31,2.88,1.29
35,10.1.0.53,10.1.0.42,1,1,0,100.00,35.23,10.00,0.00
36,10.1.0.52,10.1.0.32,4,4,0,100.00,0.15,10.50,10.67
37,10.1.0.52,10.1.0.42,1,1,0,100.00,29.83,12.00,0.00
38,10.1.0.87,10.1.0.160,260,260,0,100.00,0.82,0.43,0.09
39,10.1.0.162,10.1.0.42,1044,1044,0,100.00,1.23,1.87,0.22
40,10.1.0.160,10.1.0.87,259,259,0,100.00,0.31,1.04,0.70
41,10.1.0.45,10.1.0.158,1035,1035,0,100.00,5.32,0.43,0.06
42,10.1.0.158,10.1.0.45,1034,1034,0,100.00,1.22,0.52,0.01
43,10.1.0.62,10.1.0.156,261,261,0,100.00,0.82,0.36,0.02
44,10.1.0.156,10.1.0.62,260,260,0,100.00,0.31,0.52,0.01
45,10.1.0.17,10.1.0.165,1037,1037,0,100.00,5.33,0.43,0.05
46,10.1.0.165,10.1.0.17,1036,1036,0,100.00,1.22,0.51,0.00
47,10.1.0.15,10.1.0.154,1035,1035,0,100.00,5.32,0.41,0.02
48,10.1.0.154,10.1.0.15,1034,1034,0,100.00,1.22,0.52,0.01
49,10.1.0.150,10.1.0.152,54,54,0,100.00,0.12,1.69,2.28
50,10.1.0.152,10.1.0.150,1,1,0,100.00,27.55,11.00,0.00
51,10.1.0.139,10.1.0.152,56,56,0,100.00,0.12,0.62,0.36
52,10.1.0.152,10.1.0.139,3,3,0,100.00,0.01,1.67,2.00
53,10.1.0.26,10.1.0.162,1032,1032,0,100.00,5.32,0.41,0.04
54,10.1.0.162,10.1.0.26,1031,1031,0,100.00,1.22,0.51,0.00
55,10.1.0.21,10.1.0.165,1034,1034,0,100.00,5.33,0.41,0.03
56,10.1.0.165,10.1.0.21,1033,1033,0,100.00,1.22,0.52,0.01
57,10.1.0.19,10.1.0.165,1037,1037,0,100.00,5.35,1.07,0.11
58,10.1.0.145,10.1.0.19,1,1,0,100.00,28.91,13.00,0.00
59,10.1.0.145,10.1.0.165,2,2,0,100.00,0.08,4.50,6.00
60,10.1.0.99,10.1.0.19,1,1,0,100.00,32.37,11.00,0.00
61,10.1.0.99,10.1.0.165,3,3,0,100.00,0.12,1.33,1.00
62,10.1.0.31,10.1.0.154,1037,1037,0,100.00,5.35,0.41,0.04
63,10.1.0.154,10.1.0.31,1036,1036,0,100.00,1.23,0.52,0.01
64,10.1.0.19,10.1.0.99,2,2,0,100.00,0.07,10.50,7.00
65,10.1.0.19,10.1.0.145,1,1,0,100.00,83.71,2.00,0.00
66,10.1.0.165,10.1.0.19,1036,1036,0,100.00,1.23,1.40,0.31
67,10.1.0.110,10.1.0.158,54,54,0,100.00,0.12,0.76,0.45
68,10.1.0.158,10.1.0.110,1,1,0,100.00,49.40,6.00,0.00
69,10.1.0.34,10.1.0.162,1033,1033,0,100.00,5.33,0.46,0.12
70,10.1.0.162,10.1.0.34,1032,1032,0,100.00,1.22,0.57,0.12
71,10.1.0.63,10.1.0.151,260,260,0,100.00,0.82,0.39,0.05
72,10.1.0.151,10.1.0.63,259,259,0,100.00,0.31,0.54,0.03
73,10.1.0.129,10.1.0.157,54,54,0,100.00,0.12,0.37,0.04
74,10.1.0.157,10.1.0.129,1,1,0,100.00,80.58,3.00,0.00
75,10.1.0.37,10.1.0.153,1032,1032,0,100.00,5.33,0.41,0.03
76,10.1.0.153,10.1.0.37,1031,1031,0,100.00,1.22,0.52,0.01
77,10.1.0.9,10.1.0.153,1036,1036,0,100.00,5.35,0.42,0.06
78,10.1.0.153,10.1.0.9,1035,1035,0,100.00,1.23,0.51,0.01
79,10.1.0.70,10.1.0.159,260,260,0,100.00,0.82,0.40,0.06
80,10.1.0.159,10.1.0.70,259,259,0,100.00,0.31,0.53,0.02
81,10.1.0.141,10.1.0.163,54,54,0,100.00,0.12,0.50,0.19
82,10.1.0.163,10.1.0.141,1,1,0,100.00,131.82,2.00,0.00
83,10.1.0.67,10.1.0.165,261,261,0,100.00,0.83,0.41,0.08
84,10.1.0.165,10.1.0.67,260,260,0,100.00,0.31,0.54,0.03
85,10.1.0.135,10.1.0.165,54,54,0,100.00,0.12,1.33,1.57
86,10.1.0.165,10.1.0.135,1,1,0,100.00,37.20,8.00,0.00
87,10.1.0.35,10.1.0.151,1025,1025,0,100.00,5.32,0.40,0.02
88,10.1.0.47,10.1.0.162,1025,1025,0,100.00,5.32,0.45,0.12
89,10.1.0.162,10.1.0.47,1024,1024,0,100.00,1.22,0.51,0.00
90,10.1.0.151,10.1.0.35,1024,1024,0,100.00,1.22,0.51,0.01
91,10.1.0.131,10.1.0.165,54,54,0,100.00,0.12,0.67,0.36
92,10.1.0.133,10.1.0.163,55,55,0,100.00,0.12,0.44,0.15
93,10.1.0.40,10.1.0.155,1026,1026,0,100.00,5.32,0.40,0.01
94,10.1.0.163,10.1.0.133,2,2,0,100.00,0.01,5.00,9.00
95,10.1.0.165,10.1.0.131,1,1,0,100.00,112.90,2.00,0.00
96,10.1.0.155,10.1.0.40,1025,1025,0,100.00,1.22,0.52,0.01
97,10.1.0.146,10.1.0.152,55,55,0,100.00,0.12,0.56,0.28
98,10.1.0.152,10.1.0.146,2,2,0,100.00,0.00,3.50,6.00
99,10.1.0.94,10.1.0.153,259,259,0,100.00,0.82,0.49,0.16
100,10.1.0.153,10.1.0.94,258,258,0,100.00,0.31,0.52,0.01
101,10.1.0.149,10.1.0.160,54,54,0,100.00,0.12,0.44,0.15
102,10.1.0.44,10.1.0.155,1025,1025,0,100.00,5.32,0.40,0.02
103,10.1.0.160,10.1.0.149,2,2,0,100.00,0.01,1.00,1.00
104,10.1.0.155,10.1.0.44,1024,1024,0,100.00,1.22,0.52,0.01
105,10.1.0.103,10.1.0.157,53,53,0,100.00,0.11,1.92,2.85
106,10.1.0.157,10.1.0.103,1,1,0,100.00,132.97,2.00,0.00
107,10.1.0.61,10.1.0.154,258,258,0,100.00,0.82,0.49,0.21
108,10.1.0.154,10.1.0.61,257,257,0,100.00,0.31,0.52,0.01
109,10.1.0.43,10.1.0.152,1025,1025,0,100.00,5.33,0.42,0.05
110,10.1.0.152,10.1.0.43,1024,1024,0,100.00,1.22,0.53,0.02
111,10.1.0.140,10.1.0.151,53,53,0,100.00,0.11,1.85,2.54
112,10.1.0.151,10.1.0.140,1,1,0,100.00,116.32,2.00,0.00
113,10.1.0.54,10.1.0.154,258,258,0,100.00,0.82,0.38,0.05
114,10.1.0.154,10.1.0.54,257,257,0,100.00,0.31,1.88,0.55
115,10.1.0.13,10.1.0.162,1025,1025,0,100.00,5.34,0.56,0.32
116,10.1.0.30,10.1.0.159,1023,1023,0,100.00,5.33,0.41,0.03
117,10.1.0.159,10.1.0.30,1022,1022,0,100.00,1.22,0.52,0.01
118,10.1.0.52,10.1.0.162,259,259,0,100.00,0.83,1.04,0.18
119,10.1.0.162,10.1.0.52,258,258,0,100.00,0.31,1.38,0.28
120,10.1.0.162,10.1.0.13,1024,1024,0,100.00,1.22,0.52,0.02
121,10.1.0.162,10.1.0.32,1,1,0,100.00,43.93,5.00,0.00
122,10.1.0.38,10.1.0.155,1022,1022,0,100.00,5.32,0.41,0.02
123,10.1.0.155,10.1.0.38,1021,1021,0,100.00,1.22,0.52,0.01
124,10.1.0.53,10.1.0.162,260,260,0,100.00,0.83,0.97,0.10
125,10.1.0.162,10.1.0.53,259,259,0,100.00,0.31,1.37,0.26
126,10.1.0.162,10.1.0.47,1,1,0,100.00,314.50,0.00,0.00
127,10.1.0.92,10.1.0.152,257,257,0,100.00,0.82,0.67,0.56
128,10.1.0.152,10.1.0.92,256,256,0,100.00,0.31,0.56,0.06
129,10.1.0.120,10.1.0.164,54,54,0,100.00,0.12,0.44,0.15
130,10.1.0.164,10.1.0.120,2,2,0,100.00,0.01,5.50,10.00
131,10.1.0.105,10.1.0.164,53,53,0,100.00,0.11,0.68,0.37
132,10.1.0.164,10.1.0.105,1,1,0,100.00,31.04,9.00,0.00
133,10.1.0.102,10.1.0.159,53,53,0,100.00,0.11,0.51,0.19
134,10.1.0.159,10.1.0.102,1,1,0,100.00,74.39,4.00,0.00
135,10.1.0.109,10.1.0.158,53,53,0,100.00,0.11,0.40,0.08
136,10.1.0.158,10.1.0.109,1,1,0,100.00,27.96,10.00,0.00
