FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.31,10.1.0.164,1015,963,345,94.88,4.63,33.13,40.52
2,10.1.0.54,10.1.0.160,416,384,32,92.31,0.56,210.41,103.98
3,10.1.0.54,10.1.0.166,673,424,248,63.00,0.61,206.79,83.42
4,10.1.0.116,10.1.0.160,229,121,108,52.84,0.18,213.86,187.35
5,10.1.0.116,10.1.0.166,3341,3220,121,96.38,4.64,95.06,20.84
6,10.1.0.29,10.1.0.160,52,12,40,23.08,0.02,204.08,259.73
7,10.1.0.29,10.1.0.166,1290,1134,156,87.91,1.63,186.19,60.88
8,10.1.0.131,10.1.0.160,47,1,46,2.13,0.00,8.00,0.00
9,10.1.0.131,10.1.0.166,1295,1236,59,95.44,1.78,81.04,36.99
10,10.1.0.99,10.1.0.141,160,107,53,66.88,0.15,226.66,129.00
11,10.1.0.99,10.1.0.166,1101,604,497,54.86,0.88,212.51,91.02
12,10.1.0.160,10.1.0.54,791,736,55,93.05,1.06,78.77,46.06
13,10.1.0.160,10.1.0.46,93,35,58,37.63,0.05,143.51,111.91
14,10.1.0.160,10.1.0.29,82,11,71,13.41,0.02,192.36,404.50
15,10.1.0.141,10.1.0.99,300,236,64,78.67,0.34,88.94,69.31
16,10.1.0.141,10.1.0.46,95,45,50,47.37,0.07,105.96,150.02
17,10.1.0.46,10.1.0.164,616,508,108,82.47,0.66,283.43,64.50
18,10.1.0.7,10.1.0.155,1012,805,342,79.55,3.88,119.81,103.74
19,10.1.0.83,10.1.0.158,259,150,126,57.92,0.43,48.83,60.79
20,10.1.0.6,10.1.0.152,1011,974,365,96.34,4.70,59.16,54.35
21,10.1.0.96,10.1.0.162,259,255,84,98.46,0.73,21.80,34.44
22,10.1.0.34,10.1.0.152,1010,790,427,78.22,3.81,143.53,103.50
23,10.1.0.95,10.1.0.156,259,255,49,98.46,0.73,73.81,85.48
24,10.1.0.113,10.1.0.156,176,157,19,89.20,0.22,138.34,75.50
25,10.1.0.113,10.1.0.166,308,41,266,13.31,0.06,260.20,263.70
26,10.1.0.95,10.1.0.156,372,351,21,94.35,0.48,158.81,82.45
27,10.1.0.95,10.1.0.166,2184,1952,232,89.38,2.81,150.17,44.40
28,10.1.0.76,10.1.0.156,332,299,32,90.06,0.43,169.25,92.44
29,10.1.0.76,10.1.0.166,658,199,446,30.24,0.29,196.49,137.57
30,10.1.0.37,10.1.0.156,400,365,35,91.25,0.52,154.92,98.24
31,10.1.0.37,10.1.0.166,1339,1045,294,78.04,1.47,177.12,67.21
32,10.1.0.156,10.1.0.95,816,784,32,96.08,1.12,80.28,46.84
33,10.1.0.156,10.1.0.113,170,167,3,98.24,0.24,85.30,55.23
34,10.1.0.12,10.1.0.159,1010,1002,302,99.21,4.84,21.42,26.68
35,10.1.0.156,10.1.0.76,351,329,22,93.73,0.47,101.60,66.06
36,10.1.0.156,10.1.0.111,372,369,3,99.19,0.53,78.46,67.63
37,10.1.0.113,10.1.0.111,395,382,13,96.71,0.55,62.99,53.86
38,10.1.0.95,10.1.0.111,324,253,71,78.09,0.36,161.27,97.44
39,10.1.0.37,10.1.0.111,218,121,97,55.50,0.17,179.02,144.13
40,10.1.0.76,10.1.0.111,99,67,32,67.68,0.10,147.67,136.33
41,10.1.0.111,10.1.0.37,354,228,126,64.41,0.33,308.73,143.50
42,10.1.0.111,10.1.0.10,87,38,49,43.68,0.06,408.66,232.84
43,10.1.0.111,10.1.0.76,242,98,144,40.50,0.14,269.89,152.52
44,10.1.0.111,10.1.0.113,420,388,32,92.38,0.56,176.63,74.89
45,10.1.0.10,10.1.0.155,573,489,84,85.34,0.69,242.51,82.38
46,10.1.0.97,10.1.0.165,259,239,103,92.28,0.68,44.70,61.55
47,10.1.0.17,10.1.0.97,189,188,1,99.47,0.27,83.99,69.59
48,10.1.0.17,10.1.0.165,441,142,298,32.20,0.20,177.37,107.41
49,10.1.0.139,10.1.0.97,436,432,4,99.08,0.63,34.33,34.12
50,10.1.0.139,10.1.0.165,794,780,14,98.24,1.12,42.29,30.68
51,10.1.0.63,10.1.0.97,871,845,26,97.01,1.21,47.32,25.73
52,10.1.0.63,10.1.0.165,787,762,25,96.82,1.10,31.37,26.46
53,10.1.0.97,10.1.0.17,260,253,7,97.31,0.36,26.43,35.16
54,10.1.0.97,10.1.0.139,509,500,9,98.23,0.71,31.35,23.58
55,10.1.0.20,10.1.0.72,29,2,27,6.90,0.00,210.00,173.00
56,10.1.0.20,10.1.0.166,243,16,227,6.58,0.03,462.75,234.47
57,10.1.0.68,10.1.0.72,17,6,11,35.29,0.05,210.33,257.20
58,10.1.0.68,10.1.0.166,684,187,489,27.34,0.27,241.18,138.78
59,10.1.0.10,10.1.0.110,87,29,58,33.33,0.05,289.76,285.54
60,10.1.0.10,10.1.0.111,143,33,110,23.08,0.05,461.39,356.03
61,10.1.0.111,10.1.0.110,86,31,55,36.05,0.05,324.74,333.87
62,10.1.0.155,10.1.0.129,316,199,116,62.97,0.28,328.98,112.69
63,10.1.0.155,10.1.0.10,364,305,59,83.79,0.45,260.64,90.69
64,10.1.0.156,10.1.0.65,180,115,65,63.89,0.17,158.85,143.52
65,10.1.0.110,10.1.0.152,220,88,132,40.00,0.13,180.20,135.28
66,10.1.0.76,10.1.0.106,644,601,42,93.32,0.87,109.23,69.83
67,10.1.0.106,10.1.0.76,946,708,238,74.84,0.99,288.56,85.45
68,10.1.0.106,10.1.0.34,258,140,117,54.26,0.20,237.63,123.83
69,10.1.0.34,10.1.0.152,274,186,88,67.88,0.27,235.01,114.24
70,10.1.0.61,10.1.0.153,259,210,109,81.08,0.60,132.43,107.66
71,10.1.0.20,10.1.0.44,96,55,41,57.29,0.08,147.04,153.59
72,10.1.0.68,10.1.0.44,63,16,47,25.40,0.02,412.25,298.93
73,10.1.0.99,10.1.0.123,430,370,59,86.05,0.53,196.61,95.65
74,10.1.0.29,10.1.0.123,58,4,54,6.90,0.01,306.50,406.67
75,10.1.0.44,10.1.0.20,111,61,50,54.95,0.09,240.66,100.48
76,10.1.0.44,10.1.0.84,336,170,166,50.60,0.24,307.00,152.10
77,10.1.0.123,10.1.0.99,747,607,140,81.26,0.88,188.25,97.90
78,10.1.0.123,10.1.0.94,533,505,28,94.75,0.73,118.32,75.82
79,10.1.0.123,10.1.0.29,73,6,67,8.22,0.01,812.33,842.80
80,10.1.0.94,10.1.0.162,355,216,139,60.85,0.31,259.55,124.91
81,10.1.0.84,10.1.0.162,151,99,52,65.56,0.15,220.16,208.05
82,10.1.0.155,10.1.0.45,256,223,33,87.11,0.32,308.26,98.97
83,10.1.0.10,10.1.0.45,359,306,53,85.24,0.44,261.35,92.90
84,10.1.0.160,10.1.0.66,603,580,23,96.19,0.83,86.90,55.08
85,10.1.0.54,10.1.0.66,109,55,54,50.46,0.08,178.42,159.06
86,10.1.0.46,10.1.0.66,84,21,62,25.00,0.03,238.76,230.15
87,10.1.0.46,10.1.0.160,286,64,222,22.38,0.09,824.89,176.57
88,10.1.0.45,10.1.0.134,177,172,4,97.18,0.25,41.74,44.25
89,10.1.0.113,10.1.0.3,296,289,7,97.64,0.42,76.16,51.42
90,10.1.0.37,10.1.0.3,314,283,31,90.13,0.41,160.52,117.60
91,10.1.0.156,10.1.0.3,352,345,7,98.01,0.51,101.87,68.75
92,10.1.0.111,10.1.0.3,483,432,51,89.44,0.63,213.21,79.90
93,10.1.0.95,10.1.0.3,323,301,22,93.19,0.43,121.12,85.38
94,10.1.0.76,10.1.0.3,25,9,16,36.00,0.01,79.78,122.75
95,10.1.0.134,10.1.0.159,394,144,250,36.55,0.20,81.62,63.61
96,10.1.0.66,10.1.0.100,297,197,100,66.33,0.29,188.09,117.53
97,10.1.0.66,10.1.0.160,2016,1961,55,97.27,2.85,108.51,38.17
98,10.1.0.66,10.1.0.26,85,24,61,28.24,0.04,194.79,215.17
99,10.1.0.3,10.1.0.95,1282,1208,74,94.23,1.74,107.41,39.56
100,10.1.0.3,10.1.0.120,104,54,50,51.92,0.08,165.72,169.87
101,10.1.0.120,10.1.0.159,241,210,29,87.14,0.30,123.77,93.27
102,10.1.0.3,10.1.0.76,59,3,56,5.08,0.01,112.33,82.50
103,10.1.0.16,10.1.0.162,1007,916,349,90.96,4.44,76.84,75.03
104,10.1.0.164,10.1.0.31,247,239,8,96.76,0.34,82.70,71.72
105,10.1.0.164,10.1.0.46,378,352,26,93.12,0.51,89.09,67.44
106,10.1.0.46,10.1.0.32,58,45,13,77.59,0.07,247.56,216.02
107,10.1.0.31,10.1.0.139,483,477,6,98.76,0.68,64.30,40.15
108,10.1.0.93,10.1.0.153,258,245,102,94.96,0.70,54.63,72.11
109,10.1.0.34,10.1.0.81,185,155,30,83.78,0.23,250.08,124.20
110,10.1.0.34,10.1.0.106,430,277,153,64.42,0.39,289.57,132.26
111,10.1.0.20,10.1.0.82,145,136,9,93.79,0.20,181.47,141.52
112,10.1.0.68,10.1.0.82,122,76,46,62.30,0.11,286.91,221.85
113,10.1.0.44,10.1.0.82,126,34,92,26.98,0.05,323.62,337.76
114,10.1.0.106,10.1.0.82,90,11,79,12.22,0.02,196.64,149.60
115,10.1.0.152,10.1.0.119,256,255,1,99.61,0.37,51.35,53.79
116,10.1.0.152,10.1.0.34,197,86,111,43.65,0.13,123.40,129.34
117,10.1.0.110,10.1.0.119,195,67,128,34.36,0.10,241.07,188.03
118,10.1.0.110,10.1.0.111,103,22,81,21.36,0.03,314.09,225.67
119,10.1.0.81,10.1.0.153,223,156,67,69.96,0.23,194.69,144.88
120,10.1.0.119,10.1.0.81,331,242,89,73.11,0.35,188.17,114.62
121,10.1.0.111,10.1.0.95,737,517,220,70.15,0.74,287.43,83.60
122,10.1.0.3,10.1.0.113,437,422,15,96.57,0.61,107.91,59.93
123,10.1.0.3,10.1.0.37,713,687,26,96.35,0.99,170.25,60.34
124,10.1.0.156,10.1.0.37,754,730,24,96.82,1.02,83.79,49.13
125,10.1.0.82,10.1.0.14,270,240,30,88.89,0.35,201.73,131.35
126,10.1.0.14,10.1.0.153,109,45,64,41.28,0.07,205.60,104.75
127,10.1.0.129,10.1.0.110,399,379,19,94.99,0.55,136.53,73.92
128,10.1.0.44,10.1.0.158,273,148,125,54.21,0.22,328.34,137.44
129,10.1.0.82,10.1.0.72,323,251,72,77.71,0.37,217.10,132.32
130,10.1.0.82,10.1.0.44,145,73,72,50.34,0.11,250.25,204.15
