FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.66,10.1.0.201,1014,1014,0,100.00,4.88,0.45,0.12
2,10.1.0.48,10.1.0.211,1012,1012,0,100.00,4.88,0.70,0.58
3,10.1.0.26,10.1.0.210,1012,989,23,97.73,4.77,13.12,10.12
4,10.1.0.86,10.1.0.205,259,259,0,100.00,0.74,3.56,5.34
5,10.1.0.64,10.1.0.213,1010,1006,4,99.60,4.86,3.09,3.56
6,10.1.0.84,10.1.0.216,259,259,0,100.00,0.74,0.73,0.78
7,10.1.0.114,10.1.0.214,259,258,1,99.61,0.74,11.67,17.42
8,10.1.0.79,10.1.0.213,259,257,2,99.23,0.73,4.35,6.38
9,10.1.0.98,10.1.0.220,259,259,0,100.00,0.74,0.43,0.12
10,10.1.0.14,10.1.0.201,1007,1007,0,100.00,4.88,0.55,0.29
11,10.1.0.4,10.1.0.203,1006,1006,0,100.00,4.88,0.44,0.11
12,10.1.0.83,10.1.0.214,258,252,6,97.67,0.72,4.89,7.71
13,10.1.0.7,10.1.0.212,1004,1003,1,99.90,4.87,0.91,0.96
14,10.1.0.108,10.1.0.216,257,257,0,100.00,0.74,1.40,2.09
15,10.1.0.47,10.1.0.213,1002,1001,1,99.90,4.87,2.03,2.59
16,10.1.0.56,10.1.0.207,1002,998,4,99.60,4.86,2.55,4.28
17,10.1.0.25,10.1.0.208,1002,992,10,99.00,4.83,6.60,6.42
18,10.1.0.82,10.1.0.219,257,254,3,98.83,0.73,5.71,10.40
19,10.1.0.123,10.1.0.205,257,257,0,100.00,0.74,1.78,1.73
20,10.1.0.155,10.1.0.26,16,16,0,100.00,0.02,31.94,46.67
21,10.1.0.155,10.1.0.210,30,24,6,80.00,0.03,65.42,61.00
22,10.1.0.73,10.1.0.26,22,22,0,100.00,0.03,20.64,20.67
23,10.1.0.73,10.1.0.210,40,40,0,100.00,0.06,50.20,41.69
24,10.1.0.138,10.1.0.26,24,23,1,95.83,0.04,44.43,38.36
25,10.1.0.138,10.1.0.210,42,40,2,95.24,0.06,20.68,22.82
26,10.1.0.49,10.1.0.26,54,31,23,57.41,0.04,290.94,132.50
27,10.1.0.49,10.1.0.210,28,27,1,96.43,0.04,61.67,72.00
28,10.1.0.174,10.1.0.26,25,17,8,68.00,0.03,223.88,179.62
29,10.1.0.174,10.1.0.210,47,47,0,100.00,0.07,65.06,58.41
30,10.1.0.210,10.1.0.26,22,13,9,59.09,0.02,115.31,174.08
31,10.1.0.137,10.1.0.26,30,16,14,53.33,0.02,338.88,175.67
32,10.1.0.137,10.1.0.210,45,22,23,48.89,0.04,263.64,237.57
33,10.1.0.28,10.1.0.26,15,2,13,13.33,0.00,22.00,17.00
34,10.1.0.28,10.1.0.210,18,17,1,94.44,0.02,143.18,163.50
