FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.51,10.1.0.108,263,263,0,100.00,0.82,0.52,0.21
2,10.1.0.108,10.1.0.51,262,262,0,100.00,0.31,0.54,0.03
3,10.1.0.42,10.1.0.106,262,262,0,100.00,0.82,0.38,0.03
4,10.1.0.24,10.1.0.107,1043,1043,0,100.00,5.33,0.40,0.02
5,10.1.0.107,10.1.0.24,1042,1042,0,100.00,1.22,0.52,0.01
6,10.1.0.106,10.1.0.42,261,261,0,100.00,0.31,0.55,0.04
7,10.1.0.72,10.1.0.104,54,54,0,100.00,0.11,0.48,0.15
8,10.1.0.104,10.1.0.72,1,1,0,100.00,135.36,2.00,0.00
9,10.1.0.44,10.1.0.103,262,262,0,100.00,0.82,0.39,0.05
10,10.1.0.103,10.1.0.44,261,261,0,100.00,0.31,0.54,0.03
11,10.1.0.54,10.1.0.101,263,263,0,100.00,0.82,0.39,0.05
12,10.1.0.101,10.1.0.54,262,262,0,100.00,0.31,0.55,0.04
13,10.1.0.74,10.1.0.104,55,55,0,100.00,0.12,0.65,0.35
14,10.1.0.104,10.1.0.74,2,2,0,100.00,0.00,2.50,4.00
15,10.1.0.70,10.1.0.105,55,55,0,100.00,0.12,0.62,0.33
16,10.1.0.105,10.1.0.70,2,2,0,100.00,0.00,5.50,10.00
17,10.1.0.60,10.1.0.108,265,265,0,100.00,0.83,4.47,2.59
18,10.1.0.53,10.1.0.103,261,261,0,100.00,0.82,0.40,0.06
19,10.1.0.103,10.1.0.53,260,260,0,100.00,0.31,0.82,0.21
20,10.1.0.7,10.1.0.108,1039,1039,0,100.00,5.32,0.42,0.04
21,10.1.0.108,10.1.0.7,1038,1038,0,100.00,1.22,0.52,0.02
22,10.1.0.25,10.1.0.107,1043,1043,0,100.00,5.34,0.41,0.03
23,10.1.0.107,10.1.0.25,1042,1042,0,100.00,1.22,0.52,0.01
24,10.1.0.21,10.1.0.110,1041,1041,0,100.00,5.33,0.50,0.21
25,10.1.0.110,10.1.0.21,1040,1040,0,100.00,1.22,0.55,0.07
