FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.10,10.1.0.53,1012,0,1880,0.00,0.00,0.00,0.00
2,10.1.0.24,10.1.0.55,259,259,0,100.00,0.74,3.93,2.57
3,10.1.0.11,10.1.0.25,1,1,0,100.00,34.84,11.00,0.00
4,10.1.0.11,10.1.0.55,9,9,0,100.00,0.03,6.78,5.88
5,10.1.0.25,10.1.0.11,3,3,0,100.00,0.22,4.67,2.50
6,10.1.0.25,10.1.0.24,1,1,0,100.00,65.75,5.00,0.00
7,10.1.0.3,10.1.0.52,1009,1009,0,100.00,4.88,0.39,0.01
8,10.1.0.32,10.1.0.54,258,258,0,100.00,0.74,0.39,0.10
9,10.1.0.28,10.1.0.54,258,258,0,100.00,0.74,0.43,0.14
10,10.1.0.22,10.1.0.53,258,258,0,100.00,0.74,0.38,0.05
11,10.1.0.21,10.1.0.55,257,257,0,100.00,0.74,1.03,0.21
12,10.1.0.11,10.1.0.21,1,1,0,100.00,28.94,13.00,0.00
13,10.1.0.13,10.1.0.21,1,1,0,100.00,90.70,4.00,0.00
14,10.1.0.13,10.1.0.55,14,14,0,100.00,0.04,5.29,3.15
15,10.1.0.7,10.1.0.21,1,1,0,100.00,0.38,1001.00,0.00
16,10.1.0.7,10.1.0.55,10,10,0,100.00,0.03,4.40,4.67
17,10.1.0.21,10.1.0.13,10,10,0,100.00,0.03,7.70,8.78
18,10.1.0.21,10.1.0.11,1,1,0,100.00,24.88,9.00,0.00
19,10.1.0.21,10.1.0.7,1,1,0,100.00,59.41,4.00,0.00
20,10.1.0.5,10.1.0.55,996,0,1845,0.00,0.00,0.00,0.00
21,10.1.0.16,10.1.0.55,993,989,4,99.60,4.86,5.83,1.77
22,10.1.0.41,10.1.0.54,51,0,92,0.00,0.00,0.00,0.00
23,10.1.0.2,10.1.0.55,992,992,0,100.00,4.88,1.06,0.14
24,10.1.0.25,10.1.0.2,1,1,0,100.00,49.67,7.00,0.00
