FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.19,10.1.0.106,1014,1014,0,100.00,4.88,0.39,0.01
2,10.1.0.14,10.1.0.102,1014,1014,0,100.00,4.88,0.40,0.03
3,10.1.0.23,10.1.0.103,1013,1013,0,100.00,4.88,0.41,0.04
4,10.1.0.7,10.1.0.109,1013,1013,0,100.00,4.88,0.40,0.03
5,10.1.0.61,10.1.0.101,259,259,0,100.00,0.74,0.40,0.11
6,10.1.0.13,10.1.0.101,1010,1010,0,100.00,4.88,0.43,0.09
7,10.1.0.36,10.1.0.101,259,259,0,100.00,0.74,0.41,0.10
8,10.1.0.20,10.1.0.104,1009,1009,0,100.00,4.88,0.45,0.12
9,10.1.0.58,10.1.0.109,259,259,0,100.00,0.74,0.45,0.17
10,10.1.0.15,10.1.0.108,1009,1009,0,100.00,4.88,0.42,0.07
11,10.1.0.41,10.1.0.104,258,258,0,100.00,0.74,0.34,0.01
12,10.1.0.57,10.1.0.110,258,258,0,100.00,0.74,4.00,2.63
13,10.1.0.28,10.1.0.110,1007,1007,0,100.00,4.88,0.42,0.06
14,10.1.0.56,10.1.0.104,258,258,0,100.00,0.74,0.40,0.09
15,10.1.0.28,10.1.0.72,1,1,0,100.00,0.88,436.00,0.00
16,10.1.0.28,10.1.0.110,11,11,0,100.00,0.02,7.82,9.50
17,10.1.0.95,10.1.0.72,1,1,0,100.00,27.08,14.00,0.00
18,10.1.0.95,10.1.0.110,37,37,0,100.00,0.06,3.08,2.33
19,10.1.0.85,10.1.0.26,4,4,0,100.00,0.01,23.00,28.33
20,10.1.0.85,10.1.0.110,13,13,0,100.00,0.03,5.15,3.83
21,10.1.0.72,10.1.0.95,20,20,0,100.00,0.03,12.00,9.26
22,10.1.0.72,10.1.0.57,2,2,0,100.00,1.82,3.50,6.00
23,10.1.0.26,10.1.0.85,7,7,0,100.00,0.01,5.57,5.50
24,10.1.0.26,10.1.0.57,1,1,0,100.00,35.55,10.00,0.00
25,10.1.0.5,10.1.0.102,1004,1004,0,100.00,4.88,0.44,0.10
26,10.1.0.4,10.1.0.106,1004,1004,0,100.00,4.88,0.58,0.30
27,10.1.0.60,10.1.0.110,257,257,0,100.00,0.74,1.06,0.21
28,10.1.0.26,10.1.0.60,3,3,0,100.00,0.00,5.67,4.50
29,10.1.0.28,10.1.0.60,2,2,0,100.00,0.00,9.00,10.00
30,10.1.0.95,10.1.0.60,1,1,0,100.00,29.69,12.00,0.00
31,10.1.0.72,10.1.0.60,1,1,0,100.00,0.60,639.00,0.00
32,10.1.0.85,10.1.0.60,1,1,0,100.00,37.89,10.00,0.00
33,10.1.0.57,10.1.0.60,1,1,0,100.00,0.59,647.00,0.00
34,10.1.0.57,10.1.0.72,10,10,0,100.00,0.02,2.30,3.78
35,10.1.0.60,10.1.0.85,6,6,0,100.00,0.01,8.33,4.40
36,10.1.0.60,10.1.0.95,2,2,0,100.00,0.00,5.00,6.00
37,10.1.0.60,10.1.0.28,2,2,0,100.00,0.00,6.50,12.00
38,10.1.0.2,10.1.0.108,1003,1003,0,100.00,4.88,0.39,0.02
39,10.1.0.72,10.1.0.28,1,1,0,100.00,64.04,3.00,0.00
40,10.1.0.45,10.1.0.104,257,257,0,100.00,0.74,5.09,4.29
41,10.1.0.20,10.1.0.45,4,4,0,100.00,0.01,4.50,3.33
42,10.1.0.20,10.1.0.104,2,2,0,100.00,0.01,7.00,13.00
43,10.1.0.81,10.1.0.45,7,7,0,100.00,0.02,144.86,168.67
44,10.1.0.81,10.1.0.104,2,2,0,100.00,0.01,9.00,9.00
45,10.1.0.30,10.1.0.45,3,3,0,100.00,0.01,9.00,12.50
46,10.1.0.30,10.1.0.104,3,3,0,100.00,0.01,9.67,14.50
47,10.1.0.45,10.1.0.20,2,2,0,100.00,0.00,510.00,993.00
48,10.1.0.45,10.1.0.30,2,2,0,100.00,0.00,503.50,1006.00
49,10.1.0.29,10.1.0.103,1001,1001,0,100.00,4.88,1.05,0.12
50,10.1.0.22,10.1.0.29,3,3,0,100.00,0.00,3.00,3.50
51,10.1.0.22,10.1.0.103,1,1,0,100.00,17.19,22.00,0.00
52,10.1.0.59,10.1.0.29,3,3,0,100.00,0.00,335.67,503.00
53,10.1.0.59,10.1.0.103,1,1,0,100.00,25.40,15.00,0.00
54,10.1.0.63,10.1.0.29,3,3,0,100.00,0.00,7.00,10.00
55,10.1.0.63,10.1.0.103,3,3,0,100.00,0.00,9.33,9.50
56,10.1.0.23,10.1.0.29,3,3,0,100.00,0.00,3.67,3.50
57,10.1.0.23,10.1.0.103,26,26,0,100.00,0.04,2.92,1.72
58,10.1.0.47,10.1.0.29,3,3,0,100.00,0.00,9.00,10.50
59,10.1.0.47,10.1.0.103,3,3,0,100.00,0.00,5.00,5.50
60,10.1.0.29,10.1.0.23,11,10,1,90.91,0.01,8.00,2.78
61,10.1.0.29,10.1.0.22,4,4,0,100.00,0.01,5.75,4.67
62,10.1.0.29,10.1.0.63,4,4,0,100.00,0.00,5.75,4.33
63,10.1.0.29,10.1.0.47,4,4,0,100.00,0.00,5.25,7.00
64,10.1.0.11,10.1.0.108,1001,1001,0,100.00,4.88,2.81,0.82
65,10.1.0.33,10.1.0.105,1001,1001,0,100.00,4.88,0.39,0.02
66,10.1.0.37,10.1.0.108,257,257,0,100.00,0.74,4.12,2.86
67,10.1.0.55,10.1.0.110,257,257,0,100.00,0.74,2.21,0.36
68,10.1.0.57,10.1.0.55,1,1,0,100.00,35.35,10.00,0.00
69,10.1.0.45,10.1.0.81,2,2,0,100.00,0.00,4.00,7.00
70,10.1.0.99,10.1.0.32,2,2,0,100.00,0.76,966.50,73.00
71,10.1.0.99,10.1.0.108,15,15,0,100.00,0.03,140.07,82.21
72,10.1.0.2,10.1.0.88,1,1,0,100.00,97.43,3.00,0.00
73,10.1.0.2,10.1.0.108,13,13,0,100.00,0.03,3.31,5.00
74,10.1.0.88,10.1.0.2,9,9,0,100.00,0.02,6.56,10.38
75,10.1.0.88,10.1.0.11,1,1,0,100.00,48.93,7.00,0.00
76,10.1.0.11,10.1.0.98,1,1,0,100.00,42.26,9.00,0.00
77,10.1.0.11,10.1.0.88,1,1,0,100.00,148.40,2.00,0.00
78,10.1.0.88,10.1.0.98,1,1,0,100.00,28.20,13.00,0.00
79,10.1.0.98,10.1.0.37,2,2,0,100.00,139.42,2.00,3.00
80,10.1.0.66,10.1.0.104,256,256,0,100.00,0.74,0.36,0.02
81,10.1.0.29,10.1.0.59,4,4,0,100.00,0.00,4.00,2.67
82,10.1.0.9,10.1.0.110,997,997,0,100.00,4.88,0.49,0.20
83,10.1.0.22,10.1.0.103,996,996,0,100.00,4.88,0.43,0.09
84,10.1.0.71,10.1.0.109,51,51,0,100.00,0.10,0.67,0.52
85,10.1.0.34,10.1.0.101,255,255,0,100.00,0.74,0.38,0.07
86,10.1.0.74,10.1.0.108,51,51,0,100.00,0.10,1.57,2.54
87,10.1.0.96,10.1.0.110,51,51,0,100.00,0.10,0.59,0.38
88,10.1.0.63,10.1.0.103,255,255,0,100.00,0.74,0.52,0.37
89,10.1.0.32,10.1.0.99,8,8,0,100.00,0.01,3.00,2.43
90,10.1.0.32,10.1.0.11,1,1,0,100.00,190.65,2.00,0.00
91,10.1.0.32,10.1.0.37,1,1,0,100.00,47.52,8.00,0.00
92,10.1.0.31,10.1.0.109,993,993,0,100.00,4.88,0.90,0.40
93,10.1.0.68,10.1.0.105,51,51,0,100.00,0.10,0.35,0.04
94,10.1.0.6,10.1.0.106,993,993,0,100.00,4.88,0.53,0.30
95,10.1.0.49,10.1.0.109,255,255,0,100.00,0.74,0.37,0.04
96,10.1.0.82,10.1.0.101,51,51,0,100.00,0.10,0.35,0.04
97,10.1.0.94,10.1.0.102,51,51,0,100.00,0.10,0.51,0.22
98,10.1.0.53,10.1.0.105,254,254,0,100.00,0.74,0.37,0.04
99,10.1.0.25,10.1.0.103,990,990,0,100.00,4.88,0.44,0.11
100,10.1.0.84,10.1.0.108,51,51,0,100.00,0.10,0.41,0.10
101,10.1.0.80,10.1.0.110,51,51,0,100.00,0.10,1.53,0.80
102,10.1.0.26,10.1.0.80,1,1,0,100.00,0.38,1001.00,0.00
103,10.1.0.60,10.1.0.80,1,1,0,100.00,25.31,15.00,0.00
104,10.1.0.72,10.1.0.80,1,1,0,100.00,15.39,24.00,0.00
105,10.1.0.28,10.1.0.80,1,1,0,100.00,30.14,12.00,0.00
106,10.1.0.95,10.1.0.80,1,0,1,0.00,0.00,0.00,0.00
107,10.1.0.57,10.1.0.80,1,0,1,0.00,0.00,0.00,0.00
108,10.1.0.85,10.1.0.80,1,0,1,0.00,0.00,0.00,0.00
109,10.1.0.80,10.1.0.28,4,4,0,100.00,0.01,6.25,1.67
110,10.1.0.99,10.1.0.108,51,51,0,100.00,0.10,0.39,0.18
111,10.1.0.43,10.1.0.110,254,254,0,100.00,0.74,1.06,0.28
112,10.1.0.26,10.1.0.43,1,1,0,100.00,54.81,7.00,0.00
113,10.1.0.72,10.1.0.43,1,1,0,100.00,18.41,20.00,0.00
114,10.1.0.60,10.1.0.43,1,1,0,100.00,33.29,11.00,0.00
115,10.1.0.95,10.1.0.43,1,1,0,100.00,30.69,12.00,0.00
116,10.1.0.80,10.1.0.43,1,1,0,100.00,0.42,916.00,0.00
117,10.1.0.43,10.1.0.95,11,11,0,100.00,0.02,8.00,8.80
118,10.1.0.48,10.1.0.105,253,253,0,100.00,0.74,0.49,0.29
119,10.1.0.88,10.1.0.108,51,51,0,100.00,0.10,0.96,0.26
120,10.1.0.40,10.1.0.109,253,253,0,100.00,0.74,0.45,0.20
121,10.1.0.79,10.1.0.108,51,51,0,100.00,0.10,3.24,2.68
122,10.1.0.37,10.1.0.79,3,3,0,100.00,0.01,3.33,3.50
123,10.1.0.37,10.1.0.32,5,5,0,100.00,0.01,11.80,20.50
124,10.1.0.98,10.1.0.79,2,2,0,100.00,0.00,5.50,2.00
125,10.1.0.98,10.1.0.88,6,6,0,100.00,0.01,3.00,2.20
