FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.44,10.1.0.205,1014,1014,0,100.00,4.88,0.59,0.38
2,10.1.0.42,10.1.0.208,1014,1004,10,99.01,4.83,16.41,18.02
3,10.1.0.26,10.1.0.219,1014,1008,6,99.41,4.85,7.29,8.52
4,10.1.0.80,10.1.0.219,259,258,1,99.61,0.74,2.97,4.99
5,10.1.0.19,10.1.0.202,1012,945,67,93.38,4.55,7.11,9.68
6,10.1.0.65,10.1.0.218,1012,1010,2,99.80,4.87,4.58,4.42
7,10.1.0.82,10.1.0.204,259,258,1,99.61,0.74,1.69,2.60
8,10.1.0.53,10.1.0.213,1011,1009,2,99.80,4.87,8.65,8.90
9,10.1.0.85,10.1.0.203,259,259,0,100.00,0.74,6.73,10.74
10,10.1.0.49,10.1.0.208,1011,925,85,91.49,4.49,27.84,24.24
11,10.1.0.87,10.1.0.215,259,254,5,98.07,0.72,8.15,9.08
12,10.1.0.37,10.1.0.203,1010,1010,0,100.00,4.88,4.32,5.58
13,10.1.0.36,10.1.0.202,1010,1007,3,99.70,4.86,6.23,8.37
14,10.1.0.94,10.1.0.211,259,259,0,100.00,0.74,0.49,0.27
15,10.1.0.84,10.1.0.217,259,259,0,100.00,0.74,1.19,1.43
16,10.1.0.95,10.1.0.219,259,259,0,100.00,0.74,6.94,13.04
17,10.1.0.72,10.1.0.208,258,246,12,95.35,0.71,27.90,31.11
18,10.1.0.73,10.1.0.210,258,252,6,97.67,0.72,21.77,30.53
19,10.1.0.76,10.1.0.201,258,253,5,98.06,0.72,3.33,5.11
20,10.1.0.124,10.1.0.210,258,239,19,92.64,0.69,6.72,9.21
21,10.1.0.75,10.1.0.219,258,255,3,98.84,0.73,4.02,6.02
22,10.1.0.8,10.1.0.212,1007,1006,1,99.90,4.87,1.70,2.04
23,10.1.0.108,10.1.0.208,258,254,4,98.45,0.73,26.45,29.30
24,10.1.0.45,10.1.0.213,1006,1004,2,99.80,4.85,7.99,10.06
25,10.1.0.106,10.1.0.217,258,258,0,100.00,0.74,0.59,0.47
26,10.1.0.62,10.1.0.203,1005,996,9,99.10,4.83,7.98,7.24
27,10.1.0.10,10.1.0.214,1005,854,151,84.98,4.15,9.30,11.12
28,10.1.0.116,10.1.0.214,258,238,20,92.25,0.68,14.04,20.94
29,10.1.0.4,10.1.0.214,1005,945,60,94.03,4.59,37.41,31.23
30,10.1.0.97,10.1.0.215,258,256,2,99.22,0.73,30.19,29.18
31,10.1.0.122,10.1.0.216,258,258,0,100.00,0.74,0.40,0.12
32,10.1.0.28,10.1.0.215,1004,943,61,93.92,4.58,8.27,10.17
33,10.1.0.125,10.1.0.220,257,252,5,98.05,0.72,1.68,2.29
34,10.1.0.6,10.1.0.218,1003,982,21,97.91,4.78,26.30,21.61
