FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.33,10.1.0.51,54,54,0,100.00,0.11,0.37,0.06
2,10.1.0.51,10.1.0.33,1,1,0,100.00,27.21,11.00,0.00
3,10.1.0.50,10.1.0.55,54,54,0,100.00,0.11,54.50,31.36
4,10.1.0.34,10.1.0.53,54,54,0,100.00,0.11,0.46,0.15
5,10.1.0.53,10.1.0.34,1,1,0,100.00,134.20,2.00,0.00
6,10.1.0.26,10.1.0.52,261,261,0,100.00,0.82,0.37,0.03
7,10.1.0.52,10.1.0.26,260,260,0,100.00,0.31,0.54,0.03
8,10.1.0.13,10.1.0.53,1040,1040,0,100.00,5.33,2.45,0.77
9,10.1.0.3,10.1.0.12,11,11,0,100.00,0.04,1.45,0.90
10,10.1.0.3,10.1.0.55,37,37,0,100.00,0.12,0.70,0.58
11,10.1.0.12,10.1.0.3,24,24,0,100.00,0.08,1.50,1.09
12,10.1.0.12,10.1.0.4,3,3,0,100.00,0.09,2.00,2.00
13,10.1.0.4,10.1.0.23,2,2,0,100.00,0.07,3.50,0.00
14,10.1.0.23,10.1.0.50,1,1,0,100.00,38.55,9.00,0.00
15,10.1.0.55,10.1.0.50,1,1,0,100.00,38.89,7.00,0.00
16,10.1.0.46,10.1.0.35,2,2,0,100.00,0.17,5.00,5.00
17,10.1.0.46,10.1.0.53,2,2,0,100.00,0.17,2.50,5.00
18,10.1.0.35,10.1.0.46,1,1,0,100.00,22.22,10.00,0.00
19,10.1.0.35,10.1.0.13,1,1,0,100.00,39.43,9.00,0.00
20,10.1.0.53,10.1.0.13,1039,1039,0,100.00,1.22,1.92,0.28
21,10.1.0.5,10.1.0.52,1040,1040,0,100.00,5.35,1.11,0.19
22,10.1.0.28,10.1.0.5,1,1,0,100.00,31.28,12.00,0.00
23,10.1.0.28,10.1.0.52,6,6,0,100.00,0.39,3.83,2.60
24,10.1.0.5,10.1.0.28,3,3,0,100.00,0.17,3.33,4.00
25,10.1.0.52,10.1.0.5,1039,1039,0,100.00,1.23,1.36,0.26
26,10.1.0.36,10.1.0.52,54,54,0,100.00,0.12,1.50,0.66
27,10.1.0.5,10.1.0.36,1,1,0,100.00,87.70,4.00,0.00
28,10.1.0.28,10.1.0.36,1,1,0,100.00,40.82,9.00,0.00
29,10.1.0.36,10.1.0.28,2,2,0,100.00,0.11,3.00,3.00
30,10.1.0.52,10.1.0.36,1,1,0,100.00,157.68,1.00,0.00
31,10.1.0.18,10.1.0.53,260,0,469,0.00,0.00,0.00,0.00
32,10.1.0.17,10.1.0.54,263,263,0,100.00,0.83,0.38,0.06
33,10.1.0.54,10.1.0.17,262,262,0,100.00,0.31,0.55,0.04
34,10.1.0.28,10.1.0.52,261,261,0,100.00,0.82,0.42,0.09
35,10.1.0.52,10.1.0.28,260,260,0,100.00,0.31,0.51,0.00
36,10.1.0.29,10.1.0.52,258,258,0,100.00,0.82,0.41,0.07
37,10.1.0.52,10.1.0.29,257,257,0,100.00,0.31,0.55,0.04
38,10.1.0.39,10.1.0.52,53,53,0,100.00,0.11,0.43,0.12
39,10.1.0.52,10.1.0.39,1,1,0,100.00,27.40,11.00,0.00
40,10.1.0.44,10.1.0.55,53,33,20,62.26,0.07,1.79,1.22
41,10.1.0.10,10.1.0.44,2,2,0,100.00,0.00,2.00,2.00
42,10.1.0.10,10.1.0.55,6,6,0,100.00,0.01,2.50,3.40
43,10.1.0.32,10.1.0.44,2,1,1,50.00,0.00,1001.00,0.00
44,10.1.0.32,10.1.0.55,2,2,0,100.00,0.00,10.50,11.00
45,10.1.0.37,10.1.0.44,2,1,1,50.00,0.00,8.00,0.00
46,10.1.0.37,10.1.0.55,3,3,0,100.00,0.01,3.00,3.50
47,10.1.0.2,10.1.0.44,2,2,0,100.00,0.00,11.50,3.00
48,10.1.0.2,10.1.0.55,5,2,3,40.00,0.00,6.00,11.00
49,10.1.0.44,10.1.0.10,5,5,0,100.00,0.01,1.40,0.75
50,10.1.0.55,10.1.0.44,1,0,1,0.00,0.00,0.00,0.00
51,10.1.0.44,10.1.0.2,5,5,0,100.00,0.01,3.00,3.00
52,10.1.0.10,10.1.0.55,1024,1019,5,99.51,5.31,0.41,0.03
53,10.1.0.55,10.1.0.10,1018,1018,0,100.00,1.22,0.52,0.01
54,10.1.0.45,10.1.0.55,53,53,0,100.00,0.11,31.89,20.00
55,10.1.0.30,10.1.0.55,257,257,0,100.00,0.82,1.86,0.61
56,10.1.0.50,10.1.0.45,1,1,0,100.00,31.67,12.00,0.00
57,10.1.0.50,10.1.0.23,1,1,0,100.00,166.49,2.00,0.00
58,10.1.0.23,10.1.0.45,1,1,0,100.00,47.54,8.00,0.00
59,10.1.0.23,10.1.0.4,3,3,0,100.00,160.90,2.00,2.00
60,10.1.0.4,10.1.0.12,4,4,0,100.00,0.22,1.25,1.67
61,10.1.0.23,10.1.0.30,1,1,0,100.00,26.50,14.00,0.00
62,10.1.0.55,10.1.0.30,256,256,0,100.00,0.31,1.91,0.26
63,10.1.0.24,10.1.0.51,258,258,0,100.00,0.83,4.43,2.54
64,10.1.0.46,10.1.0.53,53,53,0,100.00,0.11,0.40,0.08
65,10.1.0.53,10.1.0.46,1,1,0,100.00,596.69,0.00,0.00
66,10.1.0.35,10.1.0.53,53,53,0,100.00,0.12,1.47,0.31
67,10.1.0.53,10.1.0.35,1,1,0,100.00,29.83,10.00,0.00
68,10.1.0.2,10.1.0.55,1015,593,422,58.42,3.10,12.20,6.94
69,10.1.0.53,10.1.0.46,1,1,0,100.00,322.81,0.00,0.00
70,10.1.0.33,10.1.0.5,1,1,0,100.00,74.60,5.00,0.00
71,10.1.0.33,10.1.0.51,1,1,0,100.00,1261.73,0.00,0.00
72,10.1.0.5,10.1.0.33,1,1,0,100.00,39.03,6.00,0.00
73,10.1.0.5,10.1.0.24,1,1,0,100.00,53.73,7.00,0.00
74,10.1.0.51,10.1.0.24,257,257,0,100.00,0.31,1.91,0.21
75,10.1.0.55,10.1.0.45,1,1,0,100.00,43.84,6.00,0.00
76,10.1.0.8,10.1.0.53,1014,1013,1,99.90,5.31,2.14,1.02
77,10.1.0.9,10.1.0.54,1016,1016,0,100.00,5.33,0.42,0.04
78,10.1.0.54,10.1.0.9,1015,1015,0,100.00,1.22,0.52,0.01
79,10.1.0.19,10.1.0.54,255,255,0,100.00,0.82,1.03,0.18
80,10.1.0.9,10.1.0.19,1,1,0,100.00,63.44,6.00,0.00
81,10.1.0.9,10.1.0.54,1,1,0,100.00,179.55,2.00,0.00
82,10.1.0.42,10.1.0.19,1,1,0,100.00,105.54,3.00,0.00
83,10.1.0.42,10.1.0.54,1,1,0,100.00,47.48,8.00,0.00
84,10.1.0.27,10.1.0.19,1,1,0,100.00,31.43,12.00,0.00
85,10.1.0.27,10.1.0.54,1,1,0,100.00,0.38,1002.00,0.00
86,10.1.0.19,10.1.0.42,1,1,0,100.00,25.52,9.00,0.00
87,10.1.0.19,10.1.0.9,1,1,0,100.00,0.24,999.00,0.00
88,10.1.0.19,10.1.0.27,1,1,0,100.00,37.04,6.00,0.00
89,10.1.0.54,10.1.0.19,254,254,0,100.00,0.31,1.05,0.06
90,10.1.0.6,10.1.0.51,1017,0,1887,0.00,0.00,0.00,0.00
91,10.1.0.43,10.1.0.54,53,0,95,0.00,0.00,0.00,0.00
92,10.1.0.12,10.1.0.55,1013,1013,0,100.00,5.32,1.49,0.98
93,10.1.0.55,10.1.0.12,1012,1012,0,100.00,1.22,1.45,0.41
94,10.1.0.55,10.1.0.3,5,5,0,100.00,0.02,0.20,0.00
95,10.1.0.53,10.1.0.8,1012,1008,4,99.60,1.22,3.49,1.00
96,10.1.0.7,10.1.0.52,1013,1013,0,100.00,5.33,1.05,0.08
97,10.1.0.5,10.1.0.7,1,1,0,100.00,31.97,12.00,0.00
98,10.1.0.36,10.1.0.7,1,1,0,100.00,30.22,12.00,0.00
99,10.1.0.28,10.1.0.7,1,1,0,100.00,44.44,8.00,0.00
100,10.1.0.7,10.1.0.28,1,1,0,100.00,38.05,6.00,0.00
101,10.1.0.52,10.1.0.7,1012,1012,0,100.00,1.22,1.37,0.27
102,10.1.0.21,10.1.0.55,255,255,0,100.00,0.82,4.03,2.62
103,10.1.0.55,10.1.0.25,1,1,0,100.00,125.43,3.00,0.00
104,10.1.0.25,10.1.0.21,1,1,0,100.00,36.09,10.00,0.00
105,10.1.0.55,10.1.0.21,254,254,0,100.00,0.31,1.36,0.25
106,10.1.0.32,10.1.0.55,256,256,0,100.00,0.83,0.52,0.33
107,10.1.0.55,10.1.0.32,255,255,0,100.00,0.31,0.53,0.02
108,10.1.0.11,10.1.0.52,1004,1004,0,100.00,5.34,1.08,0.14
109,10.1.0.26,10.1.0.11,1,1,0,100.00,55.16,6.00,0.00
110,10.1.0.26,10.1.0.52,3,3,0,100.00,1.31,0.33,0.00
111,10.1.0.11,10.1.0.26,2,2,0,100.00,0.72,4.50,7.00
112,10.1.0.52,10.1.0.11,1003,1003,0,100.00,1.22,1.39,0.28
113,10.1.0.49,10.1.0.55,52,30,40,57.69,0.07,274.97,283.55
114,10.1.0.3,10.1.0.49,12,1,11,8.33,0.00,4.00,0.00
115,10.1.0.12,10.1.0.49,17,1,16,5.88,0.00,7.00,0.00
116,10.1.0.31,10.1.0.51,253,0,454,0.00,0.00,0.00,0.00
117,10.1.0.15,10.1.0.55,998,600,398,60.12,3.19,6.07,10.06
118,10.1.0.44,10.1.0.15,1,1,0,100.00,42.95,8.00,0.00
119,10.1.0.10,10.1.0.15,2,2,0,100.00,0.01,2.00,2.00
120,10.1.0.15,10.1.0.10,3,3,0,100.00,0.01,8.67,12.50
121,10.1.0.55,10.1.0.15,599,599,0,100.00,0.73,1.97,0.78
122,10.1.0.4,10.1.0.55,999,999,0,100.00,5.33,1.66,0.12
123,10.1.0.55,10.1.0.4,998,998,0,100.00,1.22,4.63,3.31
124,10.1.0.14,10.1.0.55,1003,1003,0,100.00,5.35,1.53,0.90
125,10.1.0.21,10.1.0.14,1,1,0,100.00,94.10,4.00,0.00
126,10.1.0.21,10.1.0.25,3,3,0,100.00,3.96,1.00,0.50
127,10.1.0.25,10.1.0.55,3,3,0,100.00,3.91,1.67,1.50
128,10.1.0.55,10.1.0.14,1002,1002,0,100.00,1.23,1.43,0.35
129,10.1.0.27,10.1.0.54,252,252,0,100.00,0.82,0.38,0.05
130,10.1.0.54,10.1.0.27,251,251,0,100.00,0.31,0.52,0.02
131,10.1.0.41,10.1.0.52,52,52,0,100.00,0.12,1.73,0.90
132,10.1.0.26,10.1.0.41,1,1,0,100.00,64.86,5.00,0.00
133,10.1.0.11,10.1.0.41,1,1,0,100.00,43.73,8.00,0.00
134,10.1.0.41,10.1.0.26,1,1,0,100.00,47.05,5.00,0.00
