FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.11,10.1.0.101,1048,1048,0,100.00,5.34,0.42,0.04
2,10.1.0.101,10.1.0.11,1047,1047,0,100.00,1.23,0.52,0.01
3,10.1.0.2,10.1.0.107,1043,1043,0,100.00,5.32,1.08,0.12
4,10.1.0.7,10.1.0.2,1,1,0,100.00,17.90,21.00,0.00
5,10.1.0.7,10.1.0.107,20,3,17,15.00,0.01,3.33,4.00
6,10.1.0.37,10.1.0.2,1,1,0,100.00,32.44,11.00,0.00
7,10.1.0.37,10.1.0.107,9,9,0,100.00,0.02,7.67,7.25
8,10.1.0.73,10.1.0.2,1,1,0,100.00,21.20,18.00,0.00
9,10.1.0.73,10.1.0.107,4,4,0,100.00,0.01,9.75,15.67
10,10.1.0.21,10.1.0.2,1,0,1,0.00,0.00,0.00,0.00
11,10.1.0.21,10.1.0.107,1,1,0,100.00,10.09,38.00,0.00
12,10.1.0.88,10.1.0.2,3,2,1,66.67,0.01,0.50,0.00
13,10.1.0.88,10.1.0.107,1,1,0,100.00,148.77,2.00,0.00
14,10.1.0.70,10.1.0.2,1,1,0,100.00,24.42,15.00,0.00
15,10.1.0.70,10.1.0.107,1,1,0,100.00,15.96,24.00,0.00
16,10.1.0.2,10.1.0.37,7,7,0,100.00,0.01,4.14,5.17
17,10.1.0.2,10.1.0.70,1,1,0,100.00,13.15,18.00,0.00
18,10.1.0.2,10.1.0.73,1,1,0,100.00,17.84,13.00,0.00
19,10.1.0.2,10.1.0.7,1,1,0,100.00,15.95,15.00,0.00
20,10.1.0.107,10.1.0.2,1042,624,418,59.88,0.73,1.04,0.04
21,10.1.0.73,10.1.0.107,54,54,0,100.00,0.11,0.63,0.32
22,10.1.0.107,10.1.0.73,1,1,0,100.00,38.41,7.00,0.00
23,10.1.0.28,10.1.0.101,1045,1045,0,100.00,5.34,1.04,0.07
24,10.1.0.11,10.1.0.28,1,1,0,100.00,31.95,12.00,0.00
25,10.1.0.11,10.1.0.101,2,2,0,100.00,0.55,3.00,4.00
26,10.1.0.19,10.1.0.28,1,1,0,100.00,33.62,11.00,0.00
27,10.1.0.19,10.1.0.101,1,1,0,100.00,75.16,5.00,0.00
28,10.1.0.29,10.1.0.28,1,1,0,100.00,0.38,1001.00,0.00
29,10.1.0.29,10.1.0.101,1,1,0,100.00,126.52,3.00,0.00
30,10.1.0.28,10.1.0.19,1,1,0,100.00,46.83,5.00,0.00
31,10.1.0.28,10.1.0.11,1,1,0,100.00,59.65,4.00,0.00
32,10.1.0.101,10.1.0.28,1044,1042,2,99.81,1.22,2.48,0.99
33,10.1.0.37,10.1.0.107,265,265,0,100.00,0.83,0.51,0.27
34,10.1.0.107,10.1.0.37,264,264,0,100.00,0.31,0.54,0.05
35,10.1.0.22,10.1.0.103,1044,1044,0,100.00,5.34,0.87,0.07
36,10.1.0.103,10.1.0.22,1043,1043,0,100.00,1.22,0.82,0.21
37,10.1.0.52,10.1.0.106,263,263,0,100.00,0.82,0.46,0.13
38,10.1.0.106,10.1.0.52,262,262,0,100.00,0.31,0.53,0.02
39,10.1.0.57,10.1.0.108,262,262,0,100.00,0.82,0.42,0.08
40,10.1.0.108,10.1.0.57,261,261,0,100.00,0.31,0.54,0.03
41,10.1.0.38,10.1.0.103,261,261,0,100.00,0.82,0.37,0.02
42,10.1.0.103,10.1.0.38,260,260,0,100.00,0.31,0.54,0.03
43,10.1.0.32,10.1.0.105,1042,1042,0,100.00,5.34,0.41,0.04
44,10.1.0.105,10.1.0.32,1041,1041,0,100.00,1.22,0.52,0.01
45,10.1.0.77,10.1.0.107,54,54,0,100.00,0.11,0.46,0.15
46,10.1.0.107,10.1.0.77,1,1,0,100.00,108.10,2.00,0.00
47,10.1.0.28,10.1.0.29,1,1,0,100.00,30.05,7.00,0.00
48,10.1.0.84,10.1.0.109,54,54,0,100.00,0.12,0.83,0.83
49,10.1.0.72,10.1.0.101,54,54,0,100.00,0.12,0.54,0.23
50,10.1.0.109,10.1.0.84,1,1,0,100.00,51.24,5.00,0.00
51,10.1.0.101,10.1.0.72,1,1,0,100.00,95.83,3.00,0.00
52,10.1.0.24,10.1.0.110,1040,1038,2,99.81,5.33,6.56,4.09
53,10.1.0.86,10.1.0.103,55,55,0,100.00,0.12,1.02,1.22
54,10.1.0.103,10.1.0.86,2,2,0,100.00,0.02,1.00,1.00
55,10.1.0.33,10.1.0.107,1039,1039,0,100.00,5.34,0.44,0.10
56,10.1.0.107,10.1.0.33,1038,1038,0,100.00,1.22,0.52,0.01
57,10.1.0.71,10.1.0.101,55,55,0,100.00,0.12,29.36,19.37
58,10.1.0.48,10.1.0.71,1,1,0,100.00,27.56,13.00,0.00
59,10.1.0.48,10.1.0.101,1,1,0,100.00,97.94,3.00,0.00
60,10.1.0.3,10.1.0.71,1,1,0,100.00,0.38,1001.00,0.00
61,10.1.0.3,10.1.0.101,1,1,0,100.00,29.97,12.00,0.00
62,10.1.0.72,10.1.0.71,1,1,0,100.00,40.91,9.00,0.00
63,10.1.0.72,10.1.0.101,1,1,0,100.00,1262.82,0.00,0.00
64,10.1.0.11,10.1.0.71,1,1,0,100.00,33.98,11.00,0.00
65,10.1.0.71,10.1.0.72,1,1,0,100.00,0.24,1005.00,0.00
66,10.1.0.71,10.1.0.11,1,1,0,100.00,28.11,8.00,0.00
67,10.1.0.71,10.1.0.48,1,1,0,100.00,67.66,3.00,0.00
68,10.1.0.20,10.1.0.105,1036,1036,0,100.00,5.32,0.41,0.02
69,10.1.0.105,10.1.0.20,1035,1035,0,100.00,1.22,0.52,0.01
70,10.1.0.35,10.1.0.110,262,262,0,100.00,0.83,0.39,0.05
71,10.1.0.110,10.1.0.35,261,261,0,100.00,0.31,0.55,0.04
72,10.1.0.27,10.1.0.110,1037,1037,0,100.00,5.33,1.88,2.59
73,10.1.0.110,10.1.0.27,1036,1036,0,100.00,1.22,0.68,0.32
74,10.1.0.41,10.1.0.101,262,262,0,100.00,0.83,0.42,0.12
75,10.1.0.101,10.1.0.41,261,261,0,100.00,0.31,0.53,0.02
76,10.1.0.97,10.1.0.100,4,4,0,100.00,0.01,251.50,333.67
77,10.1.0.97,10.1.0.110,5,5,0,100.00,0.17,3.40,3.25
78,10.1.0.35,10.1.0.100,3,3,0,100.00,0.09,272.00,406.50
79,10.1.0.35,10.1.0.110,13,13,0,100.00,0.45,0.92,0.83
80,10.1.0.68,10.1.0.107,54,54,0,100.00,0.12,0.56,0.34
81,10.1.0.93,10.1.0.105,56,56,0,100.00,0.12,1.64,0.89
82,10.1.0.107,10.1.0.68,1,1,0,100.00,39.52,7.00,0.00
83,10.1.0.45,10.1.0.93,1,1,0,100.00,76.79,5.00,0.00
84,10.1.0.45,10.1.0.105,3,3,0,100.00,0.01,9.33,7.00
85,10.1.0.92,10.1.0.93,2,2,0,100.00,0.00,500.50,1001.00
86,10.1.0.92,10.1.0.105,2,2,0,100.00,0.00,7.00,13.00
87,10.1.0.20,10.1.0.93,1,1,0,100.00,23.63,16.00,0.00
88,10.1.0.20,10.1.0.105,2,2,0,100.00,0.00,11.00,19.00
89,10.1.0.32,10.1.0.93,1,1,0,100.00,25.28,15.00,0.00
90,10.1.0.32,10.1.0.105,2,2,0,100.00,0.00,4.50,5.00
91,10.1.0.63,10.1.0.93,1,1,0,100.00,20.12,19.00,0.00
92,10.1.0.63,10.1.0.105,2,2,0,100.00,0.00,4.00,6.00
93,10.1.0.93,10.1.0.45,2,2,0,100.00,0.00,9.50,13.00
94,10.1.0.93,10.1.0.32,1,1,0,100.00,22.91,10.00,0.00
95,10.1.0.93,10.1.0.20,1,1,0,100.00,0.24,992.00,0.00
96,10.1.0.93,10.1.0.63,1,1,0,100.00,21.61,11.00,0.00
97,10.1.0.105,10.1.0.93,3,3,0,100.00,0.01,1.00,0.00
98,10.1.0.59,10.1.0.108,259,156,103,60.23,0.49,9.74,6.95
99,10.1.0.71,10.1.0.3,1,1,0,100.00,21.07,11.00,0.00
100,10.1.0.101,10.1.0.71,2,2,0,100.00,0.00,1.00,0.00
101,10.1.0.80,10.1.0.109,54,54,0,100.00,0.12,0.57,0.45
102,10.1.0.109,10.1.0.80,1,1,0,100.00,61.37,4.00,0.00
103,10.1.0.48,10.1.0.101,261,261,0,100.00,0.82,0.37,0.04
104,10.1.0.101,10.1.0.48,260,260,0,100.00,0.31,0.52,0.02
105,10.1.0.21,10.1.0.107,1036,1036,0,100.00,5.35,0.46,0.13
106,10.1.0.107,10.1.0.21,1035,1035,0,100.00,1.23,0.59,0.14
107,10.1.0.56,10.1.0.108,262,260,2,99.24,0.82,22.25,11.80
108,10.1.0.94,10.1.0.56,1,1,0,100.00,47.07,8.00,0.00
109,10.1.0.94,10.1.0.108,2,0,2,0.00,0.00,0.00,0.00
110,10.1.0.62,10.1.0.56,1,1,0,100.00,27.70,13.00,0.00
111,10.1.0.62,10.1.0.108,2,2,0,100.00,0.37,15.00,7.00
112,10.1.0.36,10.1.0.56,1,1,0,100.00,197.83,1.00,0.00
113,10.1.0.36,10.1.0.108,6,5,1,83.33,0.02,602.00,751.00
114,10.1.0.56,10.1.0.36,1,1,0,100.00,110.09,2.00,0.00
115,10.1.0.56,10.1.0.94,1,1,0,100.00,37.93,6.00,0.00
116,10.1.0.56,10.1.0.62,1,1,0,100.00,27.01,8.00,0.00
117,10.1.0.42,10.1.0.103,261,261,0,100.00,0.83,0.42,0.08
118,10.1.0.103,10.1.0.42,260,260,0,100.00,0.31,0.54,0.03
119,10.1.0.100,10.1.0.35,12,12,0,100.00,0.44,3.25,2.64
120,10.1.0.100,10.1.0.10,3,3,0,100.00,0.11,7.33,10.00
121,10.1.0.10,10.1.0.24,3,3,0,100.00,0.00,1.00,1.00
122,10.1.0.110,10.1.0.24,1037,1037,0,100.00,1.23,3.39,2.15
123,10.1.0.100,10.1.0.97,1,1,0,100.00,31.71,7.00,0.00
124,10.1.0.61,10.1.0.101,261,261,0,100.00,0.83,0.44,0.10
125,10.1.0.101,10.1.0.61,260,260,0,100.00,0.31,0.54,0.03
126,10.1.0.93,10.1.0.92,2,2,0,100.00,0.00,4.50,5.00
127,10.1.0.55,10.1.0.106,258,258,0,100.00,0.82,0.36,0.02
128,10.1.0.106,10.1.0.55,257,257,0,100.00,0.31,0.53,0.02
129,10.1.0.6,10.1.0.103,1029,1029,0,100.00,5.33,0.42,0.04
130,10.1.0.103,10.1.0.6,1028,1028,0,100.00,1.22,0.52,0.01
131,10.1.0.81,10.1.0.109,54,54,0,100.00,0.12,0.83,0.55
132,10.1.0.109,10.1.0.81,1,1,0,100.00,100.89,3.00,0.00
133,10.1.0.98,10.1.0.110,54,54,0,100.00,0.12,1.63,0.79
134,10.1.0.100,10.1.0.98,1,1,0,100.00,5.55,69.00,0.00
135,10.1.0.10,10.1.0.98,1,1,0,100.00,27.70,13.00,0.00
136,10.1.0.10,10.1.0.100,8,8,0,100.00,1.37,4.88,3.29
137,10.1.0.24,10.1.0.98,1,1,0,100.00,46.10,8.00,0.00
138,10.1.0.24,10.1.0.10,5,5,0,100.00,0.86,2.00,1.50
139,10.1.0.97,10.1.0.98,8,8,0,100.00,0.01,2.88,3.14
140,10.1.0.98,10.1.0.97,3,3,0,100.00,0.11,5.00,2.00
141,10.1.0.110,10.1.0.98,1,1,0,100.00,16.57,18.00,0.00
142,10.1.0.88,10.1.0.107,54,54,0,100.00,0.12,0.44,0.13
143,10.1.0.107,10.1.0.88,1,1,0,100.00,596.81,0.00,0.00
144,10.1.0.94,10.1.0.108,54,32,22,59.26,0.07,1.09,0.81
145,10.1.0.57,10.1.0.107,1,1,0,100.00,28.42,13.00,0.00
146,10.1.0.57,10.1.0.108,20,20,0,100.00,0.07,0.95,0.89
147,10.1.0.46,10.1.0.107,1,0,1,0.00,0.00,0.00,0.00
148,10.1.0.46,10.1.0.108,6,6,0,100.00,0.02,2.17,2.20
149,10.1.0.107,10.1.0.57,1,1,0,100.00,21.20,11.00,0.00
150,10.1.0.107,10.1.0.7,1,1,0,100.00,44.13,8.00,0.00
151,10.1.0.7,10.1.0.83,8,8,0,100.00,0.02,3.38,1.86
152,10.1.0.83,10.1.0.96,2,2,0,100.00,0.01,5.00,4.00
153,10.1.0.96,10.1.0.59,1,1,0,100.00,77.09,4.00,0.00
154,10.1.0.69,10.1.0.110,54,54,0,100.00,0.12,0.41,0.08
155,10.1.0.110,10.1.0.69,1,1,0,100.00,108.85,2.00,0.00
156,10.1.0.34,10.1.0.107,261,261,0,100.00,0.83,4.48,3.12
157,10.1.0.78,10.1.0.104,53,53,0,100.00,0.11,0.47,0.15
158,10.1.0.104,10.1.0.78,1,1,0,100.00,105.83,2.00,0.00
159,10.1.0.58,10.1.0.109,258,258,0,100.00,0.82,0.41,0.08
160,10.1.0.109,10.1.0.58,257,257,0,100.00,0.31,0.54,0.04
161,10.1.0.76,10.1.0.104,53,53,0,100.00,0.11,0.57,0.25
162,10.1.0.66,10.1.0.103,258,258,0,100.00,0.82,0.39,0.05
163,10.1.0.103,10.1.0.66,257,257,0,100.00,0.31,0.53,0.02
164,10.1.0.104,10.1.0.76,1,1,0,100.00,53.02,5.00,0.00
165,10.1.0.31,10.1.0.108,1028,1028,0,100.00,5.35,1.05,0.09
166,10.1.0.87,10.1.0.31,2,2,0,100.00,0.00,9.00,17.00
167,10.1.0.87,10.1.0.108,1,1,0,100.00,23.35,16.00,0.00
168,10.1.0.46,10.1.0.31,1,1,0,100.00,44.84,8.00,0.00
169,10.1.0.36,10.1.0.31,1,1,0,100.00,0.20,1946.00,0.00
170,10.1.0.62,10.1.0.31,1,1,0,100.00,15.73,24.00,0.00
171,10.1.0.9,10.1.0.31,1,1,0,100.00,0.38,1002.00,0.00
172,10.1.0.9,10.1.0.108,1,1,0,100.00,51.45,7.00,0.00
173,10.1.0.57,10.1.0.31,1,0,1,0.00,0.00,0.00,0.00
174,10.1.0.94,10.1.0.31,1,1,0,100.00,26.43,14.00,0.00
175,10.1.0.31,10.1.0.46,2,2,0,100.00,0.01,5.50,9.00
176,10.1.0.31,10.1.0.94,1,1,0,100.00,22.97,10.00,0.00
177,10.1.0.31,10.1.0.87,1,1,0,100.00,21.49,11.00,0.00
178,10.1.0.108,10.1.0.31,1027,1027,0,100.00,1.23,1.37,0.25
179,10.1.0.31,10.1.0.62,1,1,0,100.00,21.72,11.00,0.00
180,10.1.0.43,10.1.0.102,257,257,0,100.00,0.82,0.38,0.04
181,10.1.0.102,10.1.0.43,256,256,0,100.00,0.31,0.53,0.02
182,10.1.0.33,10.1.0.68,1,1,0,100.00,21.60,17.00,0.00
183,10.1.0.33,10.1.0.107,1,1,0,100.00,82.94,4.00,0.00
184,10.1.0.16,10.1.0.68,3,3,0,100.00,0.01,338.67,500.50
185,10.1.0.16,10.1.0.107,1,1,0,100.00,29.01,13.00,0.00
186,10.1.0.107,10.1.0.68,1,1,0,100.00,63.56,6.00,0.00
187,10.1.0.77,10.1.0.68,1,1,0,100.00,23.80,16.00,0.00
188,10.1.0.77,10.1.0.107,1,1,0,100.00,122.35,3.00,0.00
189,10.1.0.53,10.1.0.68,1,1,0,100.00,26.45,14.00,0.00
190,10.1.0.53,10.1.0.107,1,1,0,100.00,41.79,9.00,0.00
191,10.1.0.49,10.1.0.68,1,1,0,100.00,20.22,18.00,0.00
192,10.1.0.49,10.1.0.107,2,2,0,100.00,0.00,1000.50,2001.00
193,10.1.0.68,10.1.0.34,9,7,2,77.78,0.03,5.86,3.50
194,10.1.0.68,10.1.0.53,1,1,0,100.00,12.66,18.00,0.00
195,10.1.0.68,10.1.0.77,2,2,0,100.00,0.01,5.00,9.00
196,10.1.0.68,10.1.0.33,1,1,0,100.00,14.62,16.00,0.00
197,10.1.0.68,10.1.0.49,1,1,0,100.00,12.80,18.00,0.00
198,10.1.0.107,10.1.0.34,260,260,0,100.00,0.31,1.33,0.24
199,10.1.0.54,10.1.0.110,256,256,0,100.00,0.82,2.74,0.28
200,10.1.0.24,10.1.0.54,1,1,0,100.00,44.44,8.00,0.00
201,10.1.0.53,10.1.0.107,257,257,0,100.00,0.82,0.38,0.04
202,10.1.0.107,10.1.0.53,256,256,0,100.00,0.31,0.54,0.03
203,10.1.0.110,10.1.0.54,255,255,0,100.00,0.31,5.93,2.03
204,10.1.0.108,10.1.0.56,259,259,0,100.00,0.31,1.10,0.08
205,10.1.0.31,10.1.0.9,1,1,0,100.00,102.55,2.00,0.00
206,10.1.0.47,10.1.0.110,260,260,0,100.00,0.83,1.80,0.52
207,10.1.0.100,10.1.0.47,1,1,0,100.00,43.63,8.00,0.00
208,10.1.0.98,10.1.0.47,1,1,0,100.00,0.38,1003.00,0.00
209,10.1.0.10,10.1.0.47,1,1,0,100.00,25.69,14.00,0.00
210,10.1.0.24,10.1.0.47,1,1,0,100.00,0.22,1760.00,0.00
