FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.143,10.1.0.220,54,54,0,100.00,0.11,0.52,0.21
2,10.1.0.220,10.1.0.143,1,1,0,100.00,43.97,6.00,0.00
3,10.1.0.85,10.1.0.202,263,263,0,100.00,0.82,0.40,0.07
4,10.1.0.202,10.1.0.85,262,262,0,100.00,0.31,0.55,0.03
5,10.1.0.76,10.1.0.207,263,262,1,99.62,0.82,0.40,0.07
6,10.1.0.24,10.1.0.76,2,2,0,100.00,0.76,12.50,22.00
7,10.1.0.24,10.1.0.207,1,0,1,0.00,0.00,0.00,0.00
8,10.1.0.30,10.1.0.76,2,2,0,100.00,0.76,16.50,28.00
9,10.1.0.30,10.1.0.207,2,2,0,100.00,0.01,15.50,30.00
10,10.1.0.131,10.1.0.76,1,1,0,100.00,13.26,28.00,0.00
11,10.1.0.131,10.1.0.207,1,1,0,100.00,11.45,33.00,0.00
12,10.1.0.207,10.1.0.76,1,1,0,100.00,11.96,32.00,0.00
13,10.1.0.190,10.1.0.76,1,1,0,100.00,16.62,23.00,0.00
14,10.1.0.190,10.1.0.207,1,0,1,0.00,0.00,0.00,0.00
15,10.1.0.43,10.1.0.76,4,4,0,100.00,0.01,22.75,18.67
16,10.1.0.43,10.1.0.207,3,3,0,100.00,0.01,11.67,16.50
17,10.1.0.175,10.1.0.76,3,3,0,100.00,0.00,16.00,23.50
18,10.1.0.175,10.1.0.207,1,1,0,100.00,10.45,36.00,0.00
19,10.1.0.115,10.1.0.76,2,0,2,0.00,0.00,0.00,0.00
20,10.1.0.115,10.1.0.207,1,1,0,100.00,0.38,1002.00,0.00
21,10.1.0.168,10.1.0.76,4,0,4,0.00,0.00,0.00,0.00
22,10.1.0.168,10.1.0.207,1,1,0,100.00,24.52,15.00,0.00
23,10.1.0.178,10.1.0.193,9,9,0,100.00,0.01,3.67,5.50
24,10.1.0.178,10.1.0.207,1,1,0,100.00,14.64,26.00,0.00
25,10.1.0.38,10.1.0.193,3,3,0,100.00,0.01,15.00,20.00
26,10.1.0.38,10.1.0.207,1,1,0,100.00,0.19,2002.00,0.00
27,10.1.0.12,10.1.0.193,1,1,0,100.00,17.39,22.00,0.00
28,10.1.0.12,10.1.0.207,1,1,0,100.00,0.13,3002.00,0.00
29,10.1.0.76,10.1.0.190,1,1,0,100.00,7.25,33.00,0.00
30,10.1.0.76,10.1.0.24,1,1,0,100.00,8.20,29.00,0.00
31,10.1.0.76,10.1.0.131,1,1,0,100.00,7.75,30.00,0.00
32,10.1.0.193,10.1.0.178,2,2,0,100.00,0.01,27.50,23.00
33,10.1.0.193,10.1.0.55,5,5,0,100.00,0.11,24.00,10.25
34,10.1.0.76,10.1.0.30,1,1,0,100.00,8.26,29.00,0.00
35,10.1.0.193,10.1.0.38,2,2,0,100.00,0.01,31.00,50.00
36,10.1.0.193,10.1.0.12,1,1,0,100.00,6.24,38.00,0.00
37,10.1.0.76,10.1.0.175,1,1,0,100.00,12.67,18.00,0.00
38,10.1.0.76,10.1.0.43,7,7,0,100.00,0.01,12.86,8.17
39,10.1.0.55,10.1.0.76,4,4,0,100.00,1.70,16.00,7.00
40,10.1.0.106,10.1.0.211,264,264,0,100.00,0.83,0.47,0.21
41,10.1.0.211,10.1.0.106,263,263,0,100.00,0.31,0.52,0.01
42,10.1.0.47,10.1.0.203,1041,1041,0,100.00,5.31,1.25,0.34
43,10.1.0.203,10.1.0.47,1040,1040,0,100.00,1.22,0.52,0.01
44,10.1.0.125,10.1.0.214,263,263,0,100.00,0.82,0.40,0.06
45,10.1.0.214,10.1.0.125,262,262,0,100.00,0.31,0.52,0.02
46,10.1.0.44,10.1.0.217,1042,1042,0,100.00,5.33,0.60,0.40
47,10.1.0.217,10.1.0.44,1041,1041,0,100.00,1.22,0.55,0.08
48,10.1.0.207,10.1.0.76,261,261,0,100.00,0.31,0.54,0.03
49,10.1.0.190,10.1.0.207,54,32,22,59.26,0.07,1.62,1.35
50,10.1.0.160,10.1.0.216,54,54,0,100.00,0.11,0.61,0.28
51,10.1.0.216,10.1.0.160,1,1,0,100.00,39.01,7.00,0.00
52,10.1.0.31,10.1.0.213,1039,1039,0,100.00,5.32,0.45,0.12
53,10.1.0.213,10.1.0.31,1038,1038,0,100.00,1.22,0.53,0.04
54,10.1.0.28,10.1.0.215,1039,1039,0,100.00,5.32,0.41,0.02
55,10.1.0.215,10.1.0.28,1038,1038,0,100.00,1.22,0.52,0.01
56,10.1.0.97,10.1.0.202,263,263,0,100.00,0.83,0.44,0.10
57,10.1.0.202,10.1.0.97,262,262,0,100.00,0.31,0.54,0.03
58,10.1.0.181,10.1.0.206,54,54,0,100.00,0.11,0.46,0.17
59,10.1.0.206,10.1.0.181,1,1,0,100.00,130.71,2.00,0.00
60,10.1.0.43,10.1.0.207,1037,1037,0,100.00,5.32,0.43,0.07
61,10.1.0.207,10.1.0.43,1036,1036,0,100.00,1.22,0.51,0.01
62,10.1.0.87,10.1.0.212,262,262,0,100.00,0.82,0.60,0.42
63,10.1.0.212,10.1.0.87,261,261,0,100.00,0.31,0.70,0.37
64,10.1.0.3,10.1.0.217,1036,1036,0,100.00,5.32,0.50,0.21
65,10.1.0.217,10.1.0.3,1035,1035,0,100.00,1.22,0.61,0.20
66,10.1.0.35,10.1.0.209,1038,1038,0,100.00,5.33,1.12,1.40
67,10.1.0.209,10.1.0.35,1037,1037,0,100.00,1.22,1.42,1.81
68,10.1.0.113,10.1.0.209,260,260,0,100.00,0.82,0.45,0.17
69,10.1.0.209,10.1.0.113,259,259,0,100.00,0.31,0.68,0.33
70,10.1.0.6,10.1.0.202,1035,1035,0,100.00,5.32,0.44,0.08
71,10.1.0.202,10.1.0.6,1034,1034,0,100.00,1.22,0.54,0.06
72,10.1.0.165,10.1.0.213,54,54,0,100.00,0.12,1.78,2.51
73,10.1.0.213,10.1.0.165,1,1,0,100.00,108.83,2.00,0.00
74,10.1.0.152,10.1.0.213,54,54,0,100.00,0.12,1.69,2.57
75,10.1.0.213,10.1.0.152,1,1,0,100.00,129.59,2.00,0.00
76,10.1.0.193,10.1.0.202,54,54,0,100.00,0.12,1.70,2.26
77,10.1.0.202,10.1.0.193,1,1,0,100.00,34.18,8.00,0.00
78,10.1.0.1,10.1.0.213,1038,1038,0,100.00,5.34,0.45,0.11
79,10.1.0.213,10.1.0.1,1037,1037,0,100.00,1.22,0.55,0.08
80,10.1.0.84,10.1.0.208,264,264,0,100.00,0.83,0.40,0.08
81,10.1.0.208,10.1.0.84,263,263,0,100.00,0.31,0.55,0.04
82,10.1.0.104,10.1.0.216,260,260,0,100.00,0.82,0.47,0.21
83,10.1.0.216,10.1.0.104,259,259,0,100.00,0.31,0.61,0.16
84,10.1.0.53,10.1.0.201,1037,1037,0,100.00,5.34,0.41,0.03
85,10.1.0.201,10.1.0.53,1036,1036,0,100.00,1.22,0.52,0.01
86,10.1.0.39,10.1.0.219,1040,1040,0,100.00,5.35,0.43,0.07
87,10.1.0.219,10.1.0.39,1039,1039,0,100.00,1.23,0.52,0.01
88,10.1.0.173,10.1.0.209,55,55,0,100.00,0.12,1.25,1.15
89,10.1.0.209,10.1.0.173,2,2,0,100.00,0.00,1.50,2.00
90,10.1.0.103,10.1.0.203,262,262,0,100.00,0.83,0.46,0.18
91,10.1.0.144,10.1.0.205,56,56,0,100.00,0.12,1.12,1.44
92,10.1.0.205,10.1.0.144,3,3,0,100.00,0.01,3.00,3.50
93,10.1.0.203,10.1.0.103,261,261,0,100.00,0.31,0.53,0.03
94,10.1.0.169,10.1.0.214,54,54,0,100.00,0.12,0.65,0.36
95,10.1.0.214,10.1.0.169,1,1,0,100.00,49.25,6.00,0.00
96,10.1.0.191,10.1.0.206,55,55,0,100.00,0.12,0.51,0.22
97,10.1.0.206,10.1.0.191,2,2,0,100.00,0.00,4.00,7.00
98,10.1.0.100,10.1.0.205,261,261,0,100.00,0.82,0.41,0.07
99,10.1.0.205,10.1.0.100,260,260,0,100.00,0.31,0.55,0.03
100,10.1.0.184,10.1.0.203,55,55,0,100.00,0.12,2.47,2.31
101,10.1.0.203,10.1.0.184,2,2,0,100.00,0.01,4.50,8.00
102,10.1.0.86,10.1.0.211,261,261,0,100.00,0.82,0.38,0.05
103,10.1.0.211,10.1.0.86,260,260,0,100.00,0.31,0.52,0.01
104,10.1.0.89,10.1.0.208,259,259,0,100.00,0.82,0.38,0.04
105,10.1.0.208,10.1.0.89,258,258,0,100.00,0.31,0.54,0.03
106,10.1.0.88,10.1.0.220,260,260,0,100.00,0.82,0.41,0.07
107,10.1.0.220,10.1.0.88,259,259,0,100.00,0.31,0.53,0.02
108,10.1.0.10,10.1.0.211,1031,1031,0,100.00,5.32,0.48,0.17
109,10.1.0.211,10.1.0.10,1030,1030,0,100.00,1.22,0.56,0.08
110,10.1.0.30,10.1.0.207,1031,1031,0,100.00,5.32,0.45,0.11
111,10.1.0.207,10.1.0.30,1030,1030,0,100.00,1.22,0.52,0.02
112,10.1.0.170,10.1.0.217,55,55,0,100.00,0.12,6.60,7.74
113,10.1.0.217,10.1.0.170,2,2,0,100.00,0.00,1.50,2.00
114,10.1.0.180,10.1.0.213,54,54,0,100.00,0.12,0.48,0.17
115,10.1.0.213,10.1.0.180,1,1,0,100.00,63.43,4.00,0.00
116,10.1.0.188,10.1.0.211,54,54,0,100.00,0.12,1.28,1.74
117,10.1.0.211,10.1.0.188,1,1,0,100.00,38.42,7.00,0.00
118,10.1.0.8,10.1.0.211,1033,1033,0,100.00,5.34,0.43,0.08
119,10.1.0.211,10.1.0.8,1032,1032,0,100.00,1.22,0.52,0.01
120,10.1.0.56,10.1.0.219,1033,1033,0,100.00,5.34,0.41,0.04
