FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.30,10.1.0.212,1014,1014,0,100.00,4.88,0.78,0.75
2,10.1.0.61,10.1.0.201,1013,1013,0,100.00,4.88,0.90,0.96
3,10.1.0.43,10.1.0.209,1013,1012,1,99.90,4.87,1.45,1.69
4,10.1.0.58,10.1.0.202,1011,1009,2,99.80,4.87,0.71,0.65
5,10.1.0.81,10.1.0.202,259,259,0,100.00,0.74,0.69,0.71
6,10.1.0.91,10.1.0.203,259,259,0,100.00,0.74,0.53,0.37
7,10.1.0.25,10.1.0.215,1009,1002,7,99.31,4.84,0.89,0.94
8,10.1.0.112,10.1.0.202,258,258,0,100.00,0.74,0.55,0.33
9,10.1.0.3,10.1.0.215,1008,1007,1,99.90,4.87,1.06,1.18
10,10.1.0.118,10.1.0.202,258,258,0,100.00,0.74,0.87,1.02
11,10.1.0.56,10.1.0.210,1007,1007,0,100.00,4.88,0.50,0.21
12,10.1.0.127,10.1.0.217,258,258,0,100.00,0.74,0.71,0.71
13,10.1.0.5,10.1.0.209,1007,1003,4,99.60,4.86,2.06,3.19
14,10.1.0.69,10.1.0.213,258,258,0,100.00,0.74,0.39,0.08
15,10.1.0.40,10.1.0.218,1005,1005,0,100.00,4.88,0.56,0.34
16,10.1.0.31,10.1.0.212,1005,1005,0,100.00,4.88,0.54,0.32
17,10.1.0.6,10.1.0.201,1005,1003,2,99.80,4.87,0.89,0.94
18,10.1.0.73,10.1.0.214,258,257,1,99.61,0.74,3.00,4.60
19,10.1.0.42,10.1.0.212,1004,1004,0,100.00,4.88,0.64,0.48
20,10.1.0.76,10.1.0.208,257,257,0,100.00,0.74,0.70,0.68
21,10.1.0.63,10.1.0.212,1003,1001,2,99.80,4.87,0.87,0.95
22,10.1.0.71,10.1.0.216,257,257,0,100.00,0.74,0.54,0.37
23,10.1.0.19,10.1.0.218,1003,1002,1,99.90,4.87,0.57,0.36
24,10.1.0.36,10.1.0.212,1002,1002,0,100.00,4.88,0.45,0.12
25,10.1.0.60,10.1.0.204,1000,1000,0,100.00,4.88,0.43,0.08
26,10.1.0.53,10.1.0.211,1000,1000,0,100.00,4.88,0.41,0.05
27,10.1.0.82,10.1.0.214,256,254,2,99.22,0.73,1.69,2.26
28,10.1.0.75,10.1.0.201,256,256,0,100.00,0.74,0.46,0.21
29,10.1.0.67,10.1.0.211,256,253,3,98.83,0.73,0.85,0.98
30,10.1.0.12,10.1.0.201,998,997,1,99.90,4.87,0.92,0.98
31,10.1.0.125,10.1.0.214,256,256,0,100.00,0.74,0.46,0.25
32,10.1.0.87,10.1.0.214,256,256,0,100.00,0.74,0.45,0.18
33,10.1.0.90,10.1.0.212,256,256,0,100.00,0.74,0.53,0.35
34,10.1.0.196,10.1.0.210,51,51,0,100.00,0.10,0.47,0.20
35,10.1.0.160,10.1.0.213,51,51,0,100.00,0.10,1.57,2.40
36,10.1.0.152,10.1.0.211,51,51,0,100.00,0.10,1.41,2.16
37,10.1.0.195,10.1.0.212,51,51,0,100.00,0.10,1.55,2.50
38,10.1.0.15,10.1.0.213,995,995,0,100.00,4.88,0.60,0.40
39,10.1.0.142,10.1.0.204,51,51,0,100.00,0.10,1.04,1.42
40,10.1.0.164,10.1.0.215,51,51,0,100.00,0.10,1.25,1.86
41,10.1.0.186,10.1.0.217,51,51,0,100.00,0.10,0.49,0.20
42,10.1.0.130,10.1.0.216,255,254,1,99.61,0.74,1.04,1.30
43,10.1.0.92,10.1.0.209,255,254,1,99.61,0.74,0.87,1.01
44,10.1.0.105,10.1.0.205,255,255,0,100.00,0.74,0.41,0.13
45,10.1.0.17,10.1.0.206,994,994,0,100.00,4.88,0.45,0.14
46,10.1.0.111,10.1.0.203,255,255,0,100.00,0.74,0.56,0.45
47,10.1.0.121,10.1.0.208,255,255,0,100.00,0.74,1.49,2.23
48,10.1.0.129,10.1.0.203,255,255,0,100.00,0.74,0.72,0.76
49,10.1.0.117,10.1.0.210,255,254,1,99.61,0.74,0.56,0.43
50,10.1.0.128,10.1.0.219,255,255,0,100.00,0.74,0.62,0.57
51,10.1.0.147,10.1.0.203,51,51,0,100.00,0.10,1.71,2.60
52,10.1.0.109,10.1.0.220,255,255,0,100.00,0.74,0.69,0.70
53,10.1.0.169,10.1.0.204,51,51,0,100.00,0.10,2.39,4.20
54,10.1.0.165,10.1.0.208,51,51,0,100.00,0.10,0.53,0.38
55,10.1.0.10,10.1.0.212,991,969,22,97.78,4.77,1.18,1.46
56,10.1.0.77,10.1.0.215,254,251,3,98.82,0.73,0.81,0.92
57,10.1.0.35,10.1.0.220,990,987,3,99.70,4.86,0.41,0.05
58,10.1.0.34,10.1.0.205,989,989,0,100.00,4.88,0.69,0.54
59,10.1.0.33,10.1.0.201,989,989,0,100.00,4.88,0.69,0.58
60,10.1.0.21,10.1.0.210,989,985,4,99.60,4.86,1.40,1.80
61,10.1.0.120,10.1.0.214,253,253,0,100.00,0.74,0.91,1.06
62,10.1.0.48,10.1.0.216,988,978,10,98.99,4.83,2.89,3.22
63,10.1.0.57,10.1.0.216,988,987,1,99.90,4.87,0.56,0.33
64,10.1.0.199,10.1.0.215,51,51,0,100.00,0.10,0.59,0.48
65,10.1.0.108,10.1.0.207,253,253,0,100.00,0.74,0.39,0.06
66,10.1.0.178,10.1.0.201,51,51,0,100.00,0.10,0.82,0.98
67,10.1.0.97,10.1.0.206,253,253,0,100.00,0.74,0.83,0.94
68,10.1.0.100,10.1.0.204,253,252,1,99.60,0.74,2.58,4.49
69,10.1.0.123,10.1.0.217,253,253,0,100.00,0.74,0.39,0.08
70,10.1.0.18,10.1.0.212,986,985,1,99.90,4.87,1.38,1.74
71,10.1.0.133,10.1.0.201,51,51,0,100.00,0.10,0.82,0.86
72,10.1.0.70,10.1.0.214,253,253,0,100.00,0.74,1.71,2.52
73,10.1.0.96,10.1.0.121,9,5,4,55.56,0.01,7.80,10.25
74,10.1.0.96,10.1.0.208,10,10,0,100.00,0.02,24.60,17.33
75,10.1.0.221,10.1.0.121,9,8,1,88.89,0.02,8.75,12.14
76,10.1.0.221,10.1.0.208,20,20,0,100.00,0.03,49.05,26.89
77,10.1.0.165,10.1.0.121,7,7,0,100.00,0.02,24.57,44.17
78,10.1.0.165,10.1.0.208,19,19,0,100.00,0.04,10.37,9.11
79,10.1.0.110,10.1.0.121,7,2,5,28.57,0.00,8.50,14.00
80,10.1.0.110,10.1.0.208,16,16,0,100.00,0.02,20.12,22.93
81,10.1.0.208,10.1.0.121,3,3,0,100.00,0.02,21.33,22.50
82,10.1.0.52,10.1.0.121,12,6,6,50.00,0.01,17.83,14.40
83,10.1.0.52,10.1.0.208,10,10,0,100.00,0.02,121.70,128.44
84,10.1.0.166,10.1.0.121,5,3,2,60.00,0.01,26.67,39.50
85,10.1.0.166,10.1.0.208,23,23,0,100.00,0.06,28.74,18.55
86,10.1.0.76,10.1.0.121,7,7,0,100.00,0.01,30.71,19.33
87,10.1.0.76,10.1.0.208,14,14,0,100.00,0.02,39.21,43.08
88,10.1.0.88,10.1.0.121,3,1,2,33.33,0.00,2891.00,0.00
89,10.1.0.88,10.1.0.208,13,13,0,100.00,0.02,30.08,29.42
90,10.1.0.136,10.1.0.121,8,4,4,50.00,0.01,512.50,325.33
91,10.1.0.136,10.1.0.208,15,15,0,100.00,0.03,17.67,16.36
92,10.1.0.39,10.1.0.209,36,35,1,97.22,0.05,33.97,25.09
93,10.1.0.39,10.1.0.208,11,9,2,81.82,0.03,144.44,142.88
94,10.1.0.108,10.1.0.10,1,1,0,100.00,0.72,530.00,0.00
95,10.1.0.108,10.1.0.208,7,6,1,85.71,0.01,24.67,19.20
96,10.1.0.209,10.1.0.39,9,9,0,100.00,0.02,5.00,4.75
97,10.1.0.209,10.1.0.121,2,2,0,100.00,0.03,6.50,12.00
98,10.1.0.121,10.1.0.221,4,4,0,100.00,0.01,6.50,10.00
99,10.1.0.121,10.1.0.76,8,8,0,100.00,0.01,33.62,38.71
100,10.1.0.121,10.1.0.165,6,6,0,100.00,0.03,20.83,21.60
101,10.1.0.65,10.1.0.204,985,985,0,100.00,4.88,0.68,0.59
102,10.1.0.114,10.1.0.204,253,253,0,100.00,0.74,0.64,0.35
103,10.1.0.32,10.1.0.212,985,985,0,100.00,4.88,0.59,0.40
104,10.1.0.192,10.1.0.211,51,51,0,100.00,0.10,2.57,4.32
105,10.1.0.24,10.1.0.219,985,985,0,100.00,4.88,0.67,0.56
106,10.1.0.80,10.1.0.207,252,250,2,99.21,0.73,4.78,8.87
107,10.1.0.141,10.1.0.205,51,51,0,100.00,0.10,0.41,0.12
108,10.1.0.4,10.1.0.204,984,980,4,99.59,4.86,0.76,0.65
109,10.1.0.104,10.1.0.205,252,252,0,100.00,0.74,0.43,0.18
110,10.1.0.10,10.1.0.108,2,1,1,50.00,22.39,10.00,0.00
111,10.1.0.10,10.1.0.79,7,7,0,100.00,0.01,8.29,10.83
112,10.1.0.79,10.1.0.121,11,6,5,54.55,0.01,25.83,45.60
113,10.1.0.52,10.1.0.208,984,982,2,99.80,4.87,1.69,1.76
114,10.1.0.139,10.1.0.207,51,50,1,98.04,0.10,20.94,41.80
115,10.1.0.44,10.1.0.204,982,982,0,100.00,4.88,0.95,0.87
116,10.1.0.107,10.1.0.206,252,251,1,99.60,0.74,0.89,1.06
117,10.1.0.101,10.1.0.201,252,252,0,100.00,0.74,0.67,0.63
118,10.1.0.94,10.1.0.220,252,251,1,99.60,0.74,4.56,8.29
119,10.1.0.102,10.1.0.220,252,252,0,100.00,0.74,0.66,0.60
120,10.1.0.126,10.1.0.213,252,251,1,99.60,0.74,0.88,1.08
121,10.1.0.110,10.1.0.208,252,252,0,100.00,0.74,0.81,0.95
122,10.1.0.59,10.1.0.215,980,978,2,99.80,4.87,0.98,1.05
123,10.1.0.115,10.1.0.218,251,251,0,100.00,0.74,0.43,0.17
124,10.1.0.37,10.1.0.212,980,980,0,100.00,4.88,0.48,0.19
125,10.1.0.136,10.1.0.208,50,50,0,100.00,0.10,0.38,0.12
126,10.1.0.183,10.1.0.205,50,50,0,100.00,0.10,0.96,1.29
127,10.1.0.7,10.1.0.204,980,980,0,100.00,4.88,0.72,0.62
128,10.1.0.20,10.1.0.215,980,974,6,99.39,4.85,1.14,1.36
129,10.1.0.146,10.1.0.203,50,50,0,100.00,0.10,0.48,0.18
130,10.1.0.28,10.1.0.216,979,979,0,100.00,4.88,0.66,0.52
131,10.1.0.174,10.1.0.202,50,50,0,100.00,0.10,1.56,2.37
132,10.1.0.22,10.1.0.211,979,979,0,100.00,4.88,0.41,0.05
133,10.1.0.62,10.1.0.215,978,977,1,99.90,4.87,0.95,1.07
134,10.1.0.132,10.1.0.203,251,251,0,100.00,0.74,0.36,0.04
135,10.1.0.68,10.1.0.217,251,251,0,100.00,0.74,0.37,0.05
136,10.1.0.26,10.1.0.215,977,969,8,99.18,4.84,0.60,0.38
137,10.1.0.181,10.1.0.202,50,50,0,100.00,0.10,3.40,6.20
138,10.1.0.74,10.1.0.208,251,251,0,100.00,0.74,0.78,0.76
139,10.1.0.134,10.1.0.220,50,50,0,100.00,0.10,0.42,0.18
140,10.1.0.168,10.1.0.207,50,50,0,100.00,0.10,1.04,1.35
141,10.1.0.79,10.1.0.213,250,250,0,100.00,0.74,0.95,1.18
142,10.1.0.154,10.1.0.211,50,50,0,100.00,0.10,0.42,0.12
143,10.1.0.149,10.1.0.206,50,50,0,100.00,0.10,1.12,1.55
144,10.1.0.55,10.1.0.209,976,975,1,99.90,4.87,1.97,3.02
145,10.1.0.46,10.1.0.216,975,975,0,100.00,4.88,3.03,3.23
146,10.1.0.151,10.1.0.209,50,50,0,100.00,0.10,5.60,10.67
147,10.1.0.1,10.1.0.216,975,975,0,100.00,4.88,0.55,0.34
148,10.1.0.95,10.1.0.209,250,250,0,100.00,0.74,0.92,1.14
149,10.1.0.23,10.1.0.220,974,974,0,100.00,4.88,0.61,0.46
150,10.1.0.29,10.1.0.217,974,974,0,100.00,4.88,0.83,0.57
151,10.1.0.144,10.1.0.208,50,50,0,100.00,0.10,1.50,2.24
152,10.1.0.54,10.1.0.216,973,972,1,99.90,4.87,0.80,0.72
153,10.1.0.157,10.1.0.204,50,50,0,100.00,0.10,0.34,0.06
154,10.1.0.93,10.1.0.218,249,249,0,100.00,0.74,0.63,0.56
155,10.1.0.14,10.1.0.202,973,972,1,99.90,4.87,2.19,2.55
156,10.1.0.98,10.1.0.48,20,20,0,100.00,0.03,7.90,10.37
157,10.1.0.98,10.1.0.216,22,22,0,100.00,0.03,12.82,13.57
158,10.1.0.130,10.1.0.48,15,12,3,80.00,0.02,43.17,32.55
159,10.1.0.130,10.1.0.216,12,12,0,100.00,0.02,51.33,34.09
160,10.1.0.216,10.1.0.48,14,11,3,78.57,0.02,109.64,114.30
161,10.1.0.51,10.1.0.48,17,13,4,76.47,0.02,128.38,107.33
162,10.1.0.51,10.1.0.216,22,22,0,100.00,0.03,45.77,26.14
163,10.1.0.46,10.1.0.192,19,18,1,94.74,0.03,56.89,32.06
164,10.1.0.46,10.1.0.216,9,9,0,100.00,0.01,27.00,31.00
165,10.1.0.197,10.1.0.192,15,10,5,66.67,0.02,127.50,145.67
166,10.1.0.197,10.1.0.216,7,7,0,100.00,0.01,32.43,35.17
167,10.1.0.48,10.1.0.98,32,32,0,100.00,0.04,41.50,43.23
168,10.1.0.13,10.1.0.43,22,22,0,100.00,0.03,10.50,12.48
169,10.1.0.13,10.1.0.209,27,27,0,100.00,0.04,28.56,27.08
170,10.1.0.177,10.1.0.43,30,30,0,100.00,0.04,8.10,8.83
171,10.1.0.177,10.1.0.209,13,12,1,92.31,0.02,24.83,20.82
172,10.1.0.55,10.1.0.43,20,20,0,100.00,0.03,12.75,13.00
173,10.1.0.55,10.1.0.209,30,30,0,100.00,0.05,32.80,31.79
174,10.1.0.162,10.1.0.43,18,18,0,100.00,0.03,17.39,19.59
175,10.1.0.162,10.1.0.209,17,17,0,100.00,0.03,33.65,24.44
176,10.1.0.92,10.1.0.43,31,31,0,100.00,0.05,30.58,19.80
177,10.1.0.92,10.1.0.209,26,26,0,100.00,0.04,31.00,43.48
178,10.1.0.209,10.1.0.43,15,15,0,100.00,0.02,40.27,31.71
179,10.1.0.145,10.1.0.43,10,3,7,30.00,0.00,32.67,27.00
180,10.1.0.145,10.1.0.209,41,41,0,100.00,0.07,109.20,107.12
181,10.1.0.196,10.1.0.43,21,1,20,4.76,0.00,72.00,0.00
182,10.1.0.196,10.1.0.209,22,21,1,95.45,0.03,125.52,128.25
183,10.1.0.11,10.1.0.68,13,13,0,100.00,0.02,40.85,49.50
184,10.1.0.11,10.1.0.216,17,16,1,94.12,0.02,29.12,34.80
185,10.1.0.54,10.1.0.68,12,12,0,100.00,0.02,93.50,95.45
186,10.1.0.54,10.1.0.216,16,15,1,93.75,0.02,20.87,28.14
187,10.1.0.121,10.1.0.8,14,14,0,100.00,0.02,75.64,81.38
188,10.1.0.121,10.1.0.209,18,12,6,66.67,0.04,204.42,201.73
189,10.1.0.71,10.1.0.122,3,3,0,100.00,0.01,30.33,44.50
190,10.1.0.71,10.1.0.216,17,17,0,100.00,0.03,26.00,34.81
191,10.1.0.28,10.1.0.122,3,3,0,100.00,0.00,336.67,502.50
192,10.1.0.28,10.1.0.216,16,16,0,100.00,0.03,40.19,40.87
193,10.1.0.64,10.1.0.186,5,5,0,100.00,0.01,252.60,281.00
194,10.1.0.64,10.1.0.216,8,6,2,75.00,0.01,194.67,217.60
195,10.1.0.165,10.1.0.144,8,8,0,100.00,0.02,7.00,10.86
196,10.1.0.165,10.1.0.209,13,11,2,84.62,0.02,126.18,130.10
197,10.1.0.166,10.1.0.144,8,8,0,100.00,0.02,285.50,247.43
198,10.1.0.166,10.1.0.209,18,18,0,100.00,0.03,46.00,36.18
199,10.1.0.68,10.1.0.11,7,7,0,100.00,0.01,11.57,20.67
200,10.1.0.68,10.1.0.48,20,20,0,100.00,0.03,22.35,26.53
201,10.1.0.21,10.1.0.210,13,13,0,100.00,0.02,20.85,20.75
202,10.1.0.21,10.1.0.209,28,21,7,75.00,0.04,68.10,42.75
