FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.49,10.1.0.155,253,253,0,100.00,4.23,1.02,0.71
2,10.1.0.113,10.1.0.156,253,253,0,100.00,4.23,1.05,0.75
3,10.1.0.87,10.1.0.155,253,253,0,100.00,4.23,1.40,1.47
4,10.1.0.35,10.1.0.151,253,253,0,100.00,4.23,0.94,0.54
5,10.1.0.45,10.1.0.153,253,253,0,100.00,4.23,0.76,0.20
6,10.1.0.102,10.1.0.159,253,253,0,100.00,4.23,0.70,0.05
7,10.1.0.25,10.1.0.165,253,253,0,100.00,4.23,0.87,0.41
8,10.1.0.18,10.1.0.158,253,253,0,100.00,4.23,1.24,1.14
9,10.1.0.47,10.1.0.162,253,253,0,100.00,4.23,1.72,0.24
10,10.1.0.133,10.1.0.47,1,1,0,100.00,57.24,6.00,0.00
11,10.1.0.133,10.1.0.162,27,27,0,100.00,0.05,5.33,3.77
12,10.1.0.34,10.1.0.47,1,1,0,100.00,48.70,7.00,0.00
13,10.1.0.34,10.1.0.162,9,9,0,100.00,0.01,115.67,132.25
14,10.1.0.47,10.1.0.133,22,22,0,100.00,0.04,4.23,2.62
15,10.1.0.47,10.1.0.34,2,2,0,100.00,0.00,2.50,0.00
16,10.1.0.42,10.1.0.155,253,253,0,100.00,4.23,1.59,1.81
17,10.1.0.59,10.1.0.158,253,253,0,100.00,4.23,0.98,0.63
18,10.1.0.64,10.1.0.162,252,252,0,100.00,4.23,4.69,8.10
19,10.1.0.148,10.1.0.162,252,251,1,99.60,4.22,3.68,2.73
20,10.1.0.132,10.1.0.152,252,252,0,100.00,4.23,0.88,0.40
21,10.1.0.52,10.1.0.165,252,252,0,100.00,4.23,0.69,0.04
22,10.1.0.105,10.1.0.154,252,252,0,100.00,4.23,0.99,0.65
23,10.1.0.110,10.1.0.154,252,252,0,100.00,4.23,0.87,0.42
24,10.1.0.109,10.1.0.155,252,252,0,100.00,4.23,0.69,0.04
25,10.1.0.67,10.1.0.152,252,251,1,99.60,4.22,0.84,0.32
26,10.1.0.92,10.1.0.162,252,252,0,100.00,4.23,2.62,0.31
27,10.1.0.47,10.1.0.92,1,1,0,100.00,35.23,10.00,0.00
28,10.1.0.117,10.1.0.161,251,251,0,100.00,4.23,5.20,9.08
29,10.1.0.28,10.1.0.158,251,251,0,100.00,4.23,0.89,0.45
30,10.1.0.143,10.1.0.154,251,251,0,100.00,4.23,1.26,1.16
31,10.1.0.36,10.1.0.165,251,251,0,100.00,4.23,0.70,0.04
32,10.1.0.62,10.1.0.164,251,251,0,100.00,4.23,0.86,0.34
33,10.1.0.149,10.1.0.152,251,251,0,100.00,4.23,1.70,1.97
34,10.1.0.41,10.1.0.160,251,251,0,100.00,4.23,0.67,0.01
35,10.1.0.63,10.1.0.157,251,251,0,100.00,4.23,0.71,0.05
36,10.1.0.124,10.1.0.160,251,251,0,100.00,4.23,0.94,0.54
37,10.1.0.120,10.1.0.156,250,250,0,100.00,4.23,0.70,0.04
38,10.1.0.58,10.1.0.161,250,250,0,100.00,4.23,0.82,0.30
39,10.1.0.128,10.1.0.158,250,250,0,100.00,4.23,1.48,1.60
