FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.17,10.1.0.104,1040,957,83,92.02,4.89,87.09,83.40
2,10.1.0.104,10.1.0.17,956,913,43,95.50,1.07,33.03,40.84
3,10.1.0.89,10.1.0.107,54,50,4,92.59,0.11,162.98,180.24
4,10.1.0.107,10.1.0.89,1,1,0,100.00,39.62,7.00,0.00
5,10.1.0.104,10.1.0.111,3652,244,3408,6.68,1.15,130.21,52.98
6,10.1.0.107,10.1.0.111,3730,2000,1729,53.62,8.93,327.68,115.80
7,10.1.0.10,10.1.0.105,1043,195,847,18.70,1.02,1375.04,452.96
8,10.1.0.86,10.1.0.108,54,53,1,98.15,0.11,31.81,47.29
9,10.1.0.108,10.1.0.86,1,1,0,100.00,27.26,11.00,0.00
10,10.1.0.7,10.1.0.85,465,423,42,90.97,0.60,148.54,102.30
11,10.1.0.7,10.1.0.111,665,166,496,24.96,0.24,138.12,106.39
12,10.1.0.85,10.1.0.7,953,747,206,78.38,1.08,201.83,101.69
13,10.1.0.85,10.1.0.34,483,415,68,85.92,0.60,196.43,94.02
14,10.1.0.34,10.1.0.104,1336,1264,72,94.61,1.82,52.21,37.29
15,10.1.0.49,10.1.0.28,492,490,2,99.59,0.75,21.73,19.94
16,10.1.0.49,10.1.0.105,1163,1028,134,88.39,1.53,116.07,99.34
17,10.1.0.28,10.1.0.49,496,494,2,99.60,0.70,12.12,14.81
18,10.1.0.28,10.1.0.8,1297,1284,13,99.00,1.87,24.83,15.30
19,10.1.0.8,10.1.0.10,321,308,13,95.95,0.43,32.54,33.35
20,10.1.0.105,10.1.0.10,195,90,105,46.15,0.11,78.06,75.10
21,10.1.0.105,10.1.0.111,2679,250,2428,9.33,1.17,306.74,158.01
22,10.1.0.108,10.1.0.111,3725,294,3431,7.89,1.43,143.16,50.04
23,10.1.0.6,10.1.0.103,1042,390,652,37.43,2.01,356.33,223.17
24,10.1.0.85,10.1.0.6,226,54,172,23.89,0.08,213.80,168.21
25,10.1.0.85,10.1.0.103,963,865,98,89.82,1.25,179.99,85.76
26,10.1.0.6,10.1.0.85,148,49,99,33.11,0.07,85.73,95.15
27,10.1.0.103,10.1.0.6,390,158,232,40.51,0.19,143.32,129.55
28,10.1.0.96,10.1.0.5,581,540,41,92.94,0.78,118.03,92.70
29,10.1.0.96,10.1.0.111,976,342,634,35.04,0.49,184.85,132.01
30,10.1.0.74,10.1.0.5,376,319,57,84.84,0.46,182.22,127.22
31,10.1.0.74,10.1.0.111,1157,212,945,18.32,0.31,264.27,186.34
32,10.1.0.5,10.1.0.74,501,352,149,70.26,0.51,159.85,88.34
33,10.1.0.5,10.1.0.105,1595,1519,76,95.24,2.16,104.45,53.49
34,10.1.0.5,10.1.0.96,1146,897,249,78.27,1.30,179.25,82.64
35,10.1.0.104,10.1.0.17,741,699,42,94.33,0.99,49.49,39.86
36,10.1.0.104,10.1.0.34,641,539,102,84.09,0.76,57.57,46.00
37,10.1.0.17,10.1.0.94,1167,1123,44,96.23,1.60,75.69,42.91
38,10.1.0.34,10.1.0.85,646,525,121,81.27,0.76,89.89,67.60
39,10.1.0.97,10.1.0.12,549,500,49,91.07,0.72,192.48,102.98
40,10.1.0.97,10.1.0.111,1603,1027,576,64.07,1.49,246.84,89.64
41,10.1.0.107,10.1.0.12,620,326,294,52.58,0.47,310.01,103.37
42,10.1.0.107,10.1.0.111,1201,700,501,58.28,1.02,302.73,84.65
43,10.1.0.47,10.1.0.12,483,74,409,15.32,0.11,239.85,195.74
44,10.1.0.47,10.1.0.111,1150,615,534,53.48,0.89,209.34,109.10
45,10.1.0.85,10.1.0.12,541,313,228,57.86,0.45,221.04,132.96
46,10.1.0.7,10.1.0.12,206,107,99,51.94,0.16,190.54,151.21
47,10.1.0.94,10.1.0.108,1186,920,264,77.57,1.31,70.96,49.57
48,10.1.0.23,10.1.0.37,192,67,125,34.90,0.10,259.31,275.14
49,10.1.0.23,10.1.0.111,1597,1097,500,68.69,1.58,194.53,88.41
50,10.1.0.98,10.1.0.37,202,84,118,41.58,0.12,207.99,173.99
51,10.1.0.98,10.1.0.111,677,100,576,14.77,0.15,284.09,251.35
52,10.1.0.34,10.1.0.58,1341,1324,17,98.73,1.90,34.44,24.84
53,10.1.0.12,10.1.0.97,879,752,127,85.55,1.09,224.74,89.35
54,10.1.0.12,10.1.0.78,333,182,151,54.65,0.26,249.75,172.05
55,10.1.0.37,10.1.0.98,222,121,100,54.50,0.18,215.45,166.71
56,10.1.0.37,10.1.0.78,313,153,159,48.88,0.22,278.93,241.81
57,10.1.0.78,10.1.0.108,1866,1718,148,92.07,2.40,191.20,61.66
58,10.1.0.12,10.1.0.7,268,119,149,44.40,0.18,282.07,175.31
59,10.1.0.103,10.1.0.111,2189,215,1974,9.82,1.11,113.30,58.71
60,10.1.0.34,10.1.0.103,1190,1161,29,97.56,1.68,40.16,31.93
61,10.1.0.58,10.1.0.77,505,279,225,55.25,0.40,160.74,121.63
62,10.1.0.96,10.1.0.106,54,51,3,94.44,0.11,121.80,116.70
63,10.1.0.77,10.1.0.108,1068,925,143,86.61,1.32,169.13,89.00
64,10.1.0.106,10.1.0.96,1,1,0,100.00,108.87,2.00,0.00
65,10.1.0.39,10.1.0.105,259,241,18,93.05,0.76,24.20,42.14
66,10.1.0.105,10.1.0.39,240,238,2,99.17,0.28,103.55,130.35
67,10.1.0.56,10.1.0.107,261,162,99,62.07,0.51,362.40,337.20
68,10.1.0.7,10.1.0.56,425,409,16,96.24,0.60,154.76,101.78
69,10.1.0.7,10.1.0.107,191,39,152,20.42,0.06,248.08,293.71
70,10.1.0.97,10.1.0.56,861,805,56,93.50,1.16,198.34,89.60
71,10.1.0.97,10.1.0.107,1072,948,124,88.43,1.36,182.71,84.45
72,10.1.0.12,10.1.0.56,462,363,99,78.57,0.54,240.97,129.73
73,10.1.0.12,10.1.0.107,879,711,168,80.89,1.03,235.69,99.82
74,10.1.0.63,10.1.0.56,538,372,166,69.14,0.55,222.76,151.35
75,10.1.0.63,10.1.0.107,1034,864,170,83.56,1.25,191.92,90.59
76,10.1.0.44,10.1.0.56,315,164,150,52.06,0.24,220.33,147.58
77,10.1.0.44,10.1.0.107,261,80,178,30.65,0.12,154.45,124.91
78,10.1.0.56,10.1.0.97,1568,1520,48,96.94,2.18,83.67,48.35
79,10.1.0.56,10.1.0.7,580,577,3,99.48,0.84,70.51,59.14
80,10.1.0.56,10.1.0.63,546,409,136,74.91,0.59,136.20,99.93
81,10.1.0.107,10.1.0.56,161,83,78,51.55,0.10,521.04,414.82
82,10.1.0.2,10.1.0.101,1032,942,90,91.28,4.86,55.62,72.15
83,10.1.0.101,10.1.0.2,941,631,310,67.06,0.75,47.05,65.11
84,10.1.0.106,10.1.0.111,1641,904,737,55.09,4.45,103.78,94.84
85,10.1.0.99,10.1.0.107,54,31,23,57.41,0.07,314.16,339.90
86,10.1.0.107,10.1.0.99,1,1,0,100.00,10.98,27.00,0.00
87,10.1.0.47,10.1.0.107,615,588,27,95.61,0.84,110.94,81.23
88,10.1.0.47,10.1.0.99,376,298,78,79.26,0.42,136.21,123.60
89,10.1.0.89,10.1.0.107,551,518,33,94.01,0.75,139.09,101.48
90,10.1.0.89,10.1.0.99,517,484,33,93.62,0.69,149.61,112.03
91,10.1.0.23,10.1.0.107,855,796,59,93.10,1.14,126.36,70.89
92,10.1.0.23,10.1.0.99,597,583,14,97.65,0.84,115.76,79.16
93,10.1.0.111,10.1.0.107,380,303,77,79.74,0.45,198.65,128.96
94,10.1.0.111,10.1.0.99,587,524,63,89.27,0.77,195.10,113.20
95,10.1.0.98,10.1.0.107,454,296,158,65.20,0.42,215.37,142.38
96,10.1.0.98,10.1.0.99,544,512,32,94.12,0.73,153.54,91.54
97,10.1.0.99,10.1.0.107,326,123,201,37.73,0.18,180.26,154.91
98,10.1.0.107,10.1.0.47,364,327,37,89.84,0.47,302.23,102.60
99,10.1.0.3,10.1.0.100,454,307,147,67.62,0.45,196.20,131.26
100,10.1.0.3,10.1.0.99,1577,1544,33,97.91,2.23,132.78,46.29
