FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.9,10.1.0.53,1012,1012,0,100.00,4.88,0.42,0.07
2,10.1.0.10,10.1.0.51,1011,1011,0,100.00,4.88,1.02,0.06
3,10.1.0.17,10.1.0.10,1,1,0,100.00,82.03,4.00,0.00
4,10.1.0.17,10.1.0.51,3,3,0,100.00,0.02,7.00,7.00
5,10.1.0.29,10.1.0.10,1,1,0,100.00,0.38,1001.00,0.00
6,10.1.0.29,10.1.0.51,9,9,0,100.00,0.01,2.56,2.25
7,10.1.0.10,10.1.0.17,2,2,0,100.00,0.00,17.50,21.00
8,10.1.0.25,10.1.0.53,259,259,0,100.00,0.74,1.04,0.27
9,10.1.0.19,10.1.0.3,1,1,0,100.00,54.38,7.00,0.00
10,10.1.0.19,10.1.0.56,3,3,0,100.00,1.49,5.00,7.00
11,10.1.0.3,10.1.0.19,2,2,0,100.00,0.82,3.00,2.00
12,10.1.0.3,10.1.0.32,1,1,0,100.00,55.50,6.00,0.00
13,10.1.0.32,10.1.0.51,1,1,0,100.00,44.44,8.00,0.00
14,10.1.0.10,10.1.0.29,5,5,0,100.00,0.01,11.60,7.25
15,10.1.0.1,10.1.0.55,1006,1006,0,100.00,4.88,0.40,0.04
16,10.1.0.24,10.1.0.55,17,17,0,100.00,0.04,7.65,5.38
17,10.1.0.24,10.1.0.56,1,1,0,100.00,60.04,6.00,0.00
18,10.1.0.55,10.1.0.24,1,1,0,100.00,47.93,5.00,0.00
19,10.1.0.19,10.1.0.39,6,6,0,100.00,0.24,1.50,1.40
20,10.1.0.34,10.1.0.39,5,5,0,100.00,0.01,3.60,2.75
21,10.1.0.34,10.1.0.56,2,2,0,100.00,0.04,501.00,1001.00
22,10.1.0.14,10.1.0.4,3,3,0,100.00,0.08,6.00,7.00
23,10.1.0.14,10.1.0.56,7,7,0,100.00,0.02,4.86,3.67
24,10.1.0.3,10.1.0.52,3,3,0,100.00,0.01,81.67,118.50
