FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
92,10.1.0.208,10.1.0.193,32,8,24,25.00,0.06,449.12,432.86
93,10.1.0.4,10.1.0.193,37,6,31,16.22,0.04,139.50,159.00
94,10.1.0.65,10.1.0.193,34,2,32,5.88,0.01,306.00,400.00
95,10.1.0.65,10.1.0.41,91,11,80,12.09,0.11,236.64,223.10
96,10.1.0.123,10.1.0.193,14,2,12,14.29,0.40,1761.00,270.00
97,10.1.0.162,10.1.0.198,58,27,31,46.55,0.17,304.00,260.42
98,10.1.0.162,10.1.0.221,484,437,47,90.29,1.88,154.04,74.53
99,10.1.0.51,10.1.0.111,64,46,18,71.88,0.28,177.43,94.16
100,10.1.0.51,10.1.0.174,75,26,49,34.67,0.17,298.96,160.52
101,10.1.0.174,10.1.0.111,33,15,18,45.45,0.10,120.20,117.00
102,10.1.0.174,10.1.0.207,141,138,3,97.87,0.69,87.55,77.07
103,10.1.0.202,10.1.0.87,87,69,18,79.31,0.44,252.28,103.60
104,10.1.0.202,10.1.0.65,60,9,51,15.00,0.06,135.89,120.62
105,10.1.0.207,10.1.0.127,10,2,8,20.00,0.01,85.00,25.00
106,10.1.0.198,10.1.0.162,230,39,191,16.96,0.23,243.21,165.13
107,10.1.0.198,10.1.0.134,11,1,10,9.09,35.74,10.00,0.00
108,10.1.0.87,10.1.0.6,68,62,6,91.18,0.41,61.63,71.33
109,10.1.0.111,10.1.0.201,23,9,14,39.13,0.07,32.00,31.50
110,10.1.0.6,10.1.0.201,163,125,38,76.69,0.76,106.30,98.48
111,10.1.0.134,10.1.0.204,116,60,56,51.72,0.39,289.55,183.19
112,10.1.0.148,10.1.0.21,32,0,32,0.00,0.00,0.00,0.00
113,10.1.0.148,10.1.0.35,26,3,23,11.54,0.02,82.67,109.00
114,10.1.0.148,10.1.0.105,116,55,61,47.41,0.29,219.96,111.81
115,10.1.0.35,10.1.0.204,99,52,47,52.53,0.33,431.38,306.82
116,10.1.0.214,10.1.0.60,45,21,24,46.67,0.14,126.62,128.35
117,10.1.0.195,10.1.0.177,14,4,10,28.57,0.04,93.00,94.33
118,10.1.0.195,10.1.0.221,82,8,74,9.76,0.04,54.00,87.14
119,10.1.0.183,10.1.0.177,6,1,5,16.67,0.33,1178.00,0.00
120,10.1.0.183,10.1.0.221,111,0,111,0.00,0.00,0.00,0.00
121,10.1.0.213,10.1.0.177,6,0,6,0.00,0.00,0.00,0.00
122,10.1.0.213,10.1.0.221,131,0,131,0.00,0.00,0.00,0.00
123,10.1.0.165,10.1.0.177,5,0,5,0.00,0.00,0.00,0.00
124,10.1.0.155,10.1.0.211,14,14,0,100.00,0.13,107.93,138.92
125,10.1.0.212,10.1.0.85,54,3,51,5.56,0.02,941.33,906.00
126,10.1.0.82,10.1.0.85,45,9,36,20.00,0.01,67.89,71.00
127,10.1.0.180,10.1.0.85,30,6,24,20.00,0.03,62.33,57.40
128,10.1.0.30,10.1.0.135,10,1,9,10.00,12.89,29.00,0.00
129,10.1.0.211,10.1.0.155,1,1,0,100.00,116.35,2.00,0.00
130,10.1.0.60,10.1.0.116,33,15,18,45.45,0.08,102.73,70.79
131,10.1.0.54,10.1.0.109,36,2,34,5.56,0.07,191.50,302.00
132,10.1.0.116,10.1.0.220,163,139,24,85.28,0.85,190.32,86.49
133,10.1.0.85,10.1.0.180,69,4,65,5.80,0.02,1005.25,1479.00
134,10.1.0.85,10.1.0.177,20,7,13,35.00,0.04,151.57,121.83
135,10.1.0.26,10.1.0.134,20,1,19,5.00,30.35,12.00,0.00
136,10.1.0.193,10.1.0.134,32,8,24,25.00,0.30,51.88,89.29
137,10.1.0.135,10.1.0.30,37,7,30,18.92,1.69,78.86,80.67
138,10.1.0.135,10.1.0.177,24,11,13,45.83,0.08,223.91,184.60
139,10.1.0.85,10.1.0.82,61,6,55,9.84,0.03,169.17,330.20
140,10.1.0.193,10.1.0.208,43,6,37,13.95,0.06,140.83,178.20
141,10.1.0.127,10.1.0.111,217,181,36,83.41,1.13,261.49,88.29
142,10.1.0.109,10.1.0.54,23,5,18,21.74,1.20,39.80,27.50
143,10.1.0.109,10.1.0.177,5,0,5,0.00,0.00,0.00,0.00
144,10.1.0.177,10.1.0.195,83,5,78,6.02,0.05,982.00,1849.25
145,10.1.0.177,10.1.0.218,100,33,67,33.00,0.21,269.82,195.59
146,10.1.0.208,10.1.0.4,65,49,16,75.38,0.30,284.69,90.85
147,10.1.0.123,10.1.0.4,70,61,9,87.14,0.39,209.57,126.30
148,10.1.0.199,10.1.0.4,200,103,97,51.50,0.58,378.45,117.78
149,10.1.0.21,10.1.0.4,61,38,23,62.30,0.24,226.68,147.08
150,10.1.0.26,10.1.0.4,28,13,15,46.43,0.09,386.54,285.17
151,10.1.0.26,10.1.0.199,124,90,34,72.58,0.61,333.74,130.99
152,10.1.0.162,10.1.0.4,29,5,24,17.24,0.03,447.60,594.75
153,10.1.0.198,10.1.0.4,13,1,12,7.69,3.15,121.00,0.00
154,10.1.0.193,10.1.0.4,47,5,42,10.64,0.04,227.80,158.50
155,10.1.0.105,10.1.0.4,11,1,10,9.09,2.34,163.00,0.00
156,10.1.0.148,10.1.0.96,49,25,24,51.02,0.16,129.04,93.92
157,10.1.0.134,10.1.0.96,30,10,20,33.33,0.07,303.20,367.11
158,10.1.0.134,10.1.0.198,60,0,60,0.00,0.00,0.00,0.00
159,10.1.0.209,10.1.0.96,11,1,10,9.09,0.21,1856.00,0.00
160,10.1.0.35,10.1.0.96,8,1,7,12.50,0.40,956.00,0.00
161,10.1.0.35,10.1.0.148,36,3,33,8.33,0.02,1267.00,933.00
162,10.1.0.202,10.1.0.196,70,0,70,0.00,0.00,0.00,0.00
163,10.1.0.65,10.1.0.172,43,2,41,4.65,0.02,183.00,331.00
164,10.1.0.204,10.1.0.172,31,1,30,3.23,0.09,398.00,0.00
165,10.1.0.204,10.1.0.134,89,74,15,83.15,0.47,219.65,117.85
166,10.1.0.206,10.1.0.221,751,0,751,0.00,0.00,0.00,0.00
167,10.1.0.172,10.1.0.96,48,13,35,27.08,0.09,260.08,191.17
168,10.1.0.96,10.1.0.4,9,2,7,22.22,0.72,137.00,3.00
169,10.1.0.14,10.1.0.212,234,12,222,5.13,0.27,581.42,514.55
170,10.1.0.6,10.1.0.87,88,76,12,86.36,0.43,209.28,90.09
171,10.1.0.202,10.1.0.168,77,54,23,70.13,0.35,246.46,152.42
172,10.1.0.87,10.1.0.71,37,34,3,91.89,0.24,77.38,95.24
173,10.1.0.87,10.1.0.202,125,121,4,96.80,0.70,89.50,47.73
174,10.1.0.4,10.1.0.21,148,75,73,50.68,0.45,264.37,160.39
175,10.1.0.65,10.1.0.125,83,39,44,46.99,0.25,281.31,245.79
176,10.1.0.4,10.1.0.123,128,104,24,81.25,0.66,233.18,131.23
177,10.1.0.82,10.1.0.108,28,10,18,35.71,0.07,262.40,258.78
178,10.1.0.212,10.1.0.108,34,5,29,14.71,0.05,217.40,128.75
179,10.1.0.172,10.1.0.203,132,79,53,59.85,0.43,295.23,121.67
180,10.1.0.172,10.1.0.65,55,6,49,10.91,0.07,1006.83,477.80
181,10.1.0.193,10.1.0.203,51,4,47,7.84,0.02,169.75,219.33
182,10.1.0.54,10.1.0.56,36,21,15,58.33,0.13,264.10,203.70
183,10.1.0.109,10.1.0.141,21,13,8,61.90,0.10,231.23,154.17
184,10.1.0.85,10.1.0.141,94,47,47,50.00,0.29,285.79,179.20
185,10.1.0.165,10.1.0.141,14,6,8,42.86,0.04,121.00,135.00
186,10.1.0.180,10.1.0.141,7,2,5,28.57,0.14,29.00,21.00
187,10.1.0.199,10.1.0.158,61,2,59,3.28,0.12,559.00,788.00
188,10.1.0.195,10.1.0.83,97,80,17,82.47,0.56,272.40,116.96
189,10.1.0.135,10.1.0.83,61,50,11,81.97,0.32,241.76,111.51
190,10.1.0.177,10.1.0.83,78,52,26,66.67,0.32,268.37,227.96
191,10.1.0.213,10.1.0.83,42,24,18,57.14,0.16,166.38,190.70
192,10.1.0.183,10.1.0.83,26,6,20,23.08,0.06,566.50,417.80
193,10.1.0.204,10.1.0.25,72,67,5,93.06,0.44,214.90,115.55
194,10.1.0.134,10.1.0.25,39,24,15,61.54,0.15,259.46,212.35
195,10.1.0.35,10.1.0.25,7,3,4,42.86,0.03,284.67,231.00
196,10.1.0.25,10.1.0.131,149,46,103,30.87,0.29,256.54,240.69
197,10.1.0.71,10.1.0.201,143,119,24,83.22,0.78,171.55,87.47
198,10.1.0.141,10.1.0.108,24,7,17,29.17,1.37,136.71,58.67
199,10.1.0.83,10.1.0.213,94,82,12,87.23,0.60,134.65,105.19
200,10.1.0.83,10.1.0.141,41,15,26,36.59,0.10,123.87,72.50
201,10.1.0.131,10.1.0.50,36,7,29,19.44,0.05,922.00,364.83
202,10.1.0.83,10.1.0.195,213,185,28,86.85,1.32,229.62,89.62
203,10.1.0.141,10.1.0.180,8,2,6,25.00,4.15,61.50,108.00
204,10.1.0.141,10.1.0.165,26,1,25,3.85,0.22,114.00,0.00
205,10.1.0.168,10.1.0.201,101,67,34,66.34,0.45,165.04,102.85
206,10.1.0.4,10.1.0.208,76,44,32,57.89,0.27,209.84,122.77
207,10.1.0.108,10.1.0.16,32,11,21,34.38,0.07,697.73,760.60
208,10.1.0.203,10.1.0.50,156,118,38,75.64,0.73,196.37,135.33
209,10.1.0.16,10.1.0.92,32,28,4,87.50,0.21,172.21,109.78
210,10.1.0.209,10.1.0.94,28,1,27,3.57,2.26,169.00,0.00
211,10.1.0.148,10.1.0.94,13,2,11,15.38,0.01,1041.00,1660.00
212,10.1.0.30,10.1.0.94,6,0,6,0.00,0.00,0.00,0.00
213,10.1.0.105,10.1.0.94,4,2,2,50.00,0.01,107.00,147.00
214,10.1.0.207,10.1.0.196,78,34,44,43.59,0.20,324.47,192.12
215,10.1.0.183,10.1.0.179,103,52,51,50.49,0.38,361.33,164.22
216,10.1.0.135,10.1.0.179,34,9,25,26.47,0.07,237.67,230.62
217,10.1.0.213,10.1.0.179,57,7,50,12.28,0.13,649.00,309.00
218,10.1.0.195,10.1.0.179,3,0,3,0.00,0.00,0.00,0.00
219,10.1.0.196,10.1.0.111,224,137,87,61.16,0.88,293.28,138.84
220,10.1.0.83,10.1.0.58,10,0,10,0.00,0.00,0.00,0.00
221,10.1.0.35,10.1.0.61,64,17,47,26.56,0.10,276.41,167.00
222,10.1.0.134,10.1.0.61,71,11,60,15.49,0.07,278.09,220.70
223,10.1.0.50,10.1.0.125,104,84,20,80.77,0.52,249.55,103.87
224,10.1.0.92,10.1.0.111,107,46,61,42.99,0.24,258.17,167.47
225,10.1.0.85,10.1.0.173,33,3,30,9.09,0.02,226.00,303.50
226,10.1.0.198,10.1.0.18,61,34,27,55.74,0.23,387.12,105.18
227,10.1.0.96,10.1.0.18,52,19,33,36.54,0.13,400.11,166.11
228,10.1.0.96,10.1.0.172,44,18,26,40.91,0.12,222.89,67.29
229,10.1.0.26,10.1.0.18,33,3,30,9.09,0.04,187.33,213.50
230,10.1.0.218,10.1.0.49,92,87,5,94.57,0.59,166.06,111.02
231,10.1.0.218,10.1.0.177,41,7,34,17.07,0.04,70.57,78.83
232,10.1.0.165,10.1.0.137,34,10,24,29.41,0.12,307.50,144.56
233,10.1.0.109,10.1.0.137,27,4,23,14.81,0.03,180.25,185.33
234,10.1.0.208,10.1.0.84,10,0,10,0.00,0.00,0.00,0.00
235,10.1.0.141,10.1.0.121,12,1,11,8.33,0.91,420.00,0.00
236,10.1.0.180,10.1.0.121,13,0,13,0.00,0.00,0.00,0.00
237,10.1.0.125,10.1.0.168,99,86,13,86.87,0.59,272.17,124.89
238,10.1.0.61,10.1.0.15,42,38,4,90.48,0.23,183.13,145.54
239,10.1.0.199,10.1.0.193,66,43,23,65.15,0.22,276.65,134.12
240,10.1.0.172,10.1.0.193,160,103,57,64.38,0.48,320.64,124.01
241,10.1.0.21,10.1.0.193,11,1,10,9.09,0.15,2627.00,0.00
242,10.1.0.15,10.1.0.94,17,5,12,29.41,1.99,49.80,28.25
243,10.1.0.49,10.1.0.47,90,35,55,38.89,0.17,172.34,137.06
244,10.1.0.193,10.1.0.84,15,4,11,26.67,10.66,16.25,8.00
245,10.1.0.173,10.1.0.58,9,0,9,0.00,0.00,0.00,0.00
246,10.1.0.179,10.1.0.183,88,44,44,50.00,0.27,226.59,137.53
247,10.1.0.179,10.1.0.214,142,89,53,62.68,0.48,196.61,86.40
248,10.1.0.47,10.1.0.48,53,24,29,45.28,0.15,250.71,114.96
249,10.1.0.48,10.1.0.214,44,28,16,63.64,0.19,253.64,73.33
250,10.1.0.4,10.1.0.105,5,0,5,0.00,0.00,0.00,0.00
251,10.1.0.94,10.1.0.214,51,9,42,17.65,0.06,111.22,116.75
252,10.1.0.84,10.1.0.94,9,1,8,11.11,0.29,1303.00,0.00
253,10.1.0.81,10.1.0.219,60,56,4,93.33,0.77,173.66,165.98
254,10.1.0.219,10.1.0.81,55,49,6,89.09,0.26,221.73,195.15
255,10.1.0.111,10.1.0.196,175,66,109,37.71,0.41,289.14,156.83
256,10.1.0.51,10.1.0.53,45,21,24,46.67,0.14,296.05,121.35
257,10.1.0.202,10.1.0.111,45,19,26,42.22,0.12,278.11,225.50
258,10.1.0.175,10.1.0.111,61,21,40,34.43,0.14,112.00,133.35
259,10.1.0.175,10.1.0.168,57,56,1,98.25,0.36,139.93,117.45
260,10.1.0.125,10.1.0.111,52,5,47,9.62,0.04,244.20,213.50
261,10.1.0.201,10.1.0.111,36,1,35,2.78,0.21,1866.00,0.00
262,10.1.0.196,10.1.0.207,137,91,46,66.42,0.56,252.88,100.64
263,10.1.0.13,10.1.0.168,101,98,3,97.03,0.61,84.42,78.93
264,10.1.0.13,10.1.0.71,65,60,5,92.31,0.39,151.65,80.68
265,10.1.0.87,10.1.0.168,90,82,8,91.11,0.48,90.45,70.35
266,10.1.0.91,10.1.0.168,133,126,7,94.74,0.76,138.88,84.32
267,10.1.0.91,10.1.0.71,18,11,7,61.11,0.08,73.00,55.10
268,10.1.0.120,10.1.0.168,122,81,41,66.39,0.52,170.79,116.08
269,10.1.0.120,10.1.0.71,21,9,12,42.86,0.07,502.11,358.25
270,10.1.0.117,10.1.0.168,46,15,31,32.61,0.13,131.47,119.36
271,10.1.0.117,10.1.0.34,11,6,5,54.55,0.04,271.67,406.00
272,10.1.0.173,10.1.0.177,4,2,2,50.00,0.02,253.50,440.00
273,10.1.0.173,10.1.0.195,36,2,34,5.56,0.05,345.00,97.00
274,10.1.0.121,10.1.0.177,59,50,9,84.75,0.31,102.12,106.14
275,10.1.0.121,10.1.0.195,33,30,3,90.91,0.20,94.67,124.17
276,10.1.0.66,10.1.0.177,53,34,19,64.15,0.21,246.47,121.18
277,10.1.0.66,10.1.0.195,53,3,50,5.66,0.12,1441.67,1614.50
278,10.1.0.83,10.1.0.177,81,59,22,72.84,0.38,157.34,103.53
279,10.1.0.14,10.1.0.177,41,15,26,36.59,0.11,339.20,190.29
280,10.1.0.14,10.1.0.195,21,0,21,0.00,0.00,0.00,0.00
281,10.1.0.85,10.1.0.195,73,55,18,75.34,0.41,288.00,137.48
282,10.1.0.47,10.1.0.219,73,35,38,47.95,0.20,255.66,132.85
283,10.1.0.47,10.1.0.49,76,30,46,39.47,0.20,316.37,84.66
284,10.1.0.48,10.1.0.57,22,16,6,72.73,0.10,274.38,178.87
285,10.1.0.48,10.1.0.47,60,27,33,45.00,0.18,222.30,181.46
286,10.1.0.214,10.1.0.57,44,20,24,45.45,0.03,222.50,194.05
287,10.1.0.214,10.1.0.179,129,93,36,72.09,0.60,341.65,124.65
288,10.1.0.109,10.1.0.154,12,2,10,16.67,0.28,897.00,1748.00
289,10.1.0.109,10.1.0.195,49,15,34,30.61,0.11,263.27,160.86
290,10.1.0.157,10.1.0.28,56,35,21,62.50,0.23,268.11,206.94
291,10.1.0.157,10.1.0.195,120,93,27,77.50,0.59,192.23,114.50
292,10.1.0.168,10.1.0.125,59,52,7,88.14,0.34,197.19,112.90
293,10.1.0.176,10.1.0.150,42,17,25,40.48,0.11,200.88,152.12
294,10.1.0.176,10.1.0.195,24,2,22,8.33,0.10,514.00,987.00
295,10.1.0.128,10.1.0.150,25,13,12,52.00,0.09,455.46,134.50
296,10.1.0.128,10.1.0.195,8,0,8,0.00,0.00,0.00,0.00
297,10.1.0.168,10.1.0.120,79,66,13,83.54,0.40,132.33,92.00
298,10.1.0.179,10.1.0.144,33,12,21,36.36,0.08,476.17,279.82
299,10.1.0.177,10.1.0.66,51,20,31,39.22,0.13,331.80,297.58
300,10.1.0.94,10.1.0.122,78,16,62,20.51,0.10,264.38,195.07
301,10.1.0.94,10.1.0.15,27,6,21,22.22,0.04,139.67,105.00
302,10.1.0.57,10.1.0.219,17,5,12,29.41,0.03,164.80,78.50
303,10.1.0.18,10.1.0.94,16,0,16,0.00,0.00,0.00,0.00
304,10.1.0.150,10.1.0.176,60,9,51,15.00,0.05,317.00,186.75
305,10.1.0.150,10.1.0.49,138,104,34,75.36,0.68,271.88,91.66
306,10.1.0.177,10.1.0.14,33,25,8,75.76,0.15,208.16,155.25
307,10.1.0.183,10.1.0.128,40,14,26,35.00,0.09,245.93,245.54
308,10.1.0.135,10.1.0.128,78,19,59,24.36,0.13,553.26,454.44
309,10.1.0.213,10.1.0.128,4,0,4,0.00,0.00,0.00,0.00
310,10.1.0.177,10.1.0.173,22,18,4,81.82,0.11,203.06,187.65
311,10.1.0.49,10.1.0.150,89,78,11,87.64,0.52,225.23,122.05
312,10.1.0.49,10.1.0.176,24,0,24,0.00,0.00,0.00,0.00
313,10.1.0.47,10.1.0.150,48,30,18,62.50,0.21,345.33,59.59
314,10.1.0.47,10.1.0.176,70,42,28,60.00,0.21,223.50,132.54
315,10.1.0.144,10.1.0.150,112,76,36,67.86,0.48,197.01,163.79
316,10.1.0.144,10.1.0.176,140,109,31,77.86,0.65,240.28,152.12
317,10.1.0.28,10.1.0.150,36,10,26,27.78,0.12,299.30,380.11
318,10.1.0.28,10.1.0.176,45,6,39,13.33,0.06,538.33,635.20
319,10.1.0.173,10.1.0.150,11,0,11,0.00,0.00,0.00,0.00
320,10.1.0.173,10.1.0.176,27,1,26,3.70,0.06,451.00,0.00
321,10.1.0.120,10.1.0.202,60,58,2,96.67,0.80,74.43,109.04
322,10.1.0.202,10.1.0.120,57,47,10,82.46,0.25,211.64,138.87
323,10.1.0.83,10.1.0.176,9,0,9,0.00,0.00,0.00,0.00
324,10.1.0.58,10.1.0.128,72,63,9,87.50,0.40,289.29,101.08
325,10.1.0.58,10.1.0.176,33,23,10,69.70,0.17,342.74,148.77
326,10.1.0.177,10.1.0.176,19,2,17,10.53,0.16,304.00,151.00
327,10.1.0.54,10.1.0.180,39,27,12,69.23,0.21,310.33,120.96
328,10.1.0.221,10.1.0.180,53,6,47,11.32,0.04,333.67,383.20
329,10.1.0.108,10.1.0.180,27,1,26,3.70,0.01,426.00,0.00
330,10.1.0.108,10.1.0.212,56,11,45,19.64,0.09,381.82,136.80
331,10.1.0.16,10.1.0.188,133,109,24,81.95,0.60,166.40,69.47
332,10.1.0.16,10.1.0.108,99,1,98,1.01,0.10,595.00,0.00
333,10.1.0.92,10.1.0.188,27,0,27,0.00,0.00,0.00,0.00
334,10.1.0.92,10.1.0.16,134,93,41,69.40,0.61,231.69,119.67
335,10.1.0.141,10.1.0.38,79,34,45,43.04,0.23,329.32,111.94
336,10.1.0.141,10.1.0.83,54,15,39,27.78,0.09,147.80,111.64
337,10.1.0.207,10.1.0.197,79,11,68,13.92,0.07,254.55,164.30
338,10.1.0.150,10.1.0.47,71,62,9,87.32,0.39,213.63,111.80
339,10.1.0.150,10.1.0.144,103,54,49,52.43,0.35,324.94,169.47
340,10.1.0.109,10.1.0.153,72,41,31,56.94,0.27,385.41,211.65
341,10.1.0.218,10.1.0.150,45,16,29,35.56,0.09,89.62,122.87
342,10.1.0.128,10.1.0.58,28,12,16,42.86,0.08,275.58,127.18
343,10.1.0.9,10.1.0.16,66,60,6,90.91,0.38,144.78,121.47
344,10.1.0.9,10.1.0.108,61,0,61,0.00,0.00,0.00,0.00
345,10.1.0.188,10.1.0.16,57,42,15,73.68,0.26,444.29,190.12
