FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.31,10.1.0.102,1047,1020,27,97.42,5.20,12.44,18.42
2,10.1.0.102,10.1.0.31,1019,1016,3,99.71,1.19,28.63,26.23
3,10.1.0.78,10.1.0.104,54,54,0,100.00,0.11,0.67,0.38
4,10.1.0.104,10.1.0.78,1,1,0,100.00,128.50,2.00,0.00
5,10.1.0.18,10.1.0.108,1043,905,138,86.77,4.61,71.97,61.10
6,10.1.0.27,10.1.0.18,1036,1028,8,99.23,1.44,88.52,28.75
7,10.1.0.27,10.1.0.108,908,656,247,72.25,0.91,118.08,53.37
8,10.1.0.97,10.1.0.18,629,583,45,92.69,0.83,64.14,31.87
9,10.1.0.97,10.1.0.108,1521,1451,70,95.40,1.98,18.27,9.89
10,10.1.0.15,10.1.0.18,431,370,61,85.85,0.52,122.59,56.74
11,10.1.0.15,10.1.0.108,810,544,263,67.16,0.76,116.42,57.14
12,10.1.0.36,10.1.0.18,401,337,64,84.04,0.48,63.05,36.82
13,10.1.0.36,10.1.0.108,1203,1114,89,92.60,1.53,39.11,20.71
14,10.1.0.18,10.1.0.27,780,760,20,97.44,1.05,79.06,37.56
15,10.1.0.18,10.1.0.97,650,633,17,97.38,0.86,79.99,42.16
16,10.1.0.18,10.1.0.36,399,385,14,96.49,0.52,105.89,64.75
17,10.1.0.108,10.1.0.18,904,425,479,47.01,0.49,424.42,197.54
18,10.1.0.81,10.1.0.110,54,51,3,94.44,0.11,58.80,86.50
19,10.1.0.23,10.1.0.81,523,519,4,99.24,0.74,22.17,22.56
20,10.1.0.23,10.1.0.110,1102,1081,21,98.09,1.53,20.16,14.71
21,10.1.0.71,10.1.0.81,608,558,50,91.78,0.78,21.01,19.19
22,10.1.0.71,10.1.0.110,635,609,26,95.91,0.84,12.80,10.27
23,10.1.0.81,10.1.0.71,525,519,6,98.86,0.74,85.11,41.21
24,10.1.0.81,10.1.0.23,753,746,7,99.07,1.05,62.42,34.34
25,10.1.0.91,10.1.0.101,54,50,4,92.59,0.11,34.98,57.76
26,10.1.0.110,10.1.0.81,1,1,0,100.00,65.48,4.00,0.00
27,10.1.0.17,10.1.0.91,631,628,3,99.52,0.85,11.75,10.26
28,10.1.0.17,10.1.0.101,690,681,9,98.70,0.97,11.58,10.06
29,10.1.0.93,10.1.0.91,478,466,12,97.49,0.65,39.49,36.36
30,10.1.0.93,10.1.0.101,486,460,26,94.65,0.65,33.13,32.91
31,10.1.0.25,10.1.0.91,296,277,18,93.58,0.38,51.82,50.73
32,10.1.0.25,10.1.0.101,463,445,18,96.11,0.64,48.60,30.77
33,10.1.0.11,10.1.0.91,145,93,52,64.14,0.13,64.18,61.98
34,10.1.0.11,10.1.0.101,552,536,16,97.10,0.75,29.26,27.81
35,10.1.0.91,10.1.0.17,589,577,12,97.96,0.81,62.63,36.77
36,10.1.0.91,10.1.0.11,167,137,30,82.04,0.20,96.58,93.01
37,10.1.0.91,10.1.0.25,354,330,23,93.22,0.47,72.52,45.17
38,10.1.0.101,10.1.0.91,1,1,0,100.00,56.90,5.00,0.00
39,10.1.0.21,10.1.0.108,1044,709,335,67.91,3.62,69.92,44.52
40,10.1.0.30,10.1.0.21,581,541,40,93.12,0.75,195.74,67.88
41,10.1.0.30,10.1.0.108,1884,1477,394,78.40,2.07,195.68,45.45
42,10.1.0.21,10.1.0.30,766,716,50,93.47,0.99,47.47,32.77
43,10.1.0.108,10.1.0.21,709,630,79,88.86,0.74,85.13,63.77
44,10.1.0.48,10.1.0.105,262,246,16,93.89,0.77,9.97,16.27
45,10.1.0.105,10.1.0.48,245,243,2,99.18,0.29,6.58,10.81
46,10.1.0.102,10.1.0.111,6481,4255,2221,65.65,20.74,79.28,24.15
47,10.1.0.104,10.1.0.111,1574,841,731,53.43,3.65,41.42,34.26
48,10.1.0.108,10.1.0.111,6964,2164,4793,31.07,10.81,39.05,12.00
49,10.1.0.110,10.1.0.111,4325,2562,1762,59.24,11.57,67.74,22.61
50,10.1.0.101,10.1.0.111,3981,2263,1716,56.85,10.37,53.93,20.60
51,10.1.0.75,10.1.0.101,54,54,0,100.00,0.11,11.39,22.19
52,10.1.0.101,10.1.0.75,1,1,0,100.00,76.15,3.00,0.00
53,10.1.0.105,10.1.0.111,3482,1974,1508,56.69,9.42,35.08,12.94
54,10.1.0.61,10.1.0.19,374,309,65,82.62,0.44,190.22,98.41
55,10.1.0.61,10.1.0.111,525,140,379,26.67,0.20,131.87,90.50
56,10.1.0.44,10.1.0.45,521,492,29,94.43,0.70,183.06,69.68
57,10.1.0.44,10.1.0.111,1602,1391,211,86.83,1.98,183.71,42.24
58,10.1.0.79,10.1.0.45,505,459,46,90.89,0.65,185.38,88.51
59,10.1.0.79,10.1.0.111,1152,909,242,78.91,1.32,194.12,55.02
60,10.1.0.106,10.1.0.74,591,537,54,90.86,0.77,240.25,76.69
61,10.1.0.106,10.1.0.111,764,425,337,55.63,0.60,285.82,106.38
62,10.1.0.74,10.1.0.106,1234,1183,49,95.87,1.65,76.16,40.16
63,10.1.0.74,10.1.0.7,163,82,81,50.31,0.12,126.96,125.98
64,10.1.0.45,10.1.0.44,1158,1115,43,96.29,1.58,32.67,23.26
65,10.1.0.45,10.1.0.19,596,576,20,96.64,0.80,43.47,29.50
66,10.1.0.19,10.1.0.102,605,533,72,88.10,0.76,119.84,65.59
67,10.1.0.107,10.1.0.57,237,69,167,29.11,0.10,297.67,122.41
68,10.1.0.107,10.1.0.111,972,403,560,41.46,0.57,297.94,75.48
69,10.1.0.57,10.1.0.107,256,77,177,30.08,0.11,98.17,93.42
70,10.1.0.57,10.1.0.30,349,325,24,93.12,0.45,98.40,61.01
71,10.1.0.60,10.1.0.14,495,431,64,87.07,0.59,224.05,90.66
72,10.1.0.60,10.1.0.111,945,466,474,49.31,0.65,230.25,95.46
73,10.1.0.69,10.1.0.14,422,355,67,84.12,0.50,239.48,97.66
74,10.1.0.69,10.1.0.111,634,191,436,30.13,0.28,294.52,152.68
75,10.1.0.40,10.1.0.14,228,185,43,81.14,0.27,194.13,150.32
76,10.1.0.40,10.1.0.111,1133,1083,49,95.59,1.58,106.57,41.55
77,10.1.0.14,10.1.0.60,1205,1138,67,94.44,1.59,69.28,35.71
78,10.1.0.14,10.1.0.23,968,951,17,98.24,1.34,118.00,40.48
79,10.1.0.14,10.1.0.40,472,222,248,47.03,0.31,259.61,133.79
80,10.1.0.102,10.1.0.25,223,219,4,98.21,0.31,75.89,67.43
81,10.1.0.102,10.1.0.19,373,323,47,86.60,0.45,94.37,65.60
82,10.1.0.14,10.1.0.69,785,763,22,97.20,1.08,67.94,43.79
83,10.1.0.19,10.1.0.82,241,222,19,92.12,0.32,132.51,84.73
84,10.1.0.19,10.1.0.45,970,934,36,96.29,1.33,115.34,35.88
85,10.1.0.45,10.1.0.9,464,459,5,98.92,0.67,26.81,30.74
86,10.1.0.61,10.1.0.9,398,344,53,86.43,0.49,178.75,87.42
87,10.1.0.79,10.1.0.9,222,163,59,73.42,0.24,235.58,132.51
88,10.1.0.9,10.1.0.61,475,445,30,93.68,0.63,113.36,62.36
89,10.1.0.9,10.1.0.25,177,166,11,93.79,0.24,153.14,109.15
90,10.1.0.9,10.1.0.79,435,176,255,40.46,0.25,259.57,157.74
91,10.1.0.8,10.1.0.106,1044,967,77,92.62,4.95,64.77,61.81
92,10.1.0.106,10.1.0.8,966,865,101,89.54,1.01,111.45,65.74
93,10.1.0.56,10.1.0.107,261,219,50,83.91,0.69,95.10,126.04
94,10.1.0.35,10.1.0.56,598,596,2,99.67,0.85,61.90,41.79
95,10.1.0.35,10.1.0.107,1836,1771,64,96.46,2.48,87.83,35.82
96,10.1.0.56,10.1.0.35,1196,1196,0,100.00,1.69,13.89,7.58
97,10.1.0.107,10.1.0.56,218,189,29,86.70,0.22,606.53,347.47
98,10.1.0.58,10.1.0.110,260,203,57,78.08,0.64,98.28,127.57
99,10.1.0.110,10.1.0.58,203,196,7,96.55,0.23,19.86,26.31
100,10.1.0.74,10.1.0.33,710,698,12,98.31,0.98,76.12,52.10
101,10.1.0.9,10.1.0.7,403,384,19,95.29,0.55,97.51,70.49
102,10.1.0.25,10.1.0.7,277,269,8,97.11,0.39,33.61,36.81
103,10.1.0.25,10.1.0.9,361,194,167,53.74,0.28,125.24,76.48
104,10.1.0.102,10.1.0.7,227,161,66,70.93,0.23,112.08,81.05
105,10.1.0.106,10.1.0.84,120,78,42,65.00,0.12,234.45,133.34
106,10.1.0.60,10.1.0.84,149,99,49,66.44,0.14,263.58,183.06
107,10.1.0.14,10.1.0.84,118,79,39,66.95,0.11,89.76,87.14
108,10.1.0.7,10.1.0.33,343,306,37,89.21,0.44,221.92,95.37
