FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.15,10.1.0.55,1048,1048,0,100.00,5.35,1.15,0.23
2,10.1.0.50,10.1.0.15,4,4,0,100.00,0.01,3.50,4.00
3,10.1.0.50,10.1.0.55,25,24,1,96.00,0.08,9.00,8.61
4,10.1.0.15,10.1.0.50,24,24,0,100.00,0.08,2.33,2.43
5,10.1.0.55,10.1.0.15,1047,1047,0,100.00,1.23,1.36,0.25
6,10.1.0.7,10.1.0.54,1045,1045,0,100.00,5.33,2.40,0.71
7,10.1.0.9,10.1.0.54,1047,1047,0,100.00,5.35,1.07,0.12
8,10.1.0.43,10.1.0.9,1,1,0,100.00,76.17,5.00,0.00
9,10.1.0.43,10.1.0.54,3,3,0,100.00,0.08,3.67,5.00
10,10.1.0.9,10.1.0.43,1,1,0,100.00,24.37,9.00,0.00
11,10.1.0.54,10.1.0.9,1046,1046,0,100.00,1.23,1.37,0.28
12,10.1.0.43,10.1.0.46,2,2,0,100.00,0.06,6.00,7.00
13,10.1.0.46,10.1.0.43,1,1,0,100.00,24.59,9.00,0.00
14,10.1.0.46,10.1.0.7,1,1,0,100.00,50.52,7.00,0.00
15,10.1.0.54,10.1.0.7,1044,1044,0,100.00,1.22,1.88,0.20
16,10.1.0.16,10.1.0.51,1040,1040,0,100.00,5.32,2.33,0.63
17,10.1.0.43,10.1.0.54,54,54,0,100.00,0.11,0.35,0.04
18,10.1.0.54,10.1.0.43,1,1,0,100.00,596.92,0.00,0.00
19,10.1.0.5,10.1.0.47,2,2,0,100.00,0.08,1.50,1.00
20,10.1.0.5,10.1.0.51,6,6,0,100.00,0.18,1.50,1.40
21,10.1.0.47,10.1.0.5,5,5,0,100.00,0.14,3.00,3.25
22,10.1.0.47,10.1.0.16,1,1,0,100.00,61.73,6.00,0.00
23,10.1.0.51,10.1.0.16,1039,1039,0,100.00,1.22,1.87,0.20
24,10.1.0.10,10.1.0.55,1035,1032,3,99.71,5.31,2.03,1.09
25,10.1.0.19,10.1.0.10,2,2,0,100.00,0.01,5.50,4.00
26,10.1.0.19,10.1.0.55,21,21,0,100.00,0.07,4.19,3.20
27,10.1.0.49,10.1.0.10,1,1,0,100.00,35.74,10.00,0.00
28,10.1.0.49,10.1.0.55,15,15,0,100.00,0.05,6.87,4.93
29,10.1.0.33,10.1.0.10,1,1,0,100.00,99.53,3.00,0.00
30,10.1.0.33,10.1.0.55,20,20,0,100.00,0.07,79.35,54.58
31,10.1.0.10,10.1.0.33,20,20,0,100.00,0.04,5.20,5.16
32,10.1.0.10,10.1.0.19,2,2,0,100.00,0.01,6.00,12.00
33,10.1.0.10,10.1.0.49,1,1,0,100.00,37.65,6.00,0.00
34,10.1.0.39,10.1.0.55,54,53,1,98.15,0.11,2.45,2.98
35,10.1.0.19,10.1.0.39,6,6,0,100.00,0.02,5.83,4.40
36,10.1.0.10,10.1.0.39,4,4,0,100.00,0.02,5.25,0.67
37,10.1.0.49,10.1.0.39,5,5,0,100.00,0.02,9.20,14.25
38,10.1.0.39,10.1.0.19,12,12,0,100.00,0.04,2.33,1.73
39,10.1.0.39,10.1.0.49,10,9,1,90.00,0.03,4.67,5.62
40,10.1.0.1,10.1.0.53,1034,0,1921,0.00,0.00,0.00,0.00
41,10.1.0.5,10.1.0.51,1032,1032,0,100.00,5.33,0.40,0.01
42,10.1.0.51,10.1.0.5,1031,1031,0,100.00,1.22,0.51,0.00
43,10.1.0.55,10.1.0.10,1031,1031,0,100.00,1.22,1.22,0.18
44,10.1.0.30,10.1.0.51,259,0,466,0.00,0.00,0.00,0.00
45,10.1.0.17,10.1.0.53,259,259,0,100.00,0.82,0.37,0.04
46,10.1.0.53,10.1.0.17,258,258,0,100.00,0.31,0.52,0.01
47,10.1.0.49,10.1.0.55,53,53,0,100.00,0.11,0.34,0.02
48,10.1.0.55,10.1.0.49,1,1,0,100.00,596.94,0.00,0.00
49,10.1.0.48,10.1.0.55,53,50,3,94.34,0.11,2.48,1.61
50,10.1.0.39,10.1.0.48,3,3,0,100.00,0.01,338.33,498.50
51,10.1.0.15,10.1.0.48,4,4,0,100.00,0.01,8.25,10.33
52,10.1.0.55,10.1.0.48,1,1,0,100.00,189.00,1.00,0.00
53,10.1.0.22,10.1.0.53,258,0,464,0.00,0.00,0.00,0.00
54,10.1.0.35,10.1.0.52,53,53,0,100.00,0.11,0.55,0.23
55,10.1.0.52,10.1.0.35,1,1,0,100.00,132.96,2.00,0.00
56,10.1.0.18,10.1.0.54,256,0,459,0.00,0.00,0.00,0.00
57,10.1.0.33,10.1.0.55,53,53,0,100.00,0.11,0.51,0.19
58,10.1.0.55,10.1.0.33,1,1,0,100.00,28.32,10.00,0.00
59,10.1.0.13,10.1.0.51,1021,0,1893,0.00,0.00,0.00,0.00
60,10.1.0.20,10.1.0.55,256,256,0,100.00,0.82,0.38,0.05
61,10.1.0.55,10.1.0.20,255,255,0,100.00,0.31,0.53,0.02
62,10.1.0.29,10.1.0.51,257,257,0,100.00,0.82,0.40,0.06
63,10.1.0.51,10.1.0.29,256,256,0,100.00,0.31,0.53,0.02
64,10.1.0.50,10.1.0.55,53,53,0,100.00,0.12,0.94,0.67
65,10.1.0.55,10.1.0.50,1,1,0,100.00,596.67,0.00,0.00
66,10.1.0.41,10.1.0.52,53,53,0,100.00,0.12,0.40,0.08
67,10.1.0.52,10.1.0.41,1,1,0,100.00,100.90,3.00,0.00
68,10.1.0.14,10.1.0.54,1010,1010,0,100.00,5.32,0.40,0.02
69,10.1.0.54,10.1.0.14,1009,1009,0,100.00,1.22,0.51,0.00
70,10.1.0.4,10.1.0.55,1010,1010,0,100.00,5.32,1.14,0.23
71,10.1.0.20,10.1.0.4,1,1,0,100.00,42.69,8.00,0.00
72,10.1.0.20,10.1.0.55,3,3,0,100.00,0.26,1.67,1.00
73,10.1.0.37,10.1.0.4,2,2,0,100.00,0.44,5.50,11.00
74,10.1.0.37,10.1.0.55,1,1,0,100.00,54.39,7.00,0.00
75,10.1.0.4,10.1.0.20,2,2,0,100.00,0.14,7.00,2.00
76,10.1.0.4,10.1.0.37,2,2,0,100.00,0.14,4.00,0.00
77,10.1.0.55,10.1.0.4,1009,1009,0,100.00,1.22,1.18,0.14
78,10.1.0.2,10.1.0.55,1003,1003,0,100.00,5.31,1.04,0.07
79,10.1.0.33,10.1.0.2,1,1,0,100.00,74.12,5.00,0.00
80,10.1.0.2,10.1.0.33,1,1,0,100.00,104.34,2.00,0.00
81,10.1.0.55,10.1.0.2,1002,1002,0,100.00,1.22,1.36,0.26
82,10.1.0.6,10.1.0.54,1007,1007,0,100.00,5.33,1.06,0.10
