FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.40,10.1.0.156,1011,1011,0,100.00,4.88,1.05,0.48
2,10.1.0.38,10.1.0.153,1011,1011,0,100.00,4.88,0.40,0.03
3,10.1.0.31,10.1.0.162,1011,1011,0,100.00,4.88,0.40,0.03
4,10.1.0.61,10.1.0.163,259,259,0,100.00,0.74,0.53,0.34
5,10.1.0.86,10.1.0.161,259,258,1,99.61,0.74,4.58,8.22
6,10.1.0.45,10.1.0.155,1008,1008,0,100.00,4.88,4.23,3.09
7,10.1.0.44,10.1.0.163,1007,1007,0,100.00,4.88,0.45,0.10
8,10.1.0.77,10.1.0.156,258,258,0,100.00,0.74,1.24,1.46
9,10.1.0.15,10.1.0.161,1007,1006,1,99.90,4.87,0.88,0.90
10,10.1.0.22,10.1.0.154,1006,1006,0,100.00,4.88,0.46,0.15
11,10.1.0.12,10.1.0.161,1006,999,7,99.30,4.84,1.11,1.32
12,10.1.0.49,10.1.0.151,1006,1006,0,100.00,4.88,0.41,0.05
13,10.1.0.98,10.1.0.155,258,258,0,100.00,0.74,1.08,1.46
14,10.1.0.28,10.1.0.165,1006,1000,6,99.40,4.85,4.89,2.30
15,10.1.0.137,10.1.0.28,3,3,0,100.00,0.01,1.00,1.00
16,10.1.0.137,10.1.0.165,39,37,2,94.87,0.09,63.08,64.94
17,10.1.0.10,10.1.0.28,2,2,0,100.00,0.00,4.50,8.00
18,10.1.0.10,10.1.0.165,10,9,1,90.00,0.02,11.56,11.38
19,10.1.0.114,10.1.0.28,1,1,0,100.00,20.32,18.00,0.00
20,10.1.0.114,10.1.0.165,17,17,0,100.00,0.04,12.35,14.00
21,10.1.0.37,10.1.0.28,1,1,0,100.00,17.13,22.00,0.00
22,10.1.0.37,10.1.0.165,22,22,0,100.00,0.05,8.41,7.52
23,10.1.0.33,10.1.0.28,1,1,0,100.00,15.01,25.00,0.00
24,10.1.0.33,10.1.0.165,26,26,0,100.00,0.05,48.62,51.84
25,10.1.0.103,10.1.0.28,4,4,0,100.00,0.01,7.25,9.00
26,10.1.0.103,10.1.0.165,22,22,0,100.00,0.05,15.59,16.62
27,10.1.0.28,10.1.0.137,12,12,0,100.00,0.03,8.50,12.45
28,10.1.0.28,10.1.0.10,4,4,0,100.00,0.01,10.75,9.67
29,10.1.0.28,10.1.0.114,2,2,0,100.00,0.00,10.50,1.00
30,10.1.0.28,10.1.0.37,3,3,0,100.00,0.01,9.33,4.50
31,10.1.0.28,10.1.0.103,1,1,0,100.00,17.06,14.00,0.00
32,10.1.0.28,10.1.0.33,1,1,0,100.00,18.30,13.00,0.00
33,10.1.0.18,10.1.0.164,1005,1005,0,100.00,4.88,0.40,0.03
34,10.1.0.88,10.1.0.151,258,258,0,100.00,0.74,5.23,4.64
35,10.1.0.7,10.1.0.88,4,4,0,100.00,0.01,6.25,3.33
36,10.1.0.7,10.1.0.151,2,2,0,100.00,0.01,20.50,1.00
37,10.1.0.19,10.1.0.88,3,3,0,100.00,0.01,7.33,10.00
38,10.1.0.19,10.1.0.151,24,24,0,100.00,0.05,13.96,10.35
39,10.1.0.58,10.1.0.88,3,3,0,100.00,0.01,7.00,7.50
40,10.1.0.58,10.1.0.151,3,3,0,100.00,0.01,7.33,1.00
41,10.1.0.125,10.1.0.88,3,3,0,100.00,0.01,338.33,499.50
42,10.1.0.125,10.1.0.151,12,12,0,100.00,0.02,6.83,7.45
43,10.1.0.35,10.1.0.88,2,2,0,100.00,0.01,3.00,2.00
44,10.1.0.35,10.1.0.151,20,20,0,100.00,0.04,7.35,5.63
45,10.1.0.88,10.1.0.35,5,4,1,80.00,0.02,260.25,333.00
46,10.1.0.83,10.1.0.162,258,258,0,100.00,0.74,1.29,1.82
47,10.1.0.88,10.1.0.7,8,8,0,100.00,0.01,3.62,4.86
48,10.1.0.88,10.1.0.58,5,5,0,100.00,0.01,4.00,4.50
49,10.1.0.88,10.1.0.19,12,12,0,100.00,0.02,6.50,6.91
50,10.1.0.27,10.1.0.162,1005,1002,3,99.70,4.86,1.40,0.80
51,10.1.0.83,10.1.0.27,7,7,0,100.00,0.01,5.29,9.50
52,10.1.0.83,10.1.0.162,16,16,0,100.00,0.03,6.88,7.93
53,10.1.0.27,10.1.0.83,11,11,0,100.00,0.02,13.09,9.90
54,10.1.0.79,10.1.0.157,257,256,1,99.61,0.74,4.78,8.73
55,10.1.0.75,10.1.0.165,257,256,1,99.61,0.74,13.75,11.43
56,10.1.0.4,10.1.0.163,1002,1002,0,100.00,4.88,0.48,0.19
57,10.1.0.10,10.1.0.87,2,2,0,100.00,0.03,511.00,981.00
58,10.1.0.33,10.1.0.87,2,2,0,100.00,0.03,26.00,31.00
59,10.1.0.103,10.1.0.87,4,4,0,100.00,0.01,11.00,14.67
60,10.1.0.28,10.1.0.6,8,8,0,100.00,0.01,4.38,4.71
61,10.1.0.137,10.1.0.6,4,4,0,100.00,0.01,221.25,294.00
62,10.1.0.87,10.1.0.103,5,5,0,100.00,0.01,213.00,257.75
63,10.1.0.87,10.1.0.32,13,13,0,100.00,0.02,3.38,3.83
64,10.1.0.114,10.1.0.55,10,10,0,100.00,0.02,104.60,115.67
65,10.1.0.37,10.1.0.55,10,10,0,100.00,0.02,7.10,5.11
66,10.1.0.6,10.1.0.75,5,5,0,100.00,0.08,2.40,2.50
67,10.1.0.32,10.1.0.75,3,3,0,100.00,1.17,1.33,1.50
68,10.1.0.55,10.1.0.37,10,8,2,80.00,0.02,19.75,28.00
69,10.1.0.55,10.1.0.6,6,6,0,100.00,0.08,171.00,201.80
70,10.1.0.87,10.1.0.33,2,2,0,100.00,0.02,13.00,19.00
71,10.1.0.9,10.1.0.161,1001,1000,1,99.90,4.87,0.48,0.18
72,10.1.0.88,10.1.0.125,4,4,0,100.00,0.01,8.25,10.00
73,10.1.0.54,10.1.0.157,257,257,0,100.00,0.74,0.91,1.10
74,10.1.0.89,10.1.0.154,256,256,0,100.00,0.74,0.47,0.27
75,10.1.0.90,10.1.0.155,256,256,0,100.00,0.74,0.48,0.28
76,10.1.0.20,10.1.0.158,999,999,0,100.00,4.88,0.40,0.02
77,10.1.0.93,10.1.0.160,256,256,0,100.00,0.74,0.36,0.04
78,10.1.0.6,10.1.0.137,15,15,0,100.00,0.04,14.87,16.00
79,10.1.0.8,10.1.0.156,997,995,2,99.80,4.87,1.90,1.96
80,10.1.0.96,10.1.0.161,256,255,1,99.61,0.74,0.38,0.09
81,10.1.0.87,10.1.0.10,8,8,0,100.00,0.01,6.00,6.00
82,10.1.0.55,10.1.0.114,10,10,0,100.00,0.02,9.00,13.44
83,10.1.0.35,10.1.0.151,997,997,0,100.00,4.88,0.51,0.25
84,10.1.0.57,10.1.0.158,255,255,0,100.00,0.74,0.79,0.83
85,10.1.0.6,10.1.0.165,996,996,0,100.00,4.88,3.16,2.38
86,10.1.0.17,10.1.0.160,995,995,0,100.00,4.88,0.47,0.18
87,10.1.0.95,10.1.0.153,255,255,0,100.00,0.74,0.50,0.30
88,10.1.0.56,10.1.0.164,255,255,0,100.00,0.74,0.73,0.76
89,10.1.0.115,10.1.0.162,51,51,0,100.00,0.10,1.02,1.30
90,10.1.0.47,10.1.0.157,995,995,0,100.00,4.88,0.41,0.06
91,10.1.0.59,10.1.0.157,255,255,0,100.00,0.74,0.43,0.17
92,10.1.0.46,10.1.0.157,994,992,2,99.80,4.87,0.48,0.19
93,10.1.0.67,10.1.0.165,255,255,0,100.00,0.74,0.60,0.51
94,10.1.0.110,10.1.0.152,51,51,0,100.00,0.10,1.61,2.48
95,10.1.0.63,10.1.0.163,255,255,0,100.00,0.74,0.43,0.18
96,10.1.0.66,10.1.0.157,254,149,105,58.66,0.43,1.48,1.14
97,10.1.0.78,10.1.0.66,5,5,0,100.00,0.01,8.60,10.25
98,10.1.0.78,10.1.0.157,3,0,3,0.00,0.00,0.00,0.00
99,10.1.0.50,10.1.0.66,4,4,0,100.00,0.01,12.00,9.00
100,10.1.0.50,10.1.0.157,8,8,0,100.00,0.08,11.00,11.57
101,10.1.0.52,10.1.0.66,1,1,0,100.00,41.93,9.00,0.00
102,10.1.0.52,10.1.0.157,12,0,12,0.00,0.00,0.00,0.00
103,10.1.0.54,10.1.0.66,3,3,0,100.00,0.01,9.00,11.00
104,10.1.0.54,10.1.0.157,6,6,0,100.00,0.05,13.17,8.80
105,10.1.0.46,10.1.0.66,6,6,0,100.00,0.01,25.33,35.60
106,10.1.0.46,10.1.0.157,5,5,0,100.00,0.05,10.20,7.00
107,10.1.0.59,10.1.0.66,2,2,0,100.00,0.02,48.00,24.00
108,10.1.0.59,10.1.0.157,2,2,0,100.00,0.02,44.50,33.00
109,10.1.0.66,10.1.0.52,9,9,0,100.00,0.07,25.00,20.00
110,10.1.0.66,10.1.0.78,4,4,0,100.00,0.01,17.75,13.00
111,10.1.0.66,10.1.0.54,4,4,0,100.00,0.01,269.25,323.67
112,10.1.0.66,10.1.0.46,5,5,0,100.00,0.01,19.00,27.25
113,10.1.0.66,10.1.0.50,3,3,0,100.00,0.00,19.00,11.50
114,10.1.0.66,10.1.0.59,2,2,0,100.00,0.01,13.00,25.00
115,10.1.0.73,10.1.0.12,19,19,0,100.00,0.03,6.11,8.17
116,10.1.0.73,10.1.0.161,21,14,7,66.67,0.02,20.79,25.08
117,10.1.0.9,10.1.0.12,11,11,0,100.00,0.02,4.55,4.80
118,10.1.0.9,10.1.0.161,26,26,0,100.00,0.05,7.08,7.28
119,10.1.0.161,10.1.0.12,7,0,7,0.00,0.00,0.00,0.00
120,10.1.0.80,10.1.0.12,9,0,9,0.00,0.00,0.00,0.00
121,10.1.0.80,10.1.0.161,34,34,0,100.00,0.06,10.03,13.76
122,10.1.0.12,10.1.0.9,12,12,0,100.00,0.02,8.17,8.73
123,10.1.0.12,10.1.0.73,13,13,0,100.00,0.02,5.69,4.00
124,10.1.0.34,10.1.0.163,992,992,0,100.00,4.88,1.44,2.12
125,10.1.0.150,10.1.0.156,51,51,0,100.00,0.10,0.43,0.12
126,10.1.0.26,10.1.0.165,991,991,0,100.00,4.88,0.81,0.80
127,10.1.0.21,10.1.0.156,990,990,0,100.00,4.88,0.67,0.53
128,10.1.0.142,10.1.0.164,51,51,0,100.00,0.10,2.41,4.20
129,10.1.0.80,10.1.0.161,254,254,0,100.00,0.74,0.35,0.03
130,10.1.0.133,10.1.0.162,51,51,0,100.00,0.10,0.47,0.16
131,10.1.0.108,10.1.0.152,51,51,0,100.00,0.10,1.04,1.28
132,10.1.0.5,10.1.0.165,989,989,0,100.00,4.88,0.67,0.52
133,10.1.0.65,10.1.0.153,254,254,0,100.00,0.74,0.38,0.08
134,10.1.0.60,10.1.0.162,253,253,0,100.00,0.74,0.62,0.55
135,10.1.0.3,10.1.0.164,988,988,0,100.00,4.88,0.50,0.21
136,10.1.0.19,10.1.0.151,988,988,0,100.00,4.88,0.52,0.27
137,10.1.0.136,10.1.0.160,51,51,0,100.00,0.10,0.37,0.10
138,10.1.0.58,10.1.0.151,253,253,0,100.00,0.74,0.53,0.34
139,10.1.0.70,10.1.0.164,253,253,0,100.00,0.74,0.37,0.05
140,10.1.0.76,10.1.0.157,253,253,0,100.00,0.74,0.37,0.05
141,10.1.0.25,10.1.0.163,986,986,0,100.00,4.88,0.53,0.29
142,10.1.0.134,10.1.0.154,51,51,0,100.00,0.10,0.53,0.24
143,10.1.0.128,10.1.0.152,51,51,0,100.00,0.10,3.65,6.56
144,10.1.0.16,10.1.0.161,984,984,0,100.00,4.88,0.48,0.19
