FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.57,10.1.0.110,253,253,0,100.00,4.23,0.67,0.01
2,10.1.0.88,10.1.0.108,253,252,1,99.60,4.22,0.96,0.58
3,10.1.0.56,10.1.0.110,253,253,0,100.00,4.23,1.10,0.85
4,10.1.0.49,10.1.0.107,253,252,1,99.60,4.22,9.25,10.83
5,10.1.0.90,10.1.0.103,253,253,0,100.00,4.23,0.70,0.05
6,10.1.0.23,10.1.0.110,252,252,0,100.00,4.23,0.70,0.05
7,10.1.0.16,10.1.0.102,252,251,1,99.60,4.22,0.75,0.17
8,10.1.0.111,10.1.0.66,6,5,1,83.33,0.01,17.80,7.25
9,10.1.0.111,10.1.0.107,9,9,0,100.00,0.02,6.56,10.38
10,10.1.0.66,10.1.0.111,35,35,0,100.00,0.05,36.54,17.65
11,10.1.0.66,10.1.0.49,11,11,0,100.00,0.02,5.27,5.30
12,10.1.0.95,10.1.0.87,13,13,0,100.00,0.02,18.46,11.08
13,10.1.0.95,10.1.0.107,48,48,0,100.00,0.07,3.94,2.60
14,10.1.0.75,10.1.0.31,5,5,0,100.00,0.01,21.80,23.00
15,10.1.0.75,10.1.0.107,3,3,0,100.00,0.01,9.67,5.00
16,10.1.0.87,10.1.0.95,36,36,0,100.00,0.05,7.83,7.80
17,10.1.0.87,10.1.0.49,3,3,0,100.00,0.00,10.67,9.50
18,10.1.0.31,10.1.0.75,7,6,1,85.71,0.01,21.50,26.60
19,10.1.0.31,10.1.0.66,12,12,0,100.00,0.02,8.67,4.36
20,10.1.0.48,10.1.0.110,252,251,1,99.60,4.22,14.69,7.53
21,10.1.0.15,10.1.0.107,252,252,0,100.00,4.23,2.54,0.19
22,10.1.0.49,10.1.0.15,1,1,0,100.00,43.78,8.00,0.00
23,10.1.0.49,10.1.0.66,26,26,0,100.00,0.04,7.38,6.60
24,10.1.0.87,10.1.0.15,1,1,0,100.00,64.68,5.00,0.00
25,10.1.0.72,10.1.0.108,252,252,0,100.00,4.23,0.70,0.04
26,10.1.0.73,10.1.0.108,252,252,0,100.00,4.23,0.71,0.09
27,10.1.0.39,10.1.0.108,252,252,0,100.00,4.23,0.67,0.01
28,10.1.0.7,10.1.0.110,252,252,0,100.00,4.23,0.67,0.02
29,10.1.0.96,10.1.0.103,252,252,0,100.00,4.23,0.81,0.28
30,10.1.0.8,10.1.0.101,252,252,0,100.00,4.23,0.70,0.06
31,10.1.0.13,10.1.0.103,251,251,0,100.00,4.23,1.84,0.52
32,10.1.0.96,10.1.0.13,5,5,0,100.00,0.01,28.40,23.25
33,10.1.0.96,10.1.0.103,2,2,0,100.00,0.00,30.50,57.00
34,10.1.0.30,10.1.0.13,5,5,0,100.00,0.01,22.20,33.50
35,10.1.0.30,10.1.0.103,11,11,0,100.00,0.02,8.82,8.90
36,10.1.0.40,10.1.0.13,3,2,1,66.67,0.00,535.50,931.00
37,10.1.0.40,10.1.0.103,19,19,0,100.00,0.03,16.74,14.28
38,10.1.0.44,10.1.0.13,15,15,0,100.00,0.02,12.07,16.43
39,10.1.0.44,10.1.0.103,5,3,2,60.00,0.00,18.67,7.00
40,10.1.0.13,10.1.0.30,6,4,2,66.67,0.01,18.00,10.67
41,10.1.0.13,10.1.0.96,7,7,0,100.00,0.01,2.86,2.00
42,10.1.0.13,10.1.0.44,6,5,1,83.33,0.01,7.80,12.25
43,10.1.0.76,10.1.0.105,251,251,0,100.00,4.23,1.65,0.16
44,10.1.0.36,10.1.0.76,2,2,0,100.00,0.01,4.50,5.00
45,10.1.0.36,10.1.0.105,15,15,0,100.00,0.02,7.87,8.07
46,10.1.0.10,10.1.0.110,251,251,0,100.00,4.23,0.76,0.18
47,10.1.0.76,10.1.0.36,7,7,0,100.00,0.01,1.14,0.83
48,10.1.0.21,10.1.0.105,251,251,0,100.00,4.23,0.68,0.02
49,10.1.0.97,10.1.0.109,251,251,0,100.00,4.23,0.74,0.11
50,10.1.0.26,10.1.0.103,251,251,0,100.00,4.23,0.73,0.14
51,10.1.0.64,10.1.0.106,250,250,0,100.00,4.23,1.55,1.68
52,10.1.0.56,10.1.0.66,1,1,0,100.00,49.15,7.00,0.00
53,10.1.0.56,10.1.0.110,37,37,0,100.00,0.06,4.35,4.14
54,10.1.0.66,10.1.0.56,27,27,0,100.00,0.04,4.96,4.58
55,10.1.0.49,10.1.0.42,5,5,0,100.00,0.01,5.60,4.50
56,10.1.0.42,10.1.0.50,11,11,0,100.00,0.02,6.45,5.00
57,10.1.0.50,10.1.0.48,12,12,0,100.00,0.02,1.83,2.55
58,10.1.0.59,10.1.0.106,250,148,102,59.20,2.51,2.04,0.99
59,10.1.0.82,10.1.0.59,3,2,1,66.67,0.01,38.00,47.00
60,10.1.0.82,10.1.0.106,11,11,0,100.00,0.02,13.09,20.40
61,10.1.0.37,10.1.0.59,5,5,0,100.00,0.01,8.80,5.25
62,10.1.0.37,10.1.0.106,16,16,0,100.00,0.03,9.81,12.13
63,10.1.0.111,10.1.0.59,6,6,0,100.00,0.01,12.17,12.40
64,10.1.0.111,10.1.0.106,49,49,0,100.00,0.08,21.35,18.90
65,10.1.0.31,10.1.0.59,3,3,0,100.00,0.01,6.00,5.50
66,10.1.0.31,10.1.0.106,25,23,2,92.00,0.04,11.26,17.64
67,10.1.0.18,10.1.0.59,2,1,1,50.00,0.00,4.00,0.00
68,10.1.0.18,10.1.0.106,8,8,0,100.00,0.01,139.00,158.57
69,10.1.0.59,10.1.0.31,13,12,1,92.31,0.02,24.50,28.09
70,10.1.0.59,10.1.0.37,6,6,0,100.00,0.01,20.83,21.20
71,10.1.0.59,10.1.0.111,5,5,0,100.00,0.01,225.80,260.00
72,10.1.0.100,10.1.0.104,250,250,0,100.00,4.23,0.69,0.02
73,10.1.0.30,10.1.0.103,250,250,0,100.00,4.23,0.68,0.04
74,10.1.0.68,10.1.0.109,250,250,0,100.00,4.23,0.85,0.36
75,10.1.0.4,10.1.0.110,249,249,0,100.00,4.23,0.68,0.02
76,10.1.0.78,10.1.0.103,249,249,0,100.00,4.23,4.72,8.15
77,10.1.0.94,10.1.0.107,249,249,0,100.00,4.23,1.64,0.12
78,10.1.0.15,10.1.0.94,1,1,0,100.00,23.67,16.00,0.00
79,10.1.0.15,10.1.0.87,6,6,0,100.00,0.01,14.83,21.60
80,10.1.0.49,10.1.0.94,1,1,0,100.00,35.64,10.00,0.00
81,10.1.0.87,10.1.0.94,1,1,0,100.00,68.56,5.00,0.00
82,10.1.0.95,10.1.0.94,2,2,0,100.00,0.00,5.00,7.00
83,10.1.0.94,10.1.0.95,11,11,0,100.00,0.02,9.27,10.60
84,10.1.0.74,10.1.0.104,249,249,0,100.00,4.23,0.68,0.03
85,10.1.0.99,10.1.0.101,249,249,0,100.00,4.23,0.69,0.03
86,10.1.0.81,10.1.0.107,249,249,0,100.00,4.23,0.68,0.02
87,10.1.0.2,10.1.0.106,249,248,1,99.60,4.22,0.92,0.43
88,10.1.0.91,10.1.0.108,248,247,1,99.60,4.22,1.67,0.20
89,10.1.0.63,10.1.0.91,2,2,0,100.00,0.00,4.00,7.00
90,10.1.0.63,10.1.0.108,1,1,0,100.00,26.62,14.00,0.00
91,10.1.0.88,10.1.0.91,3,3,0,100.00,0.00,2.00,2.00
92,10.1.0.88,10.1.0.108,17,17,0,100.00,0.03,5.76,5.88
93,10.1.0.39,10.1.0.91,2,2,0,100.00,0.00,7.00,7.00
94,10.1.0.39,10.1.0.108,4,4,0,100.00,0.01,1.50,2.00
95,10.1.0.91,10.1.0.88,2,2,0,100.00,0.00,7.50,7.00
96,10.1.0.91,10.1.0.63,1,1,0,100.00,19.73,12.00,0.00
97,10.1.0.91,10.1.0.39,2,2,0,100.00,0.00,6.00,6.00
98,10.1.0.25,10.1.0.102,248,248,0,100.00,4.23,4.71,4.08
99,10.1.0.61,10.1.0.105,248,248,0,100.00,4.23,0.73,0.12
100,10.1.0.75,10.1.0.107,248,247,1,99.60,4.22,0.79,0.26
101,10.1.0.6,10.1.0.106,248,248,0,100.00,4.23,1.28,1.03
102,10.1.0.44,10.1.0.103,248,149,99,60.08,2.54,0.75,0.14
103,10.1.0.11,10.1.0.109,248,248,0,100.00,4.23,0.69,0.03
104,10.1.0.77,10.1.0.106,248,246,2,99.19,4.20,1.11,0.88
105,10.1.0.5,10.1.0.110,248,248,0,100.00,4.23,0.70,0.05
106,10.1.0.18,10.1.0.106,248,247,1,99.60,4.22,0.89,0.46
107,10.1.0.83,10.1.0.108,247,246,1,99.60,4.22,5.15,2.91
108,10.1.0.54,10.1.0.110,247,247,0,100.00,4.23,6.68,1.59
109,10.1.0.48,10.1.0.54,7,7,0,100.00,0.01,1.00,0.50
110,10.1.0.48,10.1.0.50,16,16,0,100.00,0.03,3.25,1.33
111,10.1.0.50,10.1.0.42,19,19,0,100.00,0.03,4.68,3.67
112,10.1.0.42,10.1.0.49,19,19,0,100.00,0.03,2.47,2.83
113,10.1.0.88,10.1.0.62,4,4,0,100.00,0.01,3.25,3.67
114,10.1.0.62,10.1.0.88,10,10,0,100.00,0.02,3.40,2.33
115,10.1.0.62,10.1.0.83,2,2,0,100.00,0.00,5.00,9.00
116,10.1.0.60,10.1.0.101,247,247,0,100.00,4.23,0.68,0.02
117,10.1.0.65,10.1.0.105,247,247,0,100.00,4.23,0.76,0.16
118,10.1.0.82,10.1.0.106,246,246,0,100.00,4.23,0.85,0.24
119,10.1.0.43,10.1.0.108,246,246,0,100.00,4.23,0.73,0.11
120,10.1.0.69,10.1.0.106,246,246,0,100.00,4.23,1.30,0.91
121,10.1.0.37,10.1.0.106,245,245,0,100.00,4.24,0.73,0.14
122,10.1.0.14,10.1.0.105,245,245,0,100.00,4.24,0.74,0.14
123,10.1.0.67,10.1.0.102,245,245,0,100.00,4.24,0.70,0.05
124,10.1.0.53,10.1.0.103,245,245,0,100.00,4.24,0.82,0.26
125,10.1.0.47,10.1.0.107,245,245,0,100.00,4.24,0.96,0.57
126,10.1.0.24,10.1.0.104,245,245,0,100.00,4.24,0.69,0.03
127,10.1.0.29,10.1.0.106,245,245,0,100.00,4.24,0.78,0.19
