FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.30,10.1.0.108,1013,1013,0,100.00,4.88,1.07,0.15
2,10.1.0.46,10.1.0.30,4,4,0,100.00,0.10,2.25,2.33
3,10.1.0.46,10.1.0.108,10,10,0,100.00,0.02,6.40,4.11
4,10.1.0.30,10.1.0.46,3,3,0,100.00,0.07,3.33,5.00
5,10.1.0.1,10.1.0.106,1011,1011,0,100.00,4.88,0.42,0.06
6,10.1.0.53,10.1.0.104,259,259,0,100.00,0.74,0.38,0.05
7,10.1.0.63,10.1.0.104,259,259,0,100.00,0.74,0.35,0.02
8,10.1.0.3,10.1.0.110,1009,1009,0,100.00,4.88,1.04,0.11
9,10.1.0.86,10.1.0.3,1,1,0,100.00,53.71,7.00,0.00
10,10.1.0.86,10.1.0.110,3,3,0,100.00,0.06,12.33,30.50
11,10.1.0.57,10.1.0.3,1,1,0,100.00,77.80,4.00,0.00
12,10.1.0.57,10.1.0.110,4,4,0,100.00,0.08,12.25,15.33
13,10.1.0.3,10.1.0.57,2,2,0,100.00,0.05,7.00,5.00
14,10.1.0.3,10.1.0.86,1,1,0,100.00,21.16,11.00,0.00
15,10.1.0.19,10.1.0.104,1007,1007,0,100.00,4.88,0.48,0.18
16,10.1.0.51,10.1.0.105,258,258,0,100.00,0.74,0.90,0.99
17,10.1.0.9,10.1.0.109,1004,1004,0,100.00,4.88,0.45,0.10
18,10.1.0.60,10.1.0.106,257,257,0,100.00,0.74,0.56,0.43
19,10.1.0.27,10.1.0.102,1002,1002,0,100.00,4.88,0.39,0.02
20,10.1.0.35,10.1.0.109,256,256,0,100.00,0.74,0.38,0.05
21,10.1.0.55,10.1.0.110,256,256,0,100.00,0.74,0.38,0.05
22,10.1.0.32,10.1.0.107,999,999,0,100.00,4.88,0.40,0.02
23,10.1.0.2,10.1.0.110,997,997,0,100.00,4.88,0.41,0.06
24,10.1.0.38,10.1.0.105,256,256,0,100.00,0.74,0.73,0.77
25,10.1.0.20,10.1.0.106,997,590,407,59.18,2.89,1.36,0.71
26,10.1.0.95,10.1.0.20,2,2,0,100.00,0.32,4.50,3.00
27,10.1.0.95,10.1.0.106,1,1,0,100.00,43.47,8.00,0.00
28,10.1.0.1,10.1.0.20,2,0,2,0.00,0.00,0.00,0.00
29,10.1.0.1,10.1.0.106,1,1,0,100.00,1261.83,0.00,0.00
30,10.1.0.111,10.1.0.20,2,2,0,100.00,0.32,2.00,0.00
31,10.1.0.111,10.1.0.106,1,0,1,0.00,0.00,0.00,0.00
32,10.1.0.20,10.1.0.111,5,5,0,100.00,0.15,4.20,3.25
33,10.1.0.20,10.1.0.95,2,2,0,100.00,0.20,4.50,8.00
34,10.1.0.49,10.1.0.103,256,256,0,100.00,0.74,0.48,0.27
35,10.1.0.59,10.1.0.102,255,255,0,100.00,0.74,0.98,0.11
36,10.1.0.85,10.1.0.59,1,1,0,100.00,125.43,3.00,0.00
37,10.1.0.85,10.1.0.102,4,4,0,100.00,0.31,7.25,4.67
38,10.1.0.27,10.1.0.59,1,1,0,100.00,36.84,10.00,0.00
39,10.1.0.27,10.1.0.102,2,2,0,100.00,0.18,1.50,2.00
40,10.1.0.59,10.1.0.85,3,3,0,100.00,0.20,5.00,4.00
41,10.1.0.59,10.1.0.27,1,1,0,100.00,35.11,6.00,0.00
42,10.1.0.65,10.1.0.101,255,255,0,100.00,0.74,0.51,0.31
43,10.1.0.43,10.1.0.103,255,255,0,100.00,0.74,0.35,0.03
44,10.1.0.89,10.1.0.110,51,51,0,100.00,0.10,1.45,0.70
45,10.1.0.54,10.1.0.89,1,1,0,100.00,39.20,9.00,0.00
46,10.1.0.54,10.1.0.110,5,5,0,100.00,0.13,6.40,5.50
47,10.1.0.89,10.1.0.54,3,3,0,100.00,0.07,5.00,5.00
48,10.1.0.21,10.1.0.105,994,994,0,100.00,4.88,0.48,0.18
49,10.1.0.46,10.1.0.108,254,254,0,100.00,0.74,0.35,0.03
50,10.1.0.24,10.1.0.101,991,991,0,100.00,4.88,0.70,0.51
51,10.1.0.85,10.1.0.102,51,51,0,100.00,0.10,0.31,0.00
52,10.1.0.12,10.1.0.104,990,990,0,100.00,4.88,0.42,0.06
53,10.1.0.81,10.1.0.107,51,51,0,100.00,0.10,14.14,13.46
54,10.1.0.99,10.1.0.105,51,51,0,100.00,0.10,0.49,0.20
55,10.1.0.61,10.1.0.106,254,254,0,100.00,0.74,0.43,0.18
56,10.1.0.95,10.1.0.107,1,1,0,100.00,27.79,13.00,0.00
57,10.1.0.111,10.1.0.107,1,1,0,100.00,25.30,15.00,0.00
58,10.1.0.20,10.1.0.81,2,2,0,100.00,85.23,7.50,0.00
59,10.1.0.25,10.1.0.103,987,987,0,100.00,4.88,0.60,0.40
60,10.1.0.26,10.1.0.101,987,987,0,100.00,4.88,0.66,0.54
61,10.1.0.15,10.1.0.101,987,987,0,100.00,4.88,1.01,1.16
62,10.1.0.62,10.1.0.104,253,253,0,100.00,0.74,0.36,0.03
63,10.1.0.76,10.1.0.101,51,51,0,100.00,0.10,1.16,1.62
64,10.1.0.44,10.1.0.106,253,253,0,100.00,0.74,0.42,0.15
65,10.1.0.11,10.1.0.108,985,985,0,100.00,4.88,0.44,0.10
66,10.1.0.88,10.1.0.108,51,51,0,100.00,0.10,0.53,0.24
67,10.1.0.4,10.1.0.105,984,984,0,100.00,4.88,0.51,0.25
68,10.1.0.5,10.1.0.105,983,983,0,100.00,4.88,0.67,0.58
69,10.1.0.31,10.1.0.109,983,983,0,100.00,4.88,0.42,0.07
70,10.1.0.86,10.1.0.110,51,51,0,100.00,0.10,0.31,0.02
71,10.1.0.29,10.1.0.104,982,982,0,100.00,4.88,0.40,0.03
72,10.1.0.14,10.1.0.108,981,981,0,100.00,4.88,0.42,0.07
73,10.1.0.74,10.1.0.102,50,50,0,100.00,0.10,1.24,0.43
74,10.1.0.27,10.1.0.74,2,2,0,100.00,0.00,7.50,14.00
75,10.1.0.85,10.1.0.74,1,1,0,100.00,24.30,15.00,0.00
76,10.1.0.59,10.1.0.74,1,1,0,100.00,80.90,4.00,0.00
77,10.1.0.74,10.1.0.27,1,1,0,100.00,42.50,5.00,0.00
78,10.1.0.74,10.1.0.85,1,1,0,100.00,92.76,2.00,0.00
79,10.1.0.83,10.1.0.110,50,50,0,100.00,0.10,0.50,0.18
80,10.1.0.8,10.1.0.106,978,978,0,100.00,4.88,0.40,0.03
81,10.1.0.50,10.1.0.101,251,251,0,100.00,0.74,0.36,0.04
82,10.1.0.41,10.1.0.107,251,251,0,100.00,0.74,1.29,0.68
83,10.1.0.94,10.1.0.41,7,7,0,100.00,0.02,6.86,4.33
84,10.1.0.94,10.1.0.107,4,4,0,100.00,0.01,12.00,4.00
85,10.1.0.93,10.1.0.41,8,8,0,100.00,0.02,4.62,3.86
86,10.1.0.93,10.1.0.107,5,5,0,100.00,0.01,17.00,29.50
87,10.1.0.69,10.1.0.41,8,8,0,100.00,0.02,9.12,5.71
