FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.54,10.1.0.210,1015,1015,0,100.00,4.88,0.53,0.29
2,10.1.0.8,10.1.0.206,1014,1012,2,99.80,4.87,0.99,1.07
3,10.1.0.52,10.1.0.216,1014,1014,0,100.00,4.88,0.42,0.07
4,10.1.0.66,10.1.0.217,1013,1013,0,100.00,4.88,0.51,0.25
5,10.1.0.14,10.1.0.211,1013,1013,0,100.00,4.88,0.45,0.12
6,10.1.0.26,10.1.0.202,1012,1012,0,100.00,4.88,0.40,0.03
7,10.1.0.68,10.1.0.215,259,259,0,100.00,0.74,0.39,0.07
8,10.1.0.33,10.1.0.213,1009,1009,0,100.00,4.88,0.43,0.10
9,10.1.0.90,10.1.0.216,259,259,0,100.00,0.74,0.37,0.04
10,10.1.0.32,10.1.0.219,1009,1009,0,100.00,4.88,0.51,0.24
11,10.1.0.9,10.1.0.203,1008,1008,0,100.00,4.88,1.59,2.40
12,10.1.0.57,10.1.0.214,1008,1008,0,100.00,4.88,0.43,0.09
13,10.1.0.130,10.1.0.217,258,258,0,100.00,0.74,0.74,0.77
14,10.1.0.75,10.1.0.202,258,258,0,100.00,0.74,0.48,0.27
15,10.1.0.48,10.1.0.201,1007,1007,0,100.00,4.88,0.44,0.11
16,10.1.0.107,10.1.0.218,258,258,0,100.00,0.74,0.59,0.49
17,10.1.0.76,10.1.0.207,258,258,0,100.00,0.74,1.26,1.83
18,10.1.0.96,10.1.0.219,257,256,1,99.61,0.74,4.85,4.75
19,10.1.0.32,10.1.0.96,8,8,0,100.00,0.02,130.12,147.29
20,10.1.0.32,10.1.0.219,15,15,0,100.00,0.03,8.60,7.00
21,10.1.0.162,10.1.0.96,5,5,0,100.00,0.01,210.40,256.50
22,10.1.0.162,10.1.0.219,16,16,0,100.00,0.03,11.12,12.73
23,10.1.0.13,10.1.0.96,7,7,0,100.00,0.01,9.29,7.50
24,10.1.0.13,10.1.0.219,9,9,0,100.00,0.01,14.67,9.50
25,10.1.0.121,10.1.0.96,11,10,1,90.91,0.02,118.80,122.44
26,10.1.0.121,10.1.0.219,6,6,0,100.00,0.01,19.50,15.00
27,10.1.0.82,10.1.0.96,6,6,0,100.00,0.01,21.67,12.40
28,10.1.0.82,10.1.0.219,10,10,0,100.00,0.02,16.50,18.89
29,10.1.0.29,10.1.0.96,10,10,0,100.00,0.02,15.20,24.00
30,10.1.0.29,10.1.0.219,3,3,0,100.00,0.01,362.00,494.00
31,10.1.0.219,10.1.0.96,9,9,0,100.00,0.02,122.00,132.50
32,10.1.0.96,10.1.0.29,12,12,0,100.00,0.02,1.75,2.27
33,10.1.0.96,10.1.0.82,6,6,0,100.00,0.01,6.67,8.60
34,10.1.0.96,10.1.0.13,6,6,0,100.00,0.01,11.33,7.60
35,10.1.0.129,10.1.0.212,257,257,0,100.00,0.74,0.96,1.18
36,10.1.0.81,10.1.0.218,257,257,0,100.00,0.74,0.36,0.04
37,10.1.0.86,10.1.0.217,257,257,0,100.00,0.74,0.39,0.09
38,10.1.0.77,10.1.0.212,257,257,0,100.00,0.74,0.36,0.04
39,10.1.0.93,10.1.0.215,257,257,0,100.00,0.74,0.70,0.65
40,10.1.0.47,10.1.0.214,1000,1000,0,100.00,4.88,0.43,0.09
41,10.1.0.25,10.1.0.207,1000,1000,0,100.00,4.88,1.10,1.23
42,10.1.0.96,10.1.0.32,9,9,0,100.00,0.02,4.67,4.88
43,10.1.0.96,10.1.0.121,7,7,0,100.00,0.01,13.29,14.83
44,10.1.0.96,10.1.0.162,5,5,0,100.00,0.01,8.40,7.75
45,10.1.0.1,10.1.0.208,999,999,0,100.00,4.88,1.29,1.08
46,10.1.0.116,10.1.0.210,256,256,0,100.00,0.74,0.53,0.35
47,10.1.0.45,10.1.0.205,999,999,0,100.00,4.88,0.40,0.04
48,10.1.0.104,10.1.0.208,256,256,0,100.00,0.74,1.05,1.40
49,10.1.0.59,10.1.0.204,998,998,0,100.00,4.88,0.41,0.05
50,10.1.0.97,10.1.0.209,256,256,0,100.00,0.74,0.51,0.27
51,10.1.0.117,10.1.0.218,256,256,0,100.00,0.74,1.02,1.14
52,10.1.0.43,10.1.0.210,997,997,0,100.00,4.88,0.51,0.25
53,10.1.0.83,10.1.0.207,256,256,0,100.00,0.74,0.52,0.35
54,10.1.0.147,10.1.0.215,51,51,0,100.00,0.10,0.49,0.24
55,10.1.0.140,10.1.0.206,51,51,0,100.00,0.10,0.47,0.22
56,10.1.0.78,10.1.0.219,255,255,0,100.00,0.74,8.71,16.76
57,10.1.0.2,10.1.0.220,995,995,0,100.00,4.88,0.62,0.47
58,10.1.0.188,10.1.0.204,51,51,0,100.00,0.10,0.88,1.08
59,10.1.0.17,10.1.0.211,994,994,0,100.00,4.88,0.42,0.06
60,10.1.0.16,10.1.0.206,994,993,1,99.90,4.87,0.90,0.98
61,10.1.0.185,10.1.0.209,51,51,0,100.00,0.10,0.49,0.18
62,10.1.0.111,10.1.0.211,255,255,0,100.00,0.74,0.44,0.19
63,10.1.0.112,10.1.0.206,255,254,1,99.61,0.74,0.50,0.32
64,10.1.0.95,10.1.0.201,255,255,0,100.00,0.74,0.38,0.06
65,10.1.0.128,10.1.0.214,255,255,0,100.00,0.74,0.51,0.33
66,10.1.0.132,10.1.0.206,254,253,1,99.61,0.74,0.96,1.20
67,10.1.0.125,10.1.0.202,254,254,0,100.00,0.74,0.62,0.54
68,10.1.0.28,10.1.0.215,991,991,0,100.00,4.88,0.71,0.63
69,10.1.0.108,10.1.0.204,254,254,0,100.00,0.74,0.89,1.10
70,10.1.0.101,10.1.0.201,254,254,0,100.00,0.74,0.51,0.31
71,10.1.0.143,10.1.0.213,51,51,0,100.00,0.10,0.41,0.10
72,10.1.0.142,10.1.0.214,51,51,0,100.00,0.10,2.41,4.06
73,10.1.0.13,10.1.0.219,989,989,0,100.00,4.88,0.48,0.17
74,10.1.0.42,10.1.0.217,989,989,0,100.00,4.88,0.55,0.31
75,10.1.0.152,10.1.0.220,51,51,0,100.00,0.10,0.45,0.14
76,10.1.0.123,10.1.0.209,253,253,0,100.00,0.74,0.91,1.02
77,10.1.0.31,10.1.0.211,988,988,0,100.00,4.88,0.42,0.07
78,10.1.0.3,10.1.0.220,987,987,0,100.00,4.88,0.40,0.03
79,10.1.0.191,10.1.0.216,51,51,0,100.00,0.10,0.33,0.02
80,10.1.0.155,10.1.0.208,51,51,0,100.00,0.10,0.45,0.16
81,10.1.0.63,10.1.0.213,987,987,0,100.00,4.88,0.45,0.12
82,10.1.0.51,10.1.0.218,986,986,0,100.00,4.88,0.56,0.32
83,10.1.0.10,10.1.0.218,986,985,1,99.90,4.87,2.41,3.20
84,10.1.0.64,10.1.0.10,12,12,0,100.00,0.03,93.08,101.00
85,10.1.0.64,10.1.0.218,9,9,0,100.00,0.02,21.78,17.00
86,10.1.0.110,10.1.0.10,10,10,0,100.00,0.03,10.30,12.00
87,10.1.0.110,10.1.0.218,13,6,7,46.15,0.01,24.17,37.80
88,10.1.0.81,10.1.0.10,7,7,0,100.00,0.02,8.86,8.83
89,10.1.0.81,10.1.0.218,12,12,0,100.00,0.02,17.50,19.00
90,10.1.0.107,10.1.0.10,6,1,5,16.67,0.00,32.00,0.00
91,10.1.0.107,10.1.0.218,14,14,0,100.00,0.02,13.50,16.08
92,10.1.0.218,10.1.0.10,5,5,0,100.00,0.01,54.00,21.00
93,10.1.0.176,10.1.0.10,4,1,3,25.00,0.00,37.00,0.00
94,10.1.0.176,10.1.0.218,12,12,0,100.00,0.02,98.83,108.45
95,10.1.0.42,10.1.0.198,6,6,0,100.00,0.01,116.50,62.20
96,10.1.0.42,10.1.0.218,14,14,0,100.00,0.03,55.14,46.08
97,10.1.0.103,10.1.0.198,6,6,0,100.00,0.01,39.50,28.60
98,10.1.0.103,10.1.0.218,8,8,0,100.00,0.02,414.12,456.14
99,10.1.0.78,10.1.0.162,4,4,0,100.00,0.01,17.25,16.00
100,10.1.0.78,10.1.0.218,6,5,1,83.33,0.01,222.40,255.75
101,10.1.0.117,10.1.0.162,4,4,0,100.00,0.01,43.00,22.00
102,10.1.0.117,10.1.0.218,8,7,1,87.50,0.01,24.57,18.50
103,10.1.0.51,10.1.0.162,2,2,0,100.00,0.01,546.00,1043.00
104,10.1.0.51,10.1.0.218,15,15,0,100.00,0.03,33.07,38.29
105,10.1.0.137,10.1.0.66,1,1,0,100.00,35.61,10.00,0.00
106,10.1.0.137,10.1.0.218,7,6,1,85.71,0.02,355.17,436.80
107,10.1.0.12,10.1.0.66,3,3,0,100.00,0.01,348.00,520.50
108,10.1.0.12,10.1.0.218,2,2,0,100.00,0.01,535.50,994.00
109,10.1.0.66,10.1.0.137,2,2,0,100.00,0.01,3.00,4.00
110,10.1.0.66,10.1.0.198,8,8,0,100.00,0.02,641.75,305.29
111,10.1.0.98,10.1.0.88,6,6,0,100.00,0.03,8.83,8.80
112,10.1.0.98,10.1.0.218,11,11,0,100.00,0.02,15.64,23.30
113,10.1.0.10,10.1.0.81,6,6,0,100.00,0.01,181.83,218.00
114,10.1.0.162,10.1.0.78,8,8,0,100.00,0.01,135.50,152.14
115,10.1.0.162,10.1.0.10,7,7,0,100.00,0.02,35.14,38.00
116,10.1.0.184,10.1.0.207,51,51,0,100.00,0.10,0.65,0.52
117,10.1.0.88,10.1.0.98,4,4,0,100.00,0.01,9.25,6.00
118,10.1.0.88,10.1.0.10,12,12,0,100.00,0.02,7.75,10.27
119,10.1.0.198,10.1.0.103,5,4,1,80.00,0.01,4.75,3.33
120,10.1.0.198,10.1.0.10,21,21,0,100.00,0.04,8.19,7.95
121,10.1.0.110,10.1.0.198,3,3,0,100.00,0.02,8.00,8.00
122,10.1.0.110,10.1.0.103,4,4,0,100.00,0.01,19.50,20.00
123,10.1.0.130,10.1.0.198,5,5,0,100.00,0.01,216.20,259.25
124,10.1.0.130,10.1.0.103,4,4,0,100.00,0.01,30.00,26.33
125,10.1.0.64,10.1.0.198,5,5,0,100.00,0.03,327.40,250.50
126,10.1.0.64,10.1.0.103,1,1,0,100.00,0.39,976.00,0.00
127,10.1.0.107,10.1.0.198,2,2,0,100.00,0.02,981.50,1961.00
128,10.1.0.107,10.1.0.103,3,3,0,100.00,0.00,669.00,971.00
129,10.1.0.42,10.1.0.103,4,4,0,100.00,0.01,16.75,22.00
130,10.1.0.176,10.1.0.198,4,4,0,100.00,0.01,261.75,360.67
131,10.1.0.176,10.1.0.103,2,2,0,100.00,0.01,512.50,908.00
132,10.1.0.66,10.1.0.103,4,4,0,100.00,0.02,22.50,30.00
133,10.1.0.218,10.1.0.88,4,4,0,100.00,0.01,252.50,338.67
134,10.1.0.218,10.1.0.103,1,0,1,0.00,0.00,0.00,0.00
135,10.1.0.98,10.1.0.103,1,1,0,100.00,0.39,986.00,0.00
136,10.1.0.145,10.1.0.207,51,51,0,100.00,0.10,1.08,1.52
137,10.1.0.88,10.1.0.198,7,7,0,100.00,0.01,3.57,3.17
138,10.1.0.159,10.1.0.51,6,6,0,100.00,0.01,3.33,4.20
139,10.1.0.159,10.1.0.103,1,1,0,100.00,8.51,45.00,0.00
140,10.1.0.118,10.1.0.51,4,4,0,100.00,0.01,251.50,334.00
141,10.1.0.118,10.1.0.103,4,4,0,100.00,0.01,524.25,667.33
142,10.1.0.198,10.1.0.110,2,2,0,100.00,0.01,497.00,988.00
143,10.1.0.162,10.1.0.117,5,5,0,100.00,0.01,27.40,43.50
144,10.1.0.10,10.1.0.110,6,6,0,100.00,0.01,24.00,26.00
145,10.1.0.51,10.1.0.159,4,4,0,100.00,0.01,30.50,19.33
146,10.1.0.51,10.1.0.88,8,8,0,100.00,0.03,131.00,150.00
147,10.1.0.62,10.1.0.212,985,985,0,100.00,4.88,0.49,0.20
148,10.1.0.20,10.1.0.206,985,979,6,99.39,4.85,0.88,0.83
149,10.1.0.198,10.1.0.42,7,7,0,100.00,0.01,9.57,10.17
150,10.1.0.56,10.1.0.206,984,984,0,100.00,4.88,0.66,0.53
151,10.1.0.99,10.1.0.209,252,252,0,100.00,0.74,1.39,1.82
152,10.1.0.69,10.1.0.214,252,252,0,100.00,0.74,0.64,0.54
153,10.1.0.79,10.1.0.216,252,252,0,100.00,0.74,0.44,0.17
154,10.1.0.29,10.1.0.214,983,975,8,99.19,4.84,6.31,6.15
155,10.1.0.35,10.1.0.214,983,983,0,100.00,4.88,0.76,0.54
156,10.1.0.94,10.1.0.216,252,252,0,100.00,0.74,0.49,0.28
157,10.1.0.120,10.1.0.208,252,252,0,100.00,0.74,0.63,0.53
158,10.1.0.5,10.1.0.219,982,982,0,100.00,4.88,0.50,0.23
159,10.1.0.150,10.1.0.207,51,51,0,100.00,0.10,0.35,0.06
160,10.1.0.10,10.1.0.64,10,10,0,100.00,0.02,26.80,24.22
161,10.1.0.66,10.1.0.12,2,2,0,100.00,0.01,23.00,31.00
162,10.1.0.88,10.1.0.218,14,14,0,100.00,0.02,16.36,16.62
163,10.1.0.198,10.1.0.64,1,1,0,100.00,11.51,20.00,0.00
164,10.1.0.198,10.1.0.176,3,3,0,100.00,0.00,22.33,17.50
165,10.1.0.198,10.1.0.130,4,4,0,100.00,0.01,17.25,33.00
166,10.1.0.51,10.1.0.118,3,3,0,100.00,0.01,48.00,66.00
167,10.1.0.162,10.1.0.51,1,1,0,100.00,29.81,8.00,0.00
168,10.1.0.200,10.1.0.216,50,50,0,100.00,0.10,0.54,0.29
169,10.1.0.138,10.1.0.211,50,50,0,100.00,0.10,0.46,0.16
170,10.1.0.11,10.1.0.205,981,981,0,100.00,4.88,0.56,0.34
171,10.1.0.102,10.1.0.213,252,252,0,100.00,0.74,0.46,0.25
172,10.1.0.85,10.1.0.203,251,251,0,100.00,0.74,0.78,0.85
173,10.1.0.55,10.1.0.215,980,980,0,100.00,4.88,2.36,1.83
174,10.1.0.91,10.1.0.210,251,251,0,100.00,0.74,0.38,0.07
175,10.1.0.65,10.1.0.205,980,980,0,100.00,4.88,0.42,0.07
176,10.1.0.161,10.1.0.207,50,50,0,100.00,0.10,0.46,0.24
177,10.1.0.135,10.1.0.217,50,50,0,100.00,0.10,0.38,0.06
178,10.1.0.46,10.1.0.220,979,979,0,100.00,4.88,0.50,0.23
179,10.1.0.198,10.1.0.107,1,1,0,100.00,7.40,32.00,0.00
180,10.1.0.198,10.1.0.66,9,9,0,100.00,0.02,13.33,22.38
181,10.1.0.141,10.1.0.205,50,50,0,100.00,0.10,0.40,0.08
182,10.1.0.18,10.1.0.203,977,977,0,100.00,4.88,0.41,0.06
183,10.1.0.87,10.1.0.220,251,251,0,100.00,0.74,0.55,0.40
184,10.1.0.164,10.1.0.204,50,50,0,100.00,0.10,0.38,0.10
185,10.1.0.171,10.1.0.216,50,50,0,100.00,0.10,0.56,0.43
186,10.1.0.118,10.1.0.218,250,249,1,99.60,0.74,1.02,1.33
187,10.1.0.92,10.1.0.201,250,249,1,99.60,0.74,8.79,16.69
188,10.1.0.134,10.1.0.210,50,50,0,100.00,0.10,1.06,1.35
189,10.1.0.64,10.1.0.218,976,976,0,100.00,4.88,0.50,0.21
190,10.1.0.19,10.1.0.207,976,976,0,100.00,4.88,0.63,0.48
191,10.1.0.40,10.1.0.204,976,976,0,100.00,4.88,0.51,0.25
192,10.1.0.156,10.1.0.204,50,50,0,100.00,0.10,1.08,1.43
193,10.1.0.37,10.1.0.210,975,975,0,100.00,4.88,0.62,0.47
194,10.1.0.44,10.1.0.215,975,972,3,99.69,4.86,0.64,0.48
195,10.1.0.149,10.1.0.203,50,50,0,100.00,0.10,1.36,2.12
196,10.1.0.98,10.1.0.218,250,250,0,100.00,0.74,0.50,0.32
197,10.1.0.199,10.1.0.216,50,50,0,100.00,0.10,0.46,0.16
198,10.1.0.67,10.1.0.220,250,250,0,100.00,0.74,0.40,0.10
199,10.1.0.167,10.1.0.214,50,50,0,100.00,0.10,1.98,3.24
200,10.1.0.36,10.1.0.210,973,973,0,100.00,4.88,0.40,0.04
201,10.1.0.62,10.1.0.129,3,3,0,100.00,0.02,336.00,499.00
202,10.1.0.62,10.1.0.212,1,1,0,100.00,151.75,2.00,0.00
203,10.1.0.212,10.1.0.129,2,0,2,0.00,0.00,0.00,0.00
204,10.1.0.4,10.1.0.129,4,0,4,0.00,0.00,0.00,0.00
205,10.1.0.4,10.1.0.212,4,4,0,100.00,0.02,4.50,3.33
206,10.1.0.144,10.1.0.129,2,0,2,0.00,0.00,0.00,0.00
207,10.1.0.144,10.1.0.212,1,1,0,100.00,11.08,34.00,0.00
208,10.1.0.77,10.1.0.129,2,0,2,0.00,0.00,0.00,0.00
209,10.1.0.77,10.1.0.212,3,3,0,100.00,0.02,2.67,2.00
210,10.1.0.17,10.1.0.122,5,5,0,100.00,0.02,11.40,15.50
211,10.1.0.17,10.1.0.212,2,2,0,100.00,0.03,7.50,15.00
212,10.1.0.192,10.1.0.122,4,4,0,100.00,0.01,19.75,10.00
213,10.1.0.192,10.1.0.212,1,1,0,100.00,27.30,14.00,0.00
214,10.1.0.122,10.1.0.17,5,5,0,100.00,0.01,6.20,7.50
215,10.1.0.122,10.1.0.145,10,9,1,90.00,0.05,26.22,28.25
216,10.1.0.189,10.1.0.205,50,50,0,100.00,0.10,0.44,0.16
217,10.1.0.145,10.1.0.129,2,2,0,100.00,82.15,5.00,5.00
218,10.1.0.122,10.1.0.192,3,3,0,100.00,0.01,336.33,501.50
219,10.1.0.211,10.1.0.122,4,4,0,100.00,0.01,15.75,15.33
220,10.1.0.211,10.1.0.192,1,1,0,100.00,14.58,26.00,0.00
221,10.1.0.31,10.1.0.122,3,1,2,33.33,0.00,1003.00,0.00
222,10.1.0.31,10.1.0.192,1,1,0,100.00,13.06,29.00,0.00
223,10.1.0.17,10.1.0.192,1,1,0,100.00,10.82,35.00,0.00
224,10.1.0.74,10.1.0.122,7,4,3,57.14,0.01,251.75,335.33
225,10.1.0.74,10.1.0.192,1,1,0,100.00,16.29,23.00,0.00
226,10.1.0.80,10.1.0.122,6,1,5,16.67,0.00,22.00,0.00
227,10.1.0.80,10.1.0.192,1,1,0,100.00,15.55,24.00,0.00
228,10.1.0.119,10.1.0.111,6,6,0,100.00,0.02,8.83,13.80
229,10.1.0.119,10.1.0.192,1,0,1,0.00,0.00,0.00,0.00
230,10.1.0.138,10.1.0.111,7,7,0,100.00,0.02,6.57,11.50
231,10.1.0.138,10.1.0.192,1,0,1,0.00,0.00,0.00,0.00
232,10.1.0.14,10.1.0.111,5,5,0,100.00,0.01,12.60,17.25
233,10.1.0.14,10.1.0.192,2,2,0,100.00,0.02,1505.00,2994.00
234,10.1.0.122,10.1.0.211,6,6,0,100.00,0.02,26.50,32.80
235,10.1.0.111,10.1.0.138,3,3,0,100.00,0.01,13.33,8.00
236,10.1.0.111,10.1.0.122,7,7,0,100.00,0.02,12.00,12.00
237,10.1.0.111,10.1.0.119,3,3,0,100.00,0.01,10.67,9.00
238,10.1.0.111,10.1.0.14,3,3,0,100.00,0.01,16.00,30.00
239,10.1.0.74,10.1.0.211,249,249,0,100.00,0.74,0.38,0.05
240,10.1.0.139,10.1.0.205,50,50,0,100.00,0.10,0.60,0.41
241,10.1.0.24,10.1.0.209,972,972,0,100.00,4.88,0.81,0.74
242,10.1.0.70,10.1.0.208,249,249,0,100.00,0.74,0.49,0.29
243,10.1.0.197,10.1.0.215,50,50,0,100.00,0.10,0.44,0.18
244,10.1.0.195,10.1.0.220,50,50,0,100.00,0.10,0.50,0.20
245,10.1.0.193,10.1.0.208,50,49,1,98.00,0.10,5.04,9.56
246,10.1.0.71,10.1.0.207,249,249,0,100.00,0.74,0.94,1.17
247,10.1.0.114,10.1.0.209,249,249,0,100.00,0.74,4.67,8.66
248,10.1.0.53,10.1.0.220,970,970,0,100.00,4.88,0.42,0.06
249,10.1.0.82,10.1.0.219,249,249,0,100.00,0.74,0.45,0.23
250,10.1.0.168,10.1.0.206,50,50,0,100.00,0.10,0.50,0.22
251,10.1.0.27,10.1.0.215,969,969,0,100.00,4.88,0.40,0.04
252,10.1.0.106,10.1.0.202,248,248,0,100.00,0.74,0.43,0.19
253,10.1.0.129,10.1.0.62,1,1,0,100.00,43.12,5.00,0.00
254,10.1.0.39,10.1.0.204,969,969,0,100.00,4.88,0.48,0.19
255,10.1.0.60,10.1.0.217,968,968,0,100.00,4.88,0.48,0.19
256,10.1.0.190,10.1.0.207,50,50,0,100.00,0.10,16.80,33.51
257,10.1.0.146,10.1.0.209,50,50,0,100.00,0.10,0.44,0.12
258,10.1.0.170,10.1.0.206,50,49,1,98.00,0.10,0.39,0.12
259,10.1.0.175,10.1.0.220,50,50,0,100.00,0.10,0.40,0.12
260,10.1.0.23,10.1.0.205,967,967,0,100.00,4.88,0.42,0.08
261,10.1.0.113,10.1.0.217,248,248,0,100.00,0.74,0.65,0.61
262,10.1.0.50,10.1.0.204,967,966,1,99.90,4.87,0.59,0.41
263,10.1.0.115,10.1.0.216,248,248,0,100.00,0.74,0.45,0.21
264,10.1.0.49,10.1.0.213,966,966,0,100.00,4.88,1.50,2.22
265,10.1.0.165,10.1.0.209,50,50,0,100.00,0.10,0.36,0.06
266,10.1.0.137,10.1.0.217,50,50,0,100.00,0.10,0.42,0.12
267,10.1.0.144,10.1.0.213,50,50,0,100.00,0.10,10.88,21.55
268,10.1.0.88,10.1.0.218,248,248,0,100.00,0.74,0.63,0.60
269,10.1.0.131,10.1.0.203,248,248,0,100.00,0.74,0.37,0.05
270,10.1.0.84,10.1.0.220,248,247,1,99.60,0.74,0.57,0.41
271,10.1.0.72,10.1.0.215,248,248,0,100.00,0.74,0.43,0.16
272,10.1.0.163,10.1.0.218,50,50,0,100.00,0.10,0.60,0.55
273,10.1.0.124,10.1.0.206,247,247,0,100.00,0.74,4.86,9.07
274,10.1.0.105,10.1.0.204,247,247,0,100.00,0.74,0.55,0.41
275,10.1.0.58,10.1.0.219,963,963,0,100.00,4.88,0.45,0.13
276,10.1.0.109,10.1.0.216,247,247,0,100.00,0.74,0.36,0.04
277,10.1.0.196,10.1.0.209,50,50,0,100.00,0.10,1.38,2.14
278,10.1.0.6,10.1.0.207,962,962,0,100.00,4.88,0.57,0.35
279,10.1.0.160,10.1.0.213,49,49,0,100.00,0.10,1.55,2.33
280,10.1.0.183,10.1.0.203,49,49,0,100.00,0.10,0.51,0.21
281,10.1.0.119,10.1.0.211,247,247,0,100.00,0.74,0.46,0.25
282,10.1.0.61,10.1.0.211,961,961,0,100.00,4.88,0.66,0.50
283,10.1.0.151,10.1.0.206,49,49,0,100.00,0.10,10.41,20.52
284,10.1.0.22,10.1.0.220,960,960,0,100.00,4.88,0.46,0.15
285,10.1.0.166,10.1.0.202,49,49,0,100.00,0.10,0.41,0.19
286,10.1.0.157,10.1.0.201,49,49,0,100.00,0.10,1.90,3.15
287,10.1.0.122,10.1.0.211,246,246,0,100.00,0.74,0.91,1.15
288,10.1.0.15,10.1.0.201,959,959,0,100.00,4.88,0.43,0.10
289,10.1.0.110,10.1.0.218,246,150,96,60.98,0.45,0.84,0.38
290,10.1.0.126,10.1.0.211,246,246,0,100.00,0.74,0.65,0.60
291,10.1.0.12,10.1.0.217,959,959,0,100.00,4.88,0.53,0.28
292,10.1.0.30,10.1.0.220,958,958,0,100.00,4.88,0.54,0.30
293,10.1.0.41,10.1.0.210,958,958,0,100.00,4.88,0.43,0.07
294,10.1.0.34,10.1.0.206,958,951,7,99.27,4.84,0.95,1.03
295,10.1.0.38,10.1.0.216,958,958,0,100.00,4.88,0.39,0.02
296,10.1.0.100,10.1.0.210,246,246,0,100.00,0.74,0.36,0.03
297,10.1.0.4,10.1.0.212,958,958,0,100.00,4.88,0.40,0.03
298,10.1.0.89,10.1.0.216,246,246,0,100.00,0.74,0.37,0.04
299,10.1.0.180,10.1.0.205,49,49,0,100.00,0.10,0.41,0.12
300,10.1.0.21,10.1.0.216,957,957,0,100.00,4.88,0.45,0.13
301,10.1.0.127,10.1.0.203,245,245,0,100.00,0.74,0.59,0.47
302,10.1.0.80,10.1.0.211,245,245,0,100.00,0.74,0.39,0.07
303,10.1.0.7,10.1.0.209,957,953,4,99.58,4.86,1.85,2.84
304,10.1.0.121,10.1.0.219,245,245,0,100.00,0.74,0.57,0.46
305,10.1.0.73,10.1.0.201,245,245,0,100.00,0.74,0.73,0.43
306,10.1.0.103,10.1.0.217,245,245,0,100.00,0.74,0.48,0.26
307,10.1.0.159,10.1.0.218,49,49,0,100.00,0.10,1.08,1.35
308,10.1.0.172,10.1.0.207,49,49,0,100.00,0.10,0.49,0.21
309,10.1.0.173,10.1.0.205,49,49,0,100.00,0.10,0.53,0.23
310,10.1.0.179,10.1.0.211,49,49,0,100.00,0.10,2.14,3.54
311,10.1.0.154,10.1.0.203,49,49,0,100.00,0.10,2.18,3.62
312,10.1.0.162,10.1.0.219,49,49,0,100.00,0.10,0.35,0.08
313,10.1.0.153,10.1.0.206,49,49,0,100.00,0.10,0.53,0.29
314,10.1.0.174,10.1.0.213,49,49,0,100.00,0.10,1.47,2.33
315,10.1.0.194,10.1.0.220,49,49,0,100.00,0.10,0.51,0.27
316,10.1.0.153,10.1.0.8,17,17,0,100.00,0.04,18.53,24.06
317,10.1.0.153,10.1.0.206,20,19,1,95.00,0.05,22.05,23.94
318,10.1.0.168,10.1.0.8,13,13,0,100.00,0.02,11.54,10.08
319,10.1.0.168,10.1.0.206,49,48,1,97.96,0.08,24.06,23.43
320,10.1.0.140,10.1.0.8,12,7,5,58.33,0.01,20.57,26.00
321,10.1.0.140,10.1.0.206,23,23,0,100.00,0.06,13.48,12.36
322,10.1.0.16,10.1.0.8,14,3,11,21.43,0.01,36.67,7.50
323,10.1.0.16,10.1.0.206,21,21,0,100.00,0.06,34.76,43.90
324,10.1.0.157,10.1.0.8,12,5,7,41.67,0.01,7.60,16.50
