FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.45,10.1.0.52,54,54,0,100.00,0.11,16.19,12.62
2,10.1.0.7,10.1.0.54,1042,1042,0,100.00,5.32,1.03,0.06
3,10.1.0.13,10.1.0.7,1,1,0,100.00,38.33,10.00,0.00
4,10.1.0.13,10.1.0.54,5,5,0,100.00,0.01,2.80,4.00
5,10.1.0.7,10.1.0.13,1,1,0,100.00,50.14,4.00,0.00
6,10.1.0.54,10.1.0.7,1041,1041,0,100.00,1.22,1.63,0.51
7,10.1.0.39,10.1.0.55,54,0,97,0.00,0.00,0.00,0.00
8,10.1.0.27,10.1.0.52,263,263,0,100.00,0.82,0.40,0.07
9,10.1.0.52,10.1.0.27,262,262,0,100.00,0.31,0.54,0.03
10,10.1.0.34,10.1.0.52,54,54,0,100.00,0.11,1.39,0.70
11,10.1.0.20,10.1.0.34,1,1,0,100.00,59.10,6.00,0.00
12,10.1.0.20,10.1.0.52,4,4,0,100.00,0.01,2.50,2.67
13,10.1.0.34,10.1.0.20,4,4,0,100.00,0.01,2.25,2.67
14,10.1.0.52,10.1.0.34,1,1,0,100.00,39.99,7.00,0.00
15,10.1.0.54,10.1.0.56,4925,4921,4,99.92,23.73,6.00,1.65
16,10.1.0.34,10.1.0.45,2,2,0,100.00,0.00,461.00,913.00
17,10.1.0.36,10.1.0.23,3,3,0,100.00,0.10,4.33,5.50
18,10.1.0.36,10.1.0.52,2,2,0,100.00,0.00,2.00,3.00
19,10.1.0.23,10.1.0.36,2,2,0,100.00,0.00,3.00,0.00
20,10.1.0.23,10.1.0.45,2,2,0,100.00,0.00,2.50,4.00
21,10.1.0.52,10.1.0.45,1,1,0,100.00,0.34,887.00,0.00
22,10.1.0.52,10.1.0.56,3471,3471,0,100.00,14.83,3.22,1.57
23,10.1.0.27,10.1.0.52,6,6,0,100.00,0.20,4.33,4.60
24,10.1.0.27,10.1.0.56,2,2,0,100.00,0.36,4.50,8.00
25,10.1.0.28,10.1.0.52,7,7,0,100.00,0.22,3.00,3.00
26,10.1.0.28,10.1.0.56,1,1,0,100.00,44.26,8.00,0.00
27,10.1.0.52,10.1.0.27,2,2,0,100.00,0.29,0.50,0.00
28,10.1.0.52,10.1.0.28,1,1,0,100.00,50.98,4.00,0.00
29,10.1.0.41,10.1.0.53,54,54,0,100.00,0.11,0.48,0.17
30,10.1.0.53,10.1.0.41,1,1,0,100.00,34.65,8.00,0.00
31,10.1.0.9,10.1.0.55,1042,1042,0,100.00,5.33,0.42,0.05
32,10.1.0.55,10.1.0.9,1041,1041,0,100.00,1.22,0.52,0.02
33,10.1.0.33,10.1.0.53,54,0,97,0.00,0.00,0.00,0.00
34,10.1.0.53,10.1.0.56,307,307,0,100.00,0.92,9.48,5.85
35,10.1.0.55,10.1.0.56,5120,5120,0,100.00,26.14,3.31,0.94
36,10.1.0.8,10.1.0.6,1,1,0,100.00,102.19,3.00,0.00
37,10.1.0.8,10.1.0.56,1,1,0,100.00,81.09,4.00,0.00
38,10.1.0.6,10.1.0.8,2,2,0,100.00,0.11,2.50,1.00
39,10.1.0.6,10.1.0.55,2,2,0,100.00,0.13,5.00,9.00
40,10.1.0.31,10.1.0.54,261,261,0,100.00,0.82,0.97,0.08
41,10.1.0.54,10.1.0.31,260,154,106,59.23,0.18,1.60,0.54
42,10.1.0.2,10.1.0.54,3,1,2,33.33,0.00,2.00,0.00
43,10.1.0.2,10.1.0.31,1,1,0,100.00,98.94,3.00,0.00
44,10.1.0.13,10.1.0.31,1,0,1,0.00,0.00,0.00,0.00
45,10.1.0.54,10.1.0.13,3,3,0,100.00,0.01,4.00,5.00
46,10.1.0.12,10.1.0.52,1037,1037,0,100.00,5.34,1.70,0.18
47,10.1.0.34,10.1.0.12,1,1,0,100.00,49.86,7.00,0.00
48,10.1.0.52,10.1.0.12,1036,1036,0,100.00,1.22,1.66,0.54
49,10.1.0.4,10.1.0.15,3,3,0,100.00,0.12,6.00,2.50
50,10.1.0.4,10.1.0.56,4,4,0,100.00,0.49,2.25,2.33
51,10.1.0.15,10.1.0.4,4,4,0,100.00,0.45,2.50,2.67
52,10.1.0.15,10.1.0.10,3,3,0,100.00,0.12,1.33,1.50
53,10.1.0.10,10.1.0.21,1,1,0,100.00,164.54,2.00,0.00
54,10.1.0.21,10.1.0.16,1,1,0,100.00,75.70,5.00,0.00
55,10.1.0.16,10.1.0.54,2,2,0,100.00,1.51,5.50,8.00
56,10.1.0.19,10.1.0.54,262,262,0,100.00,0.83,0.38,0.05
57,10.1.0.54,10.1.0.19,261,261,0,100.00,0.31,0.54,0.05
58,10.1.0.37,10.1.0.54,55,55,0,100.00,0.12,1.93,1.30
59,10.1.0.54,10.1.0.37,2,2,0,100.00,0.00,8.50,13.00
60,10.1.0.47,10.1.0.54,1,1,0,100.00,176.83,2.00,0.00
61,10.1.0.47,10.1.0.37,1,1,0,100.00,48.15,7.00,0.00
62,10.1.0.16,10.1.0.37,2,2,0,100.00,0.30,5.50,8.00
63,10.1.0.54,10.1.0.16,1,1,0,100.00,476.66,0.00,0.00
64,10.1.0.54,10.1.0.47,1,1,0,100.00,0.48,503.00,0.00
65,10.1.0.36,10.1.0.52,55,55,0,100.00,0.12,0.53,0.26
66,10.1.0.52,10.1.0.36,2,2,0,100.00,0.01,4.00,7.00
67,10.1.0.52,10.1.0.20,1,1,0,100.00,1261.53,0.00,0.00
68,10.1.0.20,10.1.0.12,1,1,0,100.00,106.64,3.00,0.00
69,10.1.0.12,10.1.0.41,1,1,0,100.00,75.27,5.00,0.00
70,10.1.0.41,10.1.0.53,1,1,0,100.00,642.80,0.00,0.00
71,10.1.0.21,10.1.0.51,260,260,0,100.00,0.83,1.07,0.19
72,10.1.0.17,10.1.0.21,1,1,0,100.00,70.16,5.00,0.00
73,10.1.0.17,10.1.0.51,10,10,0,100.00,0.48,1.90,1.67
74,10.1.0.21,10.1.0.17,2,2,0,100.00,0.57,6.00,0.00
75,10.1.0.51,10.1.0.21,259,259,0,100.00,0.31,1.64,0.54
76,10.1.0.46,10.1.0.51,53,0,95,0.00,0.00,0.00,0.00
77,10.1.0.3,10.1.0.54,1027,621,406,60.47,3.22,1.03,0.07
78,10.1.0.54,10.1.0.3,620,620,0,100.00,0.74,1.68,0.53
79,10.1.0.2,10.1.0.3,2,2,0,100.00,0.01,4.00,3.00
80,10.1.0.13,10.1.0.3,2,2,0,100.00,0.01,6.50,4.00
81,10.1.0.51,10.1.0.56,3122,3122,0,100.00,13.91,6.14,2.27
82,10.1.0.14,10.1.0.55,1026,1026,0,100.00,5.34,1.04,0.06
83,10.1.0.55,10.1.0.14,1025,1025,0,100.00,1.22,1.12,0.19
84,10.1.0.5,10.1.0.55,1,1,0,100.00,1262.36,0.00,0.00
85,10.1.0.5,10.1.0.14,1,1,0,100.00,31.69,12.00,0.00
86,10.1.0.48,10.1.0.55,1,1,0,100.00,53.60,7.00,0.00
87,10.1.0.48,10.1.0.14,1,1,0,100.00,47.75,8.00,0.00
88,10.1.0.55,10.1.0.5,1,1,0,100.00,85.12,2.00,0.00
89,10.1.0.55,10.1.0.48,1,1,0,100.00,54.61,4.00,0.00
90,10.1.0.21,10.1.0.10,2,2,0,100.00,76.73,3.50,6.00
91,10.1.0.10,10.1.0.17,4,4,0,100.00,0.22,3.50,4.00
92,10.1.0.10,10.1.0.15,4,4,0,100.00,0.30,4.00,4.67
93,10.1.0.16,10.1.0.21,1,1,0,100.00,50.89,7.00,0.00
94,10.1.0.37,10.1.0.17,1,1,0,100.00,23.45,16.00,0.00
95,10.1.0.49,10.1.0.53,53,0,95,0.00,0.00,0.00,0.00
96,10.1.0.42,10.1.0.51,53,0,95,0.00,0.00,0.00,0.00
97,10.1.0.44,10.1.0.54,54,54,0,100.00,0.12,0.56,0.26
98,10.1.0.54,10.1.0.44,2,2,0,100.00,0.01,2.00,3.00
99,10.1.0.48,10.1.0.55,53,53,0,100.00,0.11,0.32,0.00
100,10.1.0.55,10.1.0.48,1,1,0,100.00,596.85,0.00,0.00
101,10.1.0.50,10.1.0.51,53,53,0,100.00,0.11,0.47,0.15
102,10.1.0.51,10.1.0.50,1,1,0,100.00,46.35,6.00,0.00
103,10.1.0.17,10.1.0.51,259,259,0,100.00,0.83,0.37,0.05
104,10.1.0.51,10.1.0.17,258,258,0,100.00,0.31,0.52,0.01
105,10.1.0.18,10.1.0.55,256,0,459,0.00,0.00,0.00,0.00
106,10.1.0.38,10.1.0.53,54,0,97,0.00,0.00,0.00,0.00
107,10.1.0.4,10.1.0.52,1018,1018,0,100.00,5.34,2.64,3.27
108,10.1.0.27,10.1.0.4,1,1,0,100.00,41.13,9.00,0.00
109,10.1.0.56,10.1.0.4,2,2,0,100.00,0.14,5.50,4.00
110,10.1.0.56,10.1.0.28,3,3,0,100.00,0.20,334.67,500.50
111,10.1.0.28,10.1.0.4,1,1,0,100.00,36.73,10.00,0.00
112,10.1.0.4,10.1.0.27,3,3,0,100.00,0.19,3.67,3.00
113,10.1.0.4,10.1.0.28,1,1,0,100.00,43.55,5.00,0.00
114,10.1.0.35,10.1.0.51,53,53,0,100.00,0.12,1.28,0.44
