FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.26,10.1.0.158,1012,1012,0,100.00,4.88,0.66,0.55
2,10.1.0.23,10.1.0.155,1012,1012,0,100.00,4.88,0.54,0.29
3,10.1.0.41,10.1.0.156,1012,1010,2,99.80,4.87,1.02,1.19
4,10.1.0.54,10.1.0.156,259,259,0,100.00,0.74,0.44,0.17
5,10.1.0.43,10.1.0.151,1011,1006,5,99.51,4.85,0.97,1.07
6,10.1.0.78,10.1.0.160,259,259,0,100.00,0.74,0.68,0.65
7,10.1.0.16,10.1.0.161,1010,1010,0,100.00,4.88,0.51,0.22
8,10.1.0.46,10.1.0.155,1010,1008,2,99.80,4.87,1.63,2.45
9,10.1.0.100,10.1.0.155,259,259,0,100.00,0.74,1.31,1.81
10,10.1.0.82,10.1.0.151,259,259,0,100.00,0.74,0.45,0.18
11,10.1.0.90,10.1.0.165,259,259,0,100.00,0.74,10.73,7.14
12,10.1.0.97,10.1.0.161,259,259,0,100.00,0.74,0.77,0.86
13,10.1.0.45,10.1.0.151,1008,1008,0,100.00,4.88,0.84,0.88
14,10.1.0.4,10.1.0.109,2,2,0,100.00,0.76,516.00,991.00
15,10.1.0.4,10.1.0.165,12,12,0,100.00,0.03,93.17,97.27
16,10.1.0.76,10.1.0.109,1,1,0,100.00,0.37,1028.00,0.00
17,10.1.0.76,10.1.0.165,4,4,0,100.00,0.03,7.50,14.33
18,10.1.0.83,10.1.0.161,258,258,0,100.00,0.74,0.35,0.03
19,10.1.0.85,10.1.0.162,258,258,0,100.00,0.74,0.63,0.55
20,10.1.0.6,10.1.0.151,1004,1004,0,100.00,4.88,0.62,0.45
21,10.1.0.1,10.1.0.162,1004,1004,0,100.00,4.88,1.11,0.23
22,10.1.0.109,10.1.0.1,1,1,0,100.00,94.57,4.00,0.00
23,10.1.0.109,10.1.0.162,26,26,0,100.00,0.04,10.88,8.64
24,10.1.0.53,10.1.0.1,1,0,1,0.00,0.00,0.00,0.00
25,10.1.0.53,10.1.0.162,39,39,0,100.00,0.07,10.31,6.55
26,10.1.0.84,10.1.0.1,1,0,1,0.00,0.00,0.00,0.00
27,10.1.0.84,10.1.0.162,5,5,0,100.00,0.01,5.60,9.00
28,10.1.0.1,10.1.0.109,13,13,0,100.00,0.02,10.15,9.33
29,10.1.0.91,10.1.0.153,257,257,0,100.00,0.74,0.40,0.11
30,10.1.0.76,10.1.0.30,3,3,0,100.00,0.09,10.33,13.50
31,10.1.0.109,10.1.0.4,12,12,0,100.00,0.03,4.67,4.27
32,10.1.0.109,10.1.0.90,5,4,1,80.00,0.01,20.00,13.00
33,10.1.0.30,10.1.0.76,6,6,0,100.00,0.01,2.00,1.60
34,10.1.0.30,10.1.0.109,3,3,0,100.00,0.04,2.33,3.00
35,10.1.0.109,10.1.0.76,2,2,0,100.00,0.00,9.00,9.00
36,10.1.0.92,10.1.0.162,257,257,0,100.00,0.74,1.51,1.10
37,10.1.0.11,10.1.0.152,1003,1003,0,100.00,4.88,0.55,0.32
38,10.1.0.53,10.1.0.92,2,2,0,100.00,0.00,2.50,2.00
39,10.1.0.119,10.1.0.92,2,2,0,100.00,0.00,19.00,9.00
40,10.1.0.119,10.1.0.162,19,19,0,100.00,0.03,14.47,6.11
41,10.1.0.109,10.1.0.92,3,3,0,100.00,0.00,12.67,12.50
