FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.114,10.1.0.210,262,262,0,100.00,0.82,0.45,0.16
2,10.1.0.210,10.1.0.114,261,261,0,100.00,0.31,0.53,0.03
3,10.1.0.61,10.1.0.203,1043,1043,0,100.00,5.32,0.41,0.03
4,10.1.0.203,10.1.0.61,1042,1042,0,100.00,1.22,0.52,0.01
5,10.1.0.20,10.1.0.202,1043,1043,0,100.00,5.33,0.43,0.06
6,10.1.0.202,10.1.0.20,1042,1042,0,100.00,1.22,0.52,0.01
7,10.1.0.145,10.1.0.208,54,54,0,100.00,0.11,0.63,0.32
8,10.1.0.208,10.1.0.145,1,1,0,100.00,27.46,11.00,0.00
9,10.1.0.155,10.1.0.208,54,54,0,100.00,0.11,0.96,1.06
10,10.1.0.208,10.1.0.155,1,1,0,100.00,131.84,2.00,0.00
11,10.1.0.95,10.1.0.214,262,262,0,100.00,0.82,0.46,0.16
12,10.1.0.214,10.1.0.95,261,261,0,100.00,0.31,0.55,0.07
13,10.1.0.178,10.1.0.211,54,54,0,100.00,0.11,0.54,0.23
14,10.1.0.211,10.1.0.178,1,1,0,100.00,64.50,4.00,0.00
15,10.1.0.157,10.1.0.217,54,54,0,100.00,0.11,0.72,0.42
16,10.1.0.217,10.1.0.157,1,1,0,100.00,98.30,3.00,0.00
17,10.1.0.94,10.1.0.217,265,265,0,100.00,0.83,0.45,0.12
18,10.1.0.217,10.1.0.94,264,264,0,100.00,0.31,0.54,0.03
19,10.1.0.150,10.1.0.217,54,54,0,100.00,0.11,1.22,1.23
20,10.1.0.217,10.1.0.150,1,1,0,100.00,82.76,3.00,0.00
21,10.1.0.139,10.1.0.212,55,55,0,100.00,0.12,1.22,1.41
22,10.1.0.212,10.1.0.139,2,2,0,100.00,0.01,3.00,5.00
23,10.1.0.104,10.1.0.211,261,261,0,100.00,0.82,0.51,0.30
24,10.1.0.211,10.1.0.104,260,260,0,100.00,0.31,0.56,0.06
25,10.1.0.176,10.1.0.215,54,54,0,100.00,0.11,2.28,3.66
26,10.1.0.215,10.1.0.176,1,1,0,100.00,49.56,6.00,0.00
27,10.1.0.149,10.1.0.213,54,54,0,100.00,0.11,1.00,0.70
28,10.1.0.213,10.1.0.149,1,1,0,100.00,30.73,9.00,0.00
29,10.1.0.59,10.1.0.206,1037,1037,0,100.00,5.32,0.41,0.04
30,10.1.0.206,10.1.0.59,1036,1036,0,100.00,1.22,0.51,0.00
31,10.1.0.45,10.1.0.208,1042,1042,0,100.00,5.34,0.50,0.19
32,10.1.0.208,10.1.0.45,1041,1041,0,100.00,1.22,0.56,0.09
33,10.1.0.58,10.1.0.208,1041,1041,0,100.00,5.34,0.43,0.06
34,10.1.0.208,10.1.0.58,1040,1040,0,100.00,1.22,0.51,0.01
35,10.1.0.4,10.1.0.206,1040,1040,0,100.00,5.33,0.41,0.03
36,10.1.0.206,10.1.0.4,1039,1039,0,100.00,1.22,0.53,0.03
37,10.1.0.32,10.1.0.218,1039,1039,0,100.00,5.33,0.47,0.14
38,10.1.0.218,10.1.0.32,1038,1038,0,100.00,1.22,0.61,0.20
39,10.1.0.75,10.1.0.208,262,262,0,100.00,0.82,0.48,0.15
40,10.1.0.208,10.1.0.75,261,261,0,100.00,0.31,0.53,0.02
41,10.1.0.64,10.1.0.212,1041,1041,0,100.00,5.35,0.45,0.10
42,10.1.0.212,10.1.0.64,1040,1040,0,100.00,1.23,0.52,0.01
43,10.1.0.119,10.1.0.201,263,263,0,100.00,0.83,0.44,0.11
44,10.1.0.201,10.1.0.119,262,262,0,100.00,0.31,0.52,0.01
45,10.1.0.166,10.1.0.209,54,54,0,100.00,0.12,1.07,0.60
46,10.1.0.209,10.1.0.166,1,1,0,100.00,137.81,2.00,0.00
47,10.1.0.51,10.1.0.206,1037,1036,1,99.90,5.33,2.19,1.16
48,10.1.0.182,10.1.0.213,54,54,0,100.00,0.12,0.56,0.23
49,10.1.0.213,10.1.0.182,1,1,0,100.00,64.78,4.00,0.00
50,10.1.0.185,10.1.0.206,54,54,0,100.00,0.12,0.54,0.23
51,10.1.0.206,10.1.0.185,1,1,0,100.00,63.17,4.00,0.00
52,10.1.0.41,10.1.0.219,1036,1035,1,99.90,5.33,0.84,0.85
53,10.1.0.219,10.1.0.41,1034,1034,0,100.00,1.22,0.60,0.17
54,10.1.0.125,10.1.0.202,264,264,0,100.00,0.83,0.43,0.11
55,10.1.0.202,10.1.0.125,263,263,0,100.00,0.31,0.54,0.03
56,10.1.0.110,10.1.0.206,261,261,0,100.00,0.82,0.41,0.08
57,10.1.0.206,10.1.0.110,260,260,0,100.00,0.31,0.52,0.02
58,10.1.0.120,10.1.0.202,260,260,0,100.00,0.82,0.41,0.07
59,10.1.0.202,10.1.0.120,259,259,0,100.00,0.31,0.54,0.05
60,10.1.0.65,10.1.0.215,1037,1037,0,100.00,5.34,0.57,0.34
61,10.1.0.195,10.1.0.202,54,54,0,100.00,0.12,0.69,0.49
62,10.1.0.21,10.1.0.212,1031,1030,1,99.90,5.31,0.41,0.04
63,10.1.0.202,10.1.0.195,1,1,0,100.00,53.78,5.00,0.00
64,10.1.0.212,10.1.0.21,1030,1030,0,100.00,1.22,0.52,0.01
65,10.1.0.215,10.1.0.65,1036,1036,0,100.00,1.22,0.59,0.15
66,10.1.0.153,10.1.0.214,55,55,0,100.00,0.12,1.07,0.93
67,10.1.0.214,10.1.0.153,2,2,0,100.00,0.01,3.00,5.00
68,10.1.0.1,10.1.0.208,1035,1035,0,100.00,5.33,0.42,0.06
69,10.1.0.208,10.1.0.1,1034,1034,0,100.00,1.22,0.52,0.01
70,10.1.0.133,10.1.0.210,55,54,1,98.18,0.12,0.52,0.17
71,10.1.0.210,10.1.0.133,2,2,0,100.00,0.00,3.00,5.00
72,10.1.0.67,10.1.0.201,259,259,0,100.00,0.82,0.37,0.03
73,10.1.0.201,10.1.0.67,258,258,0,100.00,0.31,0.54,0.04
74,10.1.0.49,10.1.0.218,1034,1034,0,100.00,5.34,0.57,0.32
75,10.1.0.218,10.1.0.49,1033,1033,0,100.00,1.22,0.61,0.20
76,10.1.0.206,10.1.0.51,1035,1035,0,100.00,1.23,1.81,1.65
77,10.1.0.60,10.1.0.213,1037,1037,0,100.00,5.35,1.35,0.47
78,10.1.0.213,10.1.0.60,1036,1036,0,100.00,1.23,0.52,0.01
79,10.1.0.126,10.1.0.217,259,259,0,100.00,0.82,0.37,0.02
80,10.1.0.217,10.1.0.126,258,258,0,100.00,0.31,0.52,0.02
81,10.1.0.91,10.1.0.209,259,259,0,100.00,0.82,0.81,0.25
82,10.1.0.180,10.1.0.206,54,54,0,100.00,0.12,0.87,0.57
83,10.1.0.167,10.1.0.204,54,54,0,100.00,0.12,0.52,0.21
84,10.1.0.209,10.1.0.91,258,258,0,100.00,0.31,0.53,0.02
85,10.1.0.204,10.1.0.167,1,1,0,100.00,31.04,9.00,0.00
86,10.1.0.106,10.1.0.218,260,260,0,100.00,0.82,0.45,0.11
87,10.1.0.206,10.1.0.180,1,1,0,100.00,145.73,2.00,0.00
88,10.1.0.218,10.1.0.106,259,259,0,100.00,0.31,0.52,0.01
89,10.1.0.162,10.1.0.201,54,54,0,100.00,0.12,0.46,0.13
90,10.1.0.201,10.1.0.162,1,1,0,100.00,39.21,7.00,0.00
91,10.1.0.86,10.1.0.214,260,260,0,100.00,0.82,0.49,0.26
92,10.1.0.214,10.1.0.86,259,259,0,100.00,0.31,0.53,0.02
93,10.1.0.33,10.1.0.206,1031,1031,0,100.00,5.33,0.41,0.03
94,10.1.0.206,10.1.0.33,1030,1030,0,100.00,1.22,0.52,0.01
95,10.1.0.63,10.1.0.212,1031,1031,0,100.00,5.33,0.41,0.04
96,10.1.0.212,10.1.0.63,1030,1030,0,100.00,1.22,0.51,0.00
97,10.1.0.112,10.1.0.218,259,259,0,100.00,0.82,0.49,0.10
98,10.1.0.92,10.1.0.204,260,260,0,100.00,0.82,0.87,0.08
99,10.1.0.218,10.1.0.112,258,258,0,100.00,0.31,0.98,0.44
100,10.1.0.204,10.1.0.92,259,259,0,100.00,0.31,0.84,0.23
