FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.90,10.1.0.101,54,54,0,100.00,0.11,0.59,0.28
2,10.1.0.101,10.1.0.90,1,1,0,100.00,45.56,6.00,0.00
3,10.1.0.49,10.1.0.107,264,264,0,100.00,0.83,0.38,0.06
4,10.1.0.107,10.1.0.49,263,263,0,100.00,0.31,0.55,0.04
5,10.1.0.99,10.1.0.108,54,54,0,100.00,0.11,19.09,14.40
6,10.1.0.33,10.1.0.101,1042,1042,0,100.00,5.32,0.44,0.08
7,10.1.0.101,10.1.0.33,1041,1041,0,100.00,1.22,0.54,0.05
8,10.1.0.88,10.1.0.106,54,54,0,100.00,0.11,0.70,0.40
9,10.1.0.96,10.1.0.106,55,55,0,100.00,0.12,1.44,2.00
10,10.1.0.106,10.1.0.88,1,1,0,100.00,59.97,5.00,0.00
11,10.1.0.106,10.1.0.96,2,2,0,100.00,0.00,3.00,5.00
12,10.1.0.37,10.1.0.50,2,2,0,100.00,0.00,502.00,1001.00
13,10.1.0.37,10.1.0.108,3,3,0,100.00,0.01,677.00,1015.00
14,10.1.0.46,10.1.0.24,1,1,0,100.00,46.28,8.00,0.00
15,10.1.0.46,10.1.0.108,23,23,0,100.00,0.05,3.96,3.05
16,10.1.0.26,10.1.0.87,4,4,0,100.00,0.02,259.00,335.67
17,10.1.0.26,10.1.0.108,3,3,0,100.00,0.02,7.33,6.50
18,10.1.0.43,10.1.0.87,3,3,0,100.00,0.02,353.00,501.50
19,10.1.0.43,10.1.0.108,3,3,0,100.00,0.01,18.67,47.00
20,10.1.0.29,10.1.0.87,4,4,0,100.00,0.02,508.50,682.67
21,10.1.0.29,10.1.0.108,4,4,0,100.00,0.02,257.75,342.67
22,10.1.0.24,10.1.0.46,18,18,0,100.00,0.04,6.56,4.59
23,10.1.0.24,10.1.0.99,5,5,0,100.00,0.01,3.60,4.75
24,10.1.0.28,10.1.0.108,1042,1042,0,100.00,5.33,2.29,0.19
25,10.1.0.24,10.1.0.28,1,1,0,100.00,56.01,6.00,0.00
26,10.1.0.108,10.1.0.99,1,1,0,100.00,25.80,11.00,0.00
27,10.1.0.108,10.1.0.28,1041,1041,0,100.00,1.22,1.92,0.28
28,10.1.0.31,10.1.0.101,1043,1043,0,100.00,5.34,0.40,0.02
29,10.1.0.101,10.1.0.31,1042,1042,0,100.00,1.22,0.52,0.01
30,10.1.0.74,10.1.0.109,54,54,0,100.00,0.11,0.41,0.09
31,10.1.0.109,10.1.0.74,1,1,0,100.00,51.41,5.00,0.00
32,10.1.0.26,10.1.0.108,1038,1038,0,100.00,5.32,0.40,0.02
33,10.1.0.108,10.1.0.26,1037,1037,0,100.00,1.22,0.52,0.01
34,10.1.0.67,10.1.0.105,54,54,0,100.00,0.12,0.70,0.42
35,10.1.0.105,10.1.0.67,1,1,0,100.00,34.97,8.00,0.00
36,10.1.0.50,10.1.0.37,3,3,0,100.00,0.00,7.33,4.00
37,10.1.0.50,10.1.0.99,3,3,0,100.00,0.01,670.33,1000.50
38,10.1.0.87,10.1.0.26,3,3,0,100.00,0.01,3.33,4.50
39,10.1.0.87,10.1.0.24,3,3,0,100.00,1.15,3.67,3.50
40,10.1.0.87,10.1.0.43,2,2,0,100.00,0.01,9.00,17.00
41,10.1.0.94,10.1.0.105,55,55,0,100.00,0.12,0.44,0.15
42,10.1.0.105,10.1.0.94,2,2,0,100.00,0.00,1.50,2.00
43,10.1.0.40,10.1.0.110,262,262,0,100.00,0.82,0.44,0.10
44,10.1.0.110,10.1.0.40,261,261,0,100.00,0.31,0.55,0.04
45,10.1.0.2,10.1.0.110,1034,1034,0,100.00,5.32,0.43,0.05
46,10.1.0.110,10.1.0.2,1033,1033,0,100.00,1.22,1.60,0.45
47,10.1.0.72,10.1.0.106,55,55,0,100.00,0.12,0.40,0.11
48,10.1.0.106,10.1.0.72,2,2,0,100.00,0.06,1.50,2.00
49,10.1.0.91,10.1.0.101,54,54,0,100.00,0.12,1.02,1.19
50,10.1.0.101,10.1.0.91,1,1,0,100.00,29.94,10.00,0.00
51,10.1.0.79,10.1.0.110,54,54,0,100.00,0.12,0.48,0.15
52,10.1.0.110,10.1.0.79,1,1,0,100.00,28.32,10.00,0.00
53,10.1.0.18,10.1.0.109,1038,1038,0,100.00,5.35,0.45,0.11
54,10.1.0.109,10.1.0.18,1037,1037,0,100.00,1.23,0.53,0.04
55,10.1.0.1,10.1.0.109,1037,1037,0,100.00,5.35,0.48,0.18
56,10.1.0.109,10.1.0.1,1036,1036,0,100.00,1.23,0.62,0.20
57,10.1.0.87,10.1.0.29,3,3,0,100.00,0.01,337.00,503.00
58,10.1.0.50,10.1.0.107,263,263,0,100.00,0.83,1.66,0.95
59,10.1.0.107,10.1.0.50,262,262,0,100.00,0.31,0.71,0.36
60,10.1.0.14,10.1.0.101,1034,1034,0,100.00,5.34,0.41,0.03
61,10.1.0.101,10.1.0.14,1033,1033,0,100.00,1.22,0.52,0.01
62,10.1.0.25,10.1.0.101,1030,1030,0,100.00,5.32,0.41,0.02
63,10.1.0.101,10.1.0.25,1029,1029,0,100.00,1.22,0.52,0.01
64,10.1.0.93,10.1.0.105,54,54,0,100.00,0.12,0.50,0.19
65,10.1.0.105,10.1.0.93,1,1,0,100.00,63.96,4.00,0.00
66,10.1.0.60,10.1.0.104,259,259,0,100.00,0.82,0.39,0.05
67,10.1.0.104,10.1.0.60,258,258,0,100.00,0.31,0.54,0.04
68,10.1.0.42,10.1.0.110,261,261,0,100.00,0.83,4.61,2.68
69,10.1.0.24,10.1.0.108,1033,1033,0,100.00,5.35,1.04,0.08
70,10.1.0.108,10.1.0.24,1032,1032,0,100.00,1.23,2.04,0.82
71,10.1.0.27,10.1.0.104,1027,1027,0,100.00,5.33,0.40,0.02
72,10.1.0.104,10.1.0.27,1026,1026,0,100.00,1.22,0.51,0.01
73,10.1.0.51,10.1.0.104,259,259,0,100.00,0.82,1.02,0.13
74,10.1.0.95,10.1.0.51,1,1,0,100.00,32.75,11.00,0.00
75,10.1.0.95,10.1.0.104,1,1,0,100.00,53.07,7.00,0.00
76,10.1.0.58,10.1.0.51,1,1,0,100.00,60.39,6.00,0.00
77,10.1.0.58,10.1.0.104,5,5,0,100.00,0.02,3.00,3.75
78,10.1.0.51,10.1.0.58,3,3,0,100.00,0.01,9.33,8.50
79,10.1.0.51,10.1.0.95,1,1,0,100.00,25.59,9.00,0.00
80,10.1.0.104,10.1.0.51,258,258,0,100.00,0.31,1.05,0.03
81,10.1.0.40,10.1.0.56,2,2,0,100.00,0.09,6.00,9.00
82,10.1.0.40,10.1.0.110,11,11,0,100.00,0.02,1.73,2.70
83,10.1.0.56,10.1.0.40,8,8,0,100.00,0.02,3.25,2.29
84,10.1.0.56,10.1.0.42,1,1,0,100.00,40.50,9.00,0.00
85,10.1.0.110,10.1.0.42,260,260,0,100.00,0.31,1.90,0.23
86,10.1.0.10,10.1.0.46,6,1,5,16.67,0.00,7.00,0.00
87,10.1.0.10,10.1.0.24,1,1,0,100.00,44.28,8.00,0.00
88,10.1.0.7,10.1.0.46,5,1,4,20.00,0.00,0.00,0.00
89,10.1.0.7,10.1.0.24,2,2,0,100.00,0.01,2.50,4.00
