FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.13,10.1.0.202,1013,1013,0,100.00,4.88,0.55,0.30
2,10.1.0.43,10.1.0.209,1013,1013,0,100.00,4.88,0.73,0.67
3,10.1.0.64,10.1.0.203,1012,1012,0,100.00,4.88,0.56,0.32
4,10.1.0.49,10.1.0.213,1012,1012,0,100.00,4.88,0.71,0.62
5,10.1.0.25,10.1.0.208,1012,1012,0,100.00,4.88,1.62,2.46
6,10.1.0.125,10.1.0.209,259,259,0,100.00,0.74,4.69,8.70
7,10.1.0.7,10.1.0.202,1011,1007,4,99.60,4.86,1.46,1.16
8,10.1.0.75,10.1.0.202,259,259,0,100.00,0.74,0.90,0.76
9,10.1.0.113,10.1.0.204,259,259,0,100.00,0.74,0.63,0.57
10,10.1.0.106,10.1.0.217,259,259,0,100.00,0.74,0.77,0.83
11,10.1.0.3,10.1.0.202,1009,1009,0,100.00,4.88,0.66,0.50
12,10.1.0.66,10.1.0.210,1008,1008,0,100.00,4.88,1.49,2.18
13,10.1.0.27,10.1.0.202,1008,1002,6,99.40,4.85,1.24,1.55
14,10.1.0.32,10.1.0.219,1007,1007,0,100.00,4.88,0.45,0.13
15,10.1.0.9,10.1.0.216,1007,1007,0,100.00,4.88,0.52,0.27
16,10.1.0.5,10.1.0.207,1006,1005,1,99.90,4.87,0.55,0.32
17,10.1.0.117,10.1.0.219,258,258,0,100.00,0.74,0.47,0.22
18,10.1.0.91,10.1.0.215,258,258,0,100.00,0.74,0.39,0.07
19,10.1.0.39,10.1.0.205,1006,1006,0,100.00,4.88,0.53,0.30
20,10.1.0.131,10.1.0.202,258,258,0,100.00,0.74,1.16,1.29
21,10.1.0.55,10.1.0.208,1005,1005,0,100.00,4.88,0.98,1.11
22,10.1.0.29,10.1.0.219,1005,1005,0,100.00,4.88,0.56,0.35
23,10.1.0.80,10.1.0.216,258,257,1,99.61,0.74,1.16,1.07
24,10.1.0.67,10.1.0.206,257,255,2,99.22,0.73,1.22,1.69
25,10.1.0.14,10.1.0.218,1004,1002,2,99.80,4.87,1.87,2.13
26,10.1.0.18,10.1.0.201,1004,1004,0,100.00,4.88,0.41,0.05
27,10.1.0.114,10.1.0.218,257,255,2,99.22,0.73,0.99,1.30
28,10.1.0.118,10.1.0.215,257,257,0,100.00,0.74,0.46,0.25
29,10.1.0.102,10.1.0.204,257,256,1,99.61,0.74,1.11,1.40
30,10.1.0.89,10.1.0.217,257,257,0,100.00,0.74,0.51,0.27
31,10.1.0.40,10.1.0.204,1002,970,32,96.81,4.72,1.25,1.67
32,10.1.0.1,10.1.0.201,1002,1002,0,100.00,4.88,1.53,2.24
33,10.1.0.126,10.1.0.220,257,257,0,100.00,0.74,0.49,0.28
34,10.1.0.26,10.1.0.217,1001,1001,0,100.00,4.88,0.71,0.56
35,10.1.0.81,10.1.0.210,257,257,0,100.00,0.74,0.43,0.17
36,10.1.0.38,10.1.0.204,1000,1000,0,100.00,4.88,0.59,0.42
37,10.1.0.46,10.1.0.210,999,999,0,100.00,4.88,0.56,0.35
38,10.1.0.124,10.1.0.218,256,256,0,100.00,0.74,0.52,0.31
39,10.1.0.79,10.1.0.217,256,256,0,100.00,0.74,0.44,0.18
40,10.1.0.97,10.1.0.203,256,256,0,100.00,0.74,0.87,1.06
41,10.1.0.20,10.1.0.213,998,997,1,99.90,4.87,0.71,0.65
42,10.1.0.24,10.1.0.217,998,998,0,100.00,4.88,0.50,0.22
43,10.1.0.62,10.1.0.211,998,998,0,100.00,4.88,0.61,0.42
44,10.1.0.84,10.1.0.210,256,256,0,100.00,0.74,0.36,0.04
45,10.1.0.34,10.1.0.214,998,998,0,100.00,4.88,0.85,0.91
46,10.1.0.123,10.1.0.208,256,256,0,100.00,0.74,1.29,1.91
47,10.1.0.78,10.1.0.213,256,256,0,100.00,0.74,0.80,0.89
48,10.1.0.181,10.1.0.67,2,2,0,100.00,0.00,10.50,21.00
49,10.1.0.181,10.1.0.206,6,5,1,83.33,0.01,18.00,25.25
50,10.1.0.120,10.1.0.67,3,3,0,100.00,0.01,1005.00,1507.00
51,10.1.0.120,10.1.0.206,3,2,1,66.67,0.00,512.50,980.00
52,10.1.0.134,10.1.0.67,3,3,0,100.00,0.01,17.33,0.00
53,10.1.0.134,10.1.0.206,13,12,1,92.31,0.02,8.08,6.64
54,10.1.0.45,10.1.0.67,4,2,2,50.00,0.00,506.00,993.00
55,10.1.0.45,10.1.0.206,4,4,0,100.00,0.01,14.50,17.00
56,10.1.0.206,10.1.0.67,3,3,0,100.00,0.01,14.33,12.50
57,10.1.0.58,10.1.0.63,1,1,0,100.00,0.38,1004.00,0.00
58,10.1.0.58,10.1.0.206,9,9,0,100.00,0.01,7.00,9.12
59,10.1.0.67,10.1.0.134,3,3,0,100.00,0.01,5.33,7.50
60,10.1.0.67,10.1.0.181,2,2,0,100.00,0.00,4.00,2.00
61,10.1.0.87,10.1.0.217,255,254,1,99.61,0.74,0.67,0.58
62,10.1.0.119,10.1.0.201,255,255,0,100.00,0.74,0.44,0.18
63,10.1.0.198,10.1.0.214,51,51,0,100.00,0.10,1.98,3.26
64,10.1.0.121,10.1.0.214,255,255,0,100.00,0.74,1.87,2.94
65,10.1.0.188,10.1.0.202,51,51,0,100.00,0.10,0.53,0.26
66,10.1.0.144,10.1.0.209,51,51,0,100.00,0.10,0.88,1.04
67,10.1.0.2,10.1.0.213,993,993,0,100.00,4.88,0.93,1.03
68,10.1.0.197,10.1.0.216,51,51,0,100.00,0.10,0.43,0.14
69,10.1.0.44,10.1.0.207,993,993,0,100.00,4.88,0.66,0.51
70,10.1.0.60,10.1.0.219,993,993,0,100.00,4.88,0.67,0.51
71,10.1.0.105,10.1.0.217,255,254,1,99.61,0.74,4.72,8.75
72,10.1.0.45,10.1.0.206,993,993,0,100.00,4.88,0.50,0.21
73,10.1.0.56,10.1.0.210,993,993,0,100.00,4.88,0.54,0.30
74,10.1.0.132,10.1.0.202,255,253,2,99.22,0.73,2.12,3.16
75,10.1.0.31,10.1.0.217,992,992,0,100.00,4.88,0.52,0.26
76,10.1.0.63,10.1.0.58,5,5,0,100.00,0.01,7.00,5.75
77,10.1.0.63,10.1.0.67,6,6,0,100.00,0.01,4.00,6.80
78,10.1.0.177,10.1.0.207,51,50,1,98.04,0.10,0.36,0.08
79,10.1.0.200,10.1.0.205,51,51,0,100.00,0.10,0.37,0.08
80,10.1.0.58,10.1.0.206,992,990,2,99.80,4.87,2.50,2.65
81,10.1.0.51,10.1.0.217,991,991,0,100.00,4.88,0.77,0.76
82,10.1.0.72,10.1.0.203,254,254,0,100.00,0.74,1.65,2.04
83,10.1.0.73,10.1.0.219,254,254,0,100.00,0.74,0.48,0.26
84,10.1.0.145,10.1.0.207,51,51,0,100.00,0.10,1.96,3.12
85,10.1.0.52,10.1.0.218,990,990,0,100.00,4.88,0.79,0.70
86,10.1.0.153,10.1.0.216,51,51,0,100.00,0.10,0.51,0.22
87,10.1.0.174,10.1.0.202,51,51,0,100.00,0.10,0.63,0.50
88,10.1.0.48,10.1.0.216,989,989,0,100.00,4.88,0.50,0.22
89,10.1.0.23,10.1.0.207,989,986,3,99.70,4.86,0.78,0.62
90,10.1.0.53,10.1.0.214,989,985,4,99.60,4.86,0.99,1.12
91,10.1.0.129,10.1.0.216,254,254,0,100.00,0.74,0.40,0.10
92,10.1.0.88,10.1.0.217,254,252,2,99.21,0.73,0.99,1.26
