FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.47,10.1.0.165,253,233,132,92.09,3.90,59.17,87.10
2,10.1.0.149,10.1.0.164,253,146,168,57.71,2.45,345.26,263.62
3,10.1.0.98,10.1.0.162,253,200,148,79.05,3.34,167.02,171.70
4,10.1.0.71,10.1.0.157,253,166,125,65.61,2.79,130.14,157.00
5,10.1.0.61,10.1.0.157,322,299,23,92.86,0.43,148.40,93.14
6,10.1.0.61,10.1.0.166,537,33,495,6.15,0.05,242.76,186.97
7,10.1.0.140,10.1.0.157,480,436,44,90.83,0.62,166.99,90.68
8,10.1.0.140,10.1.0.166,1374,272,1100,19.80,0.39,181.46,126.80
9,10.1.0.143,10.1.0.157,970,840,130,86.60,1.20,247.30,101.09
10,10.1.0.143,10.1.0.166,3443,3068,374,89.11,4.36,204.51,41.81
11,10.1.0.110,10.1.0.157,489,369,120,75.46,0.53,278.47,122.36
12,10.1.0.110,10.1.0.166,834,295,538,35.37,0.44,287.82,118.77
13,10.1.0.13,10.1.0.157,184,48,132,26.09,0.07,529.29,337.77
14,10.1.0.13,10.1.0.166,969,719,248,74.20,1.05,259.86,87.35
15,10.1.0.157,10.1.0.143,3466,3360,106,96.94,4.81,49.49,24.63
16,10.1.0.157,10.1.0.61,508,506,2,99.61,0.74,36.09,26.96
17,10.1.0.157,10.1.0.140,427,423,4,99.06,0.61,42.43,38.42
18,10.1.0.157,10.1.0.110,596,557,39,93.46,0.81,73.48,65.59
19,10.1.0.92,10.1.0.165,253,209,142,82.61,3.50,268.25,204.15
20,10.1.0.14,10.1.0.153,253,246,92,97.23,4.11,4.12,5.23
21,10.1.0.40,10.1.0.158,253,244,123,96.44,4.08,59.93,70.44
22,10.1.0.117,10.1.0.162,253,211,139,83.40,3.53,175.02,186.58
23,10.1.0.99,10.1.0.157,253,246,59,97.23,4.12,44.44,73.17
24,10.1.0.57,10.1.0.161,253,30,227,11.86,0.56,192.13,115.10
25,10.1.0.32,10.1.0.161,240,197,43,82.08,0.29,225.07,129.80
26,10.1.0.32,10.1.0.166,174,18,156,10.34,0.04,367.89,391.47
27,10.1.0.78,10.1.0.161,523,413,110,78.97,0.60,171.70,114.74
28,10.1.0.78,10.1.0.166,1657,1303,354,78.64,1.84,217.99,75.33
29,10.1.0.13,10.1.0.161,370,203,167,54.86,0.30,276.58,149.45
30,10.1.0.75,10.1.0.161,272,116,156,42.65,0.17,341.67,196.45
31,10.1.0.75,10.1.0.166,1107,825,282,74.53,1.19,276.71,88.83
32,10.1.0.125,10.1.0.161,238,53,185,22.27,0.08,405.81,268.31
33,10.1.0.125,10.1.0.166,926,663,263,71.60,0.96,266.56,81.81
34,10.1.0.110,10.1.0.161,275,20,252,7.27,0.03,311.55,293.00
35,10.1.0.87,10.1.0.161,198,2,196,1.01,0.00,527.50,154.00
36,10.1.0.87,10.1.0.166,1008,682,326,67.66,0.99,261.43,107.00
37,10.1.0.44,10.1.0.161,153,0,153,0.00,0.00,0.00,0.00
38,10.1.0.44,10.1.0.166,772,542,230,70.21,0.79,233.02,107.43
39,10.1.0.161,10.1.0.13,386,191,192,49.48,0.28,290.47,157.34
40,10.1.0.161,10.1.0.125,188,34,154,18.09,0.05,320.59,156.45
41,10.1.0.161,10.1.0.78,610,358,252,58.69,0.51,323.90,138.00
42,10.1.0.161,10.1.0.75,270,109,159,40.37,0.16,271.34,142.13
43,10.1.0.161,10.1.0.32,201,140,61,69.65,0.21,299.11,151.22
44,10.1.0.161,10.1.0.148,279,172,103,61.65,0.25,295.98,171.19
45,10.1.0.78,10.1.0.148,153,52,101,33.99,0.08,219.77,175.88
46,10.1.0.32,10.1.0.148,83,28,55,33.73,0.05,479.64,323.70
47,10.1.0.125,10.1.0.148,71,4,67,5.63,0.03,478.75,656.33
48,10.1.0.75,10.1.0.148,81,7,73,8.64,0.01,406.71,467.50
49,10.1.0.87,10.1.0.148,73,8,65,10.96,0.01,560.00,315.00
50,10.1.0.148,10.1.0.63,495,308,187,62.22,0.45,252.64,133.25
51,10.1.0.148,10.1.0.87,75,15,59,20.00,0.02,37.13,44.93
52,10.1.0.148,10.1.0.32,95,27,68,28.42,0.04,645.63,245.58
53,10.1.0.148,10.1.0.125,108,17,91,15.74,0.04,528.47,290.88
54,10.1.0.148,10.1.0.75,85,12,73,14.12,0.02,471.50,376.27
55,10.1.0.63,10.1.0.165,490,444,46,90.61,0.63,169.30,105.29
56,10.1.0.147,10.1.0.15,408,301,107,73.77,0.43,200.70,135.16
57,10.1.0.147,10.1.0.166,584,169,409,28.94,0.24,262.99,173.24
58,10.1.0.102,10.1.0.6,338,284,54,84.02,0.42,208.03,101.10
59,10.1.0.102,10.1.0.166,493,37,456,7.51,0.07,237.43,157.89
60,10.1.0.63,10.1.0.149,260,130,130,50.00,0.19,234.38,194.63
61,10.1.0.63,10.1.0.148,702,381,320,54.27,0.54,219.89,146.92
62,10.1.0.165,10.1.0.149,228,73,155,32.02,0.11,249.00,206.19
63,10.1.0.165,10.1.0.63,483,477,6,98.76,0.68,73.66,58.90
64,10.1.0.6,10.1.0.102,547,486,61,88.85,0.70,140.00,85.92
65,10.1.0.6,10.1.0.15,340,221,119,65.00,0.32,220.98,156.75
66,10.1.0.148,10.1.0.3,409,335,74,81.91,0.48,295.56,127.32
67,10.1.0.78,10.1.0.3,331,255,76,77.04,0.36,211.36,127.55
68,10.1.0.125,10.1.0.3,276,204,72,73.91,0.29,280.73,157.88
69,10.1.0.161,10.1.0.3,183,101,82,55.19,0.15,317.61,163.46
70,10.1.0.75,10.1.0.3,203,97,106,47.78,0.14,331.29,191.03
