FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.5,10.1.0.51,1012,1012,0,100.00,4.88,1.00,0.03
2,10.1.0.33,10.1.0.5,1,1,0,100.00,104.88,3.00,0.00
3,10.1.0.33,10.1.0.51,1,1,0,100.00,42.43,9.00,0.00
4,10.1.0.5,10.1.0.33,1,1,0,100.00,62.23,3.00,0.00
5,10.1.0.30,10.1.0.52,259,259,0,100.00,0.74,1.06,0.28
6,10.1.0.31,10.1.0.30,1,1,0,100.00,106.73,3.00,0.00
7,10.1.0.31,10.1.0.52,2,2,0,100.00,0.08,2.50,4.00
8,10.1.0.30,10.1.0.31,2,2,0,100.00,0.06,5.50,10.00
9,10.1.0.26,10.1.0.53,259,259,0,100.00,0.74,0.97,0.09
10,10.1.0.8,10.1.0.26,1,1,0,100.00,77.40,4.00,0.00
11,10.1.0.8,10.1.0.53,6,6,0,100.00,0.35,1.17,0.80
12,10.1.0.29,10.1.0.26,1,1,0,100.00,34.97,10.00,0.00
13,10.1.0.29,10.1.0.53,2,2,0,100.00,0.36,503.50,995.00
14,10.1.0.26,10.1.0.8,3,3,0,100.00,0.15,2.33,0.50
15,10.1.0.26,10.1.0.29,1,1,0,100.00,21.61,11.00,0.00
16,10.1.0.6,10.1.0.51,1008,1008,0,100.00,4.88,1.01,0.05
17,10.1.0.11,10.1.0.6,1,1,0,100.00,41.84,9.00,0.00
18,10.1.0.11,10.1.0.51,1,1,0,100.00,39.36,9.00,0.00
19,10.1.0.6,10.1.0.11,1,1,0,100.00,46.63,5.00,0.00
20,10.1.0.32,10.1.0.53,258,258,0,100.00,0.74,0.38,0.07
21,10.1.0.2,10.1.0.55,1006,1002,4,99.60,4.86,5.81,1.78
22,10.1.0.28,10.1.0.17,1,1,0,100.00,18.74,20.00,0.00
23,10.1.0.28,10.1.0.55,2,2,0,100.00,0.39,4.50,5.00
24,10.1.0.9,10.1.0.17,1,1,0,100.00,0.38,1002.00,0.00
25,10.1.0.9,10.1.0.55,3,3,0,100.00,0.38,3.33,2.00
26,10.1.0.3,10.1.0.48,1,1,0,100.00,54.58,7.00,0.00
27,10.1.0.3,10.1.0.55,3,3,0,100.00,0.59,2.67,3.50
28,10.1.0.10,10.1.0.55,1003,1003,0,100.00,4.88,2.73,0.72
29,10.1.0.48,10.1.0.3,2,2,0,100.00,0.32,2.00,3.00
30,10.1.0.48,10.1.0.17,1,1,0,100.00,36.79,10.00,0.00
31,10.1.0.17,10.1.0.28,1,1,0,100.00,25.92,9.00,0.00
32,10.1.0.17,10.1.0.2,3,3,0,100.00,1.17,2.67,2.00
33,10.1.0.19,10.1.0.53,257,257,0,100.00,0.74,0.44,0.19
34,10.1.0.4,10.1.0.51,1003,1003,0,100.00,4.88,2.74,0.68
35,10.1.0.20,10.1.0.53,257,257,0,100.00,0.74,0.98,0.12
36,10.1.0.8,10.1.0.20,1,1,0,100.00,78.66,4.00,0.00
37,10.1.0.20,10.1.0.8,1,1,0,100.00,27.75,8.00,0.00
38,10.1.0.1,10.1.0.52,1001,1001,0,100.00,4.88,0.46,0.12
39,10.1.0.12,10.1.0.53,1001,1001,0,100.00,4.88,1.02,0.07
40,10.1.0.29,10.1.0.12,1,1,0,100.00,0.38,1001.00,0.00
41,10.1.0.26,10.1.0.12,1,1,0,100.00,46.46,8.00,0.00
42,10.1.0.32,10.1.0.12,1,1,0,100.00,53.29,7.00,0.00
43,10.1.0.32,10.1.0.53,1,1,0,100.00,197.11,1.00,0.00
