FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.70,10.1.0.215,259,259,0,100.00,0.74,1.76,2.47
2,10.1.0.47,10.1.0.206,1010,1007,3,99.70,4.85,4.43,4.12
3,10.1.0.122,10.1.0.206,259,259,0,100.00,0.74,3.17,3.82
4,10.1.0.4,10.1.0.203,1010,952,58,94.26,4.60,1.99,2.51
5,10.1.0.81,10.1.0.210,259,256,3,98.84,0.73,16.32,18.74
6,10.1.0.128,10.1.0.201,259,259,0,100.00,0.74,0.86,0.77
7,10.1.0.89,10.1.0.206,259,259,0,100.00,0.74,3.21,4.58
8,10.1.0.41,10.1.0.209,1008,900,108,89.29,4.34,16.68,19.34
9,10.1.0.113,10.1.0.209,259,253,6,97.68,0.72,22.99,23.09
10,10.1.0.53,10.1.0.219,1008,1008,0,100.00,4.88,0.56,0.34
11,10.1.0.106,10.1.0.215,258,258,0,100.00,0.74,1.12,0.98
12,10.1.0.67,10.1.0.213,258,256,2,99.22,0.73,5.86,7.29
13,10.1.0.95,10.1.0.217,258,257,1,99.61,0.74,1.14,1.53
14,10.1.0.110,10.1.0.210,258,253,5,98.06,0.72,15.27,15.83
15,10.1.0.17,10.1.0.205,1006,1006,0,100.00,4.88,1.76,2.54
16,10.1.0.125,10.1.0.216,258,258,0,100.00,0.74,0.70,0.67
17,10.1.0.49,10.1.0.209,1004,957,47,95.32,4.65,23.37,23.14
18,10.1.0.75,10.1.0.213,257,255,2,99.22,0.73,5.09,7.72
19,10.1.0.96,10.1.0.213,257,253,4,98.44,0.73,7.68,7.89
20,10.1.0.58,10.1.0.208,1002,971,31,96.91,4.73,24.21,21.70
21,10.1.0.56,10.1.0.202,1002,1001,1,99.90,4.87,6.49,6.24
22,10.1.0.116,10.1.0.201,257,256,1,99.61,0.74,1.76,2.82
23,10.1.0.111,10.1.0.210,257,255,2,99.22,0.74,14.98,21.23
24,10.1.0.26,10.1.0.210,1001,997,4,99.60,4.86,3.65,5.07
25,10.1.0.91,10.1.0.204,257,257,0,100.00,0.74,2.72,4.49
26,10.1.0.71,10.1.0.217,257,257,0,100.00,0.74,0.96,1.23
27,10.1.0.102,10.1.0.205,257,257,0,100.00,0.74,0.96,1.20
28,10.1.0.16,10.1.0.201,999,999,0,100.00,4.88,1.79,2.11
29,10.1.0.44,10.1.0.212,999,983,16,98.40,4.82,2.75,3.76
30,10.1.0.21,10.1.0.216,998,996,2,99.80,4.87,0.74,0.67
31,10.1.0.82,10.1.0.209,256,247,9,96.48,0.72,21.49,23.43
32,10.1.0.104,10.1.0.205,256,256,0,100.00,0.74,1.55,2.29
33,10.1.0.124,10.1.0.214,256,228,28,89.06,0.67,3.00,4.53
34,10.1.0.40,10.1.0.203,997,940,57,94.28,4.60,2.07,2.27
35,10.1.0.107,10.1.0.210,256,255,1,99.61,0.74,4.72,7.85
36,10.1.0.42,10.1.0.217,996,995,1,99.90,4.87,0.97,0.82
37,10.1.0.87,10.1.0.208,255,244,11,95.69,0.72,12.06,14.44
38,10.1.0.85,10.1.0.206,255,254,1,99.61,0.74,4.76,8.53
39,10.1.0.140,10.1.0.211,51,51,0,100.00,0.10,5.37,7.28
40,10.1.0.142,10.1.0.202,51,51,0,100.00,0.10,19.02,27.06
41,10.1.0.97,10.1.0.214,255,255,0,100.00,0.74,3.85,5.46
42,10.1.0.148,10.1.0.218,51,51,0,100.00,0.10,0.57,0.42
43,10.1.0.46,10.1.0.218,995,994,1,99.90,4.87,0.80,0.74
44,10.1.0.14,10.1.0.218,995,995,0,100.00,4.88,1.11,1.04
45,10.1.0.100,10.1.0.201,255,255,0,100.00,0.74,0.65,0.57
46,10.1.0.112,10.1.0.217,255,255,0,100.00,0.74,3.19,5.04
47,10.1.0.160,10.1.0.211,51,51,0,100.00,0.10,4.96,5.84
48,10.1.0.38,10.1.0.207,994,993,1,99.90,4.87,1.49,1.74
49,10.1.0.98,10.1.0.207,255,247,8,96.86,0.72,7.11,11.72
50,10.1.0.192,10.1.0.214,51,51,0,100.00,0.10,17.51,27.72
51,10.1.0.141,10.1.0.212,51,51,0,100.00,0.10,4.04,4.68
52,10.1.0.48,10.1.0.219,993,993,0,100.00,4.88,1.63,1.19
53,10.1.0.79,10.1.0.211,255,255,0,100.00,0.74,1.77,2.82
54,10.1.0.138,10.1.0.214,51,51,0,100.00,0.10,6.04,8.28
55,10.1.0.37,10.1.0.219,992,992,0,100.00,4.88,0.68,0.52
56,10.1.0.153,10.1.0.216,51,51,0,100.00,0.10,0.43,0.22
57,10.1.0.144,10.1.0.207,51,51,0,100.00,0.10,4.90,8.56
58,10.1.0.184,10.1.0.210,51,51,0,100.00,0.10,18.75,34.16
59,10.1.0.45,10.1.0.204,992,930,62,93.75,4.62,3.55,4.10
60,10.1.0.31,10.1.0.215,992,992,0,100.00,4.88,3.08,3.64
