FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.13,10.1.0.54,1014,1012,1001,99.80,4.87,2.74,1.02
2,10.1.0.39,10.1.0.13,1,1,0,100.00,24.36,15.00,0.00
3,10.1.0.39,10.1.0.54,4,4,0,100.00,0.01,7.75,4.67
4,10.1.0.10,10.1.0.13,1,1,0,100.00,22.36,17.00,0.00
5,10.1.0.10,10.1.0.54,5,5,0,100.00,0.01,5.40,7.25
6,10.1.0.27,10.1.0.13,1,1,0,100.00,47.13,8.00,0.00
7,10.1.0.27,10.1.0.54,2,2,0,100.00,0.01,7.00,13.00
8,10.1.0.18,10.1.0.13,1,1,0,100.00,21.68,17.00,0.00
9,10.1.0.18,10.1.0.54,1,1,0,100.00,94.22,4.00,0.00
10,10.1.0.13,10.1.0.27,2,2,0,100.00,0.00,501.50,1000.00
11,10.1.0.13,10.1.0.39,2,2,0,100.00,0.00,4.50,2.00
12,10.1.0.13,10.1.0.10,2,2,0,100.00,0.00,7.00,3.00
13,10.1.0.13,10.1.0.18,1,1,0,100.00,25.66,9.00,0.00
14,10.1.0.32,10.1.0.55,259,0,467,0.00,0.00,0.00,0.00
15,10.1.0.1,10.1.0.53,1006,1006,0,100.00,4.88,1.07,0.16
16,10.1.0.45,10.1.0.1,3,3,0,100.00,0.01,0.67,0.50
17,10.1.0.45,10.1.0.53,3,3,0,100.00,0.01,4.00,5.00
18,10.1.0.1,10.1.0.45,3,3,0,100.00,0.01,3.33,4.50
19,10.1.0.8,10.1.0.55,1005,0,1867,0.00,0.00,0.00,0.00
20,10.1.0.29,10.1.0.52,258,258,0,100.00,0.74,0.50,0.32
21,10.1.0.7,10.1.0.52,9,9,0,100.00,0.03,3.78,2.62
22,10.1.0.7,10.1.0.56,3,3,0,100.00,0.12,4.00,5.00
23,10.1.0.52,10.1.0.7,3,3,0,100.00,0.11,3.33,4.50
24,10.1.0.52,10.1.0.43,8,8,0,100.00,0.02,6.88,6.43
25,10.1.0.43,10.1.0.47,11,11,0,100.00,0.02,2.27,2.70
26,10.1.0.47,10.1.0.53,11,11,0,100.00,0.02,2.64,2.60
27,10.1.0.18,10.1.0.54,256,256,253,100.00,0.74,0.35,0.03
28,10.1.0.26,10.1.0.53,256,256,0,100.00,0.74,1.22,0.46
29,10.1.0.6,10.1.0.54,995,995,982,100.00,4.88,1.33,0.12
30,10.1.0.12,10.1.0.52,991,991,0,100.00,4.88,0.47,0.16
31,10.1.0.25,10.1.0.53,254,254,0,100.00,0.74,1.71,0.49
32,10.1.0.21,10.1.0.53,253,253,0,100.00,0.74,0.38,0.09
33,10.1.0.10,10.1.0.54,985,985,971,100.00,4.88,0.39,0.02
34,10.1.0.42,10.1.0.54,51,51,50,100.00,0.10,0.35,0.04
35,10.1.0.15,10.1.0.55,984,0,1822,0.00,0.00,0.00,0.00
36,10.1.0.39,10.1.0.54,51,51,50,100.00,0.10,0.35,0.10
37,10.1.0.28,10.1.0.51,252,0,453,0.00,0.00,0.00,0.00
38,10.1.0.36,10.1.0.55,51,0,92,0.00,0.00,0.00,0.00
39,10.1.0.37,10.1.0.52,51,51,0,100.00,0.10,1.24,0.50
40,10.1.0.46,10.1.0.37,1,1,0,100.00,57.48,6.00,0.00
41,10.1.0.46,10.1.0.52,2,2,0,100.00,0.25,1.00,1.00
42,10.1.0.16,10.1.0.37,1,1,0,100.00,44.06,8.00,0.00
43,10.1.0.16,10.1.0.52,5,5,0,100.00,0.04,10.40,13.75
44,10.1.0.37,10.1.0.46,2,2,0,100.00,0.20,3.00,2.00
45,10.1.0.37,10.1.0.16,2,2,0,100.00,0.20,4.50,7.00
46,10.1.0.30,10.1.0.55,252,0,453,0.00,0.00,0.00,0.00
47,10.1.0.44,10.1.0.55,50,0,90,0.00,0.00,0.00,0.00
48,10.1.0.38,10.1.0.53,50,50,0,100.00,0.10,0.72,0.65
49,10.1.0.27,10.1.0.54,251,251,247,100.00,0.74,0.36,0.06
50,10.1.0.46,10.1.0.52,50,50,0,100.00,0.10,0.38,0.14
51,10.1.0.4,10.1.0.52,973,973,0,100.00,4.88,0.55,0.33
52,10.1.0.41,10.1.0.52,50,50,0,100.00,0.10,34.28,34.94
53,10.1.0.17,10.1.0.55,250,0,449,0.00,0.00,0.00,0.00
54,10.1.0.3,10.1.0.52,972,968,4,99.59,4.86,5.32,1.84
55,10.1.0.49,10.1.0.54,50,50,49,100.00,0.10,1.22,0.57
56,10.1.0.48,10.1.0.43,1,1,0,100.00,0.38,1001.00,0.00
57,10.1.0.48,10.1.0.52,5,5,0,100.00,0.01,4.60,4.75
58,10.1.0.12,10.1.0.43,2,2,0,100.00,0.17,4.00,7.00
59,10.1.0.12,10.1.0.52,5,5,0,100.00,0.01,2.80,2.25
60,10.1.0.45,10.1.0.53,50,50,0,100.00,0.10,0.38,0.14
61,10.1.0.43,10.1.0.12,2,2,0,100.00,0.17,8.00,14.00
62,10.1.0.43,10.1.0.41,3,3,0,100.00,1.16,1.67,1.50
63,10.1.0.52,10.1.0.16,1,1,0,100.00,0.38,1001.00,0.00
64,10.1.0.48,10.1.0.16,2,2,0,100.00,0.18,6.00,7.00
65,10.1.0.12,10.1.0.16,3,3,0,100.00,0.02,3.00,2.50
66,10.1.0.16,10.1.0.3,11,11,0,100.00,0.02,2.45,1.20
67,10.1.0.16,10.1.0.12,3,3,0,100.00,0.02,9.67,11.00
68,10.1.0.19,10.1.0.51,249,249,0,100.00,0.74,0.37,0.05
69,10.1.0.16,10.1.0.48,1,1,0,100.00,16.37,14.00,0.00
70,10.1.0.9,10.1.0.52,968,968,0,100.00,4.88,0.50,0.23
71,10.1.0.22,10.1.0.55,248,248,237,100.00,0.74,0.35,0.02
72,10.1.0.5,10.1.0.51,968,968,0,100.00,4.88,0.40,0.04
73,10.1.0.52,10.1.0.46,1,1,0,100.00,38.32,10.00,0.00
74,10.1.0.46,10.1.0.23,1,1,0,100.00,50.52,7.00,0.00
75,10.1.0.23,10.1.0.51,1,1,0,100.00,39.10,9.00,0.00
76,10.1.0.14,10.1.0.54,967,967,954,100.00,4.88,1.26,0.19
77,10.1.0.31,10.1.0.55,248,248,237,100.00,0.74,3.47,2.61
78,10.1.0.43,10.1.0.48,1,1,0,100.00,23.92,10.00,0.00
79,10.1.0.24,10.1.0.51,248,0,445,0.00,0.00,0.00,0.00
80,10.1.0.50,10.1.0.54,50,50,49,100.00,0.10,1.54,0.18
81,10.1.0.7,10.1.0.52,965,965,0,100.00,4.88,0.79,0.46
82,10.1.0.11,10.1.0.55,965,0,1785,0.00,0.00,0.00,0.00
83,10.1.0.55,10.1.0.2,1,1,0,100.00,64.42,5.00,0.00
84,10.1.0.2,10.1.0.31,1,1,0,100.00,98.45,3.00,0.00
85,10.1.0.23,10.1.0.51,247,247,0,100.00,0.74,0.35,0.02
86,10.1.0.43,10.1.0.52,49,49,0,100.00,0.10,0.59,0.52
87,10.1.0.16,10.1.0.52,959,959,0,100.00,4.88,0.42,0.06
88,10.1.0.20,10.1.0.55,246,0,441,0.00,0.00,0.00,0.00
89,10.1.0.2,10.1.0.55,958,958,916,100.00,4.88,0.39,0.01
90,10.1.0.52,10.1.0.12,3,3,0,100.00,0.01,6.33,2.00
91,10.1.0.7,10.1.0.12,3,3,0,100.00,0.01,335.00,500.00
92,10.1.0.43,10.1.0.52,5,5,0,100.00,0.06,9.40,10.00
93,10.1.0.41,10.1.0.9,3,3,0,100.00,0.01,2.33,2.00
94,10.1.0.41,10.1.0.43,2,2,0,100.00,0.02,4.00,7.00
95,10.1.0.9,10.1.0.12,3,3,0,100.00,0.00,5.00,6.50
96,10.1.0.34,10.1.0.53,49,49,0,100.00,0.10,2.63,1.67
97,10.1.0.1,10.1.0.34,2,2,0,100.00,0.01,4.00,7.00
98,10.1.0.43,10.1.0.29,4,4,0,100.00,0.01,13.25,12.33
99,10.1.0.52,10.1.0.29,4,4,0,100.00,0.01,13.50,6.00
100,10.1.0.53,10.1.0.45,1,1,0,100.00,0.38,1002.00,0.00
101,10.1.0.38,10.1.0.45,2,2,0,100.00,0.01,3.00,5.00
102,10.1.0.38,10.1.0.53,1,1,0,100.00,1262.13,0.00,0.00
103,10.1.0.45,10.1.0.38,1,1,0,100.00,37.40,6.00,0.00
104,10.1.0.7,10.1.0.48,2,2,0,100.00,0.01,1.50,1.00
105,10.1.0.16,10.1.0.29,2,2,0,100.00,0.02,10.50,6.00
106,10.1.0.29,10.1.0.34,6,6,0,100.00,0.02,1.50,1.00
107,10.1.0.12,10.1.0.7,3,3,0,100.00,0.01,2.67,3.50
108,10.1.0.45,10.1.0.34,1,1,0,100.00,66.65,5.00,0.00
109,10.1.0.40,10.1.0.55,49,0,88,0.00,0.00,0.00,0.00
110,10.1.0.48,10.1.0.52,49,49,0,100.00,0.10,0.82,1.04
111,10.1.0.35,10.1.0.53,49,49,0,100.00,0.10,0.45,0.12
112,10.1.0.47,10.1.0.53,48,48,0,100.00,0.10,0.33,0.04
113,10.1.0.33,10.1.0.53,48,48,0,100.00,0.10,22.33,43.53
114,10.1.0.26,10.1.0.33,2,2,0,100.00,0.02,2.00,1.00
115,10.1.0.26,10.1.0.21,6,6,0,100.00,0.03,1.83,2.00
116,10.1.0.25,10.1.0.33,5,5,0,100.00,0.01,4.00,4.00
117,10.1.0.25,10.1.0.26,4,4,0,100.00,0.01,5.25,5.00
118,10.1.0.35,10.1.0.33,2,2,0,100.00,0.02,9.50,7.00
119,10.1.0.35,10.1.0.53,12,12,0,100.00,0.02,5.50,3.27
120,10.1.0.21,10.1.0.53,9,9,0,100.00,0.02,2.22,3.00
121,10.1.0.33,10.1.0.35,7,7,0,100.00,0.01,4.00,3.83
122,10.1.0.29,10.1.0.4,3,3,0,100.00,1.24,4.33,6.00
123,10.1.0.29,10.1.0.52,2,2,0,100.00,0.79,3.00,5.00
