FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.3,10.1.0.103,1015,1015,0,100.00,4.88,1.08,0.20
2,10.1.0.32,10.1.0.3,1,1,0,100.00,74.99,5.00,0.00
3,10.1.0.32,10.1.0.103,6,6,0,100.00,0.13,2.83,2.60
4,10.1.0.3,10.1.0.32,3,3,0,100.00,0.08,2.00,1.00
5,10.1.0.22,10.1.0.102,1013,1013,0,100.00,4.88,0.42,0.07
6,10.1.0.25,10.1.0.106,1009,1009,0,100.00,4.88,0.44,0.11
7,10.1.0.56,10.1.0.103,258,258,0,100.00,0.74,0.42,0.16
8,10.1.0.8,10.1.0.110,1006,1006,0,100.00,4.88,4.56,1.73
9,10.1.0.39,10.1.0.103,257,257,0,100.00,0.74,0.44,0.19
10,10.1.0.63,10.1.0.105,257,257,0,100.00,0.74,0.86,0.99
11,10.1.0.66,10.1.0.104,257,257,0,100.00,0.74,0.37,0.04
12,10.1.0.85,10.1.0.31,1,1,0,100.00,210.88,1.00,0.00
13,10.1.0.85,10.1.0.110,34,34,0,100.00,0.06,4.41,5.24
14,10.1.0.21,10.1.0.31,1,1,0,100.00,18.93,20.00,0.00
15,10.1.0.21,10.1.0.110,8,8,0,100.00,0.01,12.38,13.86
16,10.1.0.59,10.1.0.31,1,1,0,100.00,16.12,23.00,0.00
17,10.1.0.59,10.1.0.110,4,4,0,100.00,0.02,21.75,25.67
18,10.1.0.31,10.1.0.85,24,24,0,100.00,0.04,5.33,7.17
19,10.1.0.31,10.1.0.37,6,6,0,100.00,0.03,5.17,4.40
20,10.1.0.31,10.1.0.21,4,4,0,100.00,0.01,12.25,13.33
21,10.1.0.31,10.1.0.59,3,3,0,100.00,0.00,12.33,14.00
22,10.1.0.37,10.1.0.8,3,3,0,100.00,141.82,6.33,0.50
23,10.1.0.44,10.1.0.108,257,257,0,100.00,0.74,0.37,0.05
24,10.1.0.36,10.1.0.101,257,257,0,100.00,0.74,0.40,0.13
25,10.1.0.26,10.1.0.102,1001,1001,0,100.00,4.88,0.40,0.02
26,10.1.0.54,10.1.0.107,257,257,0,100.00,0.74,0.44,0.16
27,10.1.0.1,10.1.0.104,1000,1000,0,100.00,4.88,0.39,0.01
28,10.1.0.45,10.1.0.104,255,255,0,100.00,0.74,0.36,0.03
29,10.1.0.89,10.1.0.105,51,51,0,100.00,0.10,0.47,0.24
30,10.1.0.55,10.1.0.106,255,255,0,100.00,0.74,0.51,0.32
31,10.1.0.21,10.1.0.110,995,995,0,100.00,4.88,0.50,0.23
32,10.1.0.40,10.1.0.108,255,255,0,100.00,0.74,0.40,0.11
33,10.1.0.60,10.1.0.106,255,255,0,100.00,0.74,0.60,0.52
34,10.1.0.72,10.1.0.106,51,51,0,100.00,0.10,0.57,0.30
35,10.1.0.74,10.1.0.103,51,51,0,100.00,0.10,1.41,0.68
36,10.1.0.3,10.1.0.74,1,1,0,100.00,48.36,7.00,0.00
37,10.1.0.32,10.1.0.74,1,1,0,100.00,66.44,5.00,0.00
38,10.1.0.74,10.1.0.32,2,2,0,100.00,0.09,6.00,9.00
39,10.1.0.48,10.1.0.108,255,255,0,100.00,0.74,10.99,7.04
40,10.1.0.20,10.1.0.110,993,993,0,100.00,4.88,0.43,0.08
41,10.1.0.5,10.1.0.105,991,990,1,99.90,4.87,0.53,0.28
42,10.1.0.6,10.1.0.78,4,4,0,100.00,0.01,5.75,5.33
43,10.1.0.6,10.1.0.108,11,11,0,100.00,0.02,2.64,2.30
44,10.1.0.78,10.1.0.6,12,11,1,91.67,0.02,96.64,105.90
45,10.1.0.78,10.1.0.48,4,4,0,100.00,1.52,2.75,3.00
46,10.1.0.40,10.1.0.86,1,1,0,100.00,39.26,9.00,0.00
47,10.1.0.40,10.1.0.108,30,30,0,100.00,0.05,5.77,4.72
48,10.1.0.46,10.1.0.86,1,1,0,100.00,0.38,1002.00,0.00
49,10.1.0.46,10.1.0.108,1,1,0,100.00,50.51,7.00,0.00
50,10.1.0.95,10.1.0.86,1,1,0,100.00,23.79,16.00,0.00
51,10.1.0.95,10.1.0.108,1,1,0,100.00,70.75,5.00,0.00
52,10.1.0.86,10.1.0.40,10,10,0,100.00,0.02,4.20,4.00
53,10.1.0.86,10.1.0.78,6,6,0,100.00,0.01,8.33,6.00
54,10.1.0.86,10.1.0.95,1,1,0,100.00,24.95,9.00,0.00
55,10.1.0.19,10.1.0.105,990,990,0,100.00,4.88,0.50,0.23
56,10.1.0.98,10.1.0.106,51,51,0,100.00,0.10,1.24,1.88
57,10.1.0.31,10.1.0.110,990,990,0,100.00,4.88,1.07,0.18
58,10.1.0.100,10.1.0.107,51,51,0,100.00,0.10,1.49,0.86
59,10.1.0.54,10.1.0.100,1,1,0,100.00,31.15,12.00,0.00
60,10.1.0.54,10.1.0.107,21,21,0,100.00,0.03,12.43,16.15
61,10.1.0.33,10.1.0.100,1,1,0,100.00,33.54,11.00,0.00
62,10.1.0.33,10.1.0.107,10,10,0,100.00,0.02,11.40,5.67
63,10.1.0.88,10.1.0.100,3,3,0,100.00,0.00,2.33,3.00
64,10.1.0.88,10.1.0.107,39,39,0,100.00,0.06,4.87,7.68
65,10.1.0.100,10.1.0.88,26,26,0,100.00,0.04,18.77,21.08
66,10.1.0.100,10.1.0.33,4,4,0,100.00,0.01,17.75,22.67
67,10.1.0.100,10.1.0.54,6,6,0,100.00,0.01,5.67,5.60
68,10.1.0.42,10.1.0.105,253,253,0,100.00,0.74,0.36,0.03
69,10.1.0.11,10.1.0.108,988,986,2,99.80,4.87,1.86,0.55
70,10.1.0.86,10.1.0.11,1,1,0,100.00,1.35,283.00,0.00
71,10.1.0.48,10.1.0.11,5,5,0,100.00,0.01,11.00,11.00
72,10.1.0.48,10.1.0.78,10,10,0,100.00,0.02,8.00,7.22
73,10.1.0.65,10.1.0.103,253,253,0,100.00,0.74,0.35,0.02
74,10.1.0.77,10.1.0.101,51,51,0,100.00,0.10,0.57,0.36
75,10.1.0.86,10.1.0.46,1,1,0,100.00,41.47,5.00,0.00
76,10.1.0.24,10.1.0.101,986,986,0,100.00,4.88,1.14,0.30
77,10.1.0.2,10.1.0.24,8,4,4,50.00,0.01,10.00,8.33
78,10.1.0.2,10.1.0.101,5,5,0,100.00,0.02,6.40,7.25
79,10.1.0.41,10.1.0.24,8,3,5,37.50,0.01,661.00,500.50
80,10.1.0.41,10.1.0.101,5,5,0,100.00,0.02,5.00,3.75
81,10.1.0.36,10.1.0.24,8,8,0,100.00,0.03,16.38,23.14
82,10.1.0.36,10.1.0.101,4,4,0,100.00,0.01,6.00,3.67
83,10.1.0.24,10.1.0.36,5,5,0,100.00,0.01,26.40,31.75
84,10.1.0.18,10.1.0.105,986,985,1,99.90,4.87,0.51,0.24
85,10.1.0.50,10.1.0.106,253,253,0,100.00,0.74,0.37,0.04
86,10.1.0.75,10.1.0.107,51,51,0,100.00,0.10,2.00,0.78
87,10.1.0.100,10.1.0.75,2,2,0,100.00,0.00,13.00,8.00
88,10.1.0.37,10.1.0.110,252,252,0,100.00,0.74,1.86,0.79
89,10.1.0.85,10.1.0.110,51,51,0,100.00,0.10,0.41,0.22
90,10.1.0.61,10.1.0.105,252,252,0,100.00,0.74,0.42,0.12
91,10.1.0.71,10.1.0.102,50,50,0,100.00,0.10,0.42,0.16
92,10.1.0.68,10.1.0.108,50,50,0,100.00,0.10,0.56,0.37
93,10.1.0.46,10.1.0.108,251,251,0,100.00,0.74,0.39,0.11
94,10.1.0.9,10.1.0.107,978,977,1,99.90,4.87,0.53,0.27
95,10.1.0.62,10.1.0.105,250,250,0,100.00,0.74,0.41,0.11
