FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.32,10.1.0.54,259,154,105,59.46,0.44,1.08,0.30
2,10.1.0.23,10.1.0.32,1,0,1,0.00,0.00,0.00,0.00
3,10.1.0.23,10.1.0.54,4,4,0,100.00,0.01,505.50,666.67
4,10.1.0.40,10.1.0.32,1,1,0,100.00,34.48,11.00,0.00
5,10.1.0.40,10.1.0.54,6,0,6,0.00,0.00,0.00,0.00
6,10.1.0.49,10.1.0.32,1,1,0,100.00,0.38,1007.00,0.00
7,10.1.0.49,10.1.0.54,30,30,0,100.00,0.11,1.90,0.93
8,10.1.0.50,10.1.0.32,1,1,0,100.00,0.38,1002.00,0.00
9,10.1.0.50,10.1.0.54,30,30,0,100.00,0.11,2.53,1.59
10,10.1.0.32,10.1.0.40,4,4,0,100.00,0.03,3.75,1.33
11,10.1.0.6,10.1.0.54,1007,597,726,59.29,2.89,1.00,0.05
12,10.1.0.50,10.1.0.6,30,1,29,3.33,0.00,5.00,0.00
13,10.1.0.49,10.1.0.6,32,1,31,3.12,0.00,9.00,0.00
14,10.1.0.22,10.1.0.52,258,258,0,100.00,0.74,0.38,0.06
15,10.1.0.24,10.1.0.52,258,258,0,100.00,0.74,11.93,6.94
16,10.1.0.32,10.1.0.50,2,2,0,100.00,0.01,3.00,1.00
17,10.1.0.32,10.1.0.49,3,3,0,100.00,0.02,3.33,2.50
18,10.1.0.23,10.1.0.54,258,258,0,100.00,0.74,3.71,3.48
19,10.1.0.10,10.1.0.55,1005,1005,0,100.00,4.88,1.11,0.24
20,10.1.0.44,10.1.0.10,1,1,0,100.00,61.44,6.00,0.00
21,10.1.0.44,10.1.0.55,11,11,0,100.00,0.40,4.09,3.40
22,10.1.0.20,10.1.0.10,1,1,0,100.00,29.54,12.00,0.00
23,10.1.0.20,10.1.0.55,1,1,0,100.00,125.44,3.00,0.00
24,10.1.0.10,10.1.0.44,10,10,0,100.00,0.35,3.20,2.78
25,10.1.0.10,10.1.0.20,1,1,0,100.00,57.18,4.00,0.00
26,10.1.0.19,10.1.0.55,257,257,0,100.00,0.74,1.69,0.41
27,10.1.0.10,10.1.0.19,1,1,0,100.00,37.87,10.00,0.00
28,10.1.0.22,10.1.0.42,2,2,0,100.00,0.10,5.00,9.00
29,10.1.0.22,10.1.0.52,3,3,0,100.00,0.02,0.33,0.00
30,10.1.0.42,10.1.0.22,3,3,0,100.00,0.02,3.00,3.50
31,10.1.0.42,10.1.0.51,2,2,0,100.00,0.10,5.50,10.00
32,10.1.0.51,10.1.0.37,2,2,0,100.00,0.10,2.50,4.00
33,10.1.0.37,10.1.0.24,2,2,0,100.00,0.01,2.50,4.00
34,10.1.0.1,10.1.0.53,1000,0,1853,0.00,0.00,0.00,0.00
35,10.1.0.17,10.1.0.53,256,0,459,0.00,0.00,0.00,0.00
36,10.1.0.13,10.1.0.54,996,586,727,58.84,2.87,1.62,0.09
37,10.1.0.28,10.1.0.53,255,0,457,0.00,0.00,0.00,0.00
38,10.1.0.49,10.1.0.54,51,51,0,100.00,0.10,0.49,0.38
39,10.1.0.2,10.1.0.55,996,996,0,100.00,4.88,1.66,0.15
40,10.1.0.19,10.1.0.2,1,1,0,100.00,48.08,7.00,0.00
41,10.1.0.19,10.1.0.10,5,5,0,100.00,0.23,0.80,1.00
42,10.1.0.10,10.1.0.2,1,1,0,100.00,64.72,5.00,0.00
43,10.1.0.21,10.1.0.55,255,255,0,100.00,0.74,10.40,6.70
44,10.1.0.47,10.1.0.33,2,2,0,100.00,0.13,1.00,1.00
45,10.1.0.47,10.1.0.55,6,6,0,100.00,0.01,3.50,3.40
46,10.1.0.33,10.1.0.47,2,2,0,100.00,0.38,502.50,997.00
47,10.1.0.33,10.1.0.21,1,1,0,100.00,52.69,7.00,0.00
48,10.1.0.19,10.1.0.36,1,1,0,100.00,57.99,6.00,0.00
49,10.1.0.36,10.1.0.41,1,1,0,100.00,52.12,7.00,0.00
50,10.1.0.41,10.1.0.21,1,1,0,100.00,55.64,6.00,0.00
51,10.1.0.37,10.1.0.51,51,51,0,100.00,0.10,0.33,0.08
52,10.1.0.26,10.1.0.53,253,251,2,99.21,0.73,55.65,20.49
53,10.1.0.38,10.1.0.55,51,51,0,100.00,0.10,0.49,0.22
54,10.1.0.40,10.1.0.54,51,31,20,60.78,0.06,0.42,0.27
