FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.5,10.1.0.53,1015,1015,994,100.00,4.88,1.25,0.52
2,10.1.0.50,10.1.0.5,1,1,0,100.00,145.41,2.00,0.00
3,10.1.0.50,10.1.0.53,1,1,0,100.00,45.17,8.00,0.00
4,10.1.0.6,10.1.0.5,1,1,0,100.00,79.74,4.00,0.00
5,10.1.0.6,10.1.0.53,1,1,0,100.00,0.38,1001.00,0.00
6,10.1.0.5,10.1.0.50,1,1,0,100.00,19.07,12.00,0.00
7,10.1.0.5,10.1.0.6,1,1,0,100.00,24.23,9.00,0.00
8,10.1.0.8,10.1.0.55,1012,1012,0,100.00,4.88,0.41,0.06
9,10.1.0.31,10.1.0.55,259,259,0,100.00,0.74,3.95,2.67
10,10.1.0.31,10.1.0.49,4,4,0,100.00,0.15,5.25,4.33
11,10.1.0.31,10.1.0.56,7,7,0,100.00,1.33,2.57,3.33
12,10.1.0.1,10.1.0.49,3,3,0,100.00,0.47,8.33,10.00
13,10.1.0.1,10.1.0.56,2,2,0,100.00,0.38,8.00,10.00
14,10.1.0.49,10.1.0.31,5,5,0,100.00,0.88,7.80,6.25
15,10.1.0.49,10.1.0.8,10,10,0,100.00,0.37,3.70,2.44
16,10.1.0.49,10.1.0.1,3,3,0,100.00,0.20,4.33,5.50
17,10.1.0.8,10.1.0.55,13,13,0,100.00,0.48,3.23,1.50
18,10.1.0.21,10.1.0.54,259,259,0,100.00,0.74,4.10,2.87
19,10.1.0.1,10.1.0.31,1,1,0,100.00,21.12,18.00,0.00
20,10.1.0.21,10.1.0.31,1,1,0,100.00,32.61,11.00,0.00
21,10.1.0.21,10.1.0.49,1,1,0,100.00,30.49,12.00,0.00
22,10.1.0.18,10.1.0.31,3,3,0,100.00,0.61,340.00,500.00
23,10.1.0.18,10.1.0.8,3,3,0,100.00,0.10,1.67,1.00
24,10.1.0.25,10.1.0.51,258,258,0,100.00,0.74,0.39,0.07
25,10.1.0.33,10.1.0.49,1,1,0,100.00,35.60,10.00,0.00
26,10.1.0.33,10.1.0.54,8,8,0,100.00,0.27,1.38,1.29
27,10.1.0.49,10.1.0.33,3,3,0,100.00,0.58,3.67,5.00
28,10.1.0.1,10.1.0.21,1,1,0,100.00,125.45,3.00,0.00
29,10.1.0.10,10.1.0.55,1006,0,1867,0.00,0.00,0.00,0.00
30,10.1.0.16,10.1.0.55,1006,0,1867,0.00,0.00,0.00,0.00
31,10.1.0.19,10.1.0.52,258,258,251,100.00,0.74,0.37,0.04
32,10.1.0.8,10.1.0.18,2,2,0,100.00,0.08,355.50,684.00
33,10.1.0.8,10.1.0.49,1,1,0,100.00,186.85,2.00,0.00
34,10.1.0.31,10.1.0.18,3,3,0,100.00,0.13,6.67,7.00
35,10.1.0.18,10.1.0.33,4,4,0,100.00,1.41,5.25,6.33
36,10.1.0.6,10.1.0.53,1003,1003,982,100.00,4.88,0.39,0.02
37,10.1.0.14,10.1.0.55,1003,1003,0,100.00,4.88,0.48,0.19
