FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.2,10.1.0.109,1047,1047,0,100.00,5.34,0.41,0.03
2,10.1.0.109,10.1.0.2,1046,1046,0,100.00,1.22,0.52,0.01
3,10.1.0.26,10.1.0.110,1043,1040,3,99.71,5.31,5.18,1.72
4,10.1.0.10,10.1.0.108,1046,1046,0,100.00,5.34,0.41,0.03
5,10.1.0.108,10.1.0.10,1045,1045,0,100.00,1.22,0.52,0.01
6,10.1.0.78,10.1.0.110,54,54,0,100.00,0.11,1.81,0.98
7,10.1.0.33,10.1.0.78,1,1,0,100.00,236.94,1.00,0.00
8,10.1.0.33,10.1.0.110,28,28,0,100.00,0.92,6.11,5.19
9,10.1.0.32,10.1.0.78,1,1,0,100.00,30.00,12.00,0.00
10,10.1.0.32,10.1.0.110,8,8,0,100.00,0.26,2.38,1.57
11,10.1.0.63,10.1.0.78,1,1,0,100.00,25.57,15.00,0.00
12,10.1.0.63,10.1.0.110,9,9,0,100.00,0.30,3.11,3.62
13,10.1.0.78,10.1.0.33,9,9,0,100.00,0.28,4.89,4.25
14,10.1.0.110,10.1.0.78,1,1,0,100.00,26.11,11.00,0.00
15,10.1.0.78,10.1.0.32,1,1,0,100.00,20.53,11.00,0.00
16,10.1.0.78,10.1.0.63,1,1,0,100.00,33.25,7.00,0.00
17,10.1.0.91,10.1.0.110,55,55,0,100.00,0.12,1.73,0.94
18,10.1.0.32,10.1.0.91,1,1,0,100.00,0.45,844.00,0.00
19,10.1.0.63,10.1.0.91,1,1,0,100.00,47.97,8.00,0.00
20,10.1.0.78,10.1.0.91,1,1,0,100.00,42.09,9.00,0.00
21,10.1.0.33,10.1.0.91,1,1,0,100.00,37.86,10.00,0.00
22,10.1.0.91,10.1.0.63,6,6,0,100.00,0.19,2.67,2.20
23,10.1.0.91,10.1.0.33,1,1,0,100.00,48.63,4.00,0.00
24,10.1.0.110,10.1.0.91,2,2,0,100.00,0.01,1.00,0.00
25,10.1.0.18,10.1.0.102,1043,1043,0,100.00,5.33,1.59,0.34
26,10.1.0.102,10.1.0.18,1042,1042,0,100.00,1.22,0.65,0.21
27,10.1.0.78,10.1.0.26,1,1,0,100.00,28.72,13.00,0.00
28,10.1.0.33,10.1.0.44,2,2,0,100.00,0.18,8.00,14.00
29,10.1.0.91,10.1.0.98,1,1,0,100.00,100.88,3.00,0.00
30,10.1.0.51,10.1.0.45,2,2,0,100.00,0.10,502.00,999.00
31,10.1.0.51,10.1.0.110,8,8,0,100.00,0.27,2.12,2.43
32,10.1.0.98,10.1.0.26,3,3,0,100.00,1.15,789.00,310.50
