FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.26,10.1.0.161,1014,1014,0,100.00,4.88,0.79,0.62
2,10.1.0.44,10.1.0.165,1013,1013,0,100.00,4.88,1.53,1.00
3,10.1.0.82,10.1.0.44,4,4,0,100.00,0.01,264.75,346.67
4,10.1.0.82,10.1.0.165,17,17,0,100.00,0.03,15.59,12.12
5,10.1.0.42,10.1.0.44,2,2,0,100.00,0.06,6.00,7.00
6,10.1.0.42,10.1.0.165,7,7,0,100.00,0.01,10.43,8.67
7,10.1.0.109,10.1.0.44,2,2,0,100.00,0.06,12.00,11.00
8,10.1.0.109,10.1.0.165,23,23,0,100.00,0.05,9.00,6.45
9,10.1.0.44,10.1.0.109,12,11,1,91.67,0.35,8.45,9.20
10,10.1.0.44,10.1.0.42,4,4,0,100.00,0.01,7.00,2.67
11,10.1.0.25,10.1.0.159,1012,1012,0,100.00,4.88,0.42,0.07
12,10.1.0.38,10.1.0.162,1012,1012,0,100.00,4.88,0.56,0.34
13,10.1.0.23,10.1.0.159,1011,1011,0,100.00,4.88,0.40,0.03
14,10.1.0.3,10.1.0.161,1010,1010,0,100.00,4.88,0.41,0.05
15,10.1.0.31,10.1.0.164,1010,1010,0,100.00,4.88,0.46,0.15
16,10.1.0.44,10.1.0.82,3,3,0,100.00,0.06,1.67,1.50
17,10.1.0.77,10.1.0.162,259,259,0,100.00,0.74,0.39,0.07
18,10.1.0.19,10.1.0.164,1008,1008,0,100.00,4.88,0.40,0.03
19,10.1.0.61,10.1.0.160,258,258,0,100.00,0.74,4.82,5.06
20,10.1.0.76,10.1.0.151,258,258,0,100.00,0.74,0.35,0.03
21,10.1.0.34,10.1.0.152,1007,1007,0,100.00,4.88,0.59,0.42
22,10.1.0.79,10.1.0.165,258,258,0,100.00,0.74,0.38,0.07
23,10.1.0.35,10.1.0.158,1006,1006,0,100.00,4.88,0.42,0.06
24,10.1.0.39,10.1.0.165,1006,1006,0,100.00,4.88,0.48,0.15
25,10.1.0.56,10.1.0.164,258,258,0,100.00,0.74,0.47,0.23
26,10.1.0.22,10.1.0.151,1005,1005,0,100.00,4.88,0.40,0.03
27,10.1.0.29,10.1.0.164,1005,1005,0,100.00,4.88,3.04,2.21
28,10.1.0.60,10.1.0.162,258,258,0,100.00,0.74,0.36,0.02
29,10.1.0.71,10.1.0.153,257,257,0,100.00,0.74,0.40,0.11
30,10.1.0.12,10.1.0.156,1003,1003,0,100.00,4.88,0.67,0.53
31,10.1.0.49,10.1.0.163,1002,1002,0,100.00,4.88,0.44,0.10
32,10.1.0.42,10.1.0.165,1002,1002,0,100.00,4.88,0.70,0.55
33,10.1.0.10,10.1.0.161,1001,1001,0,100.00,4.88,0.40,0.04
34,10.1.0.24,10.1.0.159,1001,1000,1,99.90,4.87,0.55,0.34
35,10.1.0.36,10.1.0.153,1000,1000,0,100.00,4.88,0.43,0.09
36,10.1.0.48,10.1.0.164,1000,1000,0,100.00,4.88,2.99,1.99
37,10.1.0.18,10.1.0.164,1000,1000,0,100.00,4.88,1.08,1.14
38,10.1.0.88,10.1.0.163,256,256,0,100.00,0.74,0.54,0.38
39,10.1.0.70,10.1.0.162,256,256,0,100.00,0.74,0.38,0.07
40,10.1.0.21,10.1.0.158,998,998,0,100.00,4.88,0.41,0.05
41,10.1.0.43,10.1.0.163,997,997,0,100.00,4.88,0.43,0.09
42,10.1.0.130,10.1.0.153,51,51,0,100.00,0.10,0.47,0.24
43,10.1.0.54,10.1.0.156,255,255,0,100.00,0.74,0.39,0.07
44,10.1.0.109,10.1.0.165,51,51,0,100.00,0.10,0.33,0.06
45,10.1.0.128,10.1.0.153,51,51,0,100.00,0.10,0.47,0.16
46,10.1.0.78,10.1.0.152,255,255,0,100.00,0.74,0.39,0.10
47,10.1.0.17,10.1.0.161,995,995,0,100.00,4.88,0.48,0.19
48,10.1.0.64,10.1.0.163,255,255,0,100.00,0.74,0.38,0.07
49,10.1.0.75,10.1.0.162,255,255,0,100.00,0.74,0.44,0.13
50,10.1.0.133,10.1.0.153,51,51,0,100.00,0.10,0.55,0.46
51,10.1.0.28,10.1.0.160,993,993,0,100.00,4.88,0.41,0.05
