FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.42,10.1.0.108,259,251,141,96.91,0.72,12.39,21.09
2,10.1.0.30,10.1.0.108,1008,922,561,91.47,4.46,17.59,18.88
3,10.1.0.62,10.1.0.107,258,235,32,91.09,0.67,101.06,119.11
4,10.1.0.57,10.1.0.2,403,359,44,89.08,0.53,140.89,118.63
5,10.1.0.57,10.1.0.111,649,141,507,21.73,0.21,178.67,132.70
6,10.1.0.10,10.1.0.106,1007,727,313,72.19,3.52,182.15,154.04
7,10.1.0.25,10.1.0.26,416,349,67,83.89,0.51,155.23,114.53
8,10.1.0.25,10.1.0.111,803,229,574,28.52,0.34,232.26,150.41
9,10.1.0.2,10.1.0.57,626,215,409,34.35,0.31,93.31,79.55
10,10.1.0.2,10.1.0.71,582,554,28,95.19,0.80,55.81,34.91
11,10.1.0.71,10.1.0.108,940,934,6,99.36,1.35,7.97,7.29
12,10.1.0.2,10.1.0.30,359,355,4,98.89,0.51,46.37,31.82
13,10.1.0.108,10.1.0.42,655,653,2,99.69,0.93,11.34,10.42
14,10.1.0.42,10.1.0.30,243,241,2,99.18,0.39,10.72,12.32
15,10.1.0.54,10.1.0.31,915,903,12,98.69,1.31,31.19,23.05
16,10.1.0.54,10.1.0.53,849,849,0,100.00,1.21,35.35,21.84
17,10.1.0.59,10.1.0.60,441,424,17,96.15,0.60,18.12,19.67
18,10.1.0.59,10.1.0.53,225,218,7,96.89,0.32,25.80,26.56
19,10.1.0.53,10.1.0.108,1018,945,73,92.83,1.40,15.23,13.48
20,10.1.0.31,10.1.0.71,464,463,1,99.78,0.66,9.02,11.07
21,10.1.0.29,10.1.0.109,1005,997,566,99.20,4.84,4.90,7.85
22,10.1.0.34,10.1.0.103,258,256,94,99.22,0.73,17.19,30.54
23,10.1.0.28,10.1.0.107,1004,810,239,80.68,3.93,168.97,164.16
24,10.1.0.33,10.1.0.104,1003,993,570,99.00,4.83,3.57,5.17
25,10.1.0.18,10.1.0.110,1003,897,503,89.43,4.35,137.25,122.86
26,10.1.0.26,10.1.0.25,559,207,352,37.03,0.30,96.02,104.38
27,10.1.0.26,10.1.0.42,583,554,29,95.03,0.80,48.20,32.89
28,10.1.0.42,10.1.0.108,1690,1627,63,96.27,2.33,15.06,10.13
29,10.1.0.28,10.1.0.44,569,422,147,74.17,0.62,197.00,144.26
30,10.1.0.28,10.1.0.111,1777,1660,117,93.42,2.42,126.40,50.62
31,10.1.0.45,10.1.0.80,935,846,89,90.48,1.24,143.05,108.45
32,10.1.0.45,10.1.0.111,1899,1814,85,95.52,2.66,88.60,42.66
33,10.1.0.27,10.1.0.80,307,86,221,28.01,0.13,274.63,227.33
34,10.1.0.27,10.1.0.111,1090,542,548,49.72,0.79,289.12,114.43
35,10.1.0.80,10.1.0.27,289,110,178,38.06,0.16,396.26,237.81
36,10.1.0.80,10.1.0.44,757,621,136,82.03,0.91,268.99,94.97
37,10.1.0.80,10.1.0.45,2338,1435,903,61.38,2.09,349.76,95.10
38,10.1.0.44,10.1.0.103,425,356,69,83.76,0.53,164.56,114.75
39,10.1.0.44,10.1.0.28,997,505,492,50.65,0.72,261.79,138.65
40,10.1.0.71,10.1.0.2,570,533,37,93.51,0.77,18.13,20.31
41,10.1.0.61,10.1.0.102,257,179,169,69.65,0.51,26.72,35.31
42,10.1.0.80,10.1.0.102,395,187,208,47.34,0.26,316.98,137.17
43,10.1.0.53,10.1.0.108,257,242,156,94.16,0.70,7.97,11.29
44,10.1.0.81,10.1.0.18,904,827,77,91.48,1.20,171.23,78.17
45,10.1.0.81,10.1.0.111,1160,257,903,22.16,0.38,260.04,167.93
46,10.1.0.24,10.1.0.18,648,591,57,91.20,0.87,175.15,100.30
47,10.1.0.24,10.1.0.111,1026,299,727,29.14,0.44,258.80,152.12
48,10.1.0.10,10.1.0.18,469,389,80,82.94,0.57,199.54,121.11
49,10.1.0.10,10.1.0.111,1422,943,478,66.32,1.37,186.75,84.89
50,10.1.0.32,10.1.0.11,395,291,104,73.67,0.43,197.18,157.63
51,10.1.0.32,10.1.0.111,1764,1681,83,95.29,2.46,118.57,52.21
52,10.1.0.11,10.1.0.32,791,264,526,33.38,0.38,192.93,136.39
53,10.1.0.11,10.1.0.18,360,302,58,83.89,0.44,85.60,90.62
54,10.1.0.18,10.1.0.10,750,452,298,60.27,0.65,184.19,109.47
55,10.1.0.18,10.1.0.110,1122,1028,94,91.62,1.49,111.42,60.74
56,10.1.0.18,10.1.0.24,872,768,104,88.07,1.12,164.29,79.44
57,10.1.0.18,10.1.0.81,1429,1322,107,92.51,1.93,137.61,52.06
58,10.1.0.51,10.1.0.107,256,166,96,64.84,0.48,170.03,210.71
59,10.1.0.17,10.1.0.102,999,941,537,94.19,4.59,59.88,67.72
60,10.1.0.18,10.1.0.95,918,848,70,92.37,1.23,137.67,67.70
61,10.1.0.110,10.1.0.29,1208,1129,78,93.46,1.62,24.84,24.82
62,10.1.0.110,10.1.0.18,653,359,294,54.98,0.52,47.83,42.62
63,10.1.0.81,10.1.0.58,1049,967,82,92.18,1.40,172.81,81.94
64,10.1.0.24,10.1.0.58,547,488,59,89.21,0.71,184.52,101.05
65,10.1.0.10,10.1.0.58,350,285,65,81.43,0.42,211.22,156.52
66,10.1.0.11,10.1.0.58,259,202,57,77.99,0.29,134.89,111.83
67,10.1.0.58,10.1.0.10,830,400,430,48.19,0.59,242.53,110.53
68,10.1.0.58,10.1.0.95,1048,972,76,92.75,1.40,151.93,71.95
69,10.1.0.58,10.1.0.81,1785,1639,146,91.82,2.41,144.15,50.96
70,10.1.0.58,10.1.0.24,996,844,152,84.74,1.23,172.20,86.11
71,10.1.0.95,10.1.0.40,370,366,4,98.92,0.54,33.87,31.32
72,10.1.0.29,10.1.0.109,748,745,3,99.60,1.06,5.66,7.32
73,10.1.0.60,10.1.0.31,383,383,0,100.00,0.57,19.00,11.14
74,10.1.0.71,10.1.0.30,168,165,3,98.21,0.25,13.11,15.30
75,10.1.0.1,10.1.0.102,998,941,543,94.29,4.60,71.63,76.11
76,10.1.0.83,10.1.0.26,1049,1041,8,99.24,1.51,43.32,31.02
77,10.1.0.83,10.1.0.107,1091,980,109,89.83,1.43,58.82,43.05
78,10.1.0.57,10.1.0.26,924,895,29,96.86,1.31,109.43,59.87
79,10.1.0.57,10.1.0.107,940,888,52,94.47,1.29,93.40,56.30
80,10.1.0.25,10.1.0.107,593,553,40,93.25,0.79,156.59,81.20
81,10.1.0.26,10.1.0.51,471,465,6,98.73,0.68,31.63,22.89
82,10.1.0.26,10.1.0.57,1160,1088,72,93.79,1.57,32.93,28.15
83,10.1.0.26,10.1.0.83,1225,1216,9,99.27,1.75,22.59,20.79
84,10.1.0.56,10.1.0.108,256,255,140,99.61,0.74,4.23,7.15
85,10.1.0.27,10.1.0.41,294,214,80,72.79,0.32,271.56,117.26
86,10.1.0.108,10.1.0.31,401,399,2,99.50,0.58,8.48,6.27
87,10.1.0.108,10.1.0.71,184,184,0,100.00,0.27,2.11,3.34
88,10.1.0.103,10.1.0.90,173,173,0,100.00,0.26,12.23,20.09
89,10.1.0.103,10.1.0.44,357,123,234,34.45,0.19,64.12,58.81
90,10.1.0.25,10.1.0.39,296,286,10,96.62,0.41,130.62,111.73
91,10.1.0.107,10.1.0.39,179,157,22,87.71,0.23,243.93,138.44
92,10.1.0.107,10.1.0.111,885,609,276,68.81,0.89,246.64,86.18
93,10.1.0.72,10.1.0.39,501,490,11,97.80,0.73,66.31,45.35
94,10.1.0.72,10.1.0.111,3622,3493,129,96.44,5.14,78.08,23.23
95,10.1.0.57,10.1.0.39,178,128,50,71.91,0.19,113.39,110.87
96,10.1.0.44,10.1.0.34,323,315,8,97.52,0.46,164.52,94.96
97,10.1.0.31,10.1.0.54,744,698,46,93.82,0.99,18.54,16.19
98,10.1.0.90,10.1.0.41,661,291,368,44.02,0.42,97.45,83.65
99,10.1.0.39,10.1.0.72,910,883,27,97.03,1.27,59.08,42.35
100,10.1.0.39,10.1.0.41,559,543,16,97.14,0.80,63.18,49.23
101,10.1.0.54,10.1.0.33,807,806,1,99.88,1.14,41.48,21.60
102,10.1.0.39,10.1.0.107,817,762,55,93.27,1.07,46.69,42.00
103,10.1.0.39,10.1.0.25,522,514,8,98.47,0.75,38.63,46.12
104,10.1.0.39,10.1.0.57,305,245,60,80.33,0.36,70.20,59.22
105,10.1.0.34,10.1.0.41,806,483,323,59.93,0.70,77.27,70.48
106,10.1.0.33,10.1.0.104,1005,995,10,99.00,1.53,11.89,5.59
107,10.1.0.41,10.1.0.27,445,191,253,42.92,0.28,163.48,137.71
108,10.1.0.41,10.1.0.54,1444,1396,48,96.68,1.99,72.18,36.06
109,10.1.0.79,10.1.0.102,51,36,37,70.59,0.07,253.28,361.57
110,10.1.0.42,10.1.0.26,494,382,112,77.33,0.55,28.34,27.21
111,10.1.0.54,10.1.0.41,1176,1135,41,96.51,1.65,37.35,32.78
112,10.1.0.33,10.1.0.53,215,197,18,91.63,0.29,17.58,17.24
113,10.1.0.33,10.1.0.54,357,351,6,98.32,0.52,11.21,10.63
114,10.1.0.26,10.1.0.2,857,850,7,99.18,1.22,51.55,21.63
115,10.1.0.2,10.1.0.56,769,746,23,97.01,1.09,33.54,26.88
116,10.1.0.98,10.1.0.2,369,364,5,98.64,0.55,37.26,25.11
117,10.1.0.98,10.1.0.57,526,206,320,39.16,0.30,112.15,64.55
118,10.1.0.83,10.1.0.2,1218,1210,8,99.34,1.77,52.65,28.56
119,10.1.0.83,10.1.0.57,621,595,26,95.81,0.87,58.47,31.67
120,10.1.0.25,10.1.0.83,1168,1134,34,97.09,1.64,139.40,67.32
121,10.1.0.107,10.1.0.83,519,283,236,54.53,0.42,215.53,107.93
122,10.1.0.39,10.1.0.83,258,206,52,79.84,0.31,76.76,73.85
123,10.1.0.72,10.1.0.83,301,32,269,10.63,0.05,285.00,234.58
124,10.1.0.2,10.1.0.98,371,369,2,99.46,0.54,32.15,24.42
125,10.1.0.2,10.1.0.26,787,782,5,99.36,1.14,26.89,23.66
126,10.1.0.83,10.1.0.25,1459,1410,49,96.64,2.05,40.07,28.98
127,10.1.0.32,10.1.0.106,995,898,140,90.25,4.40,131.79,123.75
128,10.1.0.20,10.1.0.106,995,314,689,31.56,1.55,311.01,278.40
