FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.6,10.1.0.157,253,232,31,91.70,3.88,76.16,91.03
2,10.1.0.88,10.1.0.157,595,570,25,95.80,0.82,131.67,62.37
3,10.1.0.88,10.1.0.166,1668,1192,470,71.46,1.73,188.42,61.29
4,10.1.0.143,10.1.0.157,524,509,15,97.14,0.74,64.14,49.79
5,10.1.0.143,10.1.0.166,1910,1258,652,65.86,1.82,57.74,30.84
6,10.1.0.6,10.1.0.157,362,333,28,91.99,0.48,124.61,89.72
7,10.1.0.6,10.1.0.166,638,519,115,81.35,0.74,157.45,76.16
8,10.1.0.113,10.1.0.157,330,298,32,90.30,0.44,75.07,68.29
9,10.1.0.113,10.1.0.166,935,755,180,80.75,1.09,72.64,42.72
10,10.1.0.72,10.1.0.157,79,9,70,11.39,0.01,192.22,139.00
11,10.1.0.72,10.1.0.166,784,739,45,94.26,1.08,100.75,64.16
12,10.1.0.32,10.1.0.157,70,28,42,40.00,0.05,197.39,151.22
13,10.1.0.32,10.1.0.166,564,228,330,40.43,0.33,222.41,111.37
14,10.1.0.93,10.1.0.157,60,31,29,51.67,0.04,103.68,98.57
15,10.1.0.93,10.1.0.166,913,877,36,96.06,1.25,45.20,31.55
16,10.1.0.2,10.1.0.157,44,16,28,36.36,0.03,107.31,111.40
17,10.1.0.2,10.1.0.166,619,584,35,94.35,0.83,48.97,36.96
18,10.1.0.157,10.1.0.6,500,441,58,88.20,0.62,162.98,87.32
19,10.1.0.157,10.1.0.113,370,264,106,71.35,0.37,188.70,115.71
20,10.1.0.157,10.1.0.143,1325,1275,50,96.23,1.84,117.83,46.91
21,10.1.0.157,10.1.0.32,96,15,80,15.62,0.02,159.87,188.07
22,10.1.0.157,10.1.0.2,92,9,83,9.78,0.01,194.78,123.00
23,10.1.0.157,10.1.0.88,458,441,17,96.29,0.63,161.78,76.37
24,10.1.0.88,10.1.0.157,253,244,23,96.44,4.08,81.30,92.86
25,10.1.0.157,10.1.0.93,101,12,87,11.88,0.02,130.92,116.45
26,10.1.0.71,10.1.0.155,253,240,105,94.86,4.02,37.87,50.97
27,10.1.0.13,10.1.0.160,253,112,146,44.27,1.93,74.00,87.73
28,10.1.0.56,10.1.0.160,379,293,86,77.31,0.42,252.59,143.77
29,10.1.0.56,10.1.0.166,866,281,585,32.45,0.41,145.27,82.22
30,10.1.0.26,10.1.0.160,466,380,85,81.55,0.54,245.32,115.29
31,10.1.0.26,10.1.0.166,1657,893,760,53.89,1.30,169.88,58.84
32,10.1.0.33,10.1.0.160,567,384,183,67.72,0.56,243.27,122.09
33,10.1.0.33,10.1.0.166,2017,1750,267,86.76,2.48,175.21,46.75
34,10.1.0.40,10.1.0.160,113,15,98,13.27,0.02,132.07,151.71
35,10.1.0.40,10.1.0.166,966,864,102,89.44,1.24,159.36,79.69
36,10.1.0.160,10.1.0.56,396,374,22,94.44,0.54,157.41,88.85
37,10.1.0.160,10.1.0.40,66,15,51,22.73,0.03,105.53,161.29
38,10.1.0.160,10.1.0.26,591,550,41,93.06,0.78,153.72,94.82
39,10.1.0.160,10.1.0.33,690,564,124,81.74,0.79,216.37,109.44
40,10.1.0.56,10.1.0.148,504,435,69,86.31,0.63,239.69,106.85
41,10.1.0.26,10.1.0.148,557,432,124,77.56,0.62,258.92,98.36
42,10.1.0.160,10.1.0.148,483,449,33,92.96,0.64,177.78,102.56
43,10.1.0.148,10.1.0.26,2115,1864,251,88.13,2.71,132.35,42.62
44,10.1.0.148,10.1.0.111,584,541,43,92.64,0.79,131.27,74.35
45,10.1.0.148,10.1.0.56,1026,977,49,95.22,1.42,109.45,52.07
46,10.1.0.111,10.1.0.155,206,162,44,78.64,0.23,133.18,99.38
47,10.1.0.20,10.1.0.157,252,100,154,39.68,1.73,28.88,24.74
48,10.1.0.140,10.1.0.162,252,245,68,97.22,4.12,44.16,68.38
49,10.1.0.76,10.1.0.162,252,205,101,81.35,3.47,24.36,30.07
50,10.1.0.127,10.1.0.152,252,243,84,96.43,4.08,55.26,65.57
51,10.1.0.131,10.1.0.161,706,593,113,83.99,0.86,238.21,97.53
52,10.1.0.131,10.1.0.166,2987,2536,451,84.90,3.70,198.96,38.09
53,10.1.0.32,10.1.0.161,525,386,137,73.52,0.57,267.27,111.00
54,10.1.0.6,10.1.0.161,266,68,196,25.56,0.10,101.21,110.93
55,10.1.0.93,10.1.0.161,149,19,130,12.75,0.03,251.26,174.83
56,10.1.0.33,10.1.0.161,56,8,48,14.29,0.01,544.75,616.14
57,10.1.0.161,10.1.0.32,685,607,78,88.61,0.88,121.56,72.94
58,10.1.0.161,10.1.0.108,427,404,23,94.61,0.58,129.90,89.44
59,10.1.0.161,10.1.0.131,1852,1730,122,93.41,2.49,111.20,44.20
60,10.1.0.161,10.1.0.6,134,67,67,50.00,0.10,209.51,232.97
61,10.1.0.17,10.1.0.159,252,149,118,59.13,2.50,103.26,98.51
62,10.1.0.108,10.1.0.162,225,134,91,59.56,0.20,250.93,127.17
63,10.1.0.142,10.1.0.152,252,243,98,96.43,4.08,16.26,24.93
64,10.1.0.29,10.1.0.162,251,246,66,98.01,4.15,12.31,16.68
65,10.1.0.2,10.1.0.157,251,157,100,62.55,2.65,76.60,88.02
66,10.1.0.155,10.1.0.85,231,226,5,97.84,0.33,76.35,60.24
67,10.1.0.155,10.1.0.111,227,67,159,29.52,0.10,65.03,62.97
68,10.1.0.157,10.1.0.69,206,136,70,66.02,0.20,209.38,138.75
69,10.1.0.111,10.1.0.148,1949,1802,147,92.46,2.59,175.37,53.91
70,10.1.0.109,10.1.0.165,251,243,79,96.81,4.10,77.93,92.64
71,10.1.0.160,10.1.0.21,45,23,21,51.11,0.03,150.65,203.86
72,10.1.0.111,10.1.0.17,280,272,8,97.14,0.41,110.86,71.63
73,10.1.0.148,10.1.0.17,582,563,19,96.74,0.82,138.85,72.66
74,10.1.0.21,10.1.0.90,339,267,72,78.76,0.39,209.27,101.16
75,10.1.0.90,10.1.0.159,1026,999,27,97.37,1.45,69.71,42.36
76,10.1.0.155,10.1.0.57,660,657,3,99.55,0.96,18.80,20.38
77,10.1.0.57,10.1.0.132,1045,991,54,94.83,1.46,104.67,45.38
78,10.1.0.17,10.1.0.159,305,147,158,48.20,0.22,184.93,122.34
79,10.1.0.132,10.1.0.159,1172,1133,39,96.67,1.64,117.52,46.55
80,10.1.0.53,10.1.0.162,251,201,94,80.08,3.38,54.26,64.76
81,10.1.0.55,10.1.0.159,251,245,54,97.61,4.13,18.69,27.07
82,10.1.0.99,10.1.0.155,251,194,119,77.29,3.27,26.14,37.55
83,10.1.0.9,10.1.0.157,251,95,156,37.85,2.32,19.77,22.83
84,10.1.0.92,10.1.0.156,251,180,136,71.71,3.04,232.47,218.02
85,10.1.0.46,10.1.0.92,365,343,22,93.97,0.50,100.70,82.83
86,10.1.0.46,10.1.0.156,791,756,35,95.58,1.09,110.52,59.25
87,10.1.0.84,10.1.0.92,189,154,35,81.48,0.22,180.29,135.07
88,10.1.0.84,10.1.0.156,571,554,17,97.02,0.80,100.78,72.83
89,10.1.0.64,10.1.0.92,536,346,189,64.55,0.51,173.27,102.46
90,10.1.0.64,10.1.0.156,807,783,24,97.03,1.14,91.26,56.32
91,10.1.0.92,10.1.0.64,174,150,24,86.21,0.22,202.60,131.08
92,10.1.0.92,10.1.0.84,145,107,38,73.79,0.16,197.74,114.03
93,10.1.0.72,10.1.0.156,173,42,131,24.28,0.06,177.88,162.71
94,10.1.0.156,10.1.0.72,217,46,168,21.20,0.06,136.02,185.29
95,10.1.0.131,10.1.0.161,251,220,60,87.65,3.71,144.13,119.47
96,10.1.0.108,10.1.0.110,99,45,54,45.45,0.07,169.82,169.93
97,10.1.0.108,10.1.0.161,740,591,149,79.86,0.86,206.82,83.76
98,10.1.0.161,10.1.0.123,404,374,30,92.57,0.54,125.01,84.81
99,10.1.0.131,10.1.0.123,96,28,68,29.17,0.05,256.25,154.00
100,10.1.0.162,10.1.0.74,254,218,36,85.83,0.32,107.37,77.55
101,10.1.0.162,10.1.0.108,234,63,171,26.92,0.10,134.83,113.26
102,10.1.0.160,10.1.0.61,501,473,28,94.41,0.69,167.87,79.86
103,10.1.0.56,10.1.0.61,141,75,66,53.19,0.11,178.87,105.62
104,10.1.0.26,10.1.0.61,127,40,87,31.50,0.06,269.85,147.18
105,10.1.0.21,10.1.0.61,222,66,155,29.73,0.10,177.33,132.22
106,10.1.0.21,10.1.0.160,257,37,220,14.40,0.07,154.95,116.08
107,10.1.0.33,10.1.0.61,66,18,48,27.27,0.03,111.17,131.94
108,10.1.0.110,10.1.0.165,959,872,87,90.93,1.26,146.37,65.55
109,10.1.0.61,10.1.0.26,278,109,168,39.21,0.16,150.95,112.57
110,10.1.0.61,10.1.0.63,70,32,38,45.71,0.06,248.72,163.00
111,10.1.0.123,10.1.0.110,603,573,30,95.02,0.84,111.62,69.85
112,10.1.0.61,10.1.0.56,208,89,116,42.79,0.13,283.01,158.56
113,10.1.0.61,10.1.0.33,102,23,77,22.55,0.03,117.00,115.59
114,10.1.0.63,10.1.0.165,322,175,147,54.35,0.26,169.97,104.64
115,10.1.0.81,10.1.0.162,250,157,110,62.80,2.79,11.64,15.40
116,10.1.0.88,10.1.0.96,969,922,45,95.15,1.35,115.59,59.25
117,10.1.0.157,10.1.0.96,333,316,17,94.89,0.46,153.87,80.45
118,10.1.0.143,10.1.0.96,256,194,62,75.78,0.29,87.50,80.89
119,10.1.0.72,10.1.0.96,103,61,42,59.22,0.11,146.30,121.22
120,10.1.0.57,10.1.0.149,236,226,10,95.76,0.33,129.15,100.07
121,10.1.0.57,10.1.0.155,664,632,32,95.18,0.92,101.62,61.70
122,10.1.0.111,10.1.0.71,297,282,15,94.95,0.42,126.94,74.14
123,10.1.0.96,10.1.0.72,383,99,284,25.85,0.15,324.53,73.81
124,10.1.0.96,10.1.0.117,407,329,78,80.84,0.49,176.12,81.53
125,10.1.0.69,10.1.0.102,308,279,29,90.58,0.42,90.41,74.41
126,10.1.0.156,10.1.0.130,324,323,1,99.69,0.46,23.63,25.11
127,10.1.0.102,10.1.0.152,571,549,22,96.15,0.80,47.88,39.79
128,10.1.0.85,10.1.0.36,635,611,24,96.22,0.89,88.52,59.43
129,10.1.0.130,10.1.0.37,114,70,44,61.40,0.10,161.36,129.96
130,10.1.0.130,10.1.0.156,250,245,100,98.00,4.14,45.74,63.19
131,10.1.0.36,10.1.0.152,767,661,106,86.18,0.99,108.58,57.48
132,10.1.0.37,10.1.0.85,154,136,18,88.31,0.20,84.73,90.76
133,10.1.0.117,10.1.0.102,426,388,38,91.08,0.57,69.58,55.85
134,10.1.0.144,10.1.0.164,250,107,155,42.80,1.83,18.69,23.34
135,10.1.0.63,10.1.0.164,403,368,35,91.32,0.53,176.85,95.09
136,10.1.0.63,10.1.0.61,152,27,124,17.76,0.04,138.85,187.46
137,10.1.0.25,10.1.0.152,250,247,84,98.80,4.18,33.65,49.94
138,10.1.0.71,10.1.0.85,158,138,20,87.34,0.20,83.50,74.36
139,10.1.0.149,10.1.0.85,292,290,2,99.32,0.42,28.11,33.93
140,10.1.0.108,10.1.0.161,250,207,70,82.80,3.53,169.74,113.51
141,10.1.0.124,10.1.0.152,250,237,90,94.80,4.01,5.77,7.57
142,10.1.0.92,10.1.0.46,186,163,23,87.63,0.24,161.98,119.66
143,10.1.0.87,10.1.0.163,250,248,81,99.20,4.20,25.83,37.62
144,10.1.0.106,10.1.0.163,250,245,75,98.00,4.15,9.36,13.98
145,10.1.0.38,10.1.0.152,250,244,86,97.60,4.13,14.83,26.08
146,10.1.0.123,10.1.0.131,225,51,174,22.67,0.07,116.75,120.46
147,10.1.0.74,10.1.0.110,378,257,121,67.99,0.38,229.23,137.65
148,10.1.0.10,10.1.0.152,250,243,101,97.20,4.12,5.91,8.01
149,10.1.0.86,10.1.0.153,249,239,90,95.98,4.06,29.26,42.19
150,10.1.0.82,10.1.0.163,249,220,97,88.35,3.74,11.54,18.00
151,10.1.0.117,10.1.0.153,469,457,12,97.44,0.67,64.14,51.62
152,10.1.0.117,10.1.0.96,694,441,253,63.54,0.64,179.04,82.40
153,10.1.0.69,10.1.0.153,581,548,33,94.32,0.81,77.54,48.07
154,10.1.0.69,10.1.0.157,594,312,280,52.53,0.46,179.43,103.13
155,10.1.0.102,10.1.0.153,636,572,64,89.94,0.83,59.02,42.79
156,10.1.0.102,10.1.0.69,711,476,235,66.95,0.70,132.53,64.00
157,10.1.0.113,10.1.0.157,249,210,49,84.34,3.57,52.80,72.40
158,10.1.0.120,10.1.0.160,249,226,69,90.76,3.84,118.35,121.32
159,10.1.0.96,10.1.0.143,421,212,206,50.36,0.31,212.04,107.47
160,10.1.0.96,10.1.0.88,2630,2526,104,96.05,3.70,102.89,31.40
161,10.1.0.21,10.1.0.146,372,297,75,79.84,0.43,183.28,94.07
162,10.1.0.164,10.1.0.146,194,108,86,55.67,0.17,87.98,97.79
163,10.1.0.164,10.1.0.63,360,354,6,98.33,0.52,87.95,55.90
164,10.1.0.90,10.1.0.66,455,443,12,97.36,0.65,97.12,64.94
165,10.1.0.90,10.1.0.21,445,349,95,78.43,0.50,93.27,66.42
166,10.1.0.63,10.1.0.67,277,248,29,89.53,0.36,195.59,112.44
167,10.1.0.61,10.1.0.67,464,397,67,85.56,0.58,163.32,105.27
168,10.1.0.159,10.1.0.122,439,430,9,97.95,0.62,56.28,44.83
169,10.1.0.159,10.1.0.90,516,507,9,98.26,0.73,52.16,42.79
170,10.1.0.132,10.1.0.77,255,249,6,97.65,0.37,135.59,70.21
171,10.1.0.132,10.1.0.57,741,701,40,94.60,1.02,169.76,68.53
172,10.1.0.146,10.1.0.163,447,435,12,97.32,0.62,90.95,65.69
173,10.1.0.67,10.1.0.146,151,84,66,55.63,0.12,264.83,190.17
174,10.1.0.77,10.1.0.122,701,684,17,97.57,1.01,29.53,21.29
175,10.1.0.122,10.1.0.163,338,261,77,77.22,0.38,58.61,32.09
176,10.1.0.78,10.1.0.162,249,146,122,58.63,2.49,10.48,11.02
177,10.1.0.149,10.1.0.155,249,244,102,97.99,4.15,26.43,43.66
178,10.1.0.116,10.1.0.163,249,247,70,99.20,4.22,4.05,6.65
179,10.1.0.159,10.1.0.17,342,81,260,23.68,0.12,135.41,150.11
