FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.37,10.1.0.104,262,262,0,100.00,0.82,2.13,1.02
2,10.1.0.104,10.1.0.37,261,261,0,100.00,0.31,0.62,0.16
3,10.1.0.19,10.1.0.107,1043,1043,0,100.00,5.33,2.20,1.41
4,10.1.0.77,10.1.0.19,1,1,0,100.00,49.86,7.00,0.00
5,10.1.0.77,10.1.0.107,10,10,0,100.00,0.03,3.70,4.78
6,10.1.0.19,10.1.0.77,3,3,0,100.00,0.08,4.33,4.50
7,10.1.0.107,10.1.0.19,1042,1042,0,100.00,1.22,2.60,1.52
8,10.1.0.29,10.1.0.108,1041,979,62,94.04,5.00,6.51,2.17
9,10.1.0.104,10.1.0.111,4968,4963,5,99.90,23.58,5.55,2.77
10,10.1.0.107,10.1.0.111,3141,3141,0,100.00,13.55,2.49,1.86
11,10.1.0.30,10.1.0.104,1046,1046,0,100.00,5.35,1.03,0.52
12,10.1.0.104,10.1.0.30,1045,1045,0,100.00,1.23,0.81,0.55
13,10.1.0.76,10.1.0.15,3,3,0,100.00,0.12,3.33,3.00
14,10.1.0.76,10.1.0.108,18,18,0,100.00,0.03,1.56,1.88
15,10.1.0.15,10.1.0.76,11,11,0,100.00,0.02,1.09,0.90
16,10.1.0.15,10.1.0.25,3,3,0,100.00,0.01,4.33,4.50
17,10.1.0.79,10.1.0.110,54,54,0,100.00,0.11,0.57,0.28
18,10.1.0.110,10.1.0.79,1,1,0,100.00,33.80,8.00,0.00
19,10.1.0.25,10.1.0.29,2,2,0,100.00,0.00,4.50,0.00
20,10.1.0.108,10.1.0.29,978,976,2,99.80,1.15,4.14,2.01
21,10.1.0.108,10.1.0.111,7299,7295,4,99.95,34.66,4.84,2.20
22,10.1.0.100,10.1.0.103,54,54,0,100.00,0.11,0.54,0.21
23,10.1.0.103,10.1.0.100,1,1,0,100.00,140.38,2.00,0.00
24,10.1.0.50,10.1.0.104,263,263,0,100.00,0.83,0.38,0.07
25,10.1.0.104,10.1.0.50,262,262,0,100.00,0.31,0.54,0.03
26,10.1.0.94,10.1.0.70,6,6,0,100.00,0.01,12.00,23.40
27,10.1.0.94,10.1.0.111,12,12,0,100.00,0.03,48.08,32.91
28,10.1.0.107,10.1.0.70,3,3,0,100.00,0.01,8.00,2.50
29,10.1.0.107,10.1.0.111,43,43,0,100.00,0.07,2.14,2.60
30,10.1.0.70,10.1.0.107,23,22,1,95.65,0.06,5.27,5.33
31,10.1.0.70,10.1.0.30,7,7,0,100.00,0.02,6.57,3.00
32,10.1.0.70,10.1.0.94,13,13,0,100.00,0.03,20.00,16.25
33,10.1.0.30,10.1.0.104,15,15,0,100.00,0.03,1.40,1.29
34,10.1.0.65,10.1.0.101,261,261,0,100.00,0.82,1.01,0.11
35,10.1.0.35,10.1.0.65,1,1,0,100.00,34.84,11.00,0.00
36,10.1.0.35,10.1.0.101,3,3,0,100.00,0.11,2.00,0.00
37,10.1.0.65,10.1.0.35,2,2,0,100.00,0.06,4.00,6.00
38,10.1.0.101,10.1.0.65,260,260,0,100.00,0.31,1.61,0.53
39,10.1.0.35,10.1.0.101,263,263,0,100.00,0.83,0.39,0.07
40,10.1.0.101,10.1.0.35,262,262,0,100.00,0.31,0.53,0.04
41,10.1.0.110,10.1.0.111,8114,8079,35,99.57,37.09,5.08,3.05
42,10.1.0.3,10.1.0.104,1038,1038,0,100.00,5.33,0.43,0.07
43,10.1.0.104,10.1.0.3,1037,1037,0,100.00,1.22,0.53,0.03
44,10.1.0.84,10.1.0.107,54,54,0,100.00,0.12,2.54,2.53
45,10.1.0.107,10.1.0.84,1,1,0,100.00,24.67,12.00,0.00
46,10.1.0.70,10.1.0.95,2,2,0,100.00,0.01,49.50,78.00
47,10.1.0.30,10.1.0.95,4,4,0,100.00,0.01,47.50,56.67
48,10.1.0.30,10.1.0.70,11,11,0,100.00,0.03,10.91,11.90
49,10.1.0.103,10.1.0.111,2623,2618,5,99.81,12.15,6.80,4.22
50,10.1.0.94,10.1.0.17,11,11,0,100.00,0.02,7.55,13.70
51,10.1.0.107,10.1.0.17,3,3,0,100.00,0.01,328.33,492.50
