FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.2,10.1.0.109,1047,1047,0,100.00,5.34,0.43,0.06
2,10.1.0.109,10.1.0.2,1046,1046,0,100.00,1.22,0.53,0.03
3,10.1.0.26,10.1.0.110,1043,1038,5,99.52,5.30,8.21,4.60
4,10.1.0.10,10.1.0.108,1046,1046,0,100.00,5.34,0.41,0.05
5,10.1.0.108,10.1.0.10,1045,1045,0,100.00,1.22,0.52,0.02
6,10.1.0.78,10.1.0.110,54,54,0,100.00,0.11,2.15,1.87
7,10.1.0.33,10.1.0.78,3,3,0,100.00,0.00,1.33,1.00
8,10.1.0.33,10.1.0.110,53,53,0,100.00,0.08,11.21,5.42
9,10.1.0.32,10.1.0.78,4,4,0,100.00,0.01,12.75,10.67
10,10.1.0.32,10.1.0.110,24,24,0,100.00,0.04,4.38,3.57
11,10.1.0.63,10.1.0.78,1,1,0,100.00,25.57,15.00,0.00
12,10.1.0.63,10.1.0.110,11,11,0,100.00,0.05,3.36,3.60
13,10.1.0.78,10.1.0.33,12,12,0,100.00,0.02,4.50,6.55
14,10.1.0.110,10.1.0.78,1,1,0,100.00,26.11,11.00,0.00
15,10.1.0.78,10.1.0.32,6,6,0,100.00,0.01,2.33,2.60
16,10.1.0.78,10.1.0.63,3,3,0,100.00,0.01,3.00,3.00
17,10.1.0.91,10.1.0.110,55,55,0,100.00,0.12,2.25,1.13
18,10.1.0.32,10.1.0.91,5,5,0,100.00,0.02,172.20,217.00
19,10.1.0.63,10.1.0.91,3,3,0,100.00,0.01,4.33,3.00
20,10.1.0.78,10.1.0.91,1,1,0,100.00,42.09,9.00,0.00
21,10.1.0.33,10.1.0.91,1,1,0,100.00,37.86,10.00,0.00
22,10.1.0.109,10.1.0.111,5041,5011,30,99.40,23.70,8.55,4.81
23,10.1.0.91,10.1.0.63,4,4,0,100.00,0.01,2.00,2.33
24,10.1.0.91,10.1.0.33,1,1,0,100.00,48.63,4.00,0.00
25,10.1.0.110,10.1.0.91,2,2,0,100.00,0.01,2.00,2.00
26,10.1.0.18,10.1.0.102,1043,1043,0,100.00,5.33,2.01,0.99
27,10.1.0.102,10.1.0.18,1042,1042,0,100.00,1.22,1.36,0.93
28,10.1.0.108,10.1.0.111,4962,4957,5,99.90,23.35,4.23,1.86
29,10.1.0.78,10.1.0.26,9,9,0,100.00,0.01,2.22,2.50
30,10.1.0.33,10.1.0.44,2,2,0,100.00,0.11,13.00,4.00
31,10.1.0.91,10.1.0.98,6,6,0,100.00,0.01,6.83,6.60
32,10.1.0.51,10.1.0.45,2,2,0,100.00,0.10,503.00,996.00
33,10.1.0.51,10.1.0.110,25,25,0,100.00,0.04,1.20,0.46
34,10.1.0.98,10.1.0.26,5,5,0,100.00,0.01,1078.00,501.75
35,10.1.0.63,10.1.0.48,2,2,0,100.00,0.01,11.50,4.00
36,10.1.0.32,10.1.0.48,15,15,0,100.00,0.03,181.67,200.93
37,10.1.0.44,10.1.0.33,8,8,0,100.00,0.01,5.62,3.14
38,10.1.0.44,10.1.0.26,3,3,0,100.00,0.01,1.33,1.50
39,10.1.0.48,10.1.0.63,2,2,0,100.00,0.00,3.50,4.00
40,10.1.0.48,10.1.0.98,8,8,0,100.00,0.01,12.50,13.43
41,10.1.0.84,10.1.0.101,55,55,0,100.00,0.12,0.47,0.17
42,10.1.0.101,10.1.0.84,2,2,0,100.00,0.01,1.00,1.00
43,10.1.0.110,10.1.0.111,8389,8383,6,99.93,38.28,5.26,2.40
44,10.1.0.7,10.1.0.109,1041,1041,0,100.00,5.33,0.41,0.03
45,10.1.0.109,10.1.0.7,1040,1040,0,100.00,1.22,0.51,0.00
46,10.1.0.102,10.1.0.111,5682,5682,0,100.00,27.84,4.57,1.80
47,10.1.0.81,10.1.0.108,54,54,0,100.00,0.11,0.63,0.32
48,10.1.0.108,10.1.0.81,1,1,0,100.00,83.22,3.00,0.00
49,10.1.0.52,10.1.0.101,264,264,0,100.00,0.83,0.41,0.10
50,10.1.0.101,10.1.0.111,3226,3224,2,99.94,11.97,5.27,2.32
51,10.1.0.101,10.1.0.52,263,263,0,100.00,0.31,0.53,0.03
52,10.1.0.107,10.1.0.56,6,6,0,100.00,0.01,178.83,208.00
53,10.1.0.107,10.1.0.111,27,27,0,100.00,0.05,11.33,6.50
54,10.1.0.66,10.1.0.107,262,262,0,100.00,0.82,1.11,0.28
55,10.1.0.92,10.1.0.66,2,2,0,100.00,0.00,9.50,6.00
56,10.1.0.92,10.1.0.107,5,5,0,100.00,0.01,6.20,10.00
57,10.1.0.75,10.1.0.66,6,6,0,100.00,0.01,169.67,203.60
58,10.1.0.75,10.1.0.107,19,18,1,94.74,0.03,4.17,2.59
59,10.1.0.48,10.1.0.32,8,8,0,100.00,0.01,7.75,13.14
60,10.1.0.91,10.1.0.32,8,8,0,100.00,0.01,3.88,4.43
61,10.1.0.20,10.1.0.106,1043,1043,0,100.00,5.35,0.57,0.27
62,10.1.0.66,10.1.0.92,4,4,0,100.00,0.01,6.00,11.67
63,10.1.0.106,10.1.0.20,1042,1042,0,100.00,1.23,0.52,0.01
64,10.1.0.107,10.1.0.66,261,261,0,100.00,0.31,6.90,4.08
65,10.1.0.24,10.1.0.110,1041,1041,0,100.00,5.34,0.45,0.08
66,10.1.0.110,10.1.0.24,1040,1040,0,100.00,1.22,0.53,0.03
67,10.1.0.23,10.1.0.108,1042,1040,2,99.81,5.33,8.94,5.76
68,10.1.0.87,10.1.0.23,2,2,0,100.00,0.05,2.50,1.00
69,10.1.0.87,10.1.0.76,1,1,0,100.00,0.19,2002.00,0.00
70,10.1.0.38,10.1.0.23,3,2,1,66.67,0.00,4.00,7.00
71,10.1.0.38,10.1.0.76,8,8,0,100.00,0.02,128.25,145.43
72,10.1.0.26,10.1.0.23,5,5,0,100.00,0.01,3.80,4.50
73,10.1.0.26,10.1.0.76,8,8,0,100.00,0.02,2.00,2.57
74,10.1.0.76,10.1.0.99,14,14,0,100.00,0.03,7.79,5.08
75,10.1.0.99,10.1.0.108,18,18,0,100.00,0.03,1.72,2.29
76,10.1.0.29,10.1.0.91,8,8,0,100.00,0.02,8.88,13.43
77,10.1.0.29,10.1.0.111,27,27,0,100.00,0.05,3.11,4.62
78,10.1.0.62,10.1.0.48,2,2,0,100.00,0.03,9.50,17.00
79,10.1.0.62,10.1.0.111,20,20,0,100.00,0.06,1.80,1.53
80,10.1.0.91,10.1.0.29,25,24,1,96.00,0.04,13.00,11.43
81,10.1.0.48,10.1.0.62,22,22,0,100.00,0.07,22.68,20.71
82,10.1.0.106,10.1.0.49,1,1,0,100.00,0.22,1728.00,0.00
83,10.1.0.106,10.1.0.111,19,19,0,100.00,0.04,2.42,3.56
84,10.1.0.17,10.1.0.49,1,1,0,100.00,34.61,11.00,0.00
85,10.1.0.17,10.1.0.111,39,39,0,100.00,0.08,0.82,0.39
86,10.1.0.49,10.1.0.17,30,30,0,100.00,0.05,15.13,7.38
87,10.1.0.49,10.1.0.50,2,2,0,100.00,0.45,4.00,7.00
88,10.1.0.50,10.1.0.102,2,2,0,100.00,0.45,2.50,4.00
89,10.1.0.45,10.1.0.51,21,21,0,100.00,0.03,5.86,3.95
90,10.1.0.45,10.1.0.44,2,2,0,100.00,0.20,7.00,12.00
91,10.1.0.9,10.1.0.109,1039,1039,0,100.00,5.33,0.42,0.04
92,10.1.0.109,10.1.0.9,1038,1038,0,100.00,1.22,0.52,0.02
93,10.1.0.110,10.1.0.26,1037,1037,0,100.00,1.22,2.05,0.47
94,10.1.0.47,10.1.0.101,261,261,0,100.00,0.82,0.37,0.03
95,10.1.0.101,10.1.0.47,260,260,0,100.00,0.31,0.54,0.04
96,10.1.0.107,10.1.0.111,1618,1618,0,100.00,6.99,1.87,1.02
97,10.1.0.106,10.1.0.111,5894,5894,0,100.00,28.67,1.64,0.58
98,10.1.0.102,10.1.0.61,2,2,0,100.00,0.39,3.50,6.00
99,10.1.0.102,10.1.0.50,5,5,0,100.00,0.01,4.40,3.75
100,10.1.0.50,10.1.0.15,1,1,0,100.00,28.56,13.00,0.00
101,10.1.0.50,10.1.0.49,13,13,0,100.00,0.02,1.46,1.50
102,10.1.0.49,10.1.0.15,1,1,0,100.00,0.51,756.00,0.00
103,10.1.0.61,10.1.0.101,2,2,0,100.00,0.18,5.50,4.00
104,10.1.0.15,10.1.0.42,3,3,0,100.00,0.00,420.67,500.00
105,10.1.0.53,10.1.0.101,260,260,0,100.00,0.82,0.39,0.05
106,10.1.0.101,10.1.0.53,259,259,0,100.00,0.31,0.55,0.04
107,10.1.0.68,10.1.0.105,54,54,0,100.00,0.12,1.07,0.81
108,10.1.0.105,10.1.0.68,1,1,0,100.00,37.75,8.00,0.00
109,10.1.0.51,10.1.0.110,260,260,0,100.00,0.82,0.35,0.01
110,10.1.0.110,10.1.0.51,259,259,0,100.00,0.31,0.51,0.00
111,10.1.0.110,10.1.0.96,14,14,0,100.00,0.03,5.29,5.31
112,10.1.0.110,10.1.0.32,11,11,0,100.00,0.02,2.36,3.70
113,10.1.0.96,10.1.0.109,20,20,0,100.00,0.04,1.40,1.11
114,10.1.0.38,10.1.0.110,265,265,0,100.00,0.83,3.65,1.98
115,10.1.0.26,10.1.0.38,2,2,0,100.00,0.05,2.00,3.00
116,10.1.0.26,10.1.0.78,7,6,1,85.71,0.02,10.00,10.20
117,10.1.0.55,10.1.0.38,9,5,4,55.56,0.01,0.80,1.25
118,10.1.0.55,10.1.0.40,1,1,0,100.00,25.08,15.00,0.00
119,10.1.0.44,10.1.0.38,4,3,1,75.00,0.01,5.00,6.50
120,10.1.0.44,10.1.0.40,4,4,0,100.00,0.01,5.25,6.33
121,10.1.0.82,10.1.0.38,1,0,1,0.00,0.00,0.00,0.00
122,10.1.0.82,10.1.0.40,9,9,0,100.00,0.01,114.22,126.00
123,10.1.0.98,10.1.0.38,4,4,0,100.00,0.01,144.00,190.33
124,10.1.0.98,10.1.0.91,8,8,0,100.00,0.02,2.50,3.00
125,10.1.0.110,10.1.0.38,264,173,91,65.53,0.20,3.34,2.32
126,10.1.0.40,10.1.0.32,3,3,0,100.00,1.17,1.67,1.50
127,10.1.0.64,10.1.0.106,263,263,0,100.00,0.83,0.97,1.00
128,10.1.0.106,10.1.0.64,262,262,0,100.00,0.31,0.79,0.44
129,10.1.0.107,10.1.0.75,3,3,0,100.00,0.01,27.33,47.50
130,10.1.0.75,10.1.0.108,4,4,0,100.00,0.01,5.25,6.00
131,10.1.0.56,10.1.0.107,16,14,2,87.50,0.02,75.50,81.38
132,10.1.0.56,10.1.0.108,4,4,0,100.00,0.01,5.50,4.00
133,10.1.0.17,10.1.0.34,2,2,0,100.00,0.01,156.50,307.00
134,10.1.0.102,10.1.0.25,2,2,0,100.00,0.00,5.00,4.00
135,10.1.0.91,10.1.0.78,4,4,0,100.00,0.01,251.75,334.67
136,10.1.0.48,10.1.0.78,2,2,0,100.00,0.01,7.50,7.00
137,10.1.0.25,10.1.0.34,4,4,0,100.00,0.01,7.00,7.33
138,10.1.0.34,10.1.0.92,3,3,0,100.00,0.01,580.67,486.50
139,10.1.0.66,10.1.0.75,3,3,0,100.00,0.01,4.67,8.00
140,10.1.0.48,10.1.0.107,261,261,0,100.00,0.82,1.79,1.15
141,10.1.0.29,10.1.0.48,2,2,0,100.00,0.01,2.00,4.00
142,10.1.0.29,10.1.0.107,11,11,0,100.00,0.02,1.64,1.50
143,10.1.0.48,10.1.0.29,15,15,0,100.00,0.03,7.07,7.50
144,10.1.0.107,10.1.0.48,260,260,0,100.00,0.31,1.72,0.56
145,10.1.0.108,10.1.0.23,1039,1039,0,100.00,1.23,3.70,1.75
146,10.1.0.58,10.1.0.104,265,265,0,100.00,0.84,0.51,0.31
147,10.1.0.104,10.1.0.58,264,264,0,100.00,0.31,0.59,0.13
148,10.1.0.105,10.1.0.111,2246,2246,0,100.00,10.97,5.33,4.91
149,10.1.0.35,10.1.0.110,259,213,46,82.24,0.67,10.26,10.98
150,10.1.0.110,10.1.0.35,212,212,0,100.00,0.25,2.92,1.73
151,10.1.0.33,10.1.0.35,3,3,0,100.00,0.01,2.00,1.00
152,10.1.0.110,10.1.0.33,5,5,0,100.00,0.01,2.80,4.00
153,10.1.0.88,10.1.0.104,54,54,0,100.00,0.12,0.44,0.13
154,10.1.0.104,10.1.0.88,1,1,0,100.00,51.94,5.00,0.00
155,10.1.0.34,10.1.0.17,10,10,0,100.00,0.02,12.30,8.56
156,10.1.0.89,10.1.0.108,54,54,0,100.00,0.12,0.46,0.17
157,10.1.0.108,10.1.0.89,1,1,0,100.00,127.43,2.00,0.00
158,10.1.0.61,10.1.0.101,262,262,0,100.00,0.83,0.40,0.08
159,10.1.0.101,10.1.0.61,261,261,0,100.00,0.31,0.52,0.02
160,10.1.0.65,10.1.0.102,259,259,0,100.00,0.82,0.41,0.08
161,10.1.0.102,10.1.0.65,258,258,0,100.00,0.31,0.52,0.01
162,10.1.0.42,10.1.0.101,6,6,0,100.00,0.01,2.50,0.80
163,10.1.0.3,10.1.0.105,1032,1032,0,100.00,5.32,0.46,0.13
164,10.1.0.105,10.1.0.3,1031,1031,0,100.00,1.22,0.53,0.03
165,10.1.0.104,10.1.0.111,3832,3830,2,99.95,17.98,6.66,3.81
166,10.1.0.72,10.1.0.110,55,55,0,100.00,0.12,1.09,1.07
167,10.1.0.1,10.1.0.104,1032,1032,0,100.00,5.33,0.41,0.04
168,10.1.0.104,10.1.0.1,1031,1031,0,100.00,1.22,0.52,0.01
169,10.1.0.110,10.1.0.72,2,2,0,100.00,1.24,3.50,6.00
170,10.1.0.106,10.1.0.90,1,1,0,100.00,31.12,12.00,0.00
171,10.1.0.49,10.1.0.68,3,3,0,100.00,0.01,186.00,278.50
172,10.1.0.42,10.1.0.68,2,2,0,100.00,0.00,423.50,792.00
173,10.1.0.42,10.1.0.15,7,7,0,100.00,0.01,140.57,144.17
174,10.1.0.50,10.1.0.27,4,4,0,100.00,0.01,4.75,5.67
175,10.1.0.109,10.1.0.80,5,5,0,100.00,0.01,5.80,10.75
176,10.1.0.109,10.1.0.96,4,4,0,100.00,0.01,0.50,0.67
177,10.1.0.96,10.1.0.110,6,6,0,100.00,0.01,3.00,4.60
178,10.1.0.80,10.1.0.74,7,7,0,100.00,0.02,4.43,4.17
179,10.1.0.90,10.1.0.106,15,15,0,100.00,0.03,3.20,2.36
180,10.1.0.90,10.1.0.105,4,4,0,100.00,0.01,5.00,5.00
181,10.1.0.27,10.1.0.90,1,1,0,100.00,20.90,18.00,0.00
182,10.1.0.97,10.1.0.104,54,54,0,100.00,0.12,0.54,0.23
183,10.1.0.74,10.1.0.105,11,11,0,100.00,0.02,1.27,1.20
184,10.1.0.104,10.1.0.97,1,1,0,100.00,31.76,9.00,0.00
185,10.1.0.43,10.1.0.109,261,261,0,100.00,0.83,0.47,0.14
186,10.1.0.109,10.1.0.43,260,260,0,100.00,0.31,0.55,0.06
187,10.1.0.33,10.1.0.110,1030,1030,0,100.00,5.32,3.80,2.52
188,10.1.0.110,10.1.0.33,1029,1029,0,100.00,1.22,0.55,0.09
189,10.1.0.4,10.1.0.108,1029,1029,0,100.00,5.32,0.40,0.03
190,10.1.0.108,10.1.0.4,1028,1028,0,100.00,1.22,0.52,0.02
191,10.1.0.85,10.1.0.104,54,54,0,100.00,0.12,0.50,0.19
192,10.1.0.104,10.1.0.85,1,1,0,100.00,44.23,6.00,0.00
193,10.1.0.92,10.1.0.75,3,3,0,100.00,0.01,8.00,2.50
194,10.1.0.49,10.1.0.106,1,1,0,100.00,64.04,3.00,0.00
195,10.1.0.69,10.1.0.102,55,55,0,100.00,0.12,20.20,38.17
196,10.1.0.102,10.1.0.69,2,2,0,100.00,1.22,12.50,23.00
197,10.1.0.6,10.1.0.102,8,8,0,100.00,0.01,1.12,1.14
198,10.1.0.6,10.1.0.69,4,4,0,100.00,0.01,7.50,10.00
199,10.1.0.65,10.1.0.102,2,2,0,100.00,0.00,4.50,5.00
200,10.1.0.65,10.1.0.69,3,3,0,100.00,0.00,16.00,15.00
201,10.1.0.54,10.1.0.102,2,2,0,100.00,0.00,16.50,5.00
202,10.1.0.54,10.1.0.69,3,3,0,100.00,0.00,12.00,5.00
203,10.1.0.61,10.1.0.102,3,3,0,100.00,0.00,1.67,2.00
204,10.1.0.61,10.1.0.69,3,3,0,100.00,0.00,6.33,8.00
205,10.1.0.67,10.1.0.102,8,8,0,100.00,0.01,126.50,143.86
206,10.1.0.67,10.1.0.69,3,3,0,100.00,0.00,11.33,12.00
207,10.1.0.102,10.1.0.6,1,1,0,100.00,26.73,8.00,0.00
208,10.1.0.102,10.1.0.65,1,1,0,100.00,314.44,0.00,0.00
209,10.1.0.102,10.1.0.54,1,1,0,100.00,24.08,9.00,0.00
210,10.1.0.108,10.1.0.13,1,1,0,100.00,35.35,10.00,0.00
211,10.1.0.108,10.1.0.75,6,6,0,100.00,0.01,4.83,8.80
212,10.1.0.13,10.1.0.30,1,1,0,100.00,39.50,9.00,0.00
213,10.1.0.30,10.1.0.104,3,3,0,100.00,0.01,3.00,3.50
214,10.1.0.90,10.1.0.106,54,54,0,100.00,0.12,0.39,0.08
215,10.1.0.106,10.1.0.90,1,1,0,100.00,596.79,0.00,0.00
216,10.1.0.68,10.1.0.105,3,3,0,100.00,0.04,0.67,0.50
217,10.1.0.95,10.1.0.109,54,54,0,100.00,0.12,0.57,0.26
218,10.1.0.109,10.1.0.95,1,1,0,100.00,59.93,5.00,0.00
219,10.1.0.14,10.1.0.110,1029,1029,0,100.00,5.33,0.80,0.60
220,10.1.0.110,10.1.0.14,1028,1028,0,100.00,1.22,0.70,0.27
221,10.1.0.19,10.1.0.104,1032,1032,0,100.00,5.34,0.50,0.19
222,10.1.0.104,10.1.0.19,1031,1031,0,100.00,1.22,0.52,0.01
223,10.1.0.15,10.1.0.49,10,10,0,100.00,0.02,8.40,7.33
224,10.1.0.40,10.1.0.110,258,258,0,100.00,0.82,1.12,0.38
225,10.1.0.110,10.1.0.40,257,257,0,100.00,0.31,1.81,1.36
226,10.1.0.51,10.1.0.40,3,3,0,100.00,0.01,12.33,21.00
227,10.1.0.32,10.1.0.40,1,1,0,100.00,42.22,9.00,0.00
228,10.1.0.33,10.1.0.40,3,3,0,100.00,0.36,7.00,11.00
229,10.1.0.110,10.1.0.51,2,2,0,100.00,0.10,0.50,0.00
230,10.1.0.60,10.1.0.104,261,261,0,100.00,0.83,0.39,0.07
231,10.1.0.104,10.1.0.60,260,260,0,100.00,0.31,0.58,0.10
232,10.1.0.102,10.1.0.67,1,1,0,100.00,40.35,5.00,0.00
233,10.1.0.93,10.1.0.105,53,53,0,100.00,0.11,0.51,0.19
234,10.1.0.105,10.1.0.93,1,1,0,100.00,27.91,10.00,0.00
235,10.1.0.44,10.1.0.110,258,258,0,100.00,0.82,1.08,0.10
236,10.1.0.110,10.1.0.44,257,257,0,100.00,0.31,4.81,3.17
237,10.1.0.8,10.1.0.110,1025,1023,2,99.80,5.32,7.14,5.70
238,10.1.0.39,10.1.0.101,258,258,0,100.00,0.82,0.38,0.05
239,10.1.0.101,10.1.0.39,257,257,0,100.00,0.31,0.54,0.03
240,10.1.0.57,10.1.0.103,259,259,0,100.00,0.83,0.41,0.07
241,10.1.0.103,10.1.0.57,258,258,0,100.00,0.31,0.56,0.07
242,10.1.0.71,10.1.0.109,53,53,0,100.00,0.11,0.85,0.63
