FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.199,10.1.0.204,253,253,0,100.00,4.23,0.70,0.07
2,10.1.0.136,10.1.0.215,253,253,0,100.00,4.23,0.86,0.38
3,10.1.0.100,10.1.0.205,253,253,0,100.00,4.23,0.75,0.17
4,10.1.0.101,10.1.0.216,253,253,0,100.00,4.23,1.64,1.95
5,10.1.0.108,10.1.0.203,253,253,0,100.00,4.23,1.00,0.61
6,10.1.0.85,10.1.0.210,253,253,0,100.00,4.23,0.70,0.05
7,10.1.0.11,10.1.0.211,253,253,0,100.00,4.23,1.64,1.48
8,10.1.0.89,10.1.0.204,253,253,0,100.00,4.23,1.06,0.78
9,10.1.0.126,10.1.0.206,253,253,0,100.00,4.23,0.98,0.59
10,10.1.0.111,10.1.0.206,253,253,0,100.00,4.23,0.91,0.46
11,10.1.0.64,10.1.0.203,253,253,0,100.00,4.23,1.52,1.67
12,10.1.0.7,10.1.0.201,253,253,0,100.00,4.23,0.80,0.27
13,10.1.0.125,10.1.0.217,253,253,0,100.00,4.23,1.89,2.43
14,10.1.0.58,10.1.0.208,253,253,0,100.00,4.23,1.01,0.52
15,10.1.0.56,10.1.0.209,253,253,0,100.00,4.23,1.00,0.66
16,10.1.0.3,10.1.0.219,252,252,0,100.00,4.23,1.08,0.73
17,10.1.0.153,10.1.0.203,252,252,0,100.00,4.23,0.69,0.04
18,10.1.0.12,10.1.0.202,252,252,0,100.00,4.23,3.05,4.75
19,10.1.0.55,10.1.0.213,252,252,0,100.00,4.23,1.14,0.92
20,10.1.0.91,10.1.0.204,252,252,0,100.00,4.23,0.78,0.21
21,10.1.0.124,10.1.0.215,252,252,0,100.00,4.23,0.69,0.03
22,10.1.0.127,10.1.0.220,252,251,1,99.60,4.22,0.70,0.04
23,10.1.0.150,10.1.0.219,252,252,0,100.00,4.23,13.32,25.13
