FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
120,10.1.0.35,10.1.0.55,19,18,1,94.74,0.12,1.67,0.88
121,10.1.0.21,10.1.0.35,1,1,0,100.00,44.86,8.00,0.00
122,10.1.0.1,10.1.0.35,1,1,0,100.00,142.31,2.00,0.00
123,10.1.0.1,10.1.0.21,1,1,0,100.00,1262.24,0.00,0.00
124,10.1.0.11,10.1.0.35,1,1,0,100.00,50.12,7.00,0.00
125,10.1.0.43,10.1.0.55,19,19,0,100.00,0.12,3.89,1.94
126,10.1.0.56,10.1.0.43,1,1,0,100.00,64.21,5.00,0.00
127,10.1.0.56,10.1.0.16,1,1,0,100.00,29.35,13.00,0.00
128,10.1.0.16,10.1.0.43,1,1,0,100.00,36.26,10.00,0.00
129,10.1.0.18,10.1.0.7,2,2,0,100.00,52.31,0.50,0.00
130,10.1.0.55,10.1.0.43,1,1,0,100.00,23.62,12.00,0.00
131,10.1.0.46,10.1.0.51,19,2,14,10.53,0.11,3.50,5.00
132,10.1.0.54,10.1.0.6,329,329,0,100.00,1.24,0.57,0.04
133,10.1.0.4,10.1.0.53,323,323,0,100.00,5.29,0.50,0.16
134,10.1.0.53,10.1.0.4,322,322,0,100.00,1.22,0.56,0.04
135,10.1.0.27,10.1.0.4,1,1,0,100.00,63.36,6.00,0.00
136,10.1.0.4,10.1.0.53,1,1,0,100.00,137.57,2.00,0.00
137,10.1.0.8,10.1.0.52,326,326,0,100.00,5.34,0.44,0.07
138,10.1.0.52,10.1.0.8,325,325,0,100.00,1.23,0.53,0.02
139,10.1.0.25,10.1.0.55,82,82,0,100.00,0.82,1.00,0.10
140,10.1.0.55,10.1.0.25,81,81,0,100.00,0.31,2.05,0.85
141,10.1.0.18,10.1.0.54,82,82,0,100.00,0.82,1.04,0.15
142,10.1.0.54,10.1.0.18,81,81,0,100.00,0.31,1.74,0.64
143,10.1.0.28,10.1.0.18,1,1,0,100.00,66.66,5.00,0.00
144,10.1.0.54,10.1.0.28,2,2,0,100.00,0.29,0.50,0.00
145,10.1.0.23,10.1.0.54,81,81,0,100.00,0.82,1.95,0.61
146,10.1.0.20,10.1.0.23,1,1,0,100.00,95.03,4.00,0.00
147,10.1.0.54,10.1.0.40,1,1,0,100.00,61.15,6.00,0.00
148,10.1.0.54,10.1.0.23,80,80,0,100.00,0.31,1.90,0.94
149,10.1.0.38,10.1.0.52,18,18,0,100.00,0.12,0.67,0.35
150,10.1.0.52,10.1.0.38,1,1,0,100.00,39.01,7.00,0.00
151,10.1.0.14,10.1.0.51,317,0,537,0.00,0.00,0.00,0.00
152,10.1.0.39,10.1.0.54,18,18,0,100.00,0.12,1.22,0.35
153,10.1.0.54,10.1.0.39,1,1,0,100.00,27.76,10.00,0.00
154,10.1.0.28,10.1.0.39,1,1,0,100.00,467.12,0.00,0.00
155,10.1.0.51,10.1.0.12,46,46,0,100.00,0.42,1.41,0.40
156,10.1.0.9,10.1.0.12,2,2,0,100.00,0.02,501.00,1000.00
157,10.1.0.31,10.1.0.12,1,1,0,100.00,58.49,6.00,0.00
158,10.1.0.19,10.1.0.12,2,2,0,100.00,0.02,6.50,6.00
159,10.1.0.51,10.1.0.19,3,3,0,100.00,0.02,1.67,3.50
160,10.1.0.51,10.1.0.31,1,1,0,100.00,93.18,2.00,0.00
161,10.1.0.51,10.1.0.30,11,11,0,100.00,0.33,2.73,1.90
162,10.1.0.9,10.1.0.30,1,1,0,100.00,46.84,8.00,0.00
163,10.1.0.19,10.1.0.30,1,1,0,100.00,107.24,3.00,0.00
