FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
257,10.1.0.39,10.1.0.105,1,1,0,100.00,1261.43,0.00,0.00
258,10.1.0.61,10.1.0.39,1,1,0,100.00,58.44,4.00,0.00
259,10.1.0.105,10.1.0.61,85,85,0,100.00,0.31,1.32,0.23
260,10.1.0.22,10.1.0.109,336,336,0,100.00,5.33,0.57,0.33
261,10.1.0.109,10.1.0.22,335,335,0,100.00,1.22,0.64,0.23
262,10.1.0.80,10.1.0.102,19,19,0,100.00,0.12,0.84,0.56
263,10.1.0.102,10.1.0.80,1,1,0,100.00,128.48,2.00,0.00
264,10.1.0.84,10.1.0.104,19,19,0,100.00,0.12,0.32,0.00
265,10.1.0.104,10.1.0.84,1,1,0,100.00,597.07,0.00,0.00
266,10.1.0.43,10.1.0.110,86,86,0,100.00,0.83,0.50,0.16
267,10.1.0.110,10.1.0.43,85,85,0,100.00,0.31,0.61,0.11
268,10.1.0.33,10.1.0.108,333,333,0,100.00,5.32,0.40,0.02
269,10.1.0.108,10.1.0.33,332,332,0,100.00,1.22,0.54,0.03
270,10.1.0.93,10.1.0.110,19,19,0,100.00,0.12,4.21,2.94
271,10.1.0.21,10.1.0.93,1,1,0,100.00,37.91,10.00,0.00
272,10.1.0.35,10.1.0.93,1,1,0,100.00,50.67,7.00,0.00
273,10.1.0.13,10.1.0.93,1,1,0,100.00,54.69,7.00,0.00
274,10.1.0.76,10.1.0.65,1,1,0,100.00,33.68,11.00,0.00
275,10.1.0.76,10.1.0.48,1,1,0,100.00,1262.03,0.00,0.00
276,10.1.0.65,10.1.0.93,2,2,0,100.00,49.62,10.00,6.00
277,10.1.0.110,10.1.0.93,1,1,0,100.00,49.79,6.00,0.00
278,10.1.0.82,10.1.0.105,19,19,0,100.00,0.12,5.79,4.56
279,10.1.0.23,10.1.0.107,330,330,0,100.00,5.29,0.70,0.58
280,10.1.0.107,10.1.0.23,329,329,0,100.00,1.22,0.55,0.08
281,10.1.0.10,10.1.0.82,2,2,0,100.00,0.01,1.50,3.00
282,10.1.0.10,10.1.0.8,2,2,0,100.00,0.01,1.00,1.00
283,10.1.0.8,10.1.0.51,3,3,0,100.00,0.02,3.67,4.50
284,10.1.0.105,10.1.0.82,1,1,0,100.00,114.85,2.00,0.00
285,10.1.0.36,10.1.0.102,84,84,0,100.00,0.82,0.49,0.14
286,10.1.0.102,10.1.0.36,83,83,0,100.00,0.31,0.54,0.04
287,10.1.0.59,10.1.0.108,84,84,0,100.00,0.82,3.56,0.43
288,10.1.0.45,10.1.0.59,1,1,0,100.00,67.83,5.00,0.00
289,10.1.0.45,10.1.0.30,1,1,0,100.00,1261.01,0.00,0.00
290,10.1.0.30,10.1.0.21,1,1,0,100.00,742.00,0.00,0.00
291,10.1.0.108,10.1.0.59,83,83,0,100.00,0.31,3.39,0.20
