FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
657,10.1.0.12,10.1.0.60,1,0,1,0.00,0.00,0.00,0.00
658,10.1.0.12,10.1.0.151,4,4,0,100.00,1.82,3.50,1.00
659,10.1.0.151,10.1.0.60,1,1,0,100.00,0.38,1009.00,0.00
660,10.1.0.10,10.1.0.60,1,1,0,100.00,0.38,1010.00,0.00
661,10.1.0.10,10.1.0.151,3,3,0,100.00,1.39,3.00,0.50
662,10.1.0.135,10.1.0.60,1,1,0,100.00,0.38,1008.00,0.00
663,10.1.0.135,10.1.0.151,3,3,0,100.00,1.39,1.67,0.50
664,10.1.0.147,10.1.0.60,1,0,1,0.00,0.00,0.00,0.00
665,10.1.0.147,10.1.0.151,4,4,0,100.00,1.82,1.50,1.67
666,10.1.0.60,10.1.0.84,3,3,0,100.00,1.23,3.00,4.00
667,10.1.0.151,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
668,10.1.0.10,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
669,10.1.0.135,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
670,10.1.0.84,10.1.0.48,1,0,1,0.00,0.00,0.00,0.00
671,10.1.0.12,10.1.0.48,1,1,0,100.00,22.67,16.00,0.00
672,10.1.0.60,10.1.0.31,1,1,0,100.00,0.42,906.00,0.00
673,10.1.0.147,10.1.0.116,1,1,0,100.00,34.97,10.00,0.00
674,10.1.0.48,10.1.0.12,2,2,0,100.00,0.87,8.50,9.00
675,10.1.0.116,10.1.0.147,2,2,0,100.00,0.89,5.50,3.00
676,10.1.0.116,10.1.0.48,1,1,0,100.00,58.87,6.00,0.00
677,10.1.0.48,10.1.0.132,1,1,0,100.00,16.43,23.00,0.00
678,10.1.0.116,10.1.0.132,1,1,0,100.00,1.23,311.00,0.00
679,10.1.0.151,10.1.0.132,1,1,0,100.00,17.21,22.00,0.00
680,10.1.0.10,10.1.0.132,1,1,0,100.00,2.05,187.00,0.00
681,10.1.0.135,10.1.0.132,1,1,0,100.00,19.01,20.00,0.00
682,10.1.0.84,10.1.0.132,1,1,0,100.00,14.05,27.00,0.00
683,10.1.0.12,10.1.0.132,1,1,0,100.00,2.08,184.00,0.00
684,10.1.0.60,10.1.0.132,1,1,0,100.00,22.71,16.00,0.00
685,10.1.0.147,10.1.0.16,1,1,0,100.00,35.59,10.00,0.00
686,10.1.0.132,10.1.0.135,1,1,0,100.00,0.24,1004.00,0.00
687,10.1.0.132,10.1.0.84,1,1,0,100.00,0.24,996.00,0.00
688,10.1.0.16,10.1.0.147,1,1,0,100.00,42.12,5.00,0.00
689,10.1.0.16,10.1.0.31,1,1,0,100.00,124.79,3.00,0.00
690,10.1.0.31,10.1.0.132,1,1,0,100.00,76.47,5.00,0.00
691,10.1.0.159,10.1.0.63,1,0,1,0.00,0.00,0.00,0.00
692,10.1.0.57,10.1.0.63,1,0,1,0.00,0.00,0.00,0.00
693,10.1.0.93,10.1.0.63,1,1,0,100.00,23.43,16.00,0.00
694,10.1.0.149,10.1.0.63,1,0,1,0.00,0.00,0.00,0.00
695,10.1.0.64,10.1.0.74,1,1,0,100.00,35.23,10.00,0.00
696,10.1.0.106,10.1.0.74,1,1,0,100.00,32.66,11.00,0.00
697,10.1.0.63,10.1.0.93,2,2,0,100.00,0.62,884.00,234.00
698,10.1.0.74,10.1.0.106,2,2,0,100.00,2.43,12.00,15.00
699,10.1.0.60,10.1.0.135,1,1,0,100.00,14.15,16.00,0.00
700,10.1.0.60,10.1.0.10,1,1,0,100.00,21.65,11.00,0.00
701,10.1.0.132,10.1.0.12,1,1,0,100.00,108.09,2.00,0.00
702,10.1.0.132,10.1.0.10,1,1,0,100.00,24.02,9.00,0.00
703,10.1.0.31,10.1.0.142,1,1,0,100.00,84.35,4.00,0.00
704,10.1.0.142,10.1.0.48,1,1,0,100.00,35.66,10.00,0.00
705,10.1.0.63,10.1.0.145,1,1,0,100.00,10.18,37.00,0.00
706,10.1.0.159,10.1.0.145,1,1,0,100.00,0.51,750.00,0.00
707,10.1.0.57,10.1.0.145,1,1,0,100.00,0.51,748.00,0.00
