FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
526,10.1.0.54,10.1.0.145,15,15,0,100.00,0.11,19.53,30.64
527,10.1.0.54,10.1.0.139,69,69,0,100.00,0.53,18.29,19.50
528,10.1.0.95,10.1.0.145,14,14,0,100.00,0.54,87.14,65.62
529,10.1.0.165,10.1.0.145,22,19,3,86.36,0.12,109.26,75.94
530,10.1.0.82,10.1.0.30,30,28,2,93.33,0.22,127.89,66.85
531,10.1.0.148,10.1.0.30,20,19,1,95.00,0.13,205.58,146.89
532,10.1.0.148,10.1.0.165,48,46,2,95.83,0.35,25.65,28.20
533,10.1.0.114,10.1.0.30,33,28,5,84.85,0.18,93.43,63.11
534,10.1.0.44,10.1.0.30,33,28,5,84.85,0.21,88.32,72.37
535,10.1.0.27,10.1.0.159,31,30,1,96.77,0.20,38.53,49.28
536,10.1.0.145,10.1.0.70,31,28,3,90.32,0.21,19.46,21.59
537,10.1.0.78,10.1.0.86,4,4,0,100.00,0.18,26.75,58.33
538,10.1.0.118,10.1.0.97,14,14,0,100.00,0.10,49.29,79.08
539,10.1.0.18,10.1.0.48,60,57,3,95.00,0.37,30.65,29.70
540,10.1.0.4,10.1.0.48,33,32,1,96.97,0.26,161.22,90.39
541,10.1.0.14,10.1.0.48,22,14,8,63.64,0.10,238.93,250.38
542,10.1.0.138,10.1.0.10,16,16,0,100.00,0.13,33.50,32.93
543,10.1.0.131,10.1.0.10,11,11,0,100.00,0.09,29.82,41.70
544,10.1.0.135,10.1.0.124,178,178,0,100.00,1.17,10.35,7.31
545,10.1.0.135,10.1.0.71,91,85,6,93.41,0.56,57.02,26.82
546,10.1.0.106,10.1.0.124,25,21,4,84.00,0.15,77.71,63.70
547,10.1.0.106,10.1.0.135,17,13,4,76.47,0.09,143.15,84.42
548,10.1.0.130,10.1.0.51,14,14,0,100.00,0.11,44.36,55.15
549,10.1.0.39,10.1.0.51,13,13,0,100.00,0.09,19.08,29.75
550,10.1.0.137,10.1.0.51,19,19,0,100.00,0.13,20.68,22.22
551,10.1.0.127,10.1.0.51,21,21,0,100.00,0.14,32.14,34.30
552,10.1.0.52,10.1.0.51,33,31,2,93.94,0.21,110.65,148.30
553,10.1.0.140,10.1.0.42,33,30,3,90.91,0.23,35.90,32.69
554,10.1.0.86,10.1.0.26,16,16,0,100.00,0.09,22.62,28.00
555,10.1.0.139,10.1.0.98,9,9,0,100.00,0.07,20.00,20.50
556,10.1.0.145,10.1.0.98,14,14,0,100.00,0.66,55.36,79.69
557,10.1.0.145,10.1.0.54,13,13,0,100.00,0.10,85.92,110.25
558,10.1.0.42,10.1.0.98,34,34,0,100.00,0.25,78.56,41.00
559,10.1.0.48,10.1.0.35,44,42,2,95.45,0.27,128.52,80.98
560,10.1.0.10,10.1.0.30,26,22,4,84.62,0.17,44.91,46.52
561,10.1.0.158,10.1.0.97,18,14,4,77.78,0.10,48.21,38.00
562,10.1.0.97,10.1.0.112,39,39,0,100.00,0.27,38.21,39.92
563,10.1.0.40,10.1.0.134,7,7,0,100.00,0.05,81.00,76.67
564,10.1.0.132,10.1.0.134,6,4,2,66.67,0.07,327.50,313.67
565,10.1.0.132,10.1.0.29,23,18,5,78.26,0.12,199.28,115.47
566,10.1.0.142,10.1.0.134,13,11,2,84.62,0.07,74.18,102.00
567,10.1.0.72,10.1.0.134,8,6,2,75.00,0.03,55.50,91.20
568,10.1.0.72,10.1.0.52,345,345,0,100.00,2.54,19.23,10.99
569,10.1.0.98,10.1.0.68,4,4,0,100.00,0.39,62.75,65.67
570,10.1.0.134,10.1.0.51,21,21,0,100.00,0.14,32.57,40.65
571,10.1.0.26,10.1.0.145,11,11,0,100.00,0.08,16.09,28.10
572,10.1.0.112,10.1.0.56,7,7,0,100.00,0.31,32.00,72.67
573,10.1.0.65,10.1.0.32,43,43,0,100.00,0.31,50.19,54.55
574,10.1.0.51,10.1.0.127,91,91,0,100.00,0.47,24.63,16.78
575,10.1.0.51,10.1.0.137,61,61,0,100.00,0.41,25.11,24.98
576,10.1.0.56,10.1.0.49,27,25,2,92.59,0.19,152.56,83.92
577,10.1.0.106,10.1.0.152,22,22,0,100.00,0.15,5.59,10.95
578,10.1.0.135,10.1.0.152,15,15,0,100.00,0.11,10.33,17.36
579,10.1.0.71,10.1.0.152,28,28,0,100.00,0.19,52.29,40.26
580,10.1.0.68,10.1.0.74,21,21,0,100.00,0.13,3.19,3.05
581,10.1.0.74,10.1.0.47,20,20,0,100.00,0.15,10.70,14.21
582,10.1.0.24,10.1.0.60,33,0,33,0.00,0.00,0.00,0.00
583,10.1.0.32,10.1.0.64,22,21,1,95.45,0.15,36.71,39.25
584,10.1.0.28,10.1.0.73,48,46,2,95.83,0.33,36.26,24.24
585,10.1.0.118,10.1.0.73,54,46,8,85.19,0.31,85.57,87.07
586,10.1.0.40,10.1.0.37,20,16,4,80.00,0.12,149.81,112.33
587,10.1.0.30,10.1.0.145,37,37,0,100.00,0.49,48.78,41.72
588,10.1.0.134,10.1.0.142,77,25,52,32.47,0.12,370.32,94.71
589,10.1.0.39,10.1.0.96,2,2,0,100.00,0.11,12.50,24.00
590,10.1.0.132,10.1.0.96,21,20,1,95.24,0.12,62.75,71.32
591,10.1.0.130,10.1.0.96,6,6,0,100.00,0.04,181.00,258.40
592,10.1.0.52,10.1.0.96,15,15,0,100.00,0.09,23.80,33.79
593,10.1.0.142,10.1.0.96,12,8,4,66.67,0.06,115.88,133.00
