FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
686,10.1.0.41,10.1.0.168,59,46,13,77.97,0.28,150.02,139.38
687,10.1.0.41,10.1.0.162,237,212,25,89.45,0.91,118.16,73.38
688,10.1.0.121,10.1.0.168,77,77,0,100.00,0.34,86.64,90.12
689,10.1.0.121,10.1.0.41,153,153,0,100.00,0.65,35.14,30.94
690,10.1.0.167,10.1.0.168,77,39,38,50.65,0.26,326.00,233.55
691,10.1.0.168,10.1.0.180,26,14,12,53.85,0.84,84.86,113.85
692,10.1.0.192,10.1.0.161,20,3,17,15.00,0.25,33.33,37.50
693,10.1.0.169,10.1.0.195,206,192,14,93.20,0.86,138.79,82.71
694,10.1.0.85,10.1.0.195,229,162,64,70.74,0.75,226.16,97.51
695,10.1.0.85,10.1.0.5,74,61,13,82.43,0.27,201.67,125.43
696,10.1.0.79,10.1.0.195,88,70,18,79.55,0.53,200.63,120.30
697,10.1.0.73,10.1.0.195,93,64,29,68.82,0.33,170.77,131.75
698,10.1.0.73,10.1.0.131,106,96,10,90.57,0.41,112.68,108.61
699,10.1.0.3,10.1.0.195,229,203,25,88.65,0.90,122.85,70.46
700,10.1.0.61,10.1.0.195,46,28,18,60.87,0.29,169.79,96.56
701,10.1.0.34,10.1.0.195,274,262,12,95.62,1.13,60.23,55.32
702,10.1.0.78,10.1.0.195,20,13,7,65.00,0.16,194.00,105.58
703,10.1.0.75,10.1.0.195,249,195,54,78.31,0.85,171.94,96.18
704,10.1.0.116,10.1.0.195,39,15,24,38.46,0.12,142.73,158.93
705,10.1.0.116,10.1.0.19,145,70,75,48.28,0.37,332.83,167.65
706,10.1.0.5,10.1.0.195,80,64,14,80.00,0.30,204.05,148.43
707,10.1.0.131,10.1.0.195,4,2,2,50.00,0.19,1280.00,2559.00
708,10.1.0.7,10.1.0.195,1,0,1,0.00,0.00,0.00,0.00
709,10.1.0.67,10.1.0.104,34,16,18,47.06,0.08,17.44,16.80
710,10.1.0.99,10.1.0.52,54,49,4,90.74,0.27,223.06,117.96
711,10.1.0.99,10.1.0.177,56,35,21,62.50,0.21,243.49,149.79
712,10.1.0.109,10.1.0.52,36,24,12,66.67,0.20,98.38,115.83
713,10.1.0.109,10.1.0.30,142,75,67,52.82,2.35,94.40,42.38
714,10.1.0.30,10.1.0.52,58,45,13,77.59,0.20,206.51,142.39
715,10.1.0.30,10.1.0.89,291,259,30,89.00,1.09,153.31,58.65
716,10.1.0.60,10.1.0.97,62,41,21,66.13,0.32,236.22,201.68
717,10.1.0.66,10.1.0.97,119,80,39,67.23,0.42,223.59,134.43
718,10.1.0.19,10.1.0.97,31,13,18,41.94,0.21,174.46,112.58
719,10.1.0.19,10.1.0.115,167,110,57,65.87,0.45,207.73,124.11
720,10.1.0.80,10.1.0.97,1,1,0,100.00,2.55,150.00,0.00
721,10.1.0.20,10.1.0.97,4,2,2,50.00,0.07,1361.50,2438.00
722,10.1.0.171,10.1.0.97,142,3,135,2.11,0.03,9.33,24.00
723,10.1.0.194,10.1.0.138,82,70,12,85.37,0.33,128.66,108.75
724,10.1.0.150,10.1.0.160,158,91,66,57.59,0.38,119.40,116.03
725,10.1.0.150,10.1.0.3,272,256,16,94.12,1.13,69.37,47.27
726,10.1.0.200,10.1.0.17,60,36,24,60.00,0.33,68.89,60.34
727,10.1.0.200,10.1.0.99,24,9,15,37.50,0.34,388.44,400.12
728,10.1.0.17,10.1.0.52,182,178,4,97.80,0.89,147.27,71.09
729,10.1.0.190,10.1.0.97,6,4,2,66.67,0.58,25.50,31.33
730,10.1.0.27,10.1.0.107,69,23,44,33.33,0.10,55.09,64.05
731,10.1.0.136,10.1.0.27,87,67,20,77.01,0.41,53.90,50.17
732,10.1.0.197,10.1.0.44,119,115,3,96.64,0.53,92.95,94.82
733,10.1.0.197,10.1.0.27,95,90,5,94.74,0.38,119.48,87.90
734,10.1.0.107,10.1.0.44,168,152,16,90.48,0.64,201.12,80.18
735,10.1.0.44,10.1.0.198,19,9,10,47.37,0.26,35.22,40.00
736,10.1.0.139,10.1.0.148,95,93,2,97.89,0.40,119.08,102.49
737,10.1.0.91,10.1.0.125,78,78,0,100.00,0.34,76.94,75.13
738,10.1.0.91,10.1.0.12,37,37,0,100.00,0.21,63.35,43.08
739,10.1.0.65,10.1.0.125,29,26,3,89.66,0.11,88.69,69.92
740,10.1.0.154,10.1.0.125,46,41,5,89.13,0.17,84.12,90.60
741,10.1.0.154,10.1.0.170,313,260,53,83.07,1.56,119.74,46.84
742,10.1.0.196,10.1.0.125,31,13,18,41.94,0.13,141.31,187.00
743,10.1.0.12,10.1.0.114,4,4,0,100.00,0.02,23.50,31.00
744,10.1.0.12,10.1.0.22,181,180,1,99.45,0.79,22.99,21.91
745,10.1.0.22,10.1.0.114,4,4,0,100.00,0.04,23.50,34.33
746,10.1.0.97,10.1.0.195,173,149,24,86.13,0.64,125.00,88.06
747,10.1.0.67,10.1.0.18,195,186,9,95.38,0.83,67.01,59.58
748,10.1.0.46,10.1.0.18,17,1,16,5.88,0.14,2740.00,0.00
749,10.1.0.185,10.1.0.37,51,41,10,80.39,0.28,38.10,41.30
750,10.1.0.185,10.1.0.55,147,122,21,82.99,0.58,42.35,37.79
751,10.1.0.93,10.1.0.37,258,254,4,98.45,1.13,50.13,28.98
752,10.1.0.55,10.1.0.122,197,195,2,98.98,0.82,50.85,40.83
753,10.1.0.6,10.1.0.163,46,30,16,65.22,0.14,201.10,155.38
754,10.1.0.52,10.1.0.195,46,25,21,54.35,0.26,368.28,240.04
755,10.1.0.33,10.1.0.130,137,116,21,84.67,0.49,127.39,103.58
756,10.1.0.37,10.1.0.105,246,236,10,95.93,1.01,53.59,34.64
757,10.1.0.125,10.1.0.44,58,46,12,79.31,0.20,185.80,131.29
758,10.1.0.27,10.1.0.157,78,74,4,94.87,0.42,160.95,103.86
759,10.1.0.44,10.1.0.157,51,38,13,74.51,0.25,53.53,67.62
760,10.1.0.44,10.1.0.197,202,194,8,96.04,1.04,66.64,47.53
761,10.1.0.132,10.1.0.25,49,37,12,75.51,0.69,124.70,76.94
762,10.1.0.132,10.1.0.88,101,92,9,91.09,0.39,127.08,77.81
763,10.1.0.50,10.1.0.25,45,16,29,35.56,0.39,210.38,195.47
764,10.1.0.50,10.1.0.88,113,53,57,46.90,0.22,185.57,148.71
765,10.1.0.31,10.1.0.25,10,4,6,40.00,0.17,585.50,729.33
766,10.1.0.31,10.1.0.88,4,0,4,0.00,0.00,0.00,0.00
767,10.1.0.188,10.1.0.88,108,81,27,75.00,0.35,288.05,142.95
768,10.1.0.146,10.1.0.25,32,14,18,43.75,0.11,386.50,253.77
769,10.1.0.146,10.1.0.88,120,79,41,65.83,0.34,294.61,162.91
770,10.1.0.176,10.1.0.88,114,100,14,87.72,0.41,145.84,126.68
771,10.1.0.59,10.1.0.25,39,11,24,28.21,0.05,315.82,294.20
772,10.1.0.59,10.1.0.88,268,168,99,62.69,0.88,141.04,75.65
773,10.1.0.114,10.1.0.125,13,8,5,61.54,0.45,37.88,21.43
