FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.71,10.1.0.109,253,253,0,100.00,4.23,0.74,0.12
2,10.1.0.61,10.1.0.101,253,253,0,100.00,4.23,0.92,0.50
3,10.1.0.74,10.1.0.108,253,253,0,100.00,4.23,0.70,0.05
4,10.1.0.19,10.1.0.106,253,253,0,100.00,4.23,1.43,0.27
5,10.1.0.14,10.1.0.102,253,253,0,100.00,4.23,0.70,0.06
6,10.1.0.96,10.1.0.110,253,253,0,100.00,4.23,0.74,0.08
7,10.1.0.23,10.1.0.103,253,253,0,100.00,4.23,0.70,0.06
8,10.1.0.7,10.1.0.109,253,253,0,100.00,4.23,0.68,0.03
9,10.1.0.36,10.1.0.101,253,253,0,100.00,4.23,1.21,1.05
10,10.1.0.107,10.1.0.74,3,3,0,100.00,0.01,9.33,4.50
11,10.1.0.107,10.1.0.111,24,24,0,100.00,0.04,6.50,6.78
12,10.1.0.67,10.1.0.74,7,7,0,100.00,0.02,6.57,9.50
13,10.1.0.67,10.1.0.111,47,47,0,100.00,0.09,6.62,5.78
14,10.1.0.38,10.1.0.8,5,5,0,100.00,0.01,6.20,5.25
15,10.1.0.38,10.1.0.111,24,24,0,100.00,0.04,6.12,6.96
16,10.1.0.1,10.1.0.8,4,4,0,100.00,0.01,258.75,338.67
17,10.1.0.1,10.1.0.111,22,22,0,100.00,0.06,6.64,5.48
18,10.1.0.54,10.1.0.8,4,4,0,100.00,0.01,10.00,9.33
19,10.1.0.54,10.1.0.111,14,14,0,100.00,0.03,10.21,9.69
20,10.1.0.74,10.1.0.67,28,28,0,100.00,0.04,3.96,5.41
21,10.1.0.74,10.1.0.108,8,8,0,100.00,0.02,3.88,6.00
22,10.1.0.68,10.1.0.105,253,253,1,100.00,4.23,0.69,0.02
23,10.1.0.74,10.1.0.107,15,15,0,100.00,0.03,34.53,35.00
24,10.1.0.8,10.1.0.54,8,8,0,100.00,0.02,4.25,5.86
25,10.1.0.8,10.1.0.15,9,9,0,100.00,0.05,233.44,127.25
26,10.1.0.8,10.1.0.38,5,5,0,100.00,0.01,7.20,11.00
27,10.1.0.58,10.1.0.109,253,253,1,100.00,4.23,0.77,0.17
28,10.1.0.77,10.1.0.16,5,5,0,100.00,0.01,4.40,5.25
29,10.1.0.77,10.1.0.111,29,29,0,100.00,0.06,3.21,2.25
30,10.1.0.106,10.1.0.16,2,2,0,100.00,0.01,212.50,339.00
31,10.1.0.106,10.1.0.111,37,37,0,100.00,0.08,4.84,5.64
32,10.1.0.16,10.1.0.77,34,34,0,100.00,0.05,2.41,3.39
33,10.1.0.16,10.1.0.94,13,12,1,92.31,0.03,20.67,15.91
34,10.1.0.94,10.1.0.102,16,16,0,100.00,0.03,12.25,15.87
35,10.1.0.19,10.1.0.50,8,8,0,100.00,0.03,11.62,19.14
36,10.1.0.19,10.1.0.111,35,35,0,100.00,0.08,4.49,4.56
37,10.1.0.106,10.1.0.6,2,2,0,100.00,0.01,202.50,284.00
38,10.1.0.50,10.1.0.19,21,21,0,100.00,0.09,9.14,12.40
39,10.1.0.50,10.1.0.110,17,16,1,94.12,0.05,8.12,10.40
40,10.1.0.82,10.1.0.101,252,252,0,100.00,4.23,0.74,0.16
41,10.1.0.94,10.1.0.102,252,252,0,100.00,4.23,0.75,0.19
42,10.1.0.41,10.1.0.104,252,252,0,100.00,4.23,0.67,0.02
43,10.1.0.57,10.1.0.110,252,237,15,94.05,3.98,9.25,13.50
44,10.1.0.13,10.1.0.101,252,252,0,100.00,4.23,0.80,0.24
45,10.1.0.6,10.1.0.106,32,32,0,100.00,0.07,19.06,14.16
46,10.1.0.6,10.1.0.75,4,3,1,75.00,0.01,9.67,8.00
47,10.1.0.16,10.1.0.106,2,2,0,100.00,0.01,318.00,617.00
