FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
1,10.1.0.38,10.1.0.53,253,253,0,100.00,4.23,0.70,0.06
2,10.1.0.42,10.1.0.55,253,253,0,100.00,4.23,1.59,0.07
3,10.1.0.24,10.1.0.42,1,1,0,100.00,66.23,5.00,0.00
4,10.1.0.24,10.1.0.55,27,27,0,100.00,0.09,5.67,4.00
5,10.1.0.42,10.1.0.24,13,13,0,100.00,0.04,2.08,2.75
6,10.1.0.40,10.1.0.53,253,0,456,0.00,0.00,0.00,0.00
7,10.1.0.25,10.1.0.53,253,253,0,100.00,4.23,1.81,0.43
8,10.1.0.38,10.1.0.25,5,5,0,100.00,0.04,13.20,21.50
9,10.1.0.38,10.1.0.53,12,12,0,100.00,0.02,5.75,6.82
10,10.1.0.25,10.1.0.38,12,12,0,100.00,0.02,5.42,6.09
11,10.1.0.9,10.1.0.53,253,253,0,100.00,4.23,0.67,0.01
12,10.1.0.34,10.1.0.52,253,253,0,100.00,4.23,5.74,4.42
13,10.1.0.19,10.1.0.34,6,6,0,100.00,0.01,1.50,1.40
14,10.1.0.19,10.1.0.52,2,2,0,100.00,0.00,7.00,12.00
15,10.1.0.27,10.1.0.34,5,5,0,100.00,0.01,10.60,11.00
16,10.1.0.27,10.1.0.52,10,10,0,100.00,0.02,8.30,8.00
17,10.1.0.39,10.1.0.34,5,5,0,100.00,0.01,11.80,22.00
18,10.1.0.39,10.1.0.52,11,11,0,100.00,0.02,102.91,109.40
19,10.1.0.34,10.1.0.39,17,16,1,94.12,0.02,63.94,68.67
20,10.1.0.34,10.1.0.19,8,8,0,100.00,0.01,1.88,2.43
21,10.1.0.34,10.1.0.27,4,4,0,100.00,0.01,9.75,12.33
22,10.1.0.10,10.1.0.51,252,252,0,100.00,4.23,1.63,0.10
23,10.1.0.17,10.1.0.10,1,1,0,100.00,62.76,6.00,0.00
24,10.1.0.17,10.1.0.51,5,5,0,100.00,0.19,9.20,2.75
25,10.1.0.29,10.1.0.10,1,1,0,100.00,21.87,17.00,0.00
26,10.1.0.29,10.1.0.51,3,3,0,100.00,0.11,3.00,3.50
27,10.1.0.10,10.1.0.17,2,2,0,100.00,0.06,4.50,7.00
28,10.1.0.10,10.1.0.29,1,1,0,100.00,52.55,4.00,0.00
29,10.1.0.37,10.1.0.51,252,0,452,0.00,0.00,0.00,0.00
30,10.1.0.45,10.1.0.54,252,0,453,0.00,0.00,0.00,0.00
31,10.1.0.33,10.1.0.54,251,251,0,100.00,4.23,0.67,0.00
32,10.1.0.1,10.1.0.55,251,251,0,100.00,4.23,0.68,0.02
33,10.1.0.47,10.1.0.55,251,251,0,100.00,4.23,5.08,2.78
34,10.1.0.26,10.1.0.52,251,251,0,100.00,4.23,0.69,0.06
35,10.1.0.11,10.1.0.51,251,0,452,0.00,0.00,0.00,0.00
36,10.1.0.7,10.1.0.55,251,251,0,100.00,4.23,5.74,2.46
37,10.1.0.12,10.1.0.36,1,1,0,100.00,34.65,11.00,0.00
38,10.1.0.12,10.1.0.55,5,5,0,100.00,0.02,1.80,2.50
39,10.1.0.36,10.1.0.12,4,4,0,100.00,0.01,0.75,0.33
40,10.1.0.36,10.1.0.47,1,1,0,100.00,78.77,4.00,0.00
41,10.1.0.47,10.1.0.7,1,1,0,100.00,79.32,4.00,0.00
42,10.1.0.47,10.1.0.36,3,3,0,100.00,0.01,1.00,1.00
43,10.1.0.50,10.1.0.53,250,250,0,100.00,4.23,5.10,2.88
44,10.1.0.46,10.1.0.35,2,2,0,100.00,0.02,5.00,8.00
45,10.1.0.46,10.1.0.53,23,23,0,100.00,0.04,1.04,0.64
46,10.1.0.35,10.1.0.46,22,22,0,100.00,0.04,6.14,3.81
47,10.1.0.35,10.1.0.50,2,2,0,100.00,0.00,14.50,9.00
48,10.1.0.32,10.1.0.51,249,249,0,100.00,4.23,0.69,0.04
49,10.1.0.2,10.1.0.53,248,248,0,100.00,4.23,0.73,0.09
50,10.1.0.22,10.1.0.55,248,248,0,100.00,4.23,5.96,2.68
51,10.1.0.41,10.1.0.55,247,247,0,100.00,4.23,0.68,0.02
52,10.1.0.16,10.1.0.53,247,247,0,100.00,4.23,4.94,2.53
53,10.1.0.31,10.1.0.53,247,247,0,100.00,4.23,1.68,0.19
54,10.1.0.35,10.1.0.31,1,1,0,100.00,48.61,7.00,0.00
55,10.1.0.2,10.1.0.31,1,1,0,100.00,1.00,382.00,0.00
56,10.1.0.2,10.1.0.53,6,6,0,100.00,0.01,3.17,3.20
57,10.1.0.28,10.1.0.53,247,247,0,100.00,4.23,2.26,0.90
58,10.1.0.31,10.1.0.2,6,6,0,100.00,0.01,2.50,2.60
59,10.1.0.42,10.1.0.44,1,1,0,100.00,41.12,9.00,0.00
60,10.1.0.47,10.1.0.18,2,2,0,100.00,0.01,5.00,9.00
61,10.1.0.24,10.1.0.8,1,1,0,100.00,37.91,10.00,0.00
62,10.1.0.44,10.1.0.22,4,4,0,100.00,0.01,476.00,331.00
63,10.1.0.18,10.1.0.22,2,2,0,100.00,0.01,3.50,6.00
64,10.1.0.8,10.1.0.24,12,12,0,100.00,0.04,3.25,2.09
